1.0092538795604127,1.0084773875439277,1.0025343723646143,1.0078143785075,1.0068677935088466,0.9916316863015703,1.0118787238282512,1.0102279375511032,1.0060329599121476,0.9989412718755839,1.0089969922047446,0.9998318008454316,1.0225934402147072,1.0059461985960974,1.0054910963803325,1.009397465476047,1.008430715833224,1.0054175206787557,1.0101745112174598,1.0016142866656874,1.0013897487578147,1.0038564609980836,1.0158717554317274,1.0036683210781148,1.0068423559782993,1.0005834850327484
1.0064213681701122,1.0103346136955071,1.0003441614480442,0.9996083850235448,1.00615981498296,0.9907068512342223,1.012416346218372,1.0061268401325465,1.0071923614206195,0.9964215830253182,1.0201192417572964,1.0008047202045254,1.0184390872859272,1.0062595295899943,1.0022263915880836,1.0041275363339732,1.0010196686526853,1.0004336904580633,1.0103753727127394,1.0034395340856632,1.002575724757702,1.0050126306031661,1.0200848581694943,1.0029625529484016,1.0054877172039833,1.0052085175454382
1.006737667017498,1.0109499860071767,0.9998323568510854,1.002986791953136,1.004958414568778,0.9902875397459814,1.0093921319912629,1.01039840329834,1.0085366482888727,0.9991051895782067,1.0131515339683783,1.0018412464458761,1.0165327950443708,1.0088621105733393,1.0055281044781257,1.008086060228793,1.0020116036127191,1.003640082122181,1.0103488419544389,1.001686834629949,1.0067619995551615,1.0047878367054892,1.0156701970598225,1.0055509392121922,1.0052447809760696,1.0015801897876877
1.0117135409215825,1.0088405628196002,0.9997146495616183,1.0065634288359335,1.0065170055073118,0.991540181036648,1.0096028348221815,1.0099562625328709,1.0032680825071139,0.9976758083379159,1.0089462348558875,1.0012178904372302,1.0188710746675904,1.0066227149875815,1.0019805135931719,1.0016810301958592,0.9975617022045705,1.0012841548592728,1.0097024376728239,1.003690934045045,1.004327744005979,1.0007011939010269,1.0054785554685883,1.0020214132111038,1.0039849359026591,0.9997240303920141
1.008850013125119,1.010270033468975,1.0010345620209693,1.0053529188316883,1.007288971602844,0.9927917066683716,1.007247762107155,1.0068271733363998,1.0034869741915013,0.9987290326702273,1.012893469925937,0.9985184574713524,1.0188434782570357,1.0060004328170495,1.0003535261297305,1.0070098665823564,1.0028467003333654,1.0037466166247917,1.0088575481616127,1.0044681498114003,1.006699330109889,0.9992317313853113,1.0062985365965322,1.0044780314257757,1.0066177240393903,1.0018256724384362
1.0102024261447955,1.007979473769533,1.0003329880197327,1.0027272226521289,1.0100974791180282,0.9912436296460853,1.0067291972579822,1.004458319011252,1.0050830700341047,1.0002609488309127,1.017844572884738,1.0006649835999828,1.0175314433229001,1.0052716710046292,1.003747513937735,1.0028799710512122,1.0017027704183832,1.006358599575668,1.008481323687471,1.0004057470628418,1.0062612935944495,1.0028396475848294,1.0213012786282718,1.0043097886242633,1.003560089394801,0.999863692269838
1.0078281914402591,1.0086330861606814,0.9961430918057623,1.0049132143307573,1.005412441194318,0.991951885137991,1.0098216780677665,1.0075947237268148,1.0051721475789963,1.0014523952736971,1.0136990837182644,0.9983531615461146,1.0190621856262838,1.0055373098328149,1.0028370065942807,1.0049765524363399,0.9984285003195694,1.0003469659050113,1.009665301680267,1.0033442732246858,1.0043247416278605,1.009122794248388,1.0146632300981449,1.0063572760675499,1.0034681272052142,0.9976762249151152
1.0095835632088557,1.0061520820644854,1.008642440164631,1.0029642384111,1.006510668721087,0.9935594771186103,1.010799677669512,1.00857173301345,1.0071985687839138,1.0001582887398015,1.0084490246249853,0.997578133204963,1.0169359838962058,1.00402537132602,1.0035838944916717,1.0069784632460452,1.0021764029390179,1.0048320632843442,1.0087894256789849,1.0014746967141774,1.0055450671088169,0.9999463869572659,1.0147898068273473,1.0018577058069895,1.0026124861580015,1.0028101226829291
1.0077801133805113,1.00412599711494,1.0013879394487581,1.0033776982017035,1.0087737090972775,0.9917796777241815,1.0105350252410474,1.006370211309434,1.0051483464528312,1.001178172169912,1.008689367411732,0.9961670332441942,1.0165297117631167,1.0049367295627205,1.0032875009004696,1.001560611820506,1.0057194188996066,1.0024989339260642,1.008614184264829,1.0029155398842542,1.001428440029867,1.004141627093314,1.0127816194903105,1.0043041981307665,1.004074482831224,1.0014490649186532
1.0081638905414758,1.005288678651655,1.0030000752868098,0.9999024870693882,1.0065854986250506,0.9920622193496726,1.0080133654491714,1.0120743482729824,1.004453497188644,0.9969835049678039,1.0109605698661492,1.0002350884050004,1.0146545537083234,1.0042619532908914,1.00095322610603,0.9987015615585035,1.0063772115079457,1.002580830411267,1.0087120422533056,1.0053861447139294,1.0030662411666968,1.001775226334934,1.0037866268113076,1.0026868097982473,1.0028844319425925,1.001467626509354
1.005214171695911,1.0009180711803054,0.9980809604853426,0.9974997988396316,1.0111892008917802,0.9929655972350065,1.0097254325846947,1.0078315570487943,1.0078705154716436,1.0004058280474954,1.0198353713602542,0.9960913825184803,1.0168118641882715,1.0062135990676555,1.0046539168013726,0.9966609091108638,1.002731233094944,1.005817814853146,1.0075083936500082,1.0023965409570872,1.0046149629587189,1.005408285951146,1.0144092096197017,1.0019047178536191,1.0060419618180851,1.0010489904631341
1.005276465007663,1.0038570174737518,0.9984159640464738,1.004261155308072,1.009129921904929,0.9939899059124876,1.0077511052415016,1.009628239688647,1.0066524155191598,0.9991725453390163,1.0100208219736264,0.9974346518267202,1.0206337240325332,1.005692633138696,1.0074137828320677,0.9950451389000012,1.0034539835682112,1.00393001485041,1.005431476719255,1.006204177276789,1.0063724885286949,1.0018759573723286,1.0079760129903275,1.0023484132263145,1.0043159039019904,1.0005414431810613
1.0069958475870864,1.0018681346576581,1.000619098059587,1.0042739472419988,1.008169757994728,0.9927886952393478,1.0094994175098857,1.008452845943564,1.003656577606892,0.9991930458916334,1.011219064037565,0.9930453228056135,1.0192032186863127,1.0072257884759281,1.0017450115484017,0.9940264560950459,1.0019601219288157,1.0061543625017682,1.007103117658976,1.0029601964301078,0.9964517127252597,1.0048559865490754,1.0097927003016174,1.0007666098769539,1.0063108844004438,1.0004504359743884
1.008024498415111,1.003242088472346,1.0021437259180632,0.999002004058992,1.0072150943960039,0.9926272349143502,1.009696356971357,1.008091941201627,1.003963665612076,0.9967363759326117,1.0106902075354318,0.9935351371167241,1.02077469934657,1.0060432880112398,1.0033348537225824,1.0201908301167164,1.001593459096107,1.00434177062849,1.0052763397895579,1.0102930396691188,0.9958505959758014,1.0011834608891739,1.0037954288516604,1.0037349199103767,1.0041131654693265,1.0012062498704362
1.0069643497222487,1.006280107218217,0.9962832415927805,0.998213098764819,1.0073676506710687,0.9930911906157328,1.0116418199555024,1.0074935884833351,1.007107846852378,0.9937924190363667,1.0124417493406082,0.995633241008213,1.0199182696559441,1.006528440710319,1.003974052226801,1.0185390327099424,1.0049267633263657,1.0019573688772156,1.0056820816003766,1.0077248799614908,1.005496493726867,1.0019515740818585,1.0034061027014485,1.0047650116776201,1.0036923852955828,1.000176057605404
1.0083575274973877,1.0008025599291719,0.9958231323345837,1.00393119307491,1.0073009173019227,0.9917747345206726,1.0063129935443889,1.0061498258084132,1.005184726311753,0.9972114997522089,1.0127702509445569,0.995287436139981,1.0208487369850279,1.0078222064683284,1.0051299392620874,1.0253475603453814,0.9992801923716604,1.0070754936093327,1.0056054476803846,1.0079226583013439,1.0083374888730627,1.0033108282817749,1.0076597568061048,1.004041412515431,1.0016881606304535,1.004780322692598
1.0064029018523646,1.0008125987732055,1.0029158090446224,1.0015287373985124,1.0094132131064981,0.9925822793380494,1.0076330301367888,1.0062382377110008,1.0049467189017829,0.9968966891727192,1.0105599689146878,0.9968894412300979,1.018302182207139,1.0054598774323584,1.0053791467735416,1.018858396859448,0.9998683034635526,1.0057491756367354,1.0044980271648194,1.0087317100621669,0.9995156086268182,1.0021561929520826,1.015373615659139,1.0014597697176246,1.0032632754289184,1.0016295969582378
1.0074842902301258,1.0004707131691966,0.9976904617933539,1.0018316001319572,1.0092972207745274,0.9938223949659502,1.007741500046455,1.0113928959826415,1.005112222621986,0.9941571542408449,1.0121764058162213,0.9961547816868377,1.0237771289330106,1.0075623821214736,1.0073979731668155,1.0173706114807308,1.0005265043464775,1.0062994908085947,1.0069154936966855,1.0087940234865143,0.9989294960822893,1.000951947994803,1.0041951576797987,0.9982057750944013,1.0037442133705141,1.0036899119512548
1.002666171608894,1.0029368486123853,0.9981935159807438,0.9973132806526478,1.0084742283118675,0.9923633562270946,1.0093623311000663,1.0082325511096708,1.0047007436141662,0.9997679553552092,1.0136465345503207,0.9969518682147623,1.0199831199994371,1.007830013762152,1.0007639641996882,1.0123247975125973,1.0016593429633625,1.006289229818493,1.0052420373202,1.011279574967469,1.0045461593910368,1.0052509554923195,1.0127365915638062,1.0046698895928223,1.0022854892387585,1.0025881748943843
1.0081816703725794,1.0023770388081232,1.0029291025420057,0.999123212695207,1.007357941599901,0.9935715770951428,1.0076054182156826,1.004738144073082,1.0062013296188066,0.9987940786874075,1.0095398664694875,0.9955733130693913,1.0196337639526338,1.0064038426459556,1.0069508866441834,1.0194919321143407,1.0017296815665908,1.0047949903938795,1.0059243180547222,1.0122643440643009,1.0109242147930755,1.000337947196915,1.007406664953093,1.0038374371488852,1.0062987740536584,1.003637717651745
1.0047064454350418,1.0013747427211965,0.9987399841135326,0.9938268759021016,1.0097390459442352,0.9917302121615819,1.0075242602855452,1.0085677772464747,1.0077303887319138,0.9955312560634649,1.0077538734518654,0.99575718481922,1.0216154666739405,1.0045189584522758,1.0041387843705165,1.0108069633425556,0.9999933458700506,1.005166111312399,1.0049185897165702,1.0137789727529751,1.0002562584747647,1.001639424631803,1.0118566986454474,1.0041264498679834,1.0053597711019304,1.0037141202796536
1.0076318163974864,1.0017011375064446,1.0019140057428535,0.9992402903616148,1.0083953276168323,0.992799182126291,1.0081279331148165,1.0087454374418638,1.0054535321785925,0.9960851749434171,1.011260454795681,0.997710257044428,1.0167030455544497,1.0059702346070618,1.0016971420290623,1.0144298764331174,1.0017897191330574,1.0048905692272674,1.0078424370857364,1.0107508056467103,0.9957357941060667,1.0000135411858904,1.0140166399489483,1.0012027469828477,1.00472147457081,0.9973638935680005
1.0053507643387432,1.0017627615587859,0.9980021041222105,0.9994120090890997,1.0078437153387956,0.9922463585887618,1.0069960421700836,1.0030853952617156,1.005798589927864,0.9952772210492494,1.0161008450257076,1.0015959463301578,1.0156273160132427,1.0063503725429654,1.005973125144002,1.0078660000430564,1.0038287500660326,1.005344009313279,1.0057162013792391,1.0136549168694031,1.0043396742076338,1.002220629736048,1.0016424550430216,1.002515914057658,1.0007959356063378,1.0021970004466916
1.0080674468762372,1.0032510829209744,0.9975784301654169,0.999081218465784,1.006582215268104,0.9909733638254593,1.0063958057579054,1.0056373681053625,1.0027799650482496,0.9934561798904433,1.0131039390788714,0.9958400482416079,1.0205531470511016,1.0054243110845063,1.0050330621144885,1.0099157672980894,1.0022543869069576,1.0016032465729312,1.004498941176302,1.0105414097122998,1.0037064054385338,1.0013596454149114,0.9971889871510002,1.0021826984208182,1.0014710356500682,0.9959557713974908
1.006407477440318,1.0002160254842358,0.9982931174155583,0.9977890634404486,1.0060634635030434,0.9944424557684659,1.005943459574004,1.0091724861469684,1.0050622795466209,0.9961299102576123,1.0077318240054467,0.9989951254817444,1.0205677805918039,1.006241560329683,1.0023868292941087,1.010089126118243,1.0055287162376445,1.0052153001017798,1.0055423406747506,1.0139772464957737,0.9988108256702133,1.002710706008613,1.00296873351225,1.0045171645921835,1.0016441318116125,0.9969127375813248
1.0084575646374334,1.0001630630495588,0.9999858022538483,1.0002165308632482,1.0072687346448037,0.9923214801661522,1.0029643187837936,1.0077497097065073,1.0056678315653533,0.9984049815826727,1.013005218483368,0.9960833032797978,1.018032231313603,1.005699801603837,1.0030993425620596,1.0101228461689513,1.0007130891400884,1.0034632127070664,1.0055777728819064,1.0145617359335077,0.996258005136249,1.0037846919978552,1.0103715186433744,1.00139890071324,1.0010619414313962,1.001793272629421
1.0091071725479828,1.0041274697346274,0.9959717099348844,0.9954797003643079,1.0082767214206318,0.993752265606661,1.0058713423716985,1.0054030144940618,1.005249238238523,0.9954598695264337,1.0095433100302857,1.0011761198307974,1.0203270078522415,1.0057567189873169,1.002588348483968,1.009067688506902,0.9980332925724668,1.0038642580188795,1.006115184952492,1.017371387667635,0.9996499682819304,1.0040937597093034,1.0109163225473208,1.0035960493198202,0.9999005178525486,1.0004963990849143
1.0102988542911213,0.9991993584870859,1.0035313315229963,0.9973801879179368,1.0063547536571669,0.9936514488753339,1.0044926863804968,1.0065020518277914,1.0035592325533231,0.9950555610188035,1.0109007365240326,0.9996021175803181,1.016613016016823,1.0064501706669597,1.0044025878359988,1.0078863186900622,1.0046677666033796,0.9995291327239626,1.0059017809620663,1.011823597473335,1.0055903503247399,1.0042580956140406,1.0079256342137182,1.0008381992167596,1.0027646458078503,0.9995852871094393
1.0094593647248695,0.9996284180460152,1.002465331376378,0.9969617054777232,1.0063706432130204,0.9950309504458071,1.0035315868303911,1.0044077779272664,1.0040101146714457,0.9958938778641481,1.0131904216924599,0.9990008393399679,1.017964475263329,1.0041193500004184,1.0083715351698959,1.01480802733827,1.0009309538217632,1.0013955527786105,1.0051741646374273,1.0121173571509676,1.002748190983408,1.0037526829477879,1.009417988552608,1.0033871583665566,1.0016204648150921,0.997646184065339
1.0080756001586602,1.0030977156430065,0.9980790141124087,1.001658981833502,1.0083161071502957,0.9930653402631846,1.005605622487343,1.0060214419572655,1.009311193112068,0.9934300621747628,1.0128064978890419,1.0011315711811852,1.0161430074354556,1.005831267587319,1.004111766619506,0.9970199049282289,1.0007807902517531,1.0014490332452213,1.005452194125237,1.0161906617421927,1.0002436733031776,1.0062739900829438,1.0116441334335797,1.0011771294992275,1.0018667564822004,0.9969021557653766
1.0069772830822958,1.0016266017922686,0.9981001834930463,0.9987042145131645,1.006479083211412,0.991821082968038,1.0031448346479206,1.00654068744835,1.0023234752053038,0.994904701798834,1.0149183233035928,1.003492002944299,1.0211185052989205,1.0062174384150613,1.0053898330852742,0.9984259799488587,0.9983869537203452,1.0008633055598586,1.0058260534208519,1.0153136277796753,0.9967931734552239,1.0055621024245087,1.0020758345040948,1.0012399682746722,1.0014650413491126,0.9995284447045346
1.0069773109200295,1.0011670283281358,0.9980554782398204,1.0039038200346848,1.0060865069359728,0.9923561040590525,1.0038799005514236,1.0059130471603301,1.0056399704171062,0.9952776355419254,1.0143709701472123,0.9979957719803866,1.0215124059485048,1.0069293450003072,1.0088420603134385,0.9973905696834416,1.00194739639874,1.0016495058817185,1.0061360302065485,1.0140290486548145,1.004907078512804,1.00756274720621,1.0013355282452359,1.002371337356869,1.0009389903594779,0.9992315782081902
1.0059460812291643,1.0011987166222498,0.9958140773319226,1.0009055005199374,1.0066779146614633,0.9937881682907933,1.0047859441165876,1.0076579022572325,1.0054835956331776,0.9958773649286007,1.0116290813880862,0.9988419548676346,1.0211869050923128,1.003152442241959,1.0039485577173015,1.0161372369139774,1.0026170728021577,1.002121752305736,1.0061828082597044,1.0125314656919464,0.9981090751610409,1.0076575637383713,1.0045843794479645,1.0011682655185414,0.9988208027882172,1.0024109398399825
1.008886176525607,0.9995207223261331,0.9965207219964115,0.9935594526793593,1.0051313904097339,0.9922186196918069,1.0070538673763971,1.0025212716243725,1.0073100234091914,0.9973156264112298,1.0135832578992119,0.9999101240780689,1.0205848051080215,1.0051499028363073,1.005168057223757,1.0004613470738248,0.9996462897774215,1.0000894873437858,1.0040525354763814,1.013177422637292,0.9978025349265928,1.0043992874855465,1.0092074807144427,1.0024741108692552,0.9995608027326511,0.9986992455662632
1.0090133231788092,1.0016280423359627,0.9957312895656846,0.9947735280608453,1.0042919921148086,0.993463547497046,1.0048570794648262,1.0015758564438486,1.0085276992997825,0.9928196556194213,1.015250648110136,1.0005722497984186,1.0168423675141518,1.0042687096139271,1.0029703029383978,0.9987523465912213,1.0020419467642874,0.999447859977828,1.004339642412032,1.013543622814314,0.9989574628355189,1.006375597372057,1.0168103642253692,1.0000251361660517,0.9995669191674984,0.9992081024495594
1.0078263127625329,1.0017174071258117,0.996503397862484,0.9946637060875283,1.006842997655676,0.9949938551073849,1.007026347361394,1.000674568341492,1.0070108089385068,0.9928959303254868,1.0126266031342037,1.0022966027122684,1.020521895628629,1.0036627084068244,1.0027225026555018,0.9925666484765767,1.0023396154945217,1.002862197091605,1.0048510721289143,1.0110085119561862,1.0049518322849114,1.0041676732986768,1.004689202955141,1.0004770832607284,0.9980795345898502,1.0010621989677486
1.0079942784854283,1.002479352643904,0.994969389814594,0.9971912829777825,1.0063734811489433,0.9925114163870367,1.0020431821450675,1.0024209739768057,1.004121708030976,0.9961189809306534,1.011442626478173,1.0017765644199956,1.0189443593960192,1.0035681814227762,1.0060722441161065,1.014586492712392,1.0039263944164727,1.0020338357856056,1.0048421543504726,1.0144650401854747,1.0018811802254253,1.0040932815276369,1.0018676157306663,1.0010120408374021,0.9987679580634107,1.0008298300524816
1.0070902765531538,0.9997532021248574,0.9908301339390602,0.9972115880088306,1.004834993447618,0.9922956693730282,1.0048140126090468,1.0047784638438193,1.0049830082707993,0.995519553948763,1.0110101981558348,0.9975873261133561,1.0189137788970744,1.004738602689465,1.0068334418696425,1.0107660630241728,1.0028650590298784,1.000637363133968,1.003988048891712,1.0129359584634305,0.9956198054692396,1.0081702201914782,1.016132948517571,1.0011807655238854,0.9991773537946715,0.9960522618635597
1.0075484743400296,1.0019709419105527,0.9997313361916857,0.9947053206588921,1.0071365249040793,0.9909626525335383,1.0054678224632132,1.0042817128240231,1.0086343383611593,0.9939457291291245,1.0161343039656114,0.9938243344878915,1.022410836334914,1.00292142214197,1.0071071946643968,1.0141670916893413,1.0069815154706072,1.0035173097471648,1.0026341153349478,1.0115958495809396,0.999304529641157,1.0036677930366387,1.00076978486196,1.001719954188957,0.9965739951576663,1.0002725318595402
1.0057068247733052,1.0012861927797765,0.9934027303241524,0.9968799923620533,1.0046278168639964,0.9928332624699359,1.0040901932924864,1.0010797860521008,1.0075750062147104,0.9947964088105528,1.0095770472186296,0.9965670821722014,1.0214001224695461,1.0024012846090176,1.008141513050507,1.0088871798118315,1.0035473930849523,1.0008611977550605,1.0047867902759389,1.0139444851314146,1.0007074606759827,1.004536366722437,1.007581342015861,1.0010604974256438,0.9977171658399054,1.0002992421161077
1.0081674478884095,1.002845817702954,0.9955390761976072,0.997117557481992,1.0046242005917003,0.9951604801180816,1.0105886125507202,1.0025802320768593,0.9991258788164701,0.9962032966631588,1.0104208306752063,1.0007880308560335,1.020114965915199,1.0067495123975474,1.0021609772541398,1.0055970856835281,1.0007874859187371,1.0024778007754545,1.0036350774353122,1.0145589302436122,1.003793110492264,1.004495334836307,1.0116621247277675,1.002078907122843,0.9980277455223785,0.9975598736758526
1.0063593103616242,0.9991206382665392,0.9980110242336429,0.992191005042461,1.0065775610394718,0.991137557788431,1.0067438609958719,1.0077884092021678,1.006729367046784,0.9920937704316426,1.0088118229467986,0.9982782426533153,1.0213453159632828,1.005812981956819,1.0013282062208615,1.0062590609171786,1.0056106123800568,1.0018254612520798,1.0045493387606719,1.0143471214074546,1.002045302625872,1.0082666172021804,1.0024763169843378,1.002995824963686,0.9974713755490042,0.9985970919915227
1.0038340896361129,1.00109890274658,0.9918646787561262,0.9953658097999306,1.008478807706015,0.9910384953757448,1.0127002477839655,1.0026645087469745,1.006371284187448,0.9937881610765997,1.0078769499685332,1.0008495864728348,1.0226101898920734,1.005396043116884,1.0049071025798342,1.007102035905285,1.0028345633734401,0.9997638973819485,1.0043491899187693,1.012831044924862,0.9973309501083144,1.0059930857553463,1.0040753216270057,1.0007987751067637,0.9996142378161881,0.9977730265998556
1.008088430294955,1.0027507948018004,0.9952341766247017,0.9921494015105226,1.0094317497324041,0.9921229539415619,1.00623291022277,1.0059213447204556,1.006157827182885,0.993663985756188,1.0086546141069144,0.9957913725616102,1.022931973160334,1.0032347534964305,1.0043423652173498,1.0088676409674533,1.006492877424767,1.0025956635646842,1.0026519753680858,1.0118745256674095,1.0014511092108696,1.005336385451896,1.006932935734895,1.004173262161304,0.9985039568692509,1.0000767637959782
1.0034191800440053,1.0001222790636135,0.998238706274458,0.9914305029156183,1.0057608252038237,0.9929723563123416,1.0034338572697674,1.0056260216725301,1.0053154615872515,0.9915883574409933,1.0121947640736157,0.9996314966859924,1.02218158236992,1.0035770312436876,1.0042601841528842,1.0112439440802352,1.0065647674147205,1.0000595835326944,1.0037638629235779,1.01245575563685,1.0036704063842192,1.0036337093453507,1.008509554985903,1.0038845035687178,0.9995608489190262,1.0005943818801473
1.0062249762845126,0.9986739254097344,0.9988058508248919,0.9946292458866985,1.0092272280617427,0.992283381789108,1.005527404534672,1.003857716558056,1.0033428884413456,0.993279516906167,1.0132162081929816,1.0036759349498967,1.0166607734673334,1.0052072256696127,1.0019257592016408,1.0087011031107935,1.0012379989942075,0.9995981784364331,1.0050802851063765,1.0146970149092334,1.0013048526364792,1.0059334271669467,1.0058611031497087,1.003625893718447,0.9989953331011854,0.9988991366956728
1.0051265724044915,1.001204800358501,1.0008982140296248,0.9958713961677629,1.0102159305318232,0.9920761236342243,1.0056441634625524,1.0051533256595144,1.0112491695822885,0.9966699821448733,1.0098485675243745,1.00069869381813,1.0174090994502971,1.0034186150074103,0.9983383867850845,1.0094144161038094,1.0017576488970834,0.9994994336025915,1.0042051851864864,1.0145001464211112,0.9984877263004696,1.003412095916379,1.0099414859538405,1.0030984787619865,0.9984466929389428,0.9995189682345434
1.006332824965167,1.000490402449317,0.9972182503111258,0.9946014985004002,1.0089763409118457,0.992737508032293,1.00567271469262,1.0010910935011605,1.0074855514164196,0.9931186496129925,1.0100867947300773,1.0018016959691431,1.0181342650437175,1.0052001531335863,1.0006836273174313,1.0077542130865673,1.0034153193249091,1.0008248935638198,1.005111523701979,1.0155445932892846,0.998305185715257,1.0093504777297035,1.014386448728859,1.0047554269374954,0.9979665410326494,1.0019314736461835
1.0036900587117839,1.000814781742123,0.9976176262949733,0.9957615080274866,1.0124566104019597,0.9951166936270412,1.0058335414194648,1.0060502222968237,1.0043408562841656,0.993804646730379,1.0120462081212511,1.0028460265109458,1.0173444173925332,1.0042865363766458,1.00070836781371,0.992556501192055,1.0004670887651883,1.0010289146971814,1.0036110928632263,1.0153811309675616,1.005427929152333,1.003070955229309,1.0133744709405632,1.0036876037018683,0.9995418595519423,1.0069221685602954
1.0066229051944542,1.000821900347178,0.9974039249507406,0.9997863415046244,1.015027060472923,0.9928886241333961,1.0069983100456203,1.0066428881710325,1.0010666638804833,0.9977123090105207,1.0091747708718914,1.000994887663262,1.015620652887174,1.0042961638862578,1.0009670607290846,0.991823364316345,1.0039154443015423,1.0002274045414206,1.0031755756958374,1.0153567077465366,1.0064888228653803,1.0083894755304,1.0105703207316892,1.004332113460359,1.0023271107062646,1.003611549784548
1.0058961214132272,0.9996886418649668,0.9962269438994719,0.9948548088128424,1.0131410448580744,0.9938266679645751,1.0080411585684441,1.0009521245026727,1.0105488133882434,0.9957438834246367,1.010669490622208,1.0007396029123339,1.0173784275057798,1.0020992099039763,1.0035509321355565,0.9922250811750325,1.0000665814625045,1.0018519681129865,1.0045329478345786,1.0125644453597051,0.9972441332456115,1.005136862192077,1.0118266534678764,1.0070522753952142,1.0036444927915387,1.0042928588402207
