1.0041710187723993,1.0050741892032824,1.0050642102439626,1.0027408851806738,1.0051814903572578,1.0120803883023637,1.0231898480686543,1.0031660019235218,1.0006184765946902,1.0023082048091274,1.013449352772607,1.0113705589640893,1.0278624213584684,1.0086122455300597,1.0044815550257318,1.0087414322486599,1.0026270449549897,1.0071361447198401,1.0082736581580485,1.0161769946016714,1.0099364713129086,1.0037899460212898,0.9995906031861993,1.005171010091223,1.007783580422308,1.0169268893539367,1.0046284728247445
1.004430531742075,1.0020416527542741,1.0066863323010475,1.0029905970626443,1.0093838302383127,1.0104515199934123,1.0153264416312644,1.003476270112027,1.0001999740989498,1.0031754334766787,1.0128883945997507,1.0083599720619392,1.0263188550059474,1.0095167515088008,1.009612841055098,1.0094588000677518,1.0047305260778612,1.0063065311875952,1.0084313080914322,1.0234161634146313,1.0077361967353458,1.0054902411822337,1.0086479292295751,1.0023719741358506,1.0072435683013503,1.0120449823460878,1.0064808317220406
1.0054368653689278,1.0033217389424598,1.0068760159286905,1.0017017615427977,1.01305412031723,1.0113297812759816,1.0170390008217152,1.00349104478767,1.002268872016764,1.0043837720868,1.0124360089764797,1.0091024753006097,1.0263208390243954,1.010031676260743,1.0061859716506003,1.0116897052930336,1.00819365865022,1.0035497180782331,1.0092250893349624,1.0142057226227217,1.009036003069422,1.0017851714452068,1.0040544784679488,1.002904543068536,1.008502876567424,1.0130614980235981,1.0043598266220959
1.0070458457809164,1.0051334903206264,1.0036500860958102,1.0042566094534935,1.0073836644046084,1.0109910719828978,1.0180899753359434,1.0083199012770243,1.002333156099182,1.002256171089074,1.0148396845881267,1.0090984179058629,1.026683914400374,1.0120608863029372,1.0073643337616205,1.010502244168249,1.004367260423418,1.0065377951368493,1.007515832162483,1.0058788504148855,1.006044882469319,1.0033109896379253,1.006658945613469,1.0006645012218982,1.0100667516697175,1.0125186983899763,1.0047324649031892
1.0035049354835652,1.0069104789748327,1.0061382120253068,1.0029704590076465,1.0095118636131588,1.010140043608315,1.0172847322728835,1.0060298265523433,0.9998693702465153,1.0058118086260348,1.0136725296800873,1.0069155395320666,1.0241007223811167,1.0124199785641603,1.0028853553294261,1.011719595618829,1.0019005136461032,1.0072425995536236,1.009446352399361,1.0158814561442402,1.0098033586160455,1.0037420503829533,1.0035102614524671,0.9997884050005725,1.0066149941925555,1.0145681782187428,1.0072066097695191
1.0034616833219527,1.0027634904929794,1.0042557655413187,1.0026428799796856,1.0085416551504371,1.0099170741741743,1.0149578444545118,0.9985464533391115,0.9949431104612316,1.0044011166601512,1.014803493738265,1.0105590800147228,1.0267434349538134,1.0108481030055991,1.0069104238668143,1.0079860221967374,1.0040766478998633,1.0041407259485489,1.0093578471736016,1.019077536988009,1.0077257565238271,1.002660977403359,1.0086349716815874,1.006467876423487,1.0057725752838613,1.0105744887931847,1.0051181021940883
1.0064287816085766,1.0031192971970437,1.007511783122032,1.002950320952649,1.0091846672107747,1.0119476278759287,1.0185247309803183,1.0049340381088132,0.998763421644919,1.010055447572586,1.0161516028956128,1.0111271152792793,1.0243269004841853,1.0102247730427214,1.006958520279509,1.0108337550543445,1.0039901560773767,1.0112218078233288,1.0087272474400655,1.0149613261015156,1.0078092782159767,1.0031501971377956,0.9999534145298538,1.0030407343604821,1.0073342903376714,1.0115942941654443,1.002845441979745
1.004462249993924,1.0028043878152857,1.0053834020035826,1.0033302589236037,1.005881406139749,1.0096362348105619,1.0175663783207614,1.0063351698489673,1.0008375672429306,1.002909483351963,1.0139349133415845,1.0095731330912423,1.0256065923831261,1.0118339128925418,1.0070937914402127,1.0116163381297174,1.0023156743940385,1.005601726770821,1.0119964092165552,1.0096294467148659,1.0095554035924768,1.0022709700626193,1.0025643604493677,1.0021199186104577,1.0066927559379735,1.0151833511368478,1.0027912794388885
1.0014317152036016,1.0048594782611746,1.0045788817897863,0.9996396247110431,1.0096313614296815,1.0139083972509677,1.019214669285522,1.0056924714584925,1.001725737116336,1.005528513927968,1.0079272322645447,1.0074470582439017,1.0253347818557543,1.0099164957241245,1.004090771672587,1.013580947725185,1.0036926242080233,1.0054879302243627,1.0110256175215062,1.01041856486409,1.0058673988735012,1.0027157152757435,1.0052077002388509,1.0025264597804464,1.0055911312112196,1.0125779128954622,1.0063183440994707
1.003219471216922,1.0026346639277146,1.0062860344385733,1.001162061668862,1.0046693568578742,1.0094336900574112,1.023851432744877,0.9979973278943763,0.9974895472770068,1.004418461233502,1.011344251672319,1.0095244443542803,1.0250689233837262,1.008707100089628,1.0059454895871267,1.0106462611925362,1.0039486400025832,1.0050180606131796,1.0086221474844763,1.0181086583337493,1.0067365464824318,1.0058049839484449,1.0047412285112949,1.001282443800281,1.0083019920584275,1.0153807328218012,1.004288332068165
1.0031416173260195,1.0035384947506827,1.0055233754391535,1.002421361374712,1.0052810718710268,1.009203912396274,1.0186702796090872,1.0061652610790717,0.9989037970901987,1.0041409480598857,1.0177651116186128,1.0097354288811156,1.0218210851843987,1.0125927493690883,1.0073432915810667,1.008937078017503,1.002554391824101,1.0044270527428636,1.0098861127398533,1.0160642634374968,1.0098190189333236,1.004351009213231,1.0028559052790902,1.0055755185553619,1.0092848141185706,1.0128706957281433,1.004435654179295
1.0027956000331189,1.003468969302762,1.0065358935618824,1.0030295306356394,1.0059781424674104,1.0111953187927976,1.0202864364610027,1.0050990219868279,1.0029405750820277,1.0009322019899458,1.0165647817648669,1.0077797646131421,1.023271402669865,1.009648870359628,1.0053502964800298,1.0107576705886832,1.0080448927155434,1.0067984259368024,1.0091697735688627,1.0132429375449037,1.006138844372987,1.0036702069254486,1.001676768412213,1.0003738242853564,1.0067489171985529,1.010021820075315,1.0047562964211663
1.0034905180963611,1.0029536630417035,1.0043368716441727,1.0025958911846913,1.008652617408637,1.0118182715629924,1.0160352823557888,1.007123152549933,1.0016483338334248,1.0057482118570809,1.0162993821992146,1.0061000031879532,1.0263664714486986,1.0096454826967862,1.0082090270095712,1.0091870698332472,1.0057407505645033,1.0098121989897801,1.0081187740129693,1.0107019161686377,1.006201485642099,1.0047786488412351,1.0044885563255355,1.0004835904012532,1.0060749820715977,1.013147030087078,1.0049252835486389
1.0059184061015483,1.0045854662017226,1.004113175779849,1.0006438423869235,1.0035796505786294,1.01174167900928,1.020645582428095,1.000090406943816,0.9995230233534887,1.0070895255295604,1.0197224334152988,1.008944236905483,1.0259696677591048,1.0103873808591244,1.0071058155433865,1.0124315288332308,1.0073149017337575,1.006633237401621,1.0078311320292512,1.014245330869594,1.0081485850903338,1.0014362175087557,0.9985539993471864,1.001973563789262,1.005893537998956,1.0094230956309562,1.0063248436043737
1.0044362986969564,0.999612351809283,1.004557951182598,1.0024844606137044,1.0041657589168131,1.009799632258482,1.0235168599229014,1.0034836574498485,0.9985692574776163,1.0056614889903257,1.0164652569277473,1.007605296639028,1.0217337883726878,1.0124775688324696,1.006787176809284,1.0106544130995714,1.005685395798112,1.0089238517561374,1.0097976075140938,1.0152294434649585,1.0101557157548011,1.003488887723175,1.0016508533162374,1.0034838642357697,1.0061937847382083,1.0091072849350307,1.0049122845388332
1.004156601385195,1.0027041893756352,1.003589910600144,0.9997295746900322,1.0047717835577508,1.0104413076529173,1.018084304610147,1.0003735882269753,1.0023305322590832,1.0034356020769442,1.017442409874013,1.007102179690421,1.022729765633569,1.0092728397841964,1.010180979930054,1.0112821099412768,1.0080379733697444,1.0107886467755194,1.0091393498975079,1.012435538666354,1.008686255983546,1.0018193826154473,1.0067949998673393,0.9984447864337598,1.0078181411980494,1.010683048719909,1.0024749702002858
1.0027840661233556,1.0003894009331016,1.005690820296659,1.0019420756657689,1.0048400680243352,1.008936689486655,1.0150807101800958,1.0033851596122279,1.0027490347548236,1.0039501577530245,1.0160611257709584,1.0084248903778885,1.0219381422728289,1.0095607911257432,1.0060597185672766,1.00845611550243,1.0062839192097186,1.0086632209561843,1.010060357403067,1.01200289473898,1.0067234962180334,1.0052439207565034,1.0066783819354503,0.9942574123828761,1.005688333392992,1.0143510583652942,1.002223656010711
1.0058376687332045,1.0045241202182633,1.004557951182598,1.0010385482648765,1.0073267606824545,1.0100583448843552,1.01397680889177,1.0004179122539045,1.0004439912281278,1.009332757016293,1.0068656340019355,1.0050653675275107,1.0237297109313461,1.0103094646137647,1.0089905937158603,1.012013064272094,1.0063669513593054,1.0056934981792551,1.0107158492313482,1.012603112018506,1.0060031216232441,1.0048060177774274,1.0047282709633072,0.9984142958460107,1.0036384473818363,1.0157393095494667,1.0056012320585292
1.0036231580586399,1.0004159841926008,1.0054134897514155,1.0015232041218187,1.002936638518292,1.0072890985534626,1.0200142416227853,1.001191120279227,0.9991386307790312,1.0064015241199697,1.0114618719343693,1.007998863929471,1.0219143340514534,1.0100994295175776,1.00665190564858,1.0077686380091337,1.006536475331379,1.0057742570186772,1.0078311320292512,1.0143397813044432,1.0076605052018353,1.0032562517655408,1.005272487978789,1.0047319456276351,1.006109542847339,1.006442632188159,1.0045461457626426
1.006745964127069,1.00407629453901,1.0063174303493556,0.9966779880893953,1.0057135401593953,1.0118267818467381,1.0140826624399657,0.9991325154729547,1.000468917709065,1.0083614609086355,1.0145169828435265,1.0093499763801663,1.0224063706265498,1.0102010594028294,1.007274152987818,1.0093935848114706,1.0052148802837855,1.008068542229531,1.0087991579359952,1.009614212773761,1.0075352226636112,1.0032323039463726,1.0020654948518426,1.0003636607561066,1.0096347419729512,1.009140181882523,1.0035040584765613
1.0025159027213575,1.0049514972363636,1.0046612960555898,1.0018950868707746,1.0052355488933038,1.0129705639821776,1.0144040035684168,1.00125268142774,1.0009674473278156,1.000799226927588,1.0136363388302256,1.0099139542499762,1.0220750395457388,1.0087985669863546,1.0070426890017248,1.0092142428566977,1.0069758537896103,1.0061486843650884,1.014070750445292,1.01132346096571,1.0089185506898368,1.0018330670835434,0.9985539993471864,0.9981988290259166,1.0084812760825854,1.0136075873519694,1.0040196858655164
1.004984159410716,1.002172524185654,1.0059472202347146,1.003573258120575,1.0036963032090447,1.0084192642349086,1.0190237548503833,1.0006616944020157,0.998583688598159,1.0112001894137537,1.0131869691111097,1.0051708597909284,1.0245729187717336,1.010316239939448,1.007827261733807,1.009238698577803,1.0078476913602743,1.0059174204158343,1.0118885434726608,1.0180751436633189,1.0078614792735698,1.0013917429874433,1.0067431696753886,0.9985037349034082,1.0083171123978143,1.0136108770467185,1.0046219733198418
1.0028503861044948,1.0025590038814483,1.0063265874900005,0.9993294986640798,1.0051757999850424,1.0117076378742966,1.0209896064597308,0.9995166570396753,0.9976417300027306,1.0024989951159886,1.0116277466629022,1.0074227138754206,1.022866662906479,1.0086393468327937,1.0058883750970518,1.0090376182042697,1.010058422343029,1.0049776811934685,1.0106411729471136,1.0165913577997199,1.0070628030923905,1.002315444583932,1.0026939359292444,0.9999245962925186,1.0062801866775617,1.0066630417363571,1.0063010120863967
1.0044161143548707,1.0013934301957201,1.0045801899527356,1.000882813972895,1.006154544006087,1.0091681692045413,1.0142735768751043,1.0019273916154416,1.0000950204950023,1.0081937966995755,1.0160339826335623,1.0074348860596611,1.0214500737346282,1.0079177746475059,1.0066128273132657,1.007236046749505,1.0105116394928582,1.0086742335251966,1.0103645941166153,1.009678195326401,1.006559062886614,1.0001054029864072,1.004047999693955,1.0018455033207154,1.0062002648836599,1.005268211162686,1.003690377617108
1.0050447124369737,1.0022318253029983,1.0022882884656286,1.0021327159197464,1.0051644192406115,1.0105553454551113,1.0151525393735146,1.0031438399100572,1.0009910618887037,1.0068698276004473,1.0176806663022688,1.0093296894064323,1.0226940533015056,1.008696937101103,1.0091228588507706,1.0099424798851697,1.0086191984168538,1.0090670151532948,1.0074052006302838,1.0135110549083468,1.0080415729222674,1.0033246741060213,1.0026356269632999,0.9958429229458321,1.0083279126402336,1.0074328303076756,1.0064440011942581
1.0043151926444414,1.0016060962717126,1.0054775897359294,1.003816257317546,1.0057249209038261,1.0120259224863903,1.0124249202655449,1.0023927938981996,0.9997486736019757,1.0066906003424867,1.0146496826263527,1.0067086123999782,1.022467875198437,1.0085749812388007,1.009549714513436,1.007597447961396,1.0125943625783327,1.0098856161165275,1.0128869930507594,1.0126884220886923,1.009307448568908,1.004542591766577,1.0029142142450347,0.9959303292973797,1.0070837247135467,1.0144925152395108,1.0064331686860868
1.0037615649758,1.0025467346847563,1.0046142021894164,1.002833520233663,1.0056936238566416,1.0109212876561822,1.0159955872752153,1.0018412060075237,0.9989156043706429,1.0026204071294458,1.0142515832778742,1.007585009665294,1.0220175030107477,1.0121726791767143,1.004475542974145,1.0081599295468202,1.0133278132330181,1.004419711030189,1.0125716931839914,1.013498867755463,1.0072481168468472,1.0030065102227863,1.0018452165360525,0.998184600084967,1.0064918714289772,1.0081499837630064,1.0043879911433413
1.0022246714998324,0.9990070714391506,1.0054278795438576,1.003269844758611,1.0045896916468589,1.0113638224109651,1.0166930865481474,1.005128571338114,0.9978962424923032,1.00404266214423,1.0181601950629362,1.0091957953797868,1.020460048529091,1.007606109666067,1.0040366632083058,1.0056464248776538,1.0111551386521576,1.007418800657817,1.0087438421698953,1.011798759928177,1.0089081104783182,1.003721523680809,1.000212565489607,1.0005445715767516,1.0068180387500356,1.0060972142394906,1.003911360783803
1.004805383809384,1.0023279340104179,1.0052107244942798,1.006101255291274,1.0078901075317768,1.011166383828062,1.0133681509896453,1.0047936786902036,0.9996817656794593,1.0053666312433585,1.0106747209498776,1.0084411199568757,1.0219679025495485,1.0057903223829017,1.009513642203915,1.008390900246149,1.0141858121120841,1.0074408257958414,1.008663634309051,1.0107110565333004,1.0063867993965558,1.0020622819241536,1.0061017710499993,0.9948753549612589,1.0075351748466674,1.0037549515780428,1.0047974599522171
1.005324409748735,1.0036202893952952,1.0030339413467078,1.0041465214195067,1.0108633270143106,1.0102421670132649,1.0112983360740342,1.0021563990879097,0.9991806122206102,1.004418461233502,1.0066515048069204,1.0073861973226992,1.0243209484288414,1.0086156331929015,1.0081098281583885,1.0099125895593741,1.0144868036543373,1.0091037237166685,1.0135120612076856,1.0100681842186816,1.0084565713301352,1.0040465297980923,1.0030049170809483,0.9935236055710465,1.0058719375141174,1.00898227653456,1.0039481913115855
1.0038624866862293,1.0055751814015337,1.006359291563732,1.0013164534238435,1.006174460308841,1.0109502226209177,1.014328393891134,1.0013561041572416,0.9985679455575669,1.0059563467372932,1.0163204935283006,1.0078122237711167,1.0221147199146983,1.0071013479026496,1.0068112250156314,1.007477886658214,1.0107192198668258,1.007147157288852,1.0109454096606616,1.0101900557475192,1.003262566099589,1.0022675489455954,1.00546037242461,1.000058754878615,1.0058632973201824,1.0106304136039215,1.0061385244638268
1.0018440524776417,1.0034321617126865,1.0066013017093454,1.0012922877578463,1.0086753788974985,1.0099255844579202,1.0163131479198022,0.9992581002159211,0.9979762696153132,1.004245015499992,1.0126410904590293,1.005982338740295,1.021394521218085,1.0102484866826136,1.005073742107035,1.0081055834999193,1.0110098323903802,1.006736021379067,1.0066307799048888,1.0092729724930156,1.0059509205656505,1.0031707238399399,1.0055510752605237,1.0008352485132934,1.0058632973201824,1.0053603226156642,1.004933949555176
1.0042142709340118,1.0035977958680269,1.005905359020338,1.0022387763427336,1.006948350930132,1.0112770175167576,1.008147302773282,1.0040697195836916,0.9979303524135861,1.0040600067175809,1.015554453872895,1.0071873849801045,1.0220472632874673,1.009401570972182,1.0030296445675102,1.0077686380091337,1.0093180523425445,1.00947815106308,1.0103231072920404,1.0101230264066585,1.0045545422750266,1.0022812334136917,1.0041581388518501,1.0005750621645007,1.0066819556955542,1.0066531726521095,1.0066086553184623
1.0018527029099642,1.0028616440665143,1.0040346860028933,1.002234748731734,1.0068373886719322,1.0091698712612904,1.0137272969567375,1.002200723114839,1.0000714059341143,1.0041698556821375,1.0090310531853262,1.00659094795232,1.0209124047352283,1.0092321878300956,1.0091138407733904,1.003964414726071,1.0104770427638636,1.0052052742863853,1.0085613001417666,1.0143550152455478,1.0095188628521612,1.0038515261277223,1.0020914099478182,0.9945480893194181,1.0070599641802247,1.0094823101364423,1.0030447601300974
1.0043151926444414,1.0004446123182154,1.0051570898133602,1.003185264927621,1.0086639981530676,1.0113297812759816,1.0120336401856074,0.9976698225842876,0.9998890490472555,1.0067715416847915,1.0148547641089023,1.0109039585682034,1.0242276995617867,1.00749431679229,1.0074935928707376,1.00602141260127,1.0084808115008752,1.008949547750499,1.0043683650714128,1.0134623062968116,1.005614223744173,1.002335971286076,1.0071772475329754,0.9998493861760708,1.004958237005457,1.0104692185612094,1.0077222371584742
1.0040960483589374,1.001203257646996,1.004807810305907,1.0023327539327225,1.0050136243769043,1.0063750940791607,1.0105554709947326,0.9982854340694168,1.0006696414766147,1.0055516400257691,1.0131930009194199,1.0053534425545358,1.024205875358859,1.011010710822002,1.005897393174432,1.0033068275585701,1.010660405427535,1.0067800716551154,1.0095569839315603,1.0110126885671737,1.0057760470227126,1.0031433549037476,1.0045727803874553,1.0009267202765408,1.0052692839871287,1.0062123535557133,1.0030469266317315
1.0019536246203937,1.000299426824028,1.0040255288622486,0.9998960492780123,1.008322575820145,1.0069401769198836,1.0092719967228607,1.0045794458933786,1.001416123984691,1.0041640741576872,1.0152709588823117,1.0030001536013728,1.0224024025896539,1.0061528023069664,1.0045326574642197,1.0112060254756157,1.0105877522966462,1.004581228709033,1.0103590625400052,1.0105343428164857,1.0084356909070977,1.0012275293702897,1.006658945613469,0.9987009073708526,1.0054939290294471,1.0055050691846301,1.0052025957578246
1.0018469359550826,1.0036959494415618,1.0051937183759396,1.002883194102657,1.0043336248971668,1.0091664671477922,1.0065405971310268,1.0001273436329237,0.9988185222869914,1.0028921387786118,1.0114407606052833,1.0085547270097872,1.0203152151823893,1.0078432460649878,1.0048272479919749,1.00450244059039,1.005948330938471,1.0064313403030658,1.0130999587502432,1.0152873324411562,1.005551582475061,1.0007656785720453,1.0010094546908481,0.9966214492863605,1.0044398253693376,1.011916684250868,1.0030295946186574
1.0029138226081933,1.004174448112545,1.0056764305042172,0.9994865754930612,1.0061972217977024,1.0084413909726477,1.011789798976371,0.9974605146793436,0.9962156729090946,1.0048116048961255,1.0110969475315974,1.00301638318036,1.0201445895958636,1.007704351888477,1.0029605059742615,1.0094723865794768,1.0049657838350243,1.0061193175143894,1.0087742658412502,1.013495820967242,1.006423340136871,1.0026780829884794,1.0023440821335774,0.9952371766025488,1.006481071186558,1.010021820075315,1.0043186630910448
1.0060510460638268,1.0012727830949166,1.003763896272396,1.0026683881826826,1.0048400680243352,1.0093043337444747,1.007829742128695,0.9978988300567556,0.9993144280656432,1.0032737193923345,1.0153523882945006,1.0037913455770051,1.0212318317053515,1.006169740621175,1.0040637174404463,1.0050051415242232,1.0057718876205985,1.006805767649477,1.0077232662853568,1.0168472880102788,1.0034322195367678,1.0013370051150587,1.008835813675396,0.998621631842705,1.006608514047104,1.0063439413456823,1.0017578581593443
1.0073111257054734,1.0049699010314013,1.0052931387600834,1.0003216335069618,1.0106983062200645,1.0091579568640463,1.0093494966420753,1.0002874026190574,1.0000871489747063,1.0060893217996512,1.010080587831315,1.005394016502004,1.022477795290677,1.0070945725769662,1.0027681203234828,1.009116419972276,1.0059656293029682,1.0057742570186772,1.0086829948271858,1.0144860271390483,1.0056977454363225,1.0029312456482578,1.0015731080283115,0.9956457504783877,1.00643139007143,1.0051530718464632,1.0037185421383534
1.0037413806337143,1.0016817563179792,1.003145135197395,1.0025072837427016,1.0092188094440668,1.008300120262467,1.005088891327201,0.9980638139347703,0.9990861539770575,1.0029326094497641,1.005653240531569,1.003718312471562,1.0215552267123706,1.0082396026174698,1.005617832775644,1.0061545604161772,1.0067267573408494,1.0045555327146714,1.0091836025103877,1.0125817845009593,1.003604483026826,1.0028833500099212,1.0054085422326595,0.9960380627074267,1.0043404631390813,1.0086171204173962,1.0034953924700243
1.0054224479817238,1.0024158632533764,1.0048012694911608,1.0023945106347152,1.0047604028133201,1.010664277087058,1.0047032819730597,0.9994107718642332,0.9984249462721885,1.002082725355564,1.013476495910003,1.0053128686070676,1.0210453339712422,1.0055599613096642,1.0035166207460442,1.005426323387705,1.006927418369018,1.0051428697286502,1.0114792068035232,1.0131637210511593,1.0084670115416539,1.0036325746381842,1.002590275545343,0.9954363817758435,1.0057142539747979,1.0121272247148185,1.0043294955992161
1.006353811195115,1.0010887451445385,1.0050001102594486,1.0046754809974436,1.0045384782969204,1.0091715733180397,1.009842849786344,1.000757729793696,0.999810333844295,1.0046555037359661,1.0135669730346573,1.005178974580422,1.0228607108511352,1.008707100089628,1.0040997897499673,1.008091996988194,1.0053117511249703,1.0070774110184422,1.008187918720594,1.0105983253691255,1.007989371864674,1.0005980438378677,1.0027263297992135,0.9967251172847076,1.0074466128588304,1.006297885619193,1.0045808097887907
0.9996929783067754,1.0019741721724689,1.00485621233503,1.0010788243748716,1.0070365516994704,1.0086115966475644,1.005003830440258,1.0013487168194202,1.00003991985293,1.003250593294533,1.011709176075091,1.006639636689282,1.0217139481882083,1.005847912651211,1.005861320864911,1.0068855147469942,1.0055989039756255,1.0052676788441204,1.0089927631173439,1.0126122523831687,1.0075221723992127,1.002979141286594,1.0059786743441166,0.9976378022113322,1.0053448856840628,1.004899765350773,1.0039178602887058
1.0025274366311208,1.0022952161525729,1.0031268209161055,1.0013164534238435,1.0073552125435312,1.0077997155782121,1.0053932202782634,0.9968744525455006,0.9995571332747717,1.0006084366207266,1.015273974786467,1.0060391422667507,1.0230650647512762,1.006864211503729,1.0068172370672184,1.0070159452595564,1.0103213574833878,1.005462234230001,1.0078394293941662,1.0163537083184861,1.0075378327164908,1.0041046887875007,1.0069828843131605,0.9966722669326091,1.0065933937077172,1.0070249081587717,1.0022669860433964
1.0042142709340118,1.0005120929000204,1.0050864490141,1.0016426899148045,1.0040149640531058,1.0104327973691714,1.0049905987467336,0.9989847687165238,0.9979749576952638,1.00032514192266,1.016163666512233,1.006509800057383,1.0195712082644002,1.0027177121854556,1.0028522890456986,1.0067116073969113,1.0108991228575976,1.0072242452719369,1.0107766965740577,1.0088890771771768,1.00643117029551,1.003074932563267,1.002933650567016,0.996135632588224,1.0062197053200144,1.007867070014573,1.00380303570209
1.0054599331884546,1.0010948797428845,1.003549357548717,1.0032886402766088,1.0060578076784257,1.005198972865487,1.0082248026924967,1.0053058674458313,1.0003246065036373,1.000429209362766,1.0108858342407376,1.0073821399279523,1.021537370546339,1.00918137288747,1.0063152307597172,1.006505092418688,1.0079203444911629,1.0029146599318688,1.0077951767812863,1.0086575212723852,1.0043535682032918,1.0035675734147276,1.0054798087465917,0.9945216641433688,1.0071722867013837,1.0072979528229573,1.002656956337564
1.0033694120438459,1.0020028002980832,1.0044990838498813,1.002817409789665,1.0067861753219938,1.007663551038279,1.0068657187433419,1.0001396558626263,1.002146863452175,1.0031985595744801,1.0097970928407318,1.002022321467386,1.0240669940675011,1.005129728128765,1.0024164153056527,1.0045975461724665,1.0100203659411349,1.0055760307764594,1.0053834093793415,1.0103088804881362,1.0045441020635077,1.0013062150618424,1.0078316037063522,0.9981764692615673,1.0063125874048193,1.007469016949917,1.003410898906288
