1.0344172710211823,1.013650951796381,1.0141441841180705,1.0370653130148024,1.0076314327475964
1.030714524320474,1.013567900950661,0.9990907569993526,1.0406347998226955,1.009023005213566
1.0346147508452201,1.0149367019264133,1.0070957323770522,1.0441279034890592,1.010703437861928
1.0329429046076277,1.0136355720101367,1.0072012045651273,1.042060998480209,1.0126337574934707
1.0346865616903247,1.0147060051327472,1.0118037926344043,1.0412162237358304,1.0092270413741447
1.0375141137163204,1.0081849757651187,1.0092942819526176,1.0458322735873666,1.0101257174971434
1.0323661737578809,1.012325214222113,1.0006655658764738,1.047438599653263,1.007970728834851
1.0327835742950515,1.0117192506440833,1.0158717458193007,1.0492159327524342,1.0115516780800646
1.0345003023108348,1.014296902818646,1.0081668206318148,1.046998541554302,1.0071866797683573
1.032693810738671,1.0123805814525928,1.0066120151007079,1.0475719851392173,1.010398529891625
1.028095672563064,1.0100336260716964,1.002067618583472,1.0472231307913364,1.008951936438533
1.0320632217550956,1.0143092066476416,1.0112727947220261,1.050314937952948,1.008720389784393
1.0325501890484616,1.0122698469916331,1.0078394931515817,1.046524282048686,1.007619970041946
1.0349580964483769,1.0140077628372512,1.005077212915615,1.046519721861132,1.0128859370177818
1.0308199964992215,1.0112486291850045,1.000907424514646,1.051236095838856,1.0113040836380138
1.029592479865714,1.0112455532277556,1.0021385395375226,1.0462039288730174,1.0058294954193392
1.028984331771234,1.0102427911646203,1.007173927275108,1.0481146474581433,1.0047909742874044
1.031962237754167,1.0120360742407182,1.0051190380936448,1.0467351907230584,1.0070353720537708
1.0269668958415752,1.0140846617684731,1.0043298151690827,1.051735436376019,1.0075397311023926
1.0291818115952716,1.0106211339062328,0.9998217883718731,1.047570845092329,1.0064072157841237
1.0270903207315987,1.0110179323913384,1.0072593961171687,1.0474249190906009,1.0087937511005562
1.0290965362167097,1.011473174064173,1.0039661179688237,1.0474260591374895,1.0065401831696696
1.0247699327991548,1.0115070095939105,1.0074794329233252,1.0462540909361115,1.0088969154514107
1.0266953610835232,1.0083879889435448,1.0055900259679802,1.0496525707107296,1.0069367927851767
1.0265068576151235,1.0070407196685347,1.0107727110716702,1.0469415392098769,1.0063980456196036
1.0313653101042348,1.011134818766796,1.0082777482778937,1.0451949873766953,1.006615837026963
1.0275772880249645,1.0106242098634814,1.0044007361231333,1.0488875992485462,1.007415933881367
1.0271711079323413,1.0110579198355738,1.007255759145166,1.0480622053012723,1.0098643678083121
1.0281540188747114,1.0090216361368143,1.0049208231195037,1.0481944507403382,1.0040779939959439
1.0229589530491718,1.0110640717500716,1.0041425111109494,1.0439021742051362,1.0052059242319524
1.0198598662651246,1.0093845990921824,1.0016420928591692,1.0467557115670514,1.008507183459294
1.026307133702176,1.0137862939153317,1.0053372564138001,1.045710288570297,1.0071454140280154
1.0225550170454583,1.005631931248547,1.0045916771532692,1.0456829274449733,1.0056094114708496
1.02179875908295,1.0103935130698154,1.0055900259679802,1.0490198446876122,1.0051692435738708
1.0198351812871198,1.0109133498448764,1.0053372564138001,1.0466987092226265,1.006661687849565
1.026841226862642,1.0096952707743194,1.002818653302007,1.0443593330074248,1.0037226501207788
1.0223911985550633,1.0084372042595269,1.0067956821868385,1.0443627531480901,1.0051738286561311
1.0246150906643978,1.0063424773730387,1.0057409603060874,1.0425261376107169,1.0061894243767646
1.0233382040748809,1.010255094993616,1.0056591284360292,1.0413347886122346,1.0029248458075046
1.0261837088121526,1.013106507363329,1.0015184358110811,1.0433503915111022,1.0039656594805693
1.0256944974298772,1.0088985978468592,0.9987634295191195,1.0440959821761813,1.0041788658056683
1.0240809975039322,1.0111994138690223,1.0031623471562516,1.0430152177258833,1.0039541967749186
1.0213095477006746,1.0063978446035184,1.001438422427024,1.0455769030843427,1.004871213226958
1.027453863134941,1.0106549694359703,1.00314598078224,1.0434165142306353,1.0040023401386509
1.0245814293307551,1.0094891816386442,1.0017930271972766,1.0436388233738927,1.0034865183843786
1.0245657207083885,1.0091569782557652,1.0011838343868429,1.0431748242902734,1.0049812552012027
1.0208719503633181,1.0062440467410745,1.004380732777119,1.0434997376534958,1.002191232645873
1.0215047834358029,1.0067577316016376,0.9981396888206755,1.0411626415320712,1.0045342096808334
1.0247721768880642,1.014739840662485,0.9984415574968905,1.0437608083909622,1.0036790918393068
