1.006756507860831,1.0000711364148782,1.0043931744367582,1.002632725469267,1.008705504313843,1.005489923617072,1.0054918746588253,0.9994419498344524,1.0008354239063033,0.9981597396881325,1.0059801294812283,1.0056687124907655,1.011660519564057,1.002112862067012,1.000458848399894,0.9958905453751705,1.0120440098557633,1.0028456018278578
1.0063295777960182,1.0044617782862575,1.0115337134941007,1.0051377538562114,1.0095667003716893,1.005316534316342,1.006889320717821,0.999635082394998,1.0020981047530737,0.9965245451736132,1.005789990251778,0.9992216099090317,1.013574723743473,1.003469266889329,0.9996266656407128,0.9950369376283257,1.0122024744565397,1.0019135223262512
1.0080831914981605,0.999253630783173,1.0086897713940004,1.0012449155783592,1.0093438786973086,1.0073661523204285,1.000016024913674,0.999241979278247,1.003149933954404,0.9963688821546566,1.0063721699519217,0.9931805872677507,0.9944155887244722,1.0042017328002055,1.000048828431804,0.9992259774348643,1.0122735990612546,1.0013671221390599
1.0065514541947762,1.000205144662102,1.007495105266658,1.004042098130235,1.0075482580532809,1.004214265484657,1.0033103607161704,1.000180069780249,0.9990903076237729,0.9998577383909842,1.0046957297522414,0.9993719014003181,1.0116863237281264,1.0028402236959701,0.9991142047264422,0.9971531803327767,1.010794951735166,0.9999784344571214
1.0068746775841961,1.0045601556366037,1.0091510284403928,1.003763302658477,1.0083286905223074,1.0069571361567677,1.0037012764665065,0.9978651840153604,1.0077387790324257,0.9966529461572882,1.0094500841075327,1.0007874956840432,1.0133432471210935,1.0046725717347764,0.9982756367381636,0.989395313369887,1.0155239447705144,1.0019233949065924
1.0063247469220657,1.005445574853541,1.004737017976594,1.0027377600136773,1.0067617031209302,1.0040028100483518,1.001337586490242,0.9998556591812636,1.002410110466137,0.9983108029502823,1.0039451924000264,1.0004098792784575,1.0111938397401117,1.0071421672613183,0.9955114509432066,0.9921007754626205,1.01470146499027,1.0036298529539531
1.0051091107665038,1.0034066473645913,1.0030014240207994,1.0007363211098455,1.012016577240084,1.0069381284393006,1.0011738281280207,1.0000454230833116,1.002799176520929,0.9997102539600039,1.0083039853906333,0.9943167313920185,1.0144544106891962,1.0005396144577752,0.99673243017089,0.9934846129284542,1.0147617223847964,1.0031266465758222
1.0105746369002513,1.0020278890184189,1.0024059347714782,1.0015170440818109,1.008449384991063,1.0070746952130676,0.999020637719298,1.0008988035471624,1.0002629902276752,0.9996267357708751,1.005699865715018,1.0009033891993893,1.0131968144099417,1.001565785884372,0.9992007828573752,0.9961155694551389,1.0113222729693905,1.0011661510763024
1.0102340676793766,0.9995805350406145,1.0029625443361958,1.0020353076233102,1.0097534067295884,1.0056113321273248,1.002220728913205,0.9992114706997366,1.0027016680920153,0.9972192876799063,1.0078394608409003,0.9989975048733991,1.0120881701161024,1.0032139102201971,1.0030639504473957,0.9990097159845232,1.009659307441011,0.9987109064073705
1.002429761438199,1.0018405188734247,1.0009007688259228,1.0051953363183301,1.008596680244713,1.0041821451351696,1.0047771428197059,1.00243926736213,1.002279067939502,1.0012008175795466,1.0066166623629185,1.000098839265933,1.0155271048167747,1.0031055796760615,0.9990822177864649,0.9997277855616965,1.0169127032771517,1.0006274988309711
1.0019463626364038,1.0026768955602046,1.0019425364580887,0.997201222414485,1.0094950347619023,1.0060295641088446,1.0030156746409487,0.9999545650179468,1.001071714890884,0.9989689188808235,1.0092872075822796,0.9959520178716407,1.0031420262472146,1.0044835577490039,1.0039978048190772,1.0008410410880075,1.0165396496551125,1.0019861440759819
1.0061000113037857,1.0026365654304261,1.0104586659843082,1.000501788331867,1.0085852876926793,1.0052140235880798,0.9996464182464422,0.9977215326015003,0.9971347520313942,1.0003685050543896,1.0089756627664135,1.000731267018265,1.013264562677278,1.0024436212036834,0.9971776850316683,1.0030787078018877,1.0141705394116984,1.0019871877017248
1.0036487473199902,0.9993041036004235,1.0052173266011888,1.0051352153165316,1.0074953712317887,1.0085512437597914,1.0033218303568163,0.9974923041957824,0.9995550744492118,0.9972229545940712,1.0054518305711695,0.9978665123792564,0.9989900482436377,1.0048697788763197,0.9984342658512595,1.002208914995847,1.0151652002506342,1.0001230505295402
1.0034486075917202,1.0032520272955778,1.0043963222479084,0.9989047419647732,1.006042200080334,1.0076246586169058,1.00283167176473,1.0009934676969796,1.0028262042248794,0.9983906648724843,1.0056123838879794,0.9950081391647617,0.9993021563604922,1.0041635891174654,0.9987811344649701,1.0032984484212997,1.0135898818794966,1.001096310369901
1.0017130566010732,1.006106357060732,1.005754240382899,1.0019225273032324,1.0089748461825363,1.0047454714445179,0.9996115055290503,1.001444082296867,1.0015446406285613,0.9996941194337894,1.0079651243050949,1.0011692382783095,1.0190842591226814,1.0032549570218559,0.9974679508618394,1.0012337489736691,1.0133375951280095,1.0018047886181412
