0.9980536250460327,1.002727987904233,0.9966864466894126,0.9997023177201073,0.9996837015158768,0.9992381251181399,0.9927729414573114,1.0003594459720628,0.9992103997047018,0.9941926309295316,1.002800741491221,0.9980640715864195,0.9998871435186815,0.995667587936535,1.0034023843582522,1.0014383207376336
0.9977225524232307,1.0038575118207635,0.9945871754090438,1.000371525325534,1.001144085141053,1.0003401521816728,0.9993597467853926,0.9992448310484903,1.0008495999617169,0.9990618084391667,0.9983171304360345,0.9967017461079024,0.9991248441143663,0.9940544590119272,0.9961220754753197,0.9989262131862617
0.99722334471132,1.0003122478649205,0.9932192016274297,0.9973040880424526,0.9968737028149368,1.003358087842081,1.0024683747649448,0.9979560228055141,1.005303437341339,0.9947175325507673,0.996205357257352,0.9982242959040457,0.9989642114664645,0.9876695358552816,1.0038763294289457,0.9935002589638906
0.996077152446142,1.000626565552659,0.9969033814368105,0.9964374678071886,1.0027570560090056,0.9986645015286346,0.9982160209576619,0.9990793459954369,0.9964831467985413,0.9941919239522565,0.9970082653012223,0.9969742674557528,0.995839538332846,0.99360541129654,1.0018514927275868,0.9926617902998724
1.0002437743007322,1.0045223512554722,0.9996750542570731,0.9982899316543189,0.9991334829284145,1.0054794259522484,0.9984305955235164,0.9995517939311638,0.9983463711671182,0.9940297452171818,0.9973728523191204,0.9987449475848094,0.9988906513121102,0.9897723220768756,1.001383056304426,0.9936011865375164
0.9997036089320107,1.0021393772663878,0.9973167554580775,1.0005030146764908,1.0022132600340747,1.0011283857841755,0.9992812197343374,0.9997243691142433,1.001008942832096,0.995200944826899,0.9999662369294479,0.9986740761809281,1.0021584342664764,0.989979399313152,1.0022790726086432,0.9965983454817752
0.9998103337406193,1.003345499258558,0.9947084605878935,1.0011464074729017,0.9973507302397208,1.0026775057138069,0.998686213204051,0.9982750374726137,1.000456878652761,0.9962582875913836,0.9921195878893052,0.9932923699151287,0.9959366958754722,0.9919689357043233,1.0073618029479752,0.9940804955375498
0.999045980669065,0.9993739106596738,0.9983314558132539,0.9963931687106342,1.0031832959472715,1.002526354504079,0.9978771099937793,1.0014964926299823,0.999288672207153,0.9954943012063947,0.9936363370044843,0.9970746673244717,0.997505648735798,0.9926389019511177,0.9998120809188386,0.9957715936121505
1.0019950380263507,1.0057998566659831,1.000585794506799,0.9963156451223949,1.0027849971311598,1.005493442086902,0.9957637793965874,0.9978656672793882,0.9995970503770071,0.9963838713798951,0.995067073490155,0.9984105300493952,0.9995921082259422,0.993771761665119,1.0011544642838885,0.9940933366857858
1.0016076329463888,1.0026666524425842,0.9958941525202215,0.9976615309111047,1.0023178610571393,1.0043716323501348,1.0007656775443374,0.9982492529814877,0.998934386073848,0.9943052744974974,0.9977074515037516,0.9933380875897697,0.998245535715884,0.9906893026231385,1.002029968138052,0.9935893770046286
0.9989993240800071,1.004726544480226,0.9947828372949568,0.9988121931212016,1.000153001927412,1.0021649460474735,0.9965011274087817,1.0002629399133633,0.997129359848777,0.991694748172038,0.9955373670408445,0.997467052819409,0.9972661791343899,0.9934357923817351,0.9985529100104965,0.9962572048351136
1.0017803389870965,1.0066151894377244,1.001090553964122,1.0007065186720259,1.0017962969841194,1.0026736447403422,0.9972295719324775,0.9988057141181563,1.0011290022512844,0.9949306220066643,0.9925193586310068,0.9984190835764708,1.0004497786628503,0.9954694155915259,1.0012442791719944,0.9971525280891472
0.9984436538999514,1.0068123870624515,0.9982058522021997,0.9998443978694098,1.0030265803469542,1.0019832465849556,0.9990160796397501,0.9994329222919002,0.9980590765116443,0.995390298324419,0.9975598040793939,0.9988683110002484,0.997568021536066,0.9928876361490793,1.0016324261826939,0.9977570435001678
0.9983772026954489,1.0037712658655302,0.9965604844143976,0.9940813719489259,1.0010221242778916,1.0015339244173211,0.9974051133832638,0.9987119235878329,0.9991987614089374,0.9976805988636089,0.9969895656746753,0.996011631747579,1.0005745902512733,0.9870912163707681,0.9949494088242357,0.996078709108836
0.9995587247009102,1.0070091502945395,0.9989344168313328,0.9980790922565351,1.0062211259957348,1.0055478081395717,0.9978468048934714,1.0017381282736282,1.004352292131052,0.9981450314415645,0.992140636394057,0.9957849751917514,0.9964717872674396,0.9910013455149298,1.0014228205236781,0.9930613947384515
0.9982339934673781,1.0072335002081876,0.9955672868463756,1.0016337526981036,1.004280822424771,1.0005623283515526,0.9974210976993125,0.9993206264349105,0.9971005913452049,0.997546492212656,1.003113496792257,0.9965845274692261,0.9984033294462724,0.9918656741796078,1.0045915149518896,0.9977869897862042
0.9987838038837202,1.0102812758176904,0.9985691562472058,1.002097727932269,1.001739463189917,1.0011217321689838,0.9991175112049747,1.0018439029373378,1.0013237850473218,0.9951073646145259,0.9982262935397274,0.9956885391244158,0.9976450085958773,0.9940997171608374,1.000766912185516,0.9942043878397363
1.0007547720049608,1.001278277454154,0.9953738652967805,0.9996700897467568,1.0073055305613616,1.004723256802353,0.9985529300734657,0.9993443334599414,0.99879962830978,0.9961772575306637,0.9972444025833213,0.9985132426207137,1.0016866153615178,0.994814109590588,1.0020160417271429,0.9964660170532325
1.003005948410908,1.005736137890158,0.9998474032694308,0.9993080858097046,1.004149404229416,1.004489670152975,0.9971036604374048,1.0011124351308394,1.0006605266810158,0.9985955641418672,0.9951668241316278,0.9969615892754153,0.9992825321809174,0.996235390291181,0.9989903034528163,0.9974380639547263
1.0019207100811265,1.0050354304875975,0.9997936796756408,1.001252086427194,0.9988643300808714,1.001274259438847,0.9984848795152317,1.0022967384865509,0.9978382216897416,0.9988533388303114,0.9999093336426442,0.9948289456665391,0.9988646832730164,0.9937791738024778,1.0044104429579157,0.9969888232225536
0.9995365703264184,1.0032337672834668,1.0016076052966953,1.0002893900680163,1.0043249150060396,1.0013166232216042,0.9983193785713199,1.0007438552762769,1.0030886643302452,0.9988504713488818,0.9958977514961208,0.9993221344939748,0.9992874746576718,0.9928741946564194,1.001130513680132,0.9961444768385842
1.00417182757809,1.0047126533173523,1.0001765575300243,1.0009079018534557,1.0063581233367656,1.0024977678716487,0.9978907403968061,0.9991238721973549,1.0011308835110626,0.9982867774913311,0.9873327894399384,0.9997210024390796,1.0023470523782954,0.9878790275763661,1.002374415536442,0.9955524941365291
1.0013548281545286,1.0036465892901203,0.999554433005494,0.999870323630441,1.0042528310159244,0.9981561483143228,1.001090427036042,1.0011328831791937,1.0066911309691,1.0004252702304033,1.000057103028839,1.0011258076189085,0.9989122657612326,0.9961616039239506,0.9999918808492889,0.994708046520428
1.0041156248813448,1.001102411648948,0.9978907246545033,0.9970226848329764,1.006116388587575,1.0034768326393049,1.0003320811486551,1.0016047457558503,1.003701150270385,0.9948223130613064,0.9966355755940742,0.9985688841180602,0.9985168171298099,0.9953318809532443,0.9998659997133812,0.9988846832246018
1.0021544668798879,1.0058430453041878,1.0036720753715813,1.0007548187938216,1.005892353218172,1.003611066041931,1.0003052159683827,1.0013215396816886,1.0034483391411877,0.9964687747098031,0.9936711007891205,1.0005516175195628,0.9994884136463535,0.9952214890647714,1.0031951479904064,0.9916417151895561
1.0018132098936323,1.0063585691536852,0.9968698517961297,1.0034017274777207,1.0073568769016263,1.0037009724282078,1.0020159655351615,1.0030362602984004,1.0069280382156283,0.9979576494066792,1.0028609800230688,1.0033703528858442,1.0024641070572355,1.0002084084842773,1.0025192577057758,0.996630446786276
