0.9904758179695531,0.9989427040787493,0.9990251796131246,0.9976135614883649,0.9993881485357468,1.0030162938233462
0.9912914273010137,0.9983116683988095,0.9997943891815565,0.9964455782346721,0.9988854502525425,1.0017672526266683
0.9901417853735064,0.9985704215765532,0.9998048164799128,0.997646125597407,0.9965028106077319,1.0014995214468747
0.9942211043237178,1.0034750984861271,1.0005777118676344,0.9995915725942928,1.0044885307321656,0.9982727487354071
0.9901302470576391,0.9989181509679772,0.9992967520626143,1.0007148802734482,0.9963119498221223,0.9969121577920291
0.9890380245764205,1.0022202291466973,1.00057538922025,0.9971816007940412,0.9971012183581563,0.9960734003131201
0.9903836324090824,1.0047329542743284,1.0014440217432956,0.998013038779522,0.9962087329245045,1.002027820564955
0.9889999452351633,1.0002543082551083,1.0000901629065535,0.9968885139758797,0.9990243463811579,1.0013767875420994
0.9893650622933176,0.9974501125341315,1.0019129462814012,0.9989585127039209,0.9993578098195599,1.0031250938864493
0.9929938588860252,1.002245268454491,1.0008427504698743,0.9960033669124593,0.99680524792931,1.0022772978980243
0.9916056785044883,0.9944590561003981,1.0007036424606337,0.9992431346660784,0.999040229024441,0.9996888664099532
0.9887866359444712,1.000863371147454,0.9964376171203021,0.9976035354614969,0.9977063589415528,1.0019844378928693
0.9921945842887842,1.003806999170126,0.9999577937470864,0.9987009791184066,1.001967868787277,1.0010645606329567
0.988134509894236,1.000902512566037,1.0016002865298637,0.9996403533993456,1.002278728436929,1.0013151425760263
0.9927480813466266,0.99785081952724,0.9994646069015408,0.9976966120978965,1.000283738951119,1.0016336912212391
0.995634934602652,0.9982600217856568,1.0002372571549683,0.9975504786432355,0.9949915387512145,1.000530828458926
0.992436093264454,1.0021948933580853,1.0014352041574979,0.995756246522937,1.000926819493866,1.0053422484873697
0.9920151906252368,0.9989958108849298,1.0001807504009528,0.9956177344952473,0.9986156372838975,1.0029921576866387
0.988750262329205,1.0014510943870047,0.9950905808732421,0.9969851645424839,1.0008497433980996,1.0062035302191215
0.9933065972030323,0.9986656845394963,1.000645097395147,0.9927564726669739,0.9978700922236304,1.0008659019938393
0.9920378282798618,0.9975543873454316,0.9985397315339485,0.9942406192993957,1.000654737347298,1.0032171458509558
0.9863660328919907,1.0018378017342002,0.9991472232141623,0.9961171920744414,1.002580109115345,1.001409550166072
0.9916202435739802,0.9999543985029382,0.99808015681452,0.9972970169605108,0.9963912431002354,1.0058643838973855
0.9910846293588675,1.0027174273302177,0.9967332580375335,0.9956341190398788,1.0023477824431546,1.002427956437425
0.987832983743786,1.0011239768594757,0.9968882886419511,0.9947645655582381,1.000828925203791,1.0064484316448559
0.9927294295907081,1.000143879706975,0.9964108786935842,0.9947854839265012,1.002592406621596,1.0074520583993176
0.9940309625409588,1.0011624477940966,1.0011522880636528,0.9964136020434166,1.0015361503826452,1.0067784263523494
0.9953104748331818,1.0055061629481055,0.9986553380621644,0.9945511923400455,1.0050325831853613,1.0134315632335782
0.9982550266940996,1.0052284965663436,0.998261967057934,0.9999202157586103,1.0072292548871995,1.0120243594477545
0.9953437498936873,1.0030646791290876,1.0025740295445897,0.9943119117697742,1.0052550670933238,1.0119284382304499
0.9972685095368782,1.008041061722817,1.002448804367126,0.9954409345905597,1.0087148915778472,1.0132212447868059
0.9919417979184582,1.003985550947351,1.0018446017216125,0.997513022309213,1.0061386658483795,1.0145196764859998
1.0005487368302033,1.0047829836676891,1.0013590949868216,0.993733943173032,1.0097747739875538,1.0155675767150005
0.9990159170440751,1.0089534476164743,1.0018889723458801,0.9996966609023306,1.0082120722589014,1.0162490255646266
0.9998725495899793,1.0094402016408126,1.0049631726259804,0.9956983337625919,1.014425940948411,1.0173088835838977
1.0065766274083168,1.0069266661349436,1.0016190912338239,0.9966720411084136,1.0054250283126722,1.0178861638090937
1.000968351509843,1.0058407272900145,1.009000326719529,1.0014839316196376,1.0124175582084338,1.0150599959090807
0.9958858409999278,1.0070662983745728,1.0057598697816577,1.001120958063492,1.0071546004349863,1.0172204814983103
0.996191423035345,1.0089879436661489,1.0085010517832715,1.0050944765048193,1.005005249416145,1.0167996543787268
0.9970713144254884,1.0076617720311782,1.0032376218737733,1.006460305160966,1.0106176392750306,1.0152093663987005
0.9961407520410261,1.0076274520577173,1.0008174911384617,1.00549795030348,1.0071613197260072,1.0040499072370093
0.9920394091033573,1.0087431824252346,1.0021755162955928,1.0077140841631171,1.0087204089332318,1.008205451098063
0.9936087346545078,1.0060802543890819,0.9993069969588751,1.0104527071623284,1.0030319380262418,1.003956372855138
0.9962734522844137,1.0057112242421362,1.0006074441290782,1.0123452582971364,1.0038201689285362,1.0046202980951455
0.9915144745038603,1.0023236606361399,1.0036589519707388,1.013962692600965,1.0052252969431419,1.007465017740661
0.9920861389911946,1.0020784477055504,0.9990659438524027,1.0126286530778505,1.0052352914484592,1.0059385490764938
0.9951487246646581,1.002876521936131,1.0002857141899992,1.015554585718953,1.0014636920514843,1.0064914546106072
0.993578788424887,1.0054431809395463,1.0012219336335415,1.0110710576198159,0.999145988747069,0.9990167961877147
0.9930379900259069,1.0005517675311193,0.997590487527642,1.0133577993982568,1.0091427294254798,1.0043081900503872
0.9931509276031084,0.9986496452474772,0.99976029480493,1.0103689240828104,1.0055254175971384,1.0024279467551642
0.9946154178824297,0.9947073091858035,0.9962742341695082,1.012680594290317,1.0026939089466884,1.0047303777476317
0.993801258425133,0.9983109640933158,0.998547254258207,1.0077285813884842,1.0035780513944248,1.0020275659749678
0.9948906831403019,1.0035119546732776,0.9963253771586791,1.0071901447300413,1.0022445832986393,1.005688308948981
0.9978704469930701,0.9974402303156994,1.0016175562007237,1.004639435197687,0.9999858983264502,1.0004220773349455
0.9943717042936829,1.0009901469142723,0.9986214612982928,1.0029593426169325,1.005687136878359,1.0023946204829348
0.9946623598296903,1.0008550503927098,0.9968322809237513,1.0061624386231056,1.0030906187021196,1.0028628285192733
0.9957790137546887,1.0014628124741243,0.9987138339709037,1.0032474182700593,1.0044667322688032,1.0066868525649444
0.9955400746763142,1.0015576931008272,0.9981313479478583,1.0045838939103522,1.0093309336692646,1.0055881624616427
0.9974830276161298,0.996340305108026,0.9966788404901183,1.006957066795615,1.0072339908911643,1.0038752398928874
0.9940073751802858,1.003126499127161,0.9998128437754668,1.0024306270813563,1.0005403427536412,1.0014754782553386
0.9925721801423808,0.9993650478266272,0.9970725180718032,1.00261728224105,1.0051771979347517,1.0028135107692657
0.9944273305149849,0.9952143858604896,1.0011948469439478,1.0037068796943187,1.0031318976646368,1.0070818040937495
0.9988044258823368,0.9991168917056921,1.0011940315287804,1.0026342480980148,1.0002935494325087,1.0057116224495042
0.994296073856373,0.9989568978060089,1.003967459451714,1.002209380993087,1.0009431695515436,1.0043801609634424
0.9937450076026382,1.0017327997979415,0.9995714735810721,1.0025375661478806,1.003913266679944,1.0046541842871186
0.9979107942814756,1.0005878410515228,0.9973518765613755,1.0026835423411606,1.0026023852560393,1.005919582384191
1.0004030530934593,0.9959051620321364,0.9976113377949218,1.0060161047558749,1.0015045215382365,1.006203244601844
0.9969070750039841,1.0007555978633724,0.9994646918865879,1.00210079938719,1.0033291204702366,1.0038223185337025
0.9950895504685243,0.999774840670269,0.9999077980648473,1.0011089782003828,1.0014161016876137,1.004652327898429
1.0000071543257667,1.0000025656505858,0.9981206474131532,1.0019269659764618,1.0004355986029294,1.007184585242519
0.9958583422935292,1.0031959003329638,0.9992647355734794,1.004024439396453,1.001143971961697,1.0065301369411144
0.9950750795973097,0.9975395931489994,0.9984659329399522,1.0052189879704143,1.0013897137707015,1.0036173634627028
0.9959437606642955,1.00190593756038,1.0003263222644438,1.003275482383431,1.0016795160423446,1.0063189274558484
0.9920827519089623,1.0000050186382514,0.9979907306670566,1.00249810326869,1.000346445137804,1.0063510870345282
0.9957606198830938,0.9994246542868633,0.9971110589356679,1.003781583560625,1.0008197200557374,1.0052179669891834
0.9986923500478003,1.0006483308827967,0.9982620526180846,1.0021334928173047,0.9995600181113304,1.001821726974702
0.9969209881798923,0.9969725364147756,0.9999953074580654,1.001319376564442,1.002331729142189,1.0041461494976682
0.9994867972537252,0.9974470852669614,0.998965754477334,1.0002905205401977,1.0048171677023174,1.0073796414594485
0.995477069247165,1.003728831295702,1.0016147251669396,1.001168690079731,1.0000917701235603,1.0051245562361149
0.9956631576113099,0.9987436092709362,0.9972898096464112,1.001597269286175,1.0035465823035887,1.0057903151244239
0.9964148771767106,1.0008510654634004,0.9970111649142622,1.0017342229133464,1.002889291553669,1.0054599097724426
