0.9802404760134077,0.9975625576464187,0.9691867325041046,0.8088660842594453,0.8608739597456921,1.046765509905999,0.9690639141696966,0.9714841818083024,0.9925191450041073,0.974612426772509,0.9916480411092384,1.0109137781605722,0.9960781323309967,0.9091769033120973
0.9760296548094107,0.999369122817902,0.965682831863787,0.8072551150234649,0.8594882127771777,1.0556359400260371,0.9704961403655427,0.9714509705662601,0.9948970594454659,0.9791086308292484,0.994016457966801,1.013331868418614,0.9981963433323472,0.9098228599038144
0.9744469867574298,0.993537445206677,0.9668898757027065,0.8068392966654767,0.8619707357823848,1.0558412740565915,0.9704469652171898,0.9743514190379572,0.9927489568695782,0.9819455736031243,0.9946186836207518,1.0165004004808718,1.0002764265356763,0.9082429660726792
0.9782332601445629,0.9974536428392229,0.9670143430530026,0.8088373169516587,0.8618426691194158,1.0533430433514879,0.9719591010291121,0.9697848732571364,0.9965312771555042,0.9773486755899031,0.9952107878351434,1.0170987919848886,0.9969953176945803,0.9125466768633136
0.9761625065072056,1.0010359929105936,0.9644077651706355,0.8081390559354139,0.86319557848204,1.0527612635982462,0.9720144230710138,0.97053397127209,0.9931447439712291,0.9817135397034084,0.9964810285002041,1.0096287078814534,1.0020493691438084,0.9135366103397841
0.9772282081699463,0.9955523691397473,0.9689971368891193,0.8112197730782449,0.866325002323259,1.0531034869825084,0.9726352593189985,0.9709638723496392,0.9920403702843679,0.9809867920175087,0.999902075072235,1.0131111502409,0.9969402442085462,0.9102028343695304
0.9784152092089312,0.997849050943598,0.9685282133833518,0.8071792739393037,0.8626307716607519,1.0526791299860245,0.9720574513258247,0.9718365899877529,0.9920690967675518,0.9855793120326225,0.9955296131813526,1.0109333975541495,1.0029157174433625,0.9126426704125475
0.9786260390771705,0.9969422167880571,0.9695196103014118,0.8094152783171651,0.8606802178709461,1.0508585015817558,0.9739506945375027,0.9709620272806381,0.9932053887690638,0.9791611668065447,0.9984445877752731,1.0167701671425198,1.0011893754772583,0.9101528377293056
0.9777393983984132,0.9969398490748576,0.9702953602986056,0.8068340662458788,0.8668569715386603,1.0541096237322343,0.980853655987874,0.9713808579441695,0.9905306340014622,0.9843490945643206,0.9920528986917286,1.0079806788212087,0.9992427395670174,0.9129046528073326
0.9738433779565828,0.9966533557776749,0.9680404750455618,0.8124907650403984,0.8687549851590445,1.0566968325172454,0.9727581971898859,0.9690468456561969,0.99317666228588,0.9837843328084106,0.9957421634121588,1.016402303513,1.0020091231347816,0.9122346978283071
0.9774621426812797,0.9972879029152332,0.9660446555565079,0.8123573893406667,0.8684036227760307,1.0568679442093745,0.977423689390092,0.967642748145406,0.9924297737230888,0.9842965585870278,0.993581236065626,1.0129492902439141,0.9986708225966523,0.9121607028007706
0.9761827230699147,0.9953037592537628,0.9669853971575857,0.80921129195287,0.8660557339549718,1.0544860694549216,0.9719898354968356,0.9694859720787554,0.9913381673620879,0.9870152954119885,0.9973615937421169,1.0127187623694132,1.00138001446738,0.9132886270042644
0.9788426451061834,0.9973163154736336,0.96487524138163,0.8137931395201358,0.8700553543522473,1.055464828333908,0.980988887645852,0.9679545648068022,0.9933362538591227,0.9892699644375211,1.0022097632924216,1.0172263180431205,1.0008546981390456,0.9125946736379305
0.9745827265356096,0.997444171986425,0.9691042367021659,0.814789534453428,0.8696350329968684,1.0586406613398467,0.9795013394081045,0.9685523671635642,0.9975143612466962,0.9887796286494447,0.9968909468024741,1.0117476023874832,0.996806796915461,0.9080069819308138
0.9721654032518331,0.9961395620133096,0.9687163617035673,0.8226560855278227,0.8683806364519079,1.0605297344209654,0.9820092719742222,0.9708826893135345,0.9928670546337804,0.9945673421479937,1.0010154334240793,1.0128757175180094,0.998802151678735,0.9086249404040064
0.9777942719257635,0.9993667551046992,0.9696672343680395,0.8276903643902586,0.8712998996154373,1.057880925426786,0.9878734084155907,0.9677811283205824,0.9922829494757027,0.9968351451678523,1.0040872903312164,1.0142981235521507,0.9969974359055828,0.9105708096415923
0.978392104565837,0.9991015712263186,0.9674962922117105,0.8414123702038699,0.8738743679171322,1.0574360350272485,0.9870128433193733,0.9725469415536571,0.996990900886453,0.9997333799152324,1.0022401276111097,1.0215622040230554,1.0003378546547144,0.9116967339794783
0.9776152109417804,1.0029822531608656,0.9715342446224848,0.8516770686636415,0.883009789875442,1.0570048335630786,0.9946288444208966,0.9756226715805788,0.9928734382967105,0.9987045503598942,1.0083129913484448,1.0210766240320905,0.9991431836499518,0.9134326173281151
0.9751025810052387,1.0025513293584953,0.9704039074064219,0.8653729223792664,0.8932846767580985,1.05894866238568,0.9962885056778843,0.9805176396438169,0.9975015939208396,1.0133226860419358,1.0135913220801482,1.0273646396726681,1.0075079988942937,0.9121167057573728
0.9790159299293931,1.0090672760844746,0.9738224176552581,0.8791341563398573,0.8952122442237817,1.0695849651685045,1.0046544277918286,0.9843959746867617,0.9974920184264425,1.0200779371223152,1.0184445523502361,1.0353742570993993,1.0034939890467318,0.914132570291276
0.9798072639553853,1.0130923885242162,0.9789443938494321,0.8942971427525356,0.909361968601336,1.064526903549129,1.0098239652626744,0.9875787187158186,1.0044438273570293,1.0315833161496903,1.0283736845607805,1.0342706662108438,1.0092089223283787,0.9179143161579552
0.9846274701210028,1.0247652145994612,0.9851778924276463,0.909967479866154,0.9193610195945262,1.0660600643106177,1.013819446066543,0.992802109061474,1.0156056619898366,1.042795369303842,1.0372198227381686,1.04994165682836,1.0128416541957004,0.9210861030138767
0.9880960546655844,1.0332250538625165,0.9971774133730773,0.9324112103583224,0.9504549486107865,1.0738011572625978,1.0248346792981247,1.0043522410161978,1.0197167409166452,1.0544014422876957,1.0438746692503327,1.0579169403163335,1.020291402287455,0.9292795524140783
0.9899299857112228,1.0424662384815175,1.0065645672570558,0.9492662375107402,0.9634028166128082,1.0745540487079688,1.0308217536103772,1.0096291383629226,1.0343800146664663,1.0665591430331371,1.056030518164569,1.0670742922671645,1.035038387278873,0.9368390444162139
1.0005407930524333,1.055339495149088,1.020296500043238,0.9670078207849044,0.996535960954774,1.0815285612792023,1.0416648738227154,1.0206718763419982,1.0428575190372789,1.0832393158239695,1.0688391999305662,1.0752997230232126,1.0516409251074725,0.9447225146470171
1.0058288682407177,1.0689775231802077,1.0362804234929215,0.9872547750461909,1.0093557622938234,1.0875516928421927,1.0469020271225538,1.0270336742621098,1.0465664271995099,1.0947928528305304,1.081992010641681,1.0921233530132217,1.0633779322659667,0.9534539278960443
1.0128324631787782,1.087682457459,1.0483523091768998,1.0024334527176597,1.0279254284240353,1.1016376073383642,1.0592818707209926,1.0355837240190058,1.0646194259650692,1.1084434509307415,1.085691396801677,1.0987203741025984,1.0766993612534734,0.9649651543416294
1.0216844295644127,1.1148401278612494,1.0704684205708364,1.0206902323221623,1.0336424556093011,1.1072090040341314,1.068237894615198,1.042606056641958,1.0742364141688605,1.1135700867150096,1.1062733441514656,1.108588929070498,1.0970744328754807,0.9753024596747083
1.0278447050295192,1.1219480028871898,1.0881630464397094,1.0252380821620464,1.0306115445857527,1.1159836116065762,1.0717600646161438,1.0500361495144275,1.0846385929130165,1.1247690058748352,1.1131458016142188,1.1113748829580559,1.1103174880559366,0.9814140489759086
1.0383602057179644,1.1316035373161648,1.096618142491235,1.0263338550676884,1.027751389112824,1.121075895564373,1.081373806119603,1.0547613712294517,1.0848620211155606,1.1223786189079614,1.1052257751567738,1.1078041533275247,1.1218723290683155,0.9968130141654495
1.0521912226904906,1.1261743709489165,1.1007226704614745,1.0259023454509069,1.0275215258715997,1.1359831461827732,1.0810480207617488,1.0546562022963177,1.0919095849900924,1.125373169613716,1.1028320547003094,1.1096925199590533,1.12742204189186,1.0076782840193144
1.0561565570616103,1.1273748015412386,1.1003362427576457,1.0257349720237938,1.0270289617832649,1.136133724471845,1.079781760691601,1.0565510881617317,1.0834863417541845,1.1181976307149828,1.1021134324913893,1.1129983877763339,1.122016367416406,1.0113100399653157
1.0665189894895515,1.1236740658098778,1.0943111546264424,1.0244509040126473,1.0234463789807802,1.1334849154776696,1.0834944843924228,1.0559735815639968,1.0924234698559459,1.1247164698975425,1.1036468305850664,1.1025020122140532,1.1198494375620227,1.0150017918795846
1.0617305522081903,1.1254711601285634,1.0936280314945817,1.02521193006406,1.0230818815554108,1.1332795814471115,1.0811893993132689,1.059984761575111,1.0917340342595225,1.125141135714,1.103601284107036,1.1056607345795242,1.1188644694463936,1.0153057714521596
1.0662792788174478,1.1169971145863078,1.094424043618571,1.0212969609954523,1.0208916132426167,1.1364622589207358,1.0719383245289327,1.0573721438677808,1.0854812364197561,1.1235387884065369,1.1050992571622487,1.1117035078004245,1.116119267988641,1.0164976913551405
1.0633825341894572,1.1152308005392222,1.0940347213252029,1.020454863440283,1.0174502321454535,1.1387003998538028,1.0665843802517523,1.0549864696477398,1.087661257310291,1.1245938859505233,1.097665059803792,1.1002604964981848,1.1159222743655153,1.0103901017851595
1.0568901294798638,1.1118568092294416,1.0916727362591123,1.020112270956656,1.0138348117370788,1.1367155042250907,1.0665659395711196,1.0545141319831353,1.0826053962698676,1.1146426962514255,1.103166062205861,1.1009618898184668,1.1082861237056405,1.011276042249961
1.0550244295499724,1.1150603251888334,1.0881833085665016,1.019667685290884,1.0171054372836188,1.1331700699641505,1.0636953402858789,1.0566378064048434,1.0855674158693076,1.1162888235399704,1.1051549250798383,1.1013346582963799,1.110722066357197,1.01344389657015
1.0542677524886213,1.1120793742702253,1.0881254167756675,1.0166863461204028,1.0192365979058151,1.1337039384435954,1.0690308438824263,1.0552650750670938,1.0847886089918695,1.1182633006866016,1.1063290120690585,1.0960570414248791,1.1119675744259923,1.0088222071476785
1.050030938561145,1.1070527191469506,1.0835895949637022,1.0166078898264412,1.0199163363477137,1.1284747651320908,1.0756694889103906,1.0550861033738668,1.0862089739937568,1.1164902114529305,1.0996336797986441,1.0995002449971785,1.111444376308657,1.0080462592913761
1.0482056717566686,1.1069082886417594,1.08241004972543,1.015271517619322,1.0176833791472655,1.1311509519970093,1.0674572391350572,1.0523627815263956,1.0868920259272463,1.1179043048417592,1.1023057398430736,1.0950074038686513,1.1044225068391735,1.003380572825507
1.0452771582444218,1.105274566533864,1.0760766878080241,1.0138436130692483,1.0178672697402442,1.1298847254752469,1.0689447873728046,1.0509310079805694,1.0829628813939378,1.119572322120841,1.099299672293089,1.0936046172280836,1.10628229609836,1.004148521219374
1.043864886935262,1.0978494179391445,1.0759551150472708,1.0139612975101893,1.0166654133647084,1.128714321501074,1.066203272852,1.0513332330230833,1.0815872020325579,1.1164201634832043,1.1052662609150246,1.0952428365915416,1.1041280755099847,1.0042525142310428
1.0403558692652657,1.099679660242626,1.072532262914122,1.0145131067777093,1.0175126235966423,1.134894875820822,1.0589622322566836,1.0507963179433988,1.0859217091619147,1.1133292968190787,1.09574704700675,1.0974402086718695,1.100914749420934,1.0000007999462444
1.0390764496539007,1.101836646967688,1.0749449032971916,1.0085504284367446,1.0118448528202066,1.124477596003927,1.0686681771633066,1.0515122047163101,1.0797902009178102,1.1158860477140498,1.092649886500708,1.094531633574473,1.1029630594592428,0.9987288854188998
1.0364049752960813,1.1006669966469622,1.0738290390288354,1.0125621602679022,1.018320428701513,1.1251688872401338,1.0624290802157312,1.0495988681608701,1.0787528556917136,1.1111315417689465,1.0956508933309064,1.0924078342200498,1.0984830431913823,1.0001807878510578
1.0347096721090148,1.0976694717359579,1.070168830553262,1.0064817974859992,1.0149151689708247,1.1203093151836305,1.0637014871794244,1.0458552231550995,1.0816191203472085,1.1116831695305343,1.09261952218202,1.0910835251537805,1.0994468291969968,0.9970230000543951
1.0341262798708732,1.0993197678362496,1.0675636999656646,1.0070257611241211,1.0075792478152321,1.123553592866423,1.0653058263945139,1.0474161515310891,1.0778814857017938,1.118320214662002,1.0918452320555103,1.0918977299871142,1.0996184042881063,0.9929052767654011
1.0344872899192281,1.0966016330828263,1.0647776575317036,1.0060424422398222,1.0130729792804565,1.120473582408074,1.0634556114376466,1.0429990563394589,1.0758195625754574,1.1108382158957228,1.0952865215066665,1.0893668282160243,1.09827757672425,0.995393109583035
1.0316598592205202,1.0964524671512361,1.0644085973651274,1.0090525487180897,1.014925020252592,1.12267065653503,1.062318436131931,1.0452869419023738,1.074632201270508,1.1108863738749082,1.0956205290122216,1.0883319052049762,1.0962059663649273,0.9940691985498576
