0.9954581729437398,1.0154035733029845,0.9984826184161786,1.0018823556708871,0.996213023616653,0.9955831574822297,1.0023497470864349,1.0045327818949936,0.9993478644118767
0.995858397264432,1.0165993659903474,0.9987604260356607,1.00092059471443,0.9991338248203395,0.9978830799643452,1.005509590303201,1.0025993323228846,0.9992950396756632
0.9963393878599266,1.016196388351684,0.995019457575534,1.004091677659664,0.9997703615653121,0.9985852874577827,1.002523817060952,1.0044793487891317,0.9983863912199095
0.9947235917137626,1.0136081409207012,0.9977436299067378,1.0008182828474732,0.9972832658474264,0.9956210915819439,1.0023525317819484,1.0065137613459345,0.9978025879530178
0.9983257908060823,1.0153294089211016,0.9986272231576012,1.0007044598942867,0.9974969374039101,1.0030348623272602,1.003307878048718,1.004794840906887,1.003756091835559
0.9987060488825632,1.0125122766056542,0.9977439095504225,1.0026652066666208,1.0006797849418216,0.9987548042335561,1.0059541486558106,1.0021196192843898,1.0052563262686849
0.9943342620568295,1.0159860548279036,1.0013554696019786,0.9998254180744267,0.9995740559115553,0.9984328506413704,1.0052032143193277,1.0045002342203988,0.9995139478940346
0.9992386652441914,1.0160433881788176,1.0010782492125534,0.9990568853922038,1.0015860442735833,0.9969064741256635,1.0032967223171612,1.001828647743757,0.9974878970980454
0.9970247741346764,1.0154634529475846,0.9990817951683353,0.9982322639289655,1.000280349031463,0.9989640500587688,1.005587501639404,1.0031738379916686,0.9979657347567177
0.9954851174934135,1.0157652175179939,0.9980508798592236,1.0019382142663111,0.9925789926366722,0.9977581311795979,1.0026032111454048,1.0023316554978747,1.004251857425343
0.9967971617630317,1.0147923317906102,0.9983146139822714,1.000685741555317,0.9929515560064986,0.9986113649672362,1.0047202093648993,1.0048851083249828,1.0001970298513214
0.9962899473844724,1.0231190830412393,0.9984613132922623,1.0026092224550065,0.9993767458906578,1.003349811437746,1.0031543511305332,1.0001538888894734,0.9980281554186706
0.9989042330816914,1.0193127347442459,0.9984390201409022,0.9994953704947682,0.9985953719596266,0.9993956651205537,1.0067655206938737,0.9979937456598188,0.9989179128403525
0.9973444740754781,1.0179802627252859,0.9984599691514088,1.0016387614111804,0.9960550151943295,1.00118676834592,1.004076387276048,1.0028583505181379,0.9987140821943479
0.9991335312703747,1.0097670623693011,1.002274313895069,1.0003460647228035,0.9945821940072599,0.9955331581581527,1.0012991537364573,1.0059610284366929,1.004104618116324
0.9963015405817409,1.0166523969878751,1.000160292065414,1.0004440196069733,0.9989507338757485,0.9990434371969489,1.0038134129800371,1.0002581323200057,1.0037581424654214
1.0014469656010347,1.0168135823369888,0.9956557836008992,1.0001669537757036,0.9949421086491713,1.0010629498045287,1.0060982407811792,1.0008496069975394,1.0033324442819174
0.999551202877464,1.0190149753042201,0.9998249827821742,1.0018657646229912,1.0007606463079406,0.9966381911102546,1.0053035946667754,1.0043209077515804,1.000291839368
0.9973084381668034,1.0203898704914014,1.0004994523151403,1.0018974651870558,0.9987045352215407,1.0003575843537165,1.0037356198168843,0.9995324117237703,1.004779086685151
0.9993703124544692,1.018173363926308,0.9989697260370584,1.0010806535348427,0.9988695724555083,0.9980259976595316,1.0048084693056356,1.001030713710181,1.0005973161012525
0.9982024421311116,1.0163650062951575,0.9997306841536322,1.0049687908458445,0.9950430032935759,1.0010948356697764,1.0013104877677101,1.0022992163331945,1.0013364403717964
0.999920925832281,1.0190919073295728,1.0034189799522473,1.001965273052184,0.9960242503231973,1.0001912635107142,1.0015474688933108,0.9984212231580933,1.0053244944387678
0.9985406941009999,1.0216223181719521,1.0057215588485815,1.0038771165300735,0.9994435012320108,0.9981805659728441,1.003674509140979,1.002226637008044,1.006840340483438
1.0015884970504143,1.0205431923359587,1.0067120575216637,0.9986013307538693,1.0006126718681945,0.9986029116583388,1.0026169269046703,0.9980282642451193,1.0007491835971423
1.0079853244524606,1.0214860064706939,1.0043206225273624,0.9991022544442012,0.998355441152793,0.9990689686787521,1.0045377812285397,1.0039716618138583,1.006361931413508
1.0025159524231468,1.01601441189902,1.0061254691069508,1.0038937369955174,0.9966176082977752,1.0059114235358058,1.0077992158803524,1.003285386465191,1.0115230311753107
