0.9993605224414815,0.9988354730069506,0.9965865752282678,1.0003864077649203,1.0009157132678126,1.0036396963869965,0.996566510048667,0.9975280837349912,1.0012012052078838,1.0043205167635993,0.9996916064674878,0.9933642293603134,0.9928602297319534,0.9957612066115541,1.0023059939006815,0.9953268961637718,1.0026037388817686,0.9900899946084866
0.9947241199605558,0.9981564832299189,0.9952288416931218,0.9974558437795169,0.9958257413438655,1.001304526487603,1.0035627106599572,1.004514667115164,1.0001198277380479,1.0101694236130068,0.9992353789378516,1.0006614584513456,0.9984485105664256,0.9992527803554218,1.0032550741782602,0.9924073561362637,1.0009771547337267,0.9866861782283708
0.9989566043220762,1.0004451126717562,0.993559143357723,1.0010419088655995,0.9970403265189177,1.000038936028507,0.9969420105919823,1.0000463902611743,0.9967584712528074,1.0047687682031339,0.9998917674495932,0.9958343867091372,0.9939259384646447,0.9963861190061899,0.9996931847469663,0.9905776210466904,1.0010929286152166,0.9943595481841134
1.0006141753728914,0.9952142464346252,0.9934914414862329,1.0013673599600172,0.997994930814348,1.0000360095882568,0.9960073121004663,1.00325699326823,1.000276327808996,1.0061418749481852,0.9986621307823369,0.9973179617383879,0.9971581107222615,0.9948174493569055,1.002252286633411,0.9977093705585363,1.0018182818144774,0.9885499153227316
1.0009956383005438,0.9969199840167431,0.9951024829861002,0.9994814200021164,0.9933603079783835,1.0038805123687766,1.0019397635183371,1.0046133387435245,0.9989341258132842,1.0064284248854363,0.99965785432379,0.9967091482974059,0.9927596053162775,0.9990279513894169,1.0013385887544908,0.9956725132165348,1.0043763534650234,0.9876851747854543
0.9969266575955229,0.9983798004755775,0.9929093871713731,0.9988243022236076,0.9959793195482418,1.0025749321581616,1.0004804696881116,0.9955411034211795,0.9966337463114702,1.0115680681017607,1.0005528933949788,0.9948262567240017,0.9987902143164589,0.9979558574285422,0.9983416009928526,0.9919699906678652,1.002573443835487,0.9887400381232851
0.9981396801798559,0.9968081013966581,0.9957623972715564,0.996545125397428,1.0015885405109706,1.0056363806355644,1.0018274633600401,1.0006100918684866,1.0011973687448226,1.0076693277430893,1.0008297308412744,0.999981924408529,0.9961897374027527,0.9977289746568917,0.9987551786923362,0.9951753761742514,1.0040372033371128,0.9874394141994226
0.9983311067654053,0.9945716858774453,0.9943892085712656,1.0007115593083042,0.9993865019146304,0.9992774401878578,0.9972684684499058,1.0010590882814616,1.001161645391306,1.0074400140827795,1.001372654845739,0.99251981668961,0.9911918434177603,0.9989455546971026,1.0005007808189765,0.9937572008130667,1.0031162188525191,0.990663210043862
1.002940892659527,1.000277798225626,0.9944981016378134,1.002821291142032,0.9980769297585877,0.9976181053136706,0.9983844763838116,1.001135641335414,0.9993825778959907,1.010029976586534,1.0022298748882155,0.9971850964823428,0.9964040108683624,0.9977171010295801,0.9979810342380269,0.9931624007766902,1.0062126942689402,0.9884479723146798
1.0012954932422928,0.998742123827862,0.9973506973866327,0.9988028159837224,0.9966542964801854,1.000093289682383,0.9972370381531641,1.0001582670966505,0.997642898605617,1.008305249028024,1.0012178925450066,0.9980750845742525,0.9956638273204265,0.9965873702445932,0.9968919185770667,0.9922559167760842,1.0035552593490766,0.9924391788187349
0.9997597761704884,0.9952036170061324,0.9977231645371434,0.9944288532408696,0.9962521737880282,1.0043424942766241,0.9991709214178895,1.0029371546376642,0.9951542509547895,1.009308437427873,0.9984729163178043,0.9976134311581807,0.9939232990071428,0.9979411069967382,0.9997461535135794,0.9902000717437681,1.002563101797317,0.9910653473752276
0.9975699283786844,0.9970222119919189,0.9977981608884926,0.9964586415014047,0.9941588356452159,1.002558260085728,0.994358643390004,1.0028157105560447,1.0018216641015334,1.0037641656040865,1.0008262817590703,0.997235247799795,0.9922943157237287,1.0006477186974394,1.000360790463271,0.9940433125024872,1.0042773082195113,0.9940252234533197
0.9987382077493725,0.9941250780039669,0.9972063209432704,0.9953238420360185,0.9934813956945406,1.001442885835093,0.9946158787436535,0.9983437881627998,1.0009002801930567,1.007807248868638,0.9997136280461327,0.9986272297898062,0.9942614938912299,0.998930717896633,0.9964711191129215,0.992092245424615,1.0063565656851188,0.9925000793364613
0.9994650169214073,1.001951524102548,0.9967822410494213,0.9988830979865159,0.995263127220991,1.0019763756712081,0.9951554343649543,1.0005126097762649,0.9975837003111115,1.0069223891594545,0.9987580828919379,0.9975645137267102,0.9963732934644595,0.9992526373452848,0.9983186535947486,0.9924922988993752,1.0020264146438724,0.9920770594583583
1.0014132850662365,0.9959544209683961,0.9967466293878889,0.996916004993187,0.9944497614736716,0.9993947819163295,0.9997667587390352,0.9989609269411599,0.995776869150568,1.006026849831014,1.0003191447669189,0.997726441555791,0.9944629513638022,0.9978841867105409,0.9956458498897408,0.9957836520168902,1.0054346366990192,0.9954621545701926
0.9990818756083667,0.997121501775154,0.9984568993333754,0.9988153669072569,0.9951653099978633,0.999703061068502,0.9957537141254227,1.0011377272693154,0.9991725715989606,1.0124482546500964,1.0035335502095653,0.9966520358512183,0.9930444752134687,0.997319776093326,0.9976377101826379,0.9913604791521176,1.004796424797952,0.9944090021636514
1.0012751967566895,0.9985342394648342,0.9974808613349375,0.9997740590701221,0.9931802294714965,0.9985271050530312,0.9941286723087989,1.001432492049216,1.0022104859736363,1.0071142096332666,1.0000967718220608,0.9938762803766753,0.9952635304607916,0.9982235447707188,0.9976058978160126,0.992900644748816,1.0088070769814552,0.9955599118502301
0.9987376584022236,0.9964374639384004,0.9957756095175944,0.9971377294451367,0.990795711389125,0.9959635066751248,1.0004051741823277,0.9986089664862,1.0003034149745016,1.0079188248363602,0.9993358671096523,0.9929818774285396,0.9948865836074922,0.9985592352170051,0.9980263819375297,0.996625351605824,1.0076977542831076,0.9943750682422832
1.0000061572182626,1.0002941741645315,0.995442068107287,0.998673018350163,0.9953031022844099,1.0018333035188025,0.996006733139183,1.0001597483209514,0.9965620002656386,1.0086910357556662,1.0016323106495912,0.9993341097525523,0.9965349215902044,0.9961095412011659,0.9935315387243652,0.9944369331773584,1.0079140132936686,0.9949075362245033
0.9994377547560813,0.9987524257779288,0.9999244392675957,0.9988245215278672,0.9957954815462297,0.9984364229363983,0.9977673799226251,1.0020592457198356,0.9938695224311291,1.0079245613435708,0.9985348431780589,0.9923277391115974,0.9973025502622047,0.9998259952920295,0.9953618944327607,0.9940286030362064,1.0073832358032024,0.9948251573885663
1.0035552917754067,1.0003375704646456,0.9965159431913423,0.9975504634300826,0.9991688472402387,0.9972105383482996,0.9953349915551877,0.9992595182078633,0.9962310036224402,1.0035962845151987,1.0023525246814375,0.9989401477720417,0.9981567943589161,0.9964515013474496,0.9991673176193839,0.9925733714743823,1.0083443328575643,0.9976788164586696
0.9980725230344006,1.001339981153161,0.9982975283554165,0.9985251904681139,0.9950058807667772,0.9996648611543429,0.9979868594925178,0.99999410456646,0.9987409720833952,1.0066763575789448,1.0032364381920145,0.995231493390869,0.9986926160933632,0.9958184030508465,0.9968538501788591,0.9956680602318089,1.0060025675649422,0.9975192459432042
1.0036436840463456,1.0006081579187889,1.0014029176679557,0.9969791221365366,0.9944959694727159,0.9992150447289744,0.9977735810096672,1.001501335566805,0.9981128826010468,1.0076581581690545,1.0025465753069023,0.9997737147971943,0.9977278516459307,0.9968619260196396,0.9974502839997367,0.9993388033955062,1.0070384296159642,0.9955884352098844
1.004672586799538,1.0000583467624324,1.0007666251444474,0.9984216181070872,0.9972248703418717,1.0020556568381453,0.9991412458620765,1.0024657352572566,1.0023993394263722,1.0058691761362926,1.001393557198779,0.996022021292263,0.9972300805200398,0.9983279721978175,0.9996245277434064,0.9938174063319409,1.0068669483145254,0.9980692920486379
1.0028397733255077,1.006936823022752,0.9983457938188373,0.9995462987571284,0.9984848616914139,0.997432116948485,0.9966167817036348,1.0029903937533313,1.0029596365398108,1.0073835480168185,1.001621479458344,0.9977254692867804,0.9944462419733665,0.9985646441999241,1.0009466245667993,0.9934837006487507,1.009132009562878,0.9986075745164504
1.0017224403730598,0.9981848236202009,1.0024820779413792,1.000512020522386,0.9996996042226699,0.9987563201469201,1.002734900486385,1.0031902148784064,1.0041324085858392,1.0068964179275308,0.9998229546138365,0.99961813872554,0.9994912119711176,0.9969544983509935,1.0020023167197543,0.9997368969785454,1.010357180115023,0.9963233782372118
