1.0059244260728961,1.0094461727560828,1.0055396452253087,1.003503427779837,1.005883321254826,1.0081902262976714,1.0150061575883673,1.0160761050926006
1.001885433751413,1.0052865282257295,1.0067496779872338,1.0052869194301601,1.004446134318413,1.0098756020106847,1.014925841218361,1.015014959464296
1.0053664197160106,1.0072986773152497,1.008058933435637,0.9988822946130229,1.0039959005347936,1.0075191264662453,1.0149350202320762,1.016825733115403
1.0072670118376172,1.0053256282827756,1.0075192588238184,1.0035831533999673,1.0062674190024337,1.0094358282575155,1.0168672026190786,1.0158998680408822
1.0047971783318053,1.0054354092121738,1.0081629962531624,1.0039611118954002,1.0046292802642924,1.0133632874982479,1.0123671911453116,1.0172427447307366
1.0049694487507095,1.008607025377942,1.0059171754470295,1.000146093332126,1.0034566374719271,1.0086249159612088,1.0121354210490083,1.0148858844405022
1.0066359778031526,1.0055933132887056,1.0071296282744784,1.0003321197790969,1.0039908131474078,1.0058286666636,1.0136040632434045,1.0193997869552902
1.004435784953017,1.0027480322144366,1.0043199322012881,1.00653300134479,1.0022992568417186,1.0071937447297963,1.0149327254786473,1.015671504537247
1.0055817577396409,1.0045571617769873,1.0084897050988824,1.007536953598283,1.0056823694530974,1.011255932345777,1.0159447117407234,1.0156181369793325
1.0046717205267337,1.00562639795236,1.0053557202454961,1.0034561829679078,1.0065090699032466,1.0092528010307629,1.0126379720499032,1.0145582324570257
1.0063850621930095,1.0072701041966392,1.0099707851994786,1.0018498593623189,1.0031463068414095,1.0110093539986242,1.0135260416268272,1.0152060897879907
1.0067370930490311,1.0050203470681474,1.0079645508802066,1.0024079387032312,1.0038916090933903,1.0074555753458452,1.013562757681687,1.0136013397325547
1.0087687604893691,1.0071467886321095,1.0065270319590396,1.0032612981187004,1.0036067153998003,1.0052312861318382,1.0153710233835374,1.0167971876774486
1.0059581311548556,1.0034533370896122,1.003872220079376,1.0024079387032312,1.003881434318619,1.0074835378388212,1.0137601064765591,1.0120561627650233
1.0066584478577925,1.007061069276278,1.0065778533350405,1.003654020617861,1.0040086190032573,1.0052389122662861,1.015061231670657,1.0132215612971613
1.0066397228122592,1.0046278426493396,1.006425389207038,1.0035742949977307,1.0010350410764137,1.0088104852327775,1.0168924449067949,1.0124545577903867
1.0047784532862722,1.003378144672216,1.0074805377754368,1.0009285855297017,1.003522773507939,1.0052643327144464,1.0155775511921243,1.0165055277679147
1.0078325082127157,1.0029961671918437,1.0055493254874042,1.005041836968278,1.003510055039475,1.0062887767752975,1.0142649522308829,1.0159929509907335
1.0076976878848778,1.0049466584990991,1.0057792317121699,1.0045871056534605,1.0048149699038642,1.0060599927418568,1.016541347632197,1.0123639570525316
1.0055218375939352,1.0056910634313205,1.0098546220543339,1.0069080070394771,1.002716422607332,1.0057549473639358,1.0161673028233116,1.0129224547516393
1.0073905971381354,1.0019434733482984,1.0051258140207304,1.0062702020784344,1.004316405940082,1.0062557301926893,1.0134801465582524,1.0147704615826867
1.0072258167374444,1.0028833785657498,1.0077394847864887,1.007982826510864,1.003153937922488,1.006133712041521,1.013833538586279,1.0151911965160145
1.0044882150805097,1.0058444559628088,1.0034075674987968,1.0091846164143101,1.0025638009857663,1.0066116164669305,1.0162958090153213,1.0124868265463352
1.0059225535683427,1.0047767236357839,1.0082791593983074,1.0056619251248473,1.003273491526048,1.0020715244255403,1.0139345077371436,1.0148163825046133
1.006961793595428,1.0038187722381573,1.0059776770851256,1.0090960323919431,1.002088130265219,1.004588148793388,1.0128054890502016,1.014287671349458
1.0041155866744016,1.004811312147786,1.0048959077959645,1.0055851523054624,1.002988597832458,1.0061286279518888,1.015233338177813,1.013850802038156
1.0021681819389625,1.005355705249734,1.0066383549731368,1.0055940107076993,1.005916389272832,1.0042119261606188,1.013457199023965,1.0145284459130735
1.006551715098254,1.005145166481025,1.0072070703712415,1.0091550884068543,0.9998267865723499,1.0036780967492573,1.0125530661730395,1.0115634436838106
1.0056735104627528,1.0019329464098627,1.0085502067369785,1.0051894770055565,1.0042706194536122,1.0040619455164745,1.0130234906259323,1.0128628816637344
1.0045780952990684,1.0036789143418006,1.0075168387582945,1.0063853613075116,1.0046826978318404,1.0036247138081211,1.014944199245791,1.0137465491343225
1.0051510816923803,1.0097409270322755,1.0087123511270766,1.0064798509313697,1.0037008320664325,1.0060015257110886,1.0151576113146643,1.010724456029151
1.008047846236346,1.0042037574152254,1.0087825330272682,1.006860762227548,1.0067252838671314,1.0017512267787232,1.0130510276670772,1.0129770634155522
1.0036025204267955,1.0037947106645906,1.006151921802843,1.0069759214566252,1.0025841505353081,1.004527139717804,1.0134526095171075,1.0107467959371152
1.0040313239695027,1.0035977065310127,1.00490558805806,1.0075310479967918,1.0027774712559585,1.0008564270034883,1.0124130862138863,1.0115411037758462
1.0050780540148012,1.0058850598682025,1.0060115580024598,1.0085202362465573,1.002032169003978,0.9977653005072226,1.0123029380493067,1.0139798770619497
1.0045406452080021,1.0070640769729737,1.0059946175437926,1.0100822678409629,1.0013987892744791,1.0025748492991098,1.0106874316354708,1.0130763518953934
1.0024190975491054,1.00559030559201,1.0054573629974979,1.0086767346860723,1.0029987726072291,1.003919591006778,1.0126655090910481,1.0105444956594385
1.0032898121663933,1.004814319844482,1.0023814597166842,1.006881431832767,1.001411507742943,1.0006454372837597,1.0142741312445978,1.01488092001651
1.004971321255263,1.0060610101249094,1.0046127601296742,1.009314539647115,1.0001498356713312,1.0010064076476328,1.012433738994745,1.011023562574673
1.003203676956941,1.004811312147786,1.0029501751147891,1.007906053691479,1.003685569904276,0.997869524344679,1.0122295059395867,1.011960597603176
1.0049525962097299,1.0072625849548995,1.0059607366264587,1.004959158547402,1.0022102275624716,0.9946640058316929,1.009278453030222,1.0115361393518543
1.0081470889776714,1.0044579077860245,1.002463741944495,1.0069257238439504,1.0066540604437342,1.001087753081745,1.0134870308185384,1.011825317049392
1.0069056184588288,1.007760358758062,1.0025194034515437,1.0060133084135698,1.0045046392733468,1.0018656187954436,1.0141869306143054,1.0155064374395109
1.0040350689786093,1.005433905363826,1.0055323850287372,1.006710169389524,1.002108479814761,0.999488806892476,1.011284067526944,1.0110210803626771
1.004630525426561,1.0067963919670435,1.003596332609657,1.0074513223766617,1.006730371254517,0.9961053452423694,1.0128858054202077,1.0099078082824557
1.002422842558212,1.006203875717962,1.0044046344946231,1.0083076345928763,1.0051787181019298,0.997897486837655,1.0142488889568815,1.011822834837396
1.0049975363190091,1.0040563802771292,1.0046054999331027,1.009485802090358,1.0038534536879986,0.9992803592175634,1.0129202267216386,1.0087771607182623
1.00328793966184,1.0038909569588577,1.0049902903513948,1.0097633653604414,1.0013072163015397,1.0044661306422198,1.0151759693420943,1.012532747468262
1.0062689669107043,1.0026923898255635,1.004711982816152,1.0071383254976314,1.0032963847692826,0.9978085152690948,1.0133286928319551,1.0109726772287544
1.005076181510248,1.004775219787436,1.0067157970699,1.0051599489981007,1.0052397667505562,0.9999972158556777,1.0114010999518102,1.012839300649772
1.004765345754399,1.0054263861220865,1.0049806100892995,1.0073834079595134,1.003805123507836,0.9989575195259305,1.0118187450758416,1.009566504133001
1.005027496391862,1.007038511551059,1.0056049869944528,1.0062229572665053,1.0047793581921656,0.9988787161366343,1.0107906955397643,1.0100592232142138
1.0052933920384315,1.0058534790528963,1.004080345714427,1.0037809910499205,1.0060817293628617,1.002340981176037,1.0104097664705929,1.0104936103135198
1.001531530390838,1.0041075111209585,1.0054525228664501,1.0081747585593257,1.0031564816161807,1.0073055947017007,1.0096662663596796,1.0101771282840255
1.0042635145341128,1.0048985353519655,1.004503857181101,1.0026589267666044,1.0034413753097704,1.0015097325212023,1.0077753895343944,1.013060217517419
1.00186109119222,1.0043571499467134,1.0071586690607646,1.0042445807669746,1.003240423508042,0.9983194662771123,1.0087437754813244,1.0096248361149078
1.0030950716928493,1.0074746275719566,1.0038528595551852,1.007988732112355,1.0027647527874948,0.9945394456357084,1.0100242478945638,1.0088888602580837
1.0034377400261045,1.0022171737476202,1.003131680029078,1.0049296305399464,1.0053262523361102,0.9988710900021861,1.0078465268906855,1.0072605291886854
1.0025951129771162,1.0036548527682339,1.004436095346433,1.0062406740709786,1.0036703077421194,1.0015148166108345,1.0080071596306976,1.0122013721667915
1.0024640376583849,1.004176688144963,1.0046200203262456,1.00710584468943,1.0029657045892233,0.9993388262483316,1.0080461704389863,1.0127437354879247
1.0038553085414919,1.0040984880308708,1.0035793921509901,1.0058243291658535,1.0015056244095755,0.9967510246256354,1.0081540238501372,1.0087138643123634
1.0044002073665044,1.006921211379921,1.0037899378515651,1.0083283041980953,1.0038229293636853,1.0015173586556505,1.0071328585743462,1.0058593205169242
1.0039489337691572,1.003632295043015,1.0073716348268633,1.0050506953705147,1.0018668289139483,1.0000734772001578,1.004096899788118,1.0078426079017553
1.0021644369298557,1.0047451428204774,1.0042013489906196,1.0068902902350036,1.0018846347697976,1.0005437554911194,1.008282530042147,1.0140109047119001
1.0021288593433428,1.0056354210424476,1.0060914201647466,1.0030398380627827,1.0003965739595295,1.0019850949017959,1.0090283249064889,1.0105556656134207
1.003868416073365,1.003536048748748,1.004697462423009,1.0031461388896232,1.0074629550380336,1.0008970997205444,1.0098475518805503,1.0071686873448322
1.0050705639965882,1.0035270256586604,1.0047482837990096,1.0029246788337056,1.005654388822477,0.9995676102817722,1.0076239358080974,1.008454473158778
1.003844073514172,1.0037826798778073,1.0043150920702406,1.0049532529459109,1.0037974924267576,0.9975314323841499,1.0056642163799498,1.0088156350042008
1.005357057193244,1.0032743791362095,1.0070473460466676,1.0032908261261562,1.002187334319237,1.0002361680683824,1.0065270436691578,1.0136261618525149
1.0043047096342854,1.0045827271989018,1.0047507038645336,0.9997208900247643,1.0037339000844387,0.9983728492182485,1.0081677923707097,1.0101833338140156
1.0023928824853592,1.0022397314728388,1.0050241712687287,1.001814425753372,1.002131373057996,1.0008894735860965,1.0059304077776843,1.0076465131540686
1.0004436052453667,1.003999234039908,1.0047894249129152,1.002109705827929,1.0031056077423253,0.9997786000015009,1.0061943044219899,1.0078301968417753
1.003935826237284,1.003591691137621,1.0037899378515651,1.0036865014260623,1.0053898446784293,1.0020588142014601,1.0028164273748785,1.0078426079017553
1.0030669841245496,1.0038924608072055,1.0052443972313991,0.9975623926797539,1.0048785622461833,1.000134486275742,1.005941881544828,1.0107058394391808
1.0040388139877159,1.0045556579286392,1.003821398703375,1.0005860606432158,1.0042248329671426,1.0005285032222233,1.0039247932809618,1.008176465415222
1.003647460536075,1.004405273093847,1.004336872659955,1.0026589267666044,1.0041078230572753,0.9962146531694578,1.0052167394613447,1.0087324809023337
1.0045237926670223,1.0048564275982237,1.0028412721662157,0.9988704834100406,1.0048200572912498,0.99949897507174,1.0017287142496538,1.0122832851626604
1.0033965449259317,1.0053797668233009,1.0046393808504366,0.9994994299688467,1.0026477428776275,0.9966925575948673,1.002919691279172,1.009050204037826
1.0018629636967733,1.0053632244914736,1.0035406711026085,0.9955131489623297,1.0046725230570694,0.9932938436758645,1.003844476910956,1.0119879019351323
0.9996777508830642,1.0054384169088697,1.0020160298225829,0.9992897811159113,1.005588252786465,0.9943716706778519,1.0009439085770233,1.0080734536173865
1.0028591361191326,1.0052459243203358,1.0034729092679406,1.001616588103419,1.0070000027859503,0.9954596658591034,1.0045948612821551,1.007831437947773
1.0027318058095076,1.0029435324996665,1.0027686702005003,1.000400034196245,1.0043418428770097,0.9993591626068598,1.003190472183764,1.0115733725317948
1.0015221678680715,1.0030548172774127,1.003528570774989,1.0001638101365995,1.0051532811650021,0.9963595497239702,1.0053360666396396,1.0111278154785066
1.000834958697008,1.0029299978645354,1.0036713546408964,0.998498430516099,1.0002007095451864,0.9949512568959017,1.003456663581498,1.0110583135426177
0.9991665571400113,1.0065016376908509,1.0066746559559947,0.9988114273951293,1.005700175308947,0.9964968201440346,1.005923523517398,1.0099524880983843
1.0033160272301396,1.0044218154256743,1.000847138174563,0.9963074523628874,1.0035532978322521,0.9985355400864732,1.0036999074449449,1.0083713190569106
1.003849691027832,1.000787013968746,1.003528570774989,0.9966145436404266,1.003599084318722,0.9944275956638041,1.00418410041841,1.0068236598773834
1.0016420081594832,1.00485191605318,1.0031219997669822,0.9989945010413545,1.00537203882258,0.9989931081533545,1.0017723145648,1.0085686549105954
1.0009023688609269,1.0026758474937363,1.0041142266317609,0.9963960363852545,1.0024315289137424,0.997905112972103,1.0028393749091662,1.0077420783159161
1.0020539591612105,1.0008667179311856,1.0015634775696227,0.9995289579763023,1.0022000527877006,0.9964078485754743,1.0019834318802445,1.0076986396059853
1.0004005376406406,1.0042804536809695,1.0024589018134473,0.9963606027763077,1.0046903289129188,0.9970509859139244,1.004757788775596,1.008830528276177
1.0042298094521531,1.0070324961576673,1.0041844085319527,1.0009108687252282,1.0057485054891093,0.9996921704777567,1.0024836881277106,1.0087771607182623
1.0013836025311267,0.9991763923881212,1.0017788634012454,0.9960151250890762,1.0063767978312226,1.0010979212610092,1.001942126318527,1.0057947830050273
1.004160526783681,1.0019931003437796,1.0035334109060368,0.9988084745943837,1.0036906572916615,0.9942979513781878,1.002596131045719,1.0085227339886687
1.003184951911408,0.9983838643087661,1.002916294197455,0.9986755985608331,1.0044486780121058,0.999453218265052,1.004273595802131,1.0060107354486822
1.0043721197982047,1.0021510044203115,1.0031268398980302,0.9977454663259792,1.0046801541381476,0.9967891552978756,1.0036333595955114,1.0111501553864708
1.001482845272452,1.0011644799040744,1.0026476669243076,0.9987730409854368,1.0041129104446607,1.0012148553225455,1.0012858268379063,1.0078264735237812
1.0038590535505987,1.0017840654234185,1.0009197401402787,0.9994669491606454,1.0055907964801578,1.0006683156871037,1.00380087659581,1.009551610861025
1.0011982245803492,0.9986094415609544,1.0009391006644694,0.9988822946130229,1.0049497856695808,0.998840585464394,1.001503828413637,1.0105593889314148
1.0011158343800037,1.0015870612898405,0.9985141950095715,0.9992927339166569,1.0030801708053978,1.0008920156309125,1.0022794550725524,1.00760183333814
1.0042316819567065,1.0008772448696213,1.0008301977158962,0.9975978262887008,1.00329384107559,1.0026917833606461,1.0034819058692144,1.0071227664229054
1.0034152699714647,0.9981387370280548,1.0005470500496056,0.9966617884523556,1.0027876460307295,0.9991049581252589,1.003341925910061,1.0081528844012595
1.0026082205089895,0.9961220763934909,1.0013989131140009,0.9971430949738832,1.002108479814761,0.9991812194697391,1.0033006203483437,1.0098767806325055
1.0024097350263388,0.9953460906459629,1.002403240306399,1.0010791783677255,1.0040086190032573,0.9979534118236072,1.0024745091139957,1.006427747064016
1.005154826701487,0.99675970809301,1.0011472262995207,0.9965111956143317,1.0045071829670396,1.001039454230241,1.0002830195895451,1.0074628294663621
1.0030800916564226,0.9970048353737213,1.0024274409616374,0.9970131717410783,1.0028614131478197,0.9992040978730832,1.0029655863477471,1.0113971354800761
1.0016176656002902,0.9966920349173534,1.0035116303163223,0.999277969912929,1.0039679199041731,0.9993337421586995,1.0029151017723146,1.007754489375896
1.001799298541961,0.9979236867143018,1.0025653846964968,1.0024522307144148,1.003629608643035,0.9983575969493526,1.0002600720552577,1.008757303022294
1.0020296166020177,0.9979071443824746,1.002091051853822,0.998498430516099,1.0001676415271805,1.0009352303927845,0.9979584343662273,1.009551610861025
1.000072849343812,0.9993628695832635,1.0029525951803129,1.000494523820103,1.0009485554908597,1.0008589690483045,1.0011871524404703,1.0101684405420395
1.0008836438153939,0.998266564137628,1.004225549645858,0.9997799460396756,1.0017320131482315,0.9960519623012332,1.0008199918918712,1.0098010731666263
0.9980767594899869,0.9964559307267297,1.0031800813395548,0.9993104507211302,1.0001803599956443,1.000993697423553,1.0031560508823327,1.0075025448582986
1.0006121306551643,0.996197268810887,1.0067666184459008,1.0003882229932626,0.9990331541402068,0.9998268988530051,1.0028508486763097,1.0088503859721454
1.0004716928136663,0.9978590212353411,1.0020499107399166,1.0023282130831008,1.002273819904791,0.9990973319908109,1.0023391186617,1.0085165284586788
1.0033890549077185,0.9978184173299472,1.0028606326904066,0.9992513947062189,1.0012334491844495,0.9973967040089015,0.9974398200913313,1.0070445767450305
1.002469655172045,0.9961280917868826,1.0035164704473698,0.9994580907584086,1.000477972157698,1.0003658123539987,1.0020889905379666,1.0106785351072245
1.0004922903637528,0.9955415909311929,1.0014860354728596,0.9995466747807757,1.0007069045900467,1.0021071130529644,1.0023941927439897,1.0081454377652714
1.0005540830140118,0.9974529821814021,1.0026791277761178,1.0011146119766723,1.001968576661659,0.9989727717948265,1.0033809367183497,1.0075397780382391
0.9995466755643327,0.9964829999969922,1.001592518355909,0.997432469446949,0.9982013663026722,0.9995498159680603,1.0023873084837034,1.0075298491902551
0.9998387862746486,0.995112994152035,1.001009282564661,0.9985131945198269,1.001444575760949,0.9995574421025084,0.9996840889446428,1.0085165284586788
0.9999043239340144,0.9950362978862909,1.0037028154927063,0.9992484419054734,1.001729469454539,0.9989320990777703,1.0010792990293194,1.0084805363847362
1.00232547232144,0.9956182871969368,1.0021612337540138,0.99819133923856,1.0002744766622766,1.0041865057124588,1.001414333029916,1.0096918558388008
1.0039414437509442,0.9947761321221004,1.0057743915811221,0.9999305388776996,1.0010197789142572,0.9988736320470021,1.0004597156035584,1.0069825214451296
1.000042889270959,0.9952904482570898,0.9990320890316755,0.9967178916665215,1.002273819904791,1.000454783922559,1.0000397757260984,1.0085785837585794
1.0032598520935403,0.9971612356019052,1.0026694475140223,0.9942434446417353,0.9994147081941217,0.9987033150443296,1.0019857266336731,1.007004861353094
1.0033141547255862,0.9977943557563804,1.0006123918187495,1.0014541840624127,0.9983234635999251,1.0003505600851028,0.9991448218888881,1.0070954620909491
1.0027093357548682,0.9984364990009433,1.0006486928016074,0.9975919206872096,0.9971330149517104,1.001362293921874,0.9998057108763664,1.006497248999905
1.000505397895626,0.9978364635101223,1.0007091944397037,0.9992632059092011,0.9977892879244442,1.003609461539225,0.9998584902052273,1.0072257782207408
0.9990673143986861,0.9988996842921035,1.0014521545555257,0.9941253326119126,1.000269389274891,0.9964713996958745,1.0001912294523954,1.0087324809023337
0.9998500213019683,0.9993568541898719,1.0009802417783749,0.9984807137116256,1.0008086523377575,1.0008233804208801,0.9965907613226958,1.0056830834652057
1.0022224845710084,0.9988199803296636,1.002560544565449,0.9964048947874912,0.9999081847705182,0.9992829012623794,1.0012123947281864,1.0053206805137846
0.9996552808284245,0.99888765350532,1.000394585921603,0.996003313886094,0.9995393491850673,0.9989880240637224,0.9994523188483398,1.0043451711993434
1.0008124886423682,1.0028427746603559,1.003131680029078,0.9938920613530128,0.9997326699057174,1.0013927984596662,1.0004688946172735,1.005122103554102
0.9998088262017956,1.0021329582401364,0.9984319127817606,0.9957729954279396,0.9972601996363487,1.0006327270596795,0.9998286584106538,1.002946444739578
0.9985505031419734,1.0031450481782882,0.9985746966476676,0.9985633921325016,1.003609259093493,1.001369920056322,1.001155025892468,1.0053814947076876
0.9998013361835825,1.0034879256016145,1.0011617466926637,0.9953891313310158,0.9995749608967659,1.0041229545920587,1.0012812373310487,1.0052995817118184
1.0016813307551027,1.0027841245747868,1.0002469619246483,0.9967651364784506,0.9995291744102962,0.9998802817941413,1.0009714456181684,1.003817701150186
1.0011926070666894,1.0007223484897854,0.9998234504579744,0.993425518835213,1.0016226343194428,1.0009606508409448,1.0008268761521573,1.0046157323069111
1.0015296578862847,1.0044233192740222,1.0040682453868077,0.9975623926797539,1.001126614049353,1.0027095776743582,1.0025846572785753,1.0024797888843238
1.0003162749357417,1.0032337752308156,0.998666659137574,0.9966972220613025,1.0000684374731625,1.0014563495800661,1.0001177973426754,1.0028136463977901
0.9997882286517092,1.0024262086679814,0.9998984724892138,0.9961096147129344,1.0009485554908597,0.9979534118236072,0.9997712895749351,1.0026870535859926
0.9998256787427754,0.9997087547032857,1.0011907874789499,0.994334981464848,1.0022432955804776,1.0011436780676972,1.000884244987876,1.0042831158994425
1.0007038833782764,0.9997734201822462,1.002867892886978,0.9968862013090188,0.999475756842748,1.0025545129405817,1.0020775167708231,1.0029811957075225
0.9989156415298682,1.0012592223499934,1.0017643430081025,0.9994315155516985,1.0044512217057986,1.0024147004757011,0.9989979576694484,1.0009246830688083
0.9986291483332124,1.0045767118055102,1.0000146356343587,0.9953300753161044,1.0026248496343926,1.0013317893840818,1.0008727712207324,1.001548959385811
0.9975262431513146,1.0011674876007703,1.000430886904461,0.9968478148993264,1.0029428113459884,1.0008843894964645,0.9979217183113676,1.0030382865834313
0.998535523105547,1.004578215653858,0.999571763643494,0.9984895721138624,1.0039068712555468,0.9989371831674023,1.0016759349207927,1.0004952603934945
0.9988032912566698,1.0014998380856612,1.000300203366173,0.9986076841436851,1.0012156433286001,1.0030146230522792,1.0004528313432721,1.0029960889794987
0.9998032086881357,1.0003659364313275,1.0003534448076976,0.9981529528288675,1.0033040158503612,1.0017436006442753,1.0006364116175717,1.0010711335765743
1.001336789917294,1.0011795183875538,1.0016530199940052,0.9957316562175017,0.9986236194556714,1.0008386326897765,1.0000512494932419,1.0038524521181305
0.9983389101274497,1.0017073691576743,1.0016263992732428,0.9983685072832941,1.0006178753108,0.996306166782834,1.002811837868021,1.0029203815136196
0.9989755616755741,1.0023059008001476,1.0007745362088476,1.0043302119885962,1.0016887703554544,1.0018452824369155,1.0005583900009944,1.0039132663120334
1.0002788248446757,0.9999568896806929,1.00083261778142,0.9995437219800302,1.0009078563917753,1.0005844282081755,0.9981695516816719,1.0018877813232696
0.9992452023312504,1.0011178606052888,1.001009282564661,0.9956666946010991,0.9990077172032791,0.9999158704215655,1.002919691279172,1.001269710536257
0.9990186292803002,1.0002516439568856,1.0000291560275016,0.9990476514547747,1.0014827311663406,1.001372462101138,0.9968799002547177,1.0009358530227905
0.9982771174771906,1.0002351016250586,0.9966459044251591,1.0023045906771364,1.0016582460311414,1.0007242406730559,0.998265931325679,0.9999057350444364
0.998810781274883,1.001035148946153,1.00028568297303,1.0012386296079863,1.000704360896354,1.0014461814008022,1.0023758347165597,1.0013007381862076
0.9988351238340761,1.0028653323855747,1.0021007321159177,1.000098848520197,1.0003278942298246,1.00195713240882,1.0007465597821514,1.0009333708107944
1.0007787835604087,0.9995147582664037,1.002141873229823,0.9961981987353015,1.000335525310903,1.00388654442417,0.9962557273220992,1.0016172202157017
0.9987321360836442,1.0014908149955735,1.0010141226957088,1.001808520151881,1.0027215099947178,1.0011868928295693,0.9962052427466669,0.999817616518577
1.000421135190727,1.0001178014539205,1.003305924746795,0.9982061032422878,1.0013631775627805,0.9986423059687454,1.000473484124131,0.9992901464694197
1.0022075045345817,0.9993523426448281,1.0011714269547591,0.9954068481354892,0.9995240870229107,0.9995015171165562,1.000902603015306,1.0011530465724434
1.0004960353728594,1.0019780618603005,0.9996080646263518,0.9978724367580386,0.9988194838700144,0.9993057796657235,0.9989337045734435,0.9988135617661813
1.0037953883957862,0.9994260312138762,1.0019918291673442,0.9997474652314743,1.0020296253102854,0.9965502030851708,0.9986239128605632,0.9988892692320602
1.0012038420940095,0.9996967239165022,0.9979140187596566,1.0010791783677255,0.9952277883758287,0.9995625261921403,0.9979446658456549,0.9986981389083656
1.000518505427499,0.9974289206078354,0.9985335555337622,0.9995732499874859,0.9999285343200606,0.9992727330831154,1.0029036280051709,0.9982500996430815
0.9987845662111368,0.9988575765383616,0.9958497028678123,1.0006746446655828,0.9998700293651269,0.9964713996958745,1.0015061231670657,0.9960458953906033
0.9994736478867536,0.9993132425877821,0.9990127285074847,0.9999659724866464,0.9993714654013446,1.0002310839787505,0.9990254947105934,0.9963785117980717
0.9990579518759196,0.9969807738001545,0.9980906835428976,1.0059483467971675,0.9991934068428511,0.9984313162490167,1.0014648176053482,0.9964418082039707
