1.0115618950343828,0.9895281354278933,0.9893996563017536,1.030100729217605,1.0029084050361574,0.9975720500250014,1.0103695864312074,1.0112730325137722,1.00945039901142,1.000612570896016,1.0052286024638146,1.0041204884930555,1.0142456826483013,1.0030371884783738,1.0110850919754226,1.0066426477830743
1.0107818801816144,0.9864715057930211,0.9887928871799271,1.033444637253715,1.0014637612220691,0.9968131841680927,1.0123516241629682,1.0139743846444775,1.012475168630034,1.0022462218687038,1.0046286982407313,1.0033573173870354,1.0118420263913914,1.0071192902981583,1.0121871740945274,1.0074738254734046
1.0119946932442259,0.9883046426854615,0.9981111272651224,1.030704322725928,0.9986155684945117,0.9983582038664905,1.0128514423735864,1.0118061153067492,1.010752410570436,1.0049491716598782,1.007290091521319,1.0027442783018716,1.013353689979552,1.007480804850464,1.016852816898315,1.004508919819643
1.0159583423863494,0.9876487496689003,0.9886147089457399,1.0341568775935361,1.0015585956081143,0.9948536469896367,1.0124593436049119,1.0077990098179648,1.0108235816202855,1.0032723166945243,1.0056867111432601,1.0072190465901758,1.0130230135696419,1.006373666534028,1.0113181313662465,1.006575707297947
1.009747565815718,0.9901714151172128,0.992298664328259,1.031537281767414,0.9998989938523234,0.9938725789725718,1.0133426430288488,1.0071760816104405,1.0088998700081706,1.0050922848855848,1.0016909854392078,1.0034282130635508,1.0141428672939594,1.005500006365956,1.0103082940060095,1.0074096741751575
1.0103637530975287,0.9869886522099249,0.9859324041770299,1.0336136434360454,1.0012235141107546,0.9950108777579347,1.013605478467191,1.0091137477174987,1.0102877054802406,1.0031049012229432,1.002305432794972,1.0033448063852972,1.0050673281782747,1.0038091726786098,1.010240324183686,1.0084751435634332
1.0117086062919567,0.9902597084079039,0.9927272552158983,1.0247005792964747,1.0033130317499503,0.997660411117929,1.0125282840477559,1.0098924079769038,1.0118011369226334,1.0019032901769165,1.003039860995353,1.0033489767192099,1.0151765784240987,1.0053004202068705,1.0165372427232409,1.0044531360820368
1.0068622444167634,0.992248409669657,0.9917015264623343,1.0308008976872598,0.9973100151132895,0.9969938046374597,1.0093225534555164,1.0075893705173555,1.00739899816281,1.004525232481842,1.0036579441342872,1.0010302710637604,1.0183027209547615,1.0056205112167245,1.0131096216832056,1.0036721637555521
1.0122220956934656,0.9914075211868861,0.9957418383132277,1.0281933737313043,0.9990138729159015,0.9973901301277972,1.0047164701180111,1.0089490311241631,1.0078532369221451,1.006493714397692,1.001603726643123,1.0021729425558346,1.0176135802013355,1.0064000269701336,1.0082352144251383,1.0054907136015094
1.0121854178790721,0.9931481603462219,0.991643738926922,1.0263745452928905,0.9974933615929769,0.9953695198409943,1.0076766003826192,1.006684926677585,1.0089877871873967,1.00744960273543,1.0064138677773005,1.0025858056131898,1.013170289617753,1.0026869712558275,1.0092693267219193,1.0052731570248459
