1.0007089023763713,0.996577072765187,1.0008517987456118,1.0108053540840864,0.9983964389052818,1.0046705126834183,1.0005362905757917,1.0011632603409055
1.0035313393508092,1.001430534021695,0.9987834317946681,1.0094591280509817,1.003648263360467,1.001958537956184,0.9989766959824147,0.9948366874668815
1.003230960920973,0.9955609711249795,0.9998781381201786,1.0142600058031501,0.9998384724751963,0.9976355650107652,1.000916693691241,0.9970408288680213
1.0037702406609519,0.9989823346122028,1.0001242423220997,1.0142256029391161,0.9917017380132631,1.0091197190509884,1.0017243303227592,0.9958749455788983
1.0039798299444422,0.9963778693003212,1.000707715410743,1.0176156631560327,0.9917920847147325,1.0028713698213043,1.000247942208899,0.9977498163162143
1.000751412719249,0.9951854321113439,0.9952206242446205,1.0175737328915047,1.0021744772838364,1.0045281132855475,0.9984087294872093,0.997409179411205
1.0032384590521917,0.9999557956373998,0.9992673027691638,1.01191770178724,1.0023882128424701,0.9980265317513141,0.9979672980625218,0.9992542275849234
1.0029343692728812,1.0004329826512641,1.000498706211835,1.0119348505209242,0.9874798669773054,1.003733068422553,1.0027846059702439,0.9956547465077211
1.0009175780261788,0.9932374697062992,1.0014468517801394,1.0148085606700281,0.9818028862998606,1.0033955755974793,1.0016099144674504,0.9982020589765844
1.0052354824007659,0.9931103612888897,1.0015012498613074,1.0171279891681313,0.9976539976557203,1.006588394676071,0.999924050968798,0.9977287512756425
1.0023788985845723,1.0003179137356215,1.000766744420065,1.0184247461935405,1.0099347926416238,1.0011423950215517,0.9976735530650442,0.9986378562317295
1.004652870174899,0.9974899384205488,0.9974038290246932,1.013903938400875,0.9914630927882049,1.0004478365946645,1.0016645282956458,0.9970934476585039
1.0006249161488867,1.0016703984849389,1.0005783060279188,1.0149572887144525,0.9802587776895151,0.9975090763242314,0.9983587392001236,0.9982148622054433
1.003520144438393,0.9964110575183088,1.0028897769346845,1.0138795763293167,0.9832776769429826,1.005174244183724,0.9977864005980298,0.9967876142456246
1.0033727348461614,0.9932481347429863,0.9996342423457486,1.0127133968533288,1.005734129391107,0.9964869658071742,0.9991005068518068,0.9969075053839133
1.0029502125704874,0.9930207643371327,1.002077802032506,1.0157479655031112,1.0037045811547392,1.00223305975452,0.9987172380533553,0.9979081435972222
1.0011592592095366,0.9976647595333589,1.0026576537500695,1.0163836786492624,0.9824680631285793,0.9981872172128867,0.9997265278589583,0.9967726212208909
1.0002283212324685,0.9951828629351525,1.000857908492705,1.0155870131843967,0.9839616288108366,1.0030337287778557,1.0007081764300394,0.9978606842195257
1.0026240559752748,0.9955963631959839,1.0000407012313899,1.0144504318988377,0.9948762755213556,0.9985820103104944,1.0008135403560001,1.0009123489259886
1.0073590600444509,0.9949702673330189,0.9996100158294884,1.0141091019464739,1.004223659399485,1.006377820739929,0.9966293557772568,0.9988646865347499
