0.9997730998053497,1.0061422816463546,0.989496360210908,1.0055442888148796,1.0224012347103995,0.9869197940848884,1.0003103997694895,1.0014953139803653,1.0011039249400027,1.0050055848866044,0.997738052109125,0.9990762147889866,1.002751422527394,1.0001034454818982,1.0011413091880859,0.9920090578040063
1.002552845726465,1.004533963450525,0.9930573374547151,1.0072806069073534,1.0236464974382036,0.985017936097463,1.0026420175632225,1.0055919753737348,0.9982476830329937,1.0003360291640806,0.9980330901399509,0.9969223517085902,0.999794170141135,1.0035703978740682,0.9998679453774201,0.9928106137058571
1.0053479093608062,1.0079059243738397,0.9907860495631082,1.0106122685881427,1.0254780961716554,0.9858962335835063,1.0015925964100667,1.0027923071078553,0.9999758236942441,1.0025175646613353,0.9996384368574098,0.9952256261292103,1.0040161550921423,1.0042199803243843,0.9989771611098528,0.9918142473917638
1.005442524942625,0.9992758415412015,0.9953501122520618,1.0055740397516775,1.024744816696835,0.983807925315607,1.0028401464722367,1.0027448500173557,1.0005112367178874,1.002252790722369,1.0008898882275783,0.9979532812380897,1.0030213345491183,1.0048807467073713,1.0012973155860663,0.9939473404183857
1.0015076339968207,0.9986849743745131,0.9881698439523259,1.0076588404962386,1.0194866509397984,0.9847051091625499,1.006449832607463,1.0026330590098884,1.0017273475368793,1.0027171596011506,1.0003128311308063,0.9964430712406598,1.0002317283335331,1.0037464716555797,1.0004656605958082,0.9916327167298064
1.0003749446179562,0.999644864588363,0.9918330314096072,1.0075211060272027,1.0231919646618803,0.986201198357772,1.0038358622679173,1.0025493393534026,1.0018011283211334,1.0026674984005048,0.9974063272806023,0.9996712641187488,1.0026392027330664,1.0007746339094714,1.000068785536122,0.9921779736111841
1.0035754208480445,0.999025699605096,0.9873758691249628,1.0063162174939477,1.0196022332291177,0.9853532065325371,0.9995386377329514,1.000756172741448,1.000178345278271,1.002915137643982,0.9995803021023667,0.9959782678242738,0.9986835473499593,1.001223000995937,1.000545297822867,0.9934789932642881
1.0014345506272815,0.9976077366604604,0.9944555167244307,1.005623915284624,1.0189024455368365,0.9858458356804657,1.0018730998998582,0.9993889804261941,0.9995312082288874,1.002542305062585,0.9979275614843113,1.000161124339265,1.0086028167019085,1.0059637689501641,1.000672507404739,0.9928730798594099
1.0017559509431344,0.9971948768742788,0.9939827113385464,1.0078544293283207,1.0192128468572914,0.9856025344463687,1.0023038232176436,1.0004739279078125,1.0004302009730504,1.001769856284205,1.0014713886651225,0.9989029402506449,1.0051283554437136,1.0047786673285326,1.0014947458710035,0.991255004168347
1.0019419996139638,0.9975217159324857,0.991539563807671,1.003918403740573,1.0196534806331832,0.9865961562647645,0.999956594163788,0.9991600413211639,0.9987185718373849,1.0034078073512243,1.0010839786230297,0.9994390277041276,1.0045840823410617,1.0017391153736988,1.0018078869891558,0.9930683437461236
1.0028808991371974,1.0026651615790594,0.9930631472577569,1.005127666714398,1.0193660348153186,0.9862430521395024,1.0049671891624858,1.0026102316917733,1.0014019402095127,1.0025212180153134,0.9990550329001469,1.0001556143150816,1.0036569523766476,0.9992404603053032,1.009885056304686,0.9919580530578095
1.0011792628951122,0.9997106756385951,0.9932594244834456,1.0051473133458202,1.0194087922411683,0.9865883631194381,1.0035518715210927,1.000018737625203,1.0002430651043606,1.0017994713316978,0.9972326891308165,0.999072081215946,1.0087129880573877,1.0020194934981055,1.002657338297304,0.9932325889905194
1.0037012452404126,0.9994295245448319,0.9949049064208184,1.0062612052800404,1.0160863805500613,0.982966496668695,1.0001355074689124,1.0057952432252253,1.0000597973195553,1.0054864763314202,1.0004851610090095,0.9982591562416229,1.0036015211627871,1.0019897379370613,1.0015175421664222,0.9913652325230866
1.0027613343154662,1.0036356366464874,0.9904047675282127,1.005936925249399,1.0204954017430863,0.9845815723318233,1.0038493324506623,1.0001297535521902,1.0021777494268163,1.0022502974142145,0.9989599952850388,1.0008945550603472,1.000793852667012,1.003270909717011,0.9985936001808472,0.9937746805807098
1.0024279742360884,1.0081011187039084,0.9870155704257323,1.0064466872488693,1.0186277632191418,0.9838282284979742,1.0039511405924004,0.9993208641619165,1.0014161734114717,1.0026938532133063,0.9983971167714875,0.9962669969761642,0.9969768364127363,1.0037876861674204,0.997999749388831,0.9908181896750008
1.0002604651426215,1.0014129211367924,0.9910751764198039,1.010544971096791,1.013808333445587,0.9868764275230524,1.0015281048745355,1.001894314763628,0.999166917007729,1.0025629778550758,0.9950575886462025,0.9987316195977375,1.001912962596334,1.0050915527338449,1.0012411955307248,0.9906636486993606
0.9984564195373644,1.0071279126438863,0.9960662121601347,1.0090010252443404,1.01712837719843,0.9867432592669296,1.0023053240698898,1.0016934591865196,1.000643170975481,1.0020465645841015,1.0022016284819903,0.9970112341576522,1.0054903031126237,1.0004213187702096,0.9978445202022346,0.9921017115580735
