1.0010037145179937,1.0044793350708092,1.001758796299997,1.0063799241104374,1.0030053435756505,1.002515421092866,0.9999739213404374,1.0043916016754284,1.0010095115876119,1.0021842313784024
1.001012134459181,1.0058665935281084,1.003182159957986,1.0063840708231515,1.003200823707755,1.0035547128706626,1.001169865338678,1.0042653916747146,1.001011675450937,1.0021877197254363
1.0006769543936502,1.0058701272777602,1.0031885155907554,1.006790434667043,1.0032043520329395,1.0025269293463381,1.001149022972873,1.0043919303722717,1.0004002290386516,1.0021912079821516
1.0024802294823045,1.003723883708298,1.0031948711544887,1.005084360551269,1.0032078800441422,1.0025326835198345,1.0011491593346495,1.0043920937280812,1.001016001258864,1.0021946960763113
1.0014804546560634,1.0017501750710516,1.0016088602932898,1.0046482811800317,1.0018629485220296,1.0037361823560924,1.001149295269056,1.0040630171214748,1.001348851066062,1.0009923470539397
1.001488872976992,1.0037309544463362,1.0032641490825518,1.0045289077266435,1.0002012964202824,1.0039399509897111,1.000652925995856,1.0040631791302672,1.0014759389702799,1.0009958347049441
1.0001251527377957,1.0029235789418343,1.0031686832604485,1.0045330486033959,1.0002048226471871,1.003747691354479,1.0006530606070032,1.003142135537976,1.0014780998500494,1.0009176628297412
1.0003912694127917,1.0029271153229495,1.0031750382314772,1.00430915908379,1.0018735269858556,1.003753445984098,1.0006531943963926,1.0031422961508218,1.0020314066812852,1.0010327512053292
1.0003996857356927,1.0029306521351207,1.003181393068565,1.004541326573098,1.0018770515156739,1.003063735810852,1.0021078761460327,1.0040270788708014,1.0020335667623153,1.001036238309743
1.000408101520452,1.0029341892037489,1.0031877478188465,1.0056032656566654,1.000949610545936,1.002412662206777,1.0024366806686753,1.0041436360036593,1.002329671239978,1.0010397253059253
1.0005521481787771,1.0029377265285229,1.0029056098039315,1.0056074015832699,1.0024167634783487,1.0024184158436351,1.00243681267125,1.0041437949200562,1.0025780094203351,1.0019441873466564
1.0005605628864598,1.0016058481092074,1.0029119643862696,1.0055038560572747,1.002377096672882,1.002013651742498,1.0021082721920156,1.004306910171944,1.0025801686238045,1.0024920699180342
1.000568977077686,1.0037281079422804,1.0025817441150149,1.0068413272954122,1.000960177426916,1.0024299219404167,1.0021084034117953,1.0043070680493171,1.0022736855906003,1.0024955565124014
1.0003422960692705,1.0018096132302396,1.0024410238658947,1.0065160848712402,1.0023841395459998,1.00202515709536,1.0024022411516889,1.0043072253545895,1.0027608530810668,1.0024990430459506
1.000350708788108,1.0025101904026272,1.0023568707071908,1.0055162551983134,1.0024932336681456,1.0027601813976346,1.0015632087754622,1.0043073820884734,1.0022780026402751,1.002518861420824
1.0003591207607818,1.002513728930913,1.0023632249058894,1.0051308364855271,1.0023911808434658,1.0018096696690517,1.0024025014841291,1.0032466559398217,1.0022066745223588,1.0025060159830033
1.00036753214783,1.0025172676996497,1.0023695789606046,1.0061230930252554,1.0025002740566256,1.0018154216208695,1.0024865474115223,1.0031503673877022,1.0019369333321053,1.0023897353313356
1.000375943084183,1.0025208067159226,1.002387246162618,1.004594359312128,1.002671750927656,1.0018211733726965,1.0024866767795368,1.0031505217923113,1.0015275680278934,1.0023932217970746
1.000323319485719,1.0025243459436544,1.0023935997887716,1.004509809413878,1.0028000382096929,1.0027831887365826,1.0024868058237293,1.0037659204910652,1.0015297249680661,1.0023967082786605
1.0003317295349285,1.002579645709292,1.0035001852146515,1.004513936491738,1.0026787883040207,1.001243463147112,1.0024869345445113,1.0037660732166034,1.0022153029018808,1.002269539841544
1.0003401390769928,1.0025831854121448,1.0035065388879405,1.0045180625294599,1.0028070750825315,1.0036785108227553,1.0012423049170818,1.0037662251899686,1.0025187522316643,1.002273026449311
1.000988276316904,1.0025867253761354,1.0035128925691763,1.0042529863895404,1.0031369106971393,1.0036842620628208,1.0010606143986207,1.0037663763661577,1.0025209078681923,1.0024452758204827
1.0022015440985774,1.0017551993651228,1.0035192462453535,1.0042571102042053,1.0033995631376527,1.0036900133287483,1.0010607420273252,1.0041190457127611,1.0025230631654198,1.0024487625275973
1.0024676521589306,1.0030630999120984,1.00393288374644,1.0042612326965468,1.0031439464555598,1.0035412171529374,1.0012426878037581,1.0036136968371494,1.0023561998331674,1.002283486547455
1.002607170718497,1.002928613617067,1.0039392376325493,1.0051457998844067,1.0031474640258429,1.0043631736164327,1.001060996024083,1.0036138460671136,1.0020239921510956,1.0021372644005042
1.002615578797697,1.0029321553287571,1.0039455917382456,1.0054064527021025,1.0031509812810075,1.0038714747084925,1.0006205618529869,1.003613994599265,1.0020261461406814,1.0021407510686149
1.0024928763966718,1.0037569610564088,1.0038727520218855,1.005410571510231,1.003284065472869,1.003877226243237,1.0006206876883983,1.0039201022524133,1.001987882239927,1.0021442376850016
1.0010794148296693,1.0037605036467412,1.0038791065781767,1.0054146891315836,1.0016272018151429,1.0035642235272026,1.0006208130827765,1.0039202495541408,1.0019900352760922,1.0018755263148273
1.0008979385041716,1.002942783049594,1.0038854611680441,1.0051622727982155,1.0032910983343493,1.0035168497034455,1.0000195380361139,1.0039403501651696,1.0030724348536832,1.0018790128253379
1.0007639328663012,1.0041368136520246,1.0024012704580672,1.0055559380055652,1.0032946143568258,1.0025325305470771,1.0000196623886675,1.0039404962946559,1.0030745872287228,1.0021084235406341
1.0007723397829613,1.0018283970122717,1.0024076250566603,1.0048284586138752,1.003029398138772,1.0018717955109515,1.0020127976993665,1.003940641843326,1.00230880874279,1.0021119099336357
0.9997205606058218,1.001831941040349,1.0024139793845164,1.0048325716451105,1.002960932009233,1.0025440341817375,1.0026422933039232,1.0037379221420102,1.0035528772041036,1.0018894720154328
1.0009315652218904,1.0026947062309621,1.0025560946530525,1.0048366835110996,1.0029644475076547,1.0024725119637796,1.0020130445699498,1.0037380664203561,1.0025997085516192,1.0017731912543422
1.0000696690283337,1.0039888075270733,1.0025624486150757,1.0043625663329463,1.0014323509592424,1.0009424457404892,1.0020131676988595,1.0033457834142725,1.0023152639755855,1.0021223690173535
1.0010568808737206,1.0027017949894153,1.0032193252120654,1.004097474563353,1.0023188426480087,1.0015132618672438,1.0020132906217514,1.0033459264769498,1.0023174152457994,1.002218402764777
1.0010562434595425,1.0027053396867915,1.0025751565759327,1.0043707835878386,1.0023223571949744,1.0015190127097704,1.0012791459253978,1.0035655617043824,1.001808837168992,1.002221889300713
1.0010646478266416,1.0027088845932557,1.0025815105911804,1.0046915972774726,1.0014812847370398,1.0015247632782172,1.001279268279239,1.0035657033900194,1.001601552020205,1.0022253759164375
1.0010730518798685,1.0024915858328494,1.0025708944172664,1.0046957023159861,1.001787121634475,1.00153051355602,1.0022863856005308,1.0035658443451458,1.0013538488736777,1.0024438990062154
1.0010904976756185,1.0024951313571488,1.0023849199610562,1.0046998058471504,1.00233289719937,1.0020288843079952,1.0022865075023197,1.004091437197426,1.0013376265370197,1.0023902242013563
1.001089858910055,1.0015152313760387,1.0020603557699752,1.0047039079550173,1.0045342538521826,1.0020346340496324,1.0003355758350798,1.00411485627493,1.00124791729958,1.0023937110208119
0.999990605161714,1.0034442611414292,1.0023976274638557,1.0049613743769812,1.0038227466885268,1.0020403835682252,1.002286750575496,1.004154902978402,1.0013419227907403,1.0018691338106147
1.0002454046759581,1.0024919674538826,1.002488831727779,1.0045537542642413,1.004325332489604,1.0019543701620133,1.0012938626157852,1.0044510241094113,1.0013624415820974,1.002400684699415
1.0002538065299924,1.0034513548844293,1.0020794162398625,1.0045578521492553,1.0045447897671407,1.0013081210852341,1.0003359395265943,1.0044511619012206,1.0013462167717195,1.0018761075874982
1.000262207820941,1.0035032120375338,1.002501538237132,1.0047139681211164,1.0043323560600124,1.0013138697697777,1.0012941041321595,1.0041154085815387,1.0012675282421593,1.0018795945039656
1.0002706085680488,1.0035067600587442,1.002507891303449,1.0049777631630687,1.0038367938170556,1.0019716161884382,1.0012942243390928,1.004055683614194,1.0012696739394373,1.0018830815020754
1.0016330625452092,1.003510308571535,1.0022681770167587,1.0047221570594738,1.003442005929011,1.0008279156712334,1.001294344181651,1.003038170978651,1.0000041822513013,1.0025507315993842
1.001641462313301,1.0036656877663155,1.0018163356429362,1.0047262496193647,1.0024809608228096,1.0022342516134946,1.001364393792559,1.0030383063971362,1.000006326478229,1.0025542188224603
1.0016498616840428,1.0039038839154781,1.0018226882920962,1.004670166570081,1.0024844716624732,1.0036743945201207,1.0013645126162276,1.004056089758442,1.0000084699300003,1.002557706182517
0.999804631106058,1.0039074338705831,1.0018290407281771,1.0046742565783415,1.0034525384483228,1.0036801415122398,1.0013646308323336,1.0043289269566384,1.0014729875942145,1.0014451820326897
1.0013592277661678,1.0039109841788187,1.002293587176735,1.0043394684901816,1.0034560489425968,1.0039418582583914,1.0023647506653885,1.0043290602881796,1.0027868579068817,1.0025646810581235
1.0013676256701185,1.002254754184145,1.0031852157650771,1.0040648533371423,1.003613120537285,1.003947605555279,1.0038893467285128,1.0043291930613685,1.0027889993887902,1.0014521569901924
1.0022824932520413,1.0022583049898548,1.0047245387152892,1.0046865180824056,1.0036166309474546,1.0013115533166268,1.0038894634109896,1.0043293253271346,1.0029711815410711,1.0014556444441098
1.001384420435802,1.002261855940169,1.0047308911850146,1.0040730234325197,1.003519366896308,1.0013173004418818,1.003931537809659,1.0045323217657862,1.0029733220236257,1.0023982147006816
1.0013928172980868,1.0028761787540383,1.0047372439103248,1.003674888284202,1.0023375770124607,1.0011636698487343,1.0038896955950896,1.0038972540911593,1.0029754620567295,1.0024942493226896
1.0013266164573351,1.0028797302453993,1.0032106261277227,1.0036789698839124,1.0023410873549297,1.0011694160859916,1.0017079879334874,1.0046356792067488,1.0029776017657626,1.0024977366907026
1.0005732159258187,1.003745953948017,1.0027191877935755,1.0036830500768323,1.00218143859769,1.0011751620554985,0.9994843215013107,1.0046358097515031,1.0030605760402864,1.0025012240603015
1.0005816113209498,1.002952397502521,1.0017667266405965,1.0036744605258203,1.0021849482069434,1.0011519300143459,0.9994844355133071,1.0039907638839352,1.0030627152805136,1.0025047114815704
1.000761805944087,1.002955950285093,1.0017730788946222,1.0031591379897904,1.0021884573572035,1.001157675214932,0.9994845488242026,1.003990893411004,1.003064854424399,1.0019556371108247
1.0005984003618715,1.0024384496955425,1.0017794308214503,1.003239223506638,1.0021919661045726,1.001506322798602,1.001421728801838,1.0039910223928383,1.0028502091519857,1.001229634020819
1.0005141126340868,1.0022936234713111,1.0029538948474008,1.002901254034043,1.0021954743336996,1.001169164744577,1.0014218409289735,1.0037849605554126,1.0011070509228714,1.0012331213457428
1.000637792700826,1.002297176902737,1.0029602464784115,1.0027184695743803,1.0028084280659193,1.003111584843461,1.0014219525584083,1.0037850884127824,1.0011091889712185,1.0019171034485683
1.0006461855672557,1.001679606810285,1.0032041803320206,1.0029093980998416,1.00182818418638,1.003117329161309,1.000960524371043,1.0035524201268973,1.0016771699203657,1.0017001103184853
1.0006545779524745,1.0016831604283936,1.0032105322371314,1.003255511716309,1.0018316912157017,1.0009690649350425,1.000960635199407,1.003396241101362,1.0016793065659844,1.0019240778546459
1.000902585375017,1.0023595983442635,1.0032168843115272,1.0029175363173473,1.0018351978181577,1.000974808920244,1.0009607454670588,1.0033963668495183,1.0046870277067388,1.0020500541346986
1.001613999693346,1.0023631525806513,1.0032882887276866,1.0037703784792074,1.0017331306782975,1.0011930555276918,1.0016741435192076,1.003396491827824,1.0046891636562234,1.0020535413289033
1.0022259505864957,1.002366707050846,1.003294640815047,1.0039137951213153,1.0017366363860223,1.0009862956327042,1.0019679596447288,1.0033134748154282,1.0047133454055854,1.0020570285320385
1.0022343412430108,1.0023702616992793,1.0033009929890604,1.0039178592400342,1.0015433913459244,1.0012045414423874,1.0032617776453785,1.0028413560113634,1.0047154812457653,1.0020605157961826
1.0016391716473942,1.001832058656899,1.0033073449840506,1.0048340387703352,1.0015468960248928,1.0031614484273295,1.0032618862076503,1.0025321931666284,1.0017818437870045,1.0016203202438585
1.0017289403746794,1.0018356135997406,1.0021625546699753,1.0049837857597004,1.0017087601268866,1.0028146287798234,1.0027515036508887,1.0024724531289253,1.001783978879943,1.0012155102505051
1.0013259145117903,1.003140077835485,1.0021689064354848,1.005003681711907,1.0017170624876381,1.0028203710516794,1.0027516111042802,1.002472573862223,1.0017861132584083,1.001218996946733
