0.9978301332858291,1.0036886350885625,0.9987808868328194,1.0034155094014852,1.0049227530227312,0.9962835424671082,1.001450217908078,1.0001880346889145,0.9976699499251516
0.9978361927154866,1.0024262414436809,0.9990796548971181,1.0034263881655574,1.0056594655376574,0.9962994544626249,1.0014639223160464,1.0001982761870154,0.9976877802631786
0.9978422526277371,1.0037163181688808,1.0007865603543,1.0034372655537172,1.0044718647251918,0.9975583954320844,1.0014776264895806,0.999398560832366,0.9978387065444556
0.9980365231373997,1.0050901541165138,1.0007974439108842,1.0019776880513744,1.0044877620737467,0.9963312745846018,1.0028412059062706,1.0003140488388116,0.9977234351084271
0.9986186209357555,1.0051017899537373,1.0008521369832546,1.001141493011835,1.0045036580262776,0.9973118261828623,1.0015050343336125,1.001570989496433,0.9977412596684044
0.9980486450734007,1.0044213044762413,1.000819213303051,1.0011523653032415,1.005752013448518,0.9976061207954632,1.0019337860805,1.0003345331304074,0.997892180266588
0.9981288500114811,1.0044329392313307,1.0008300989329741,1.001075228448836,1.004535446219789,0.9973436403663332,1.0028745596407516,1.000344775468553,0.9993416152361714
0.9986368055831767,1.0044445733114928,0.9998083512257264,1.0015261329163263,1.0045481206402727,0.9963690063165525,1.001961194108446,1.001125271184779,0.9993594344527992
0.9981409742067667,1.0028206853488828,1.0008956798662678,1.0015369997270707,1.004367719019767,0.9963849111101581,1.0019748983848826,1.0011355137954643,0.9998219938238797
0.9981470367263058,1.0029337113436032,1.000950375046971,1.0026882913084307,1.00438360874133,0.9964008149238863,1.002849730208904,0.998477662756693,0.9993950679750562
0.9981530995129697,1.002945342869182,1.0013680569406895,1.0015587284702243,1.0041356282195861,0.9964167177069603,1.0028634347426773,1.0005445613604518,0.997815707288071
0.996550821548193,1.0029569735260124,1.0009721489814722,1.0026146757886205,1.0041515152370646,0.9963581671214302,1.002877139322952,1.0005548045219246,0.997833519567335
0.9965340713876276,1.0029686033231495,1.0009830366102979,1.0026255362491812,1.0041674009111283,0.9965747654462666,1.0028908439565698,1.000565048027719,0.9978513300472014
0.9965629480966259,1.0029802322661157,0.9999487744171123,1.002636395195326,1.0043345271561217,0.9965906650447044,1.0024196795366884,1.0019808056159767,0.9978691387528941
0.9965690117379501,1.0056324999653323,0.9990334221117437,1.0026472526078285,1.0049779032531447,0.9966065634674856,1.0023635630005365,1.0019910499984632,0.9978479902034808
0.9965750757465645,1.0025758720172797,0.9990443114470379,1.0034905098047224,1.004993785069092,0.9964217631057781,1.0024470887029238,1.0021362878738906,0.9990864005827684
0.996506996758744,1.003764545274898,0.9980976680613053,1.00350136414005,1.00500966566898,0.9955539420761368,1.002390972066801,1.0021465337479047,0.9991042039906808
0.9966613482115487,1.0027930952517663,0.998108557990046,1.0041062655532413,1.005025545054412,0.9953400052604626,1.0024046765021535,1.0006559774249764,1.0003361183180586
0.9966674132965789,1.002804720509464,0.9990769812330705,1.0035230685551655,1.0052602414095044,0.994883287486326,1.0021197015093215,0.9988319099001796,1.0003539184399195
0.996148771604808,1.0028163446965608,1.0014660585623427,1.002899533441449,1.0070717141856897,0.9948991787171748,1.0021334057236237,0.997206361497392,1.0003717169444941
0.9961548370948484,1.002827967814443,0.9979034114147678,1.0029103817108427,1.0070875905540742,0.9953876793150334,1.0011075503865627,0.9972166086993175,0.9993604397885011
0.9969251498366658,1.0027249711640804,1.0000922216309043,1.0047437104767831,1.004348932355392,0.9964847458582748,1.0007915430140346,0.9972268557625366,0.9988685674847343
0.9969312157282746,1.002736592260372,1.000103114043064,1.0022463508034851,1.004364806556139,0.9965621382243891,0.9999906662307978,0.9977373703095282,0.9988668832168134
0.9980722460800658,1.0027482123508882,0.9979360885491094,1.0043620327063734,1.0033959978936744,0.9972027778676448,1.0000043690715035,0.9977476170941482,0.9988846750481215
0.9981125328905115,1.002195554713313,0.9979469815117644,1.004372874684716,1.0032123584486523,0.9965939122707842,1.0000180714067815,0.999782756483544,0.9987076878050214
0.998118600106196,1.0027714499969425,0.9985273875068934,1.0043837153337078,1.0024591466470043,0.9966097981537163,1.0013389802543642,0.9985701269135565,0.9989202537776461
0.9980904478094218,1.0038322699540385,0.9975494553080344,1.0043945545454116,1.0027034861066673,0.9966256831584496,1.0013526818170557,0.9998032502317161,0.9993275954303554
0.9980965160401463,1.0038438869560657,0.997416405133185,1.0044053925062675,1.0011876252280587,0.9972468971235048,1.0014284462260077,0.9998134974902936,0.9993453806857808
0.9979600013192833,1.0038555033971523,0.9985600656169024,1.0023993978353136,1.0012034892017123,0.996780458834912,1.001442146964489,1.0026744764180997,0.9987788319973853
0.9960440458685292,1.0038671191984958,0.998570958279222,1.002824600156337,1.0027510779630682,0.9967963411557815,1.0014558473833661,1.0026847248762405,0.9993809461330421
0.9964949754912318,1.0027369550939431,0.999883595433253,1.0024210666620559,1.0033429448304076,0.9962781081130349,1.001469547636897,1.0026949741613262,0.9978924475273565
0.996637925105337,1.0025413736891136,0.9998944886858957,1.0024318987810772,1.0036773771340288,0.9962939884885761,1.0021659433915187,1.0017364520086978,0.9978355612333096
0.9966439948336644,1.0023193408280286,0.9999679662093051,1.0028570965516639,1.0036932347025262,0.9953355132561638,1.002687786274175,0.9983162959053064,0.9978533376717186
0.9966500647102869,1.0025645986510194,1.0007423834569686,1.0031392811375561,1.0037090909413635,0.9953513912870332,1.0027014864712351,0.9983265463010935,0.9978711122246279
0.9970382583121945,1.0023425636816552,1.0007532781658837,1.003289453487588,1.0037249459091315,0.994085393201316,1.003064292508354,1.000504622834995,0.9978888849347463
0.9984701627077266,1.0025878195394564,0.9989742749606852,1.0033002796787407,1.0031905364505576,0.9941012689962172,1.0027288872196707,1.0005148732627114,0.9988091245361808
1.000135904267809,1.0023657825996748,1.0007750689707868,1.0036227966140705,1.002717265964146,0.9953569368406665,1.0018038811998529,1.0005251239709265,0.9988268936621602
0.9984823043186245,1.0032590730710862,0.998996066499704,1.0039709810325204,1.0032222395745254,0.9953728103220499,1.0016119970820425,1.0005353751133597,0.9988446611357951
0.9984883759896385,1.0025829673664655,0.9987315937437254,1.0036444424464086,1.0032380889257544,0.9953886826777628,1.0018312817616182,1.0002915224996227,0.9987228363304573
0.9974279241355606,1.0025945729438306,0.9987424901148652,1.0032335623058481,1.0046183320606217,0.9964015678448366,1.0016393973374242,0.999912677488941,0.9987406001355352
0.9973313366711929,1.0026061773162667,0.9983528498772968,1.0026723351994704,1.0046341787639788,0.9954204241333131,1.0018586817824966,0.9999229297112301,0.9987583620601532
0.9970522427485987,1.0026177805429235,0.9983637464150478,1.002279787117987,1.0046500243111824,0.996375040123388,1.0025783509454294,0.9999331821402411,0.9987761220621664
0.9970583161528527,1.0026293827804584,0.9980304318304296,1.0022906037974397,1.0042636295425251,0.9964491753261818,1.002661871883104,1.0003325319221543,0.9987938802570262
0.9974522170165815,1.0042280128496754,0.9973716813027979,1.0023014189632287,1.0042794726756104,0.9964067755855831,1.0027259980728858,1.0003507256934652,0.9995420520355052
0.9980457352879781,1.004252838647977,0.9969006821970654,1.0019565367749488,1.0042277383717721,0.995367360945588,1.0027396977898388,1.0009009503877904,0.998611890065381
0.998051810241675,1.0042512132488615,0.9973934743511363,1.0025540632163048,1.0043111551300772,0.9964385070624936,1.0027533974164586,1.0011494268366592,0.9986296431485628
0.99805788561208,1.004262812371294,0.9974043706065014,1.0034632801547978,1.0042594182485995,0.9955674170761231,1.0019874276083816,1.0020966903011064,0.99856623720189
0.999233145522228,1.004067215295317,0.9974152667920947,1.003474088905256,1.004275256253526,0.9955832797146209,1.0019080321752662,1.002106945172648,0.9985839867227391
0.9992620352913164,1.0028400486799989,0.9982835616230864,1.0027405020716658,1.003834149239882,0.9966544220078035,1.0015997782852692,1.0021172006560186,0.9986017344983812
0.9992681123573932,1.0028516451676037,0.9982944576229046,1.002751307769281,1.0038499844376074,0.9966702822389001,1.001338071655123,0.9989908581969359,0.9988012727930417
0.9992741900985969,1.0028632406626445,0.9980988268231293,1.002725442242361,1.003444271560533,0.9964692584953632,1.0016271759170412,0.9990011144226507,0.9988190170491156
0.999280268611761,1.003059988630175,0.9974525922816218,1.0027362448600936,1.003881650358425,0.9964851167422913,1.0019628271870475,0.9968514850585047,0.998836759484838
0.9984992873286309,1.0030715822796328,0.9981206186392592,1.002747045927905,1.0036754450664118,0.9955460417004665,1.002538973253515,0.9968617410076993,0.9999257760360803
0.9981517602053,1.0036959443494162,0.99813151430366,1.0027578454805732,1.0043026778853004,0.9949986497857175,1.0025526709924473,1.000723263237778,0.9999435151250441
0.9978099368852325,1.0031697096467214,0.9982613191203066,1.0025706273150798,1.0043185058061315,0.9950145051027248,1.0036524752817044,1.0007335191995927,0.9993541962989272
0.9978160175457323,1.0031813003544279,0.9990920630017984,1.0030654633056983,1.004668995334406,0.9950303593484164,1.0025800662522306,1.0007437755797017,0.9993719321480222
0.9981700020701882,1.003192889997402,1.0005486454627186,1.0024785428539758,1.00468482057421,0.9950462125173641,1.0038195129615246,1.001698982333825,0.9993896663293722
0.9993338608281093,1.0012824103400264,1.0023932481957478,1.003002711634535,1.004700644545785,0.9959878633155221,1.0038332107252965,1.0019633439122118,0.9991022475054575
0.9993741627272488,1.0012190546144517,1.0024041444897658,1.0030135036456234,1.0031943942647343,0.9960037145508376,1.0038469086758797,1.0021085948215218,0.9987628862928761
0.9993802451843743,1.0012306406266531,1.0024150415571331,1.0031086345478628,1.0032102154906748,0.9960195648720924,1.0026193419795242,1.0021188535076724,0.9987806152568681
0.9993863282409604,1.0006603149468396,1.002594916003234,1.0033467758168422,1.0032260351876912,0.9961292888723728,1.0032342777257477,1.002129112839138,0.9987983424569065
0.9995349954020364,0.999865158981179,0.9961221266743958,1.003412568371885,1.0036086954164942,0.9961451372395806,1.0032053073652938,1.00193291316089,0.9989751361318662
