1.0015452723051093,0.998199015367143,1.0003406506797827,1.0024977045054417,1.002395578979102,1.0008442011829723,1.0015625639230608,1.000666355724388,1.0023143682230826
1.0033579948255653,0.9982041172960502,1.0018685118505521,1.0022278414913557,1.0024000569028075,1.0008499826478792,1.0015696451828846,1.0006731693278796,1.0023176907321516
1.0025209048407973,0.9975577264153342,1.0003502573271301,1.0025059405519996,1.0026208255464104,1.0011449362523868,1.002693031197882,1.0020593299200742,1.002825512008269
1.0033668561521794,0.9975628276684508,1.0003550597016475,1.002236077650565,1.0026253026008183,1.0021507719767115,1.0027001107818285,1.0020661431445992,1.0028288335913327
1.0033712862853812,0.9975679287454106,1.0017872679455304,1.002240195984449,1.0025432627997155,1.0021565525364986,1.0027071898062812,1.000795108229817,1.0028321547771697
1.0025341952561937,0.9982999581451737,1.0017920688252462,1.0028265240580205,1.002634255399373,1.000857040355092,1.0010434106777413,1.001366673169294,1.0029228693102878
1.0024486015626226,0.998305059091681,1.0017968690401458,1.0028306427028824,1.002638730949624,1.001376904949249,1.003852055381688,1.000808734788659,1.002838796532049
1.0020303130754256,0.9983101600298078,1.0018016687116809,1.002834761663219,1.0029027551375516,1.001382684838767,1.0014176641029406,1.000758292004256,1.001769559568753
1.002034741389463,0.9983152608766549,1.001806467840534,1.0035580812718083,1.0039093780947455,1.0013884645275897,1.001064641972297,1.000822360922165,1.0031433701308625
1.0024618865055686,0.9972162532958261,1.001561102368457,1.0035622011246457,1.0039138521587145,1.0018440680598368,1.0010717175598813,1.00139392542526,1.002896426773474
1.0022079862934061,0.9962338281534902,1.0018896422131047,1.0038334530448731,1.0029161775812454,1.001849847606814,1.0014388908668184,1.0007787305663862,1.0017477402429549
1.002212412863146,0.9972264531662174,1.0018944399226415,1.0038375739371233,1.0039227999176432,1.0018556271591508,1.0014459647223697,1.0011342837557322,1.0029030657689164
1.0022168390676012,0.9972315522043815,1.0024363543256127,1.003574563826618,1.0049582610638705,1.0010902799115144,1.001539461426822,1.0011410961213105,1.0029063846068211
1.002221264907233,0.997236650670911,1.002441151619541,1.0014005362387528,1.001855353495961,1.0010077009320961,1.0018094056310818,1.0011479083130082,1.0020913813422627
0.9998263772587962,0.996727412336698,1.0024459487879416,1.0014046579086957,1.0018598271659813,1.0010134799869976,1.0036313739696034,1.0011547203590363,1.0017610147012284
0.9998308017168759,0.9996127920652771,1.0039958767635688,1.0003608018990713,1.0021671080422867,1.001019258844995,1.0018235480165234,1.0011615321793592,1.002098016657263
0.9998626236275862,0.998177747848309,1.0047658816052851,1.0003649231685183,1.0021715812133554,1.0010250373299552,1.0035446877069802,1.0010121913179604,1.001763676480837
1.0022624451276971,0.9981828445716403,1.0040054711932076,1.0030403594992858,1.0021760541628884,1.0015489161186883,1.003652585282937,1.0010190027941994,1.0009168915348396
1.0022668670896198,0.9981879409658571,1.0024209909912132,1.0030444807903474,1.0024184470625315,1.0015546937724182,1.0035588272906566,1.0010258140468218,1.0009202070801166
1.0022712887289338,0.9987485202497695,1.0040150657002205,1.003774652150434,1.0030141149450345,1.0015042431795071,1.0030401525947485,1.001009202184748,1.002214563466802
1.000788370823436,0.998753616309233,1.0030559954588354,1.0038541189035015,1.0035953630778323,1.001923697645545,1.0030472214134845,1.0008780784935316,1.0015385915433392
1.0007927915705273,0.9991016030759277,1.0024353823118284,1.003782896610817,1.0035998348498354,1.0019294746222642,1.00305428966671,1.0008848892984663,1.0023522825594364
1.0007972117483095,0.9996004617324216,1.002440179050804,1.0035815339338199,1.0037845489761545,1.0019352515507314,1.0027012588700046,1.0006860990230095,1.002752839840802
1.0008016312596557,0.9996055577223755,1.0019961518782543,1.003585657532095,1.0037890203292485,1.003097718570997,1.0027083261048602,1.0006798965901667,1.0027561530660976
1.0002228565013607,0.9991168909732385,0.999484592104579,1.0035623832149838,1.0055887071583145,1.0039589643517117,1.0041125752969213,1.0006867065809288,1.0027594658467212
1.0002272744564047,0.9965845951144133,0.9994893877955885,1.0021623545911866,1.0037979627830125,1.0039647417233113,1.0041196415353968,1.0007065289742167,1.0027627781832302
1.0005409015848075,0.9965896904564491,1.0003035371179774,1.00191304636621,1.0038024342882175,1.0039705194496573,1.0021893769149255,1.0007003256386786,1.0042756156686075
1.000545318083763,0.9965947851770883,1.0003083315350059,1.001917170513347,1.0056021215443176,1.002546499813033,1.0025961515109694,1.0026147982042688,1.004278927524518
1.000549734010951,0.9965998792771071,0.9978114847553637,1.0019212945879694,1.0033932147651268,1.0025522776050373,1.0026032160458118,1.0026216073439513,1.0023436906445893
1.001399584333694,0.9967969915994,0.999346693038409,1.002151453011262,1.0024820541608148,1.0024054363854895,1.0021385508461218,1.0012178386865693,1.0023470018164125
1.0029500493398786,0.9988114244815169,0.9992631920496865,1.0026007963250678,1.0034021574642766,1.0024112138009562,1.0026173433397179,1.0011075334613306,1.0023503125569984
1.0029544642650436,0.9988165172592829,0.999267983515963,1.0031528826606335,1.003622919606141,1.001850694846578,1.002887278064244,1.0012314569680891,1.0023536228668681
1.0029588790823354,0.9970385778577591,0.9992727742586178,1.0026090449257723,1.0036273906910023,1.0018564719317855,1.0042771188456885,1.0012382659232826,1.0023569327465607
1.0019573827566117,0.998024337667543,0.999365857474442,1.0021679504830205,1.0040211857023096,1.0014566039350794,1.0036432051151358,1.001245074781328,1.002562836413109
1.0019617970969248,0.9970487618424939,1.0014455369339712,1.001822749723993,1.0040256569154529,1.000333804307924,1.0040247691191921,1.0011347690835353,1.0034996677954398
1.0014104158481085,0.9960731854050848,1.0028188704443164,1.0015871413893576,1.0036408043374152,1.0003395803743396,1.0040282293001381,1.0003399945792197,1.0035029765537375
1.0019549682251656,0.997058943418935,1.0042142771689342,1.0015912664546402,1.0027296434037447,1.0023454659621132,1.0040352901207925,1.0003468025678621,1.0042888547850553
1.0019593811064829,0.9974617864371795,1.004219066044975,1.0018351252145308,1.002734114406253,1.0023512413783702,1.0036714489951695,1.0003536101687862,1.0042921633002462
1.0019637934764234,0.9974668757723908,1.0042238548129925,1.0023324165688088,1.0027385850968642,1.0036100976481679,1.0033400162848782,1.001836058642319,1.004041236034617
1.0029232337449099,0.9974719646128406,1.0040005527321756,1.0023365422275528,1.004120108474814,1.0036158730553053,1.0028285335773064,1.0018428653146139,1.0036870254946033
1.0029276454062508,0.9974770530671313,1.004005341283767,1.0023406680297804,1.0041245786293689,1.002368567599658,1.0028355922832077,1.0018496717814958,1.0040478533054604
1.00293205690646,0.998942856015858,1.0032302063115133,1.0021461576306316,1.0041290486987096,1.0019285352976912,1.0033611924402959,1.0016873129436767,1.0036936429716163
1.0024902665168365,0.9973637888671661,1.0022269801276567,1.0021502835237603,1.004133518723105,1.001934310447143,1.0034150630866079,1.0016941191693345,1.0036969519431203
1.0020602180557023,0.9966350903816137,1.0032397813533254,1.001387262488043,1.0041379887026163,1.0014260007106497,1.0034221205836855,1.00170092521081,1.0044550238880074
1.0020646290321467,0.9973739640511176,1.0022218386025745,1.0013845386155678,1.0032268264370592,1.0014317750287869,1.0036488379806843,1.001585411615602,1.0044583331882382
1.0020690397366518,0.9973790510719671,1.0005416964378149,1.001395513758843,1.0045218327223526,1.001437548779579,1.0036558949219958,1.001592217335627,1.0044616427028348
1.0008405242350233,0.9973841377148448,1.0022314106321857,1.001399639381286,1.00452630234336,1.0014433220794912,1.0036629511865442,1.0015990229932137,1.0044649522850966
1.0015690335962177,0.9977321147060554,1.0027144507340995,1.0014037650093057,1.0045307721230035,1.0012402481615015,1.0036339969025765,1.000890129517527,1.0044801792113638
1.0015734432990921,0.9977372004970992,1.002594153770551,1.0013051477368027,1.0045352419306859,1.0012460206476832,1.0036410520438703,1.0008969350335244,1.0041140521973466
1.001577852597166,0.9977422859354792,1.0025989387209346,1.001631201094386,1.0049146164480063,1.00029190048217,1.0029819241505846,1.0009037404335939,1.0041173615018157
1.001875815284882,0.9986800339938109,1.002603723519958,1.001635326873615,1.0049190866661375,1.001257564167651,1.0029889780034338,1.001839653310216,1.0038068482009797
1.0023890503860458,1.0006807433081624,1.002608508097517,1.0016394527766734,1.0051254287994367,1.0026409212183942,1.0022110163459805,1.0021613662156874,1.004123979471416
1.0023934586430294,1.0006858284810167,1.0004280358254722,1.0028764935992747,1.0051298994085753,1.0027792298459326,1.0022180689097815,1.002274875697335,1.003813465726359
1.0018890400844815,1.0006909138590292,1.000432819493083,1.002880619969328,1.0040168664619427,1.0027850010882235,1.0022251206628927,1.0032029809259657,1.0038167742041477
0.9998229150122587,1.0004216868175866,1.0017252111541586,1.0020217063124324,1.0039276109704267,1.0027907724146377,1.0022321717159814,1.0032097863330618,1.003442701253377
0.999827321972555,1.0000290193152084,1.001729992664598,1.0008888116621297,1.0039320812805634,1.001929026070705,1.0019115323947756,1.0032165918908516,1.003446009492602
0.9998317282811665,1.0000341053170954,1.0004471640256554,1.0002011361061491,1.0039149221609796,1.0019347971224755,1.001918581902577,1.0016931026398344,1.0034493174767671
1.0016679094625067,1.0004369448051404,1.0013422330253587,0.9999997766901855,1.003825665636436,1.001940567970261,1.0028114731037465,1.0014969099216624,1.003476460073589
1.0016723144934492,1.0004283155310176,1.0013249379304636,1.0000039027988692,1.0038301348363752,1.0026491884061701,1.0028185210237062,1.0015037153804078,1.0025025489079884
1.0016767190487519,1.0004334019583117,1.0013297154603051,1.000213514410261,1.0032361985614087,1.0026549587420173,1.0028255682726936,1.0010889088828332,1.003483075795088
1.001681123256304,1.0019609234756726,1.001334492492479,1.0015395985733988,1.0038390725540438,1.0026607288748026,1.0030666789486082,1.001720324180999,1.0034863834512875
1.0014506839541382,1.0004435751594483,1.0013613423454013,1.002502657675312,1.0038435412645186,1.0021564305862967,1.0030737251189237,1.0011025190856253,1.0034181871429058
1.0001595365307459,1.0003663681932786,1.002271123916925,1.0025067830886576,1.0033072823225675,1.002162200113549,1.003750554370079,1.0011093238590327,1.002531668968636
1.0014594899721267,0.9974774569266518,1.0022758999079404,1.0021204855051975,1.0033117508221183,1.0015213474176698,1.003645969503815,1.000855874134309,1.003424801580051
1.0014482361665373,1.0003765416167996,1.002280675810891,1.0021246108166784,1.0033162190869336,1.001527116105477,1.004196763875505,1.0008626783554107,1.003428108426126
1.0001727437185957,0.99926380425242,1.0025797620928056,1.001142404229035,1.0033206870565046,1.0024204833959962,1.0036600602012535,1.0005701899470385,1.0034314152280766
1.0014570397155853,0.9974927164669605,1.0025845375089848,1.0011465292812058,1.0033251546914286,1.0024262514819937,1.0036671048515253,1.0008762858347129,1.004026614764751
1.001461440541074,0.9992739766952862,1.002199351095351,1.0003150117863804,1.0035891712636285,1.001757283382667,1.0016972075028099,1.0010782796393685,1.0047886565112176
1.0012583959617678,0.9992790624028649,1.0052134526878647,1.0003191360399097,1.0035936382875639,1.0024377867109213,1.0017042504176739,1.0030317840320702,1.0040332279440178
1.0011179754423056,0.999284147884759,1.0009801545472699,1.0051179283703533,1.0035981050747969,1.0017688181957263,1.0017112923620257,1.001091885157084,1.0030315083556676
1.001267193891893,1.0017168998151367,1.0005655368308068,1.006567302732119,1.003040215025614,1.0009632958424097,1.0039617476312561,1.0020017696976646,1.0030348147029726
1.0012715918413746,1.0017219851760517,1.0005703113187163,1.0051261776219915,1.0032753922243762,1.001780352417261,1.00396878810508,1.0016676387774608,1.0030381208262047
1.0011311692446028,0.998647911796049,1.0005750852464423,1.0051303029985632,1.0032798590351595,1.0009748296554646,1.0039758280863744,1.0016744407401943,1.0024495337549606
1.0011355658200962,0.9972745767656248,1.0005798585233463,1.0041001503021167,1.002484048995745,1.0009805962280007,1.0014405715041312,1.0010696451604293,1.0024528391594716
1.001429601423733,0.997279662345776,1.0005846312245845,1.0033508286636241,1.0032887926696645,1.000002372676153,1.0014260043040117,1.0016880441953442,1.002384640375012
1.0011247866246848,0.9972847479198852,1.0010750159390172,1.0033549552712593,1.0032932592980324,1.001980134257129,1.0012601948422863,1.0010181845573976,1.0016848239728176
1.0010117595873802,0.9982156384762663,1.001499180259869,1.0035440194719534,1.0023532546890797,1.0000139036446913,1.001440079186295,1.0007387060045634,1.0016881281447934
1.0009809269180838,0.9982207237571732,1.0015039514976907,1.003363209534419,1.002357720497832,1.0019916644276707,1.0014471153784696,1.001031786510233,1.002350856100214
1.0010205464596587,0.9985686996505668,0.9993676122949753,1.0016686545835152,1.0027010418566602,1.0000254329592007,1.0015225694584127,1.0026599709051667,1.0023978563013292
1.0009897124890983,0.9985737846565897,0.9984820926447486,1.0016727822035065,1.0013212441719275,1.0016457435549482,1.0015296039211172,1.0010453877638672,1.0032909850496092
0.998676986435073,0.9996281153103654,0.9984868618323158,1.0014714241873033,1.002709971635067,1.0016515071884728,1.0024872978166937,1.001468595078274,1.003592220822263
1.0009984953318578,1.0008538914001912,0.9984916301905261,1.0012700663097371,1.0028153719414574,1.0020829966785838,1.0030344785799492,1.0014753955572586,1.004505211641413
0.9986857676977501,1.0008589765531113,0.9984963976524187,1.0012741944211465,1.0032812572901242,1.0016630334389554,1.0025013629051716,1.0009668925059392,1.004297975762901
0.9986901569650384,0.9996227972977008,0.9998844243186781,1.00148380841423,1.0032352536075664,1.001668796083073,1.0036499068922715,1.0009736925201587,1.004301279058648
0.9996143471455657,0.9998747639540452,1.0003895180964508,1.0014879367411624,1.0032397176258745,1.0003572169720818,1.0036569376544975,1.0014957956003052,1.0043045824848031
1.0006716142753316,0.999632967854844,1.0003942826986425,1.001286579374479,1.0032946493453117,1.0002906859284657,1.0036639678048922,1.0005032188169503,1.004307885969205
1.000676001001188,0.9996380530054635,1.0003990461865282,1.0021400491367025,1.0032486450875904,1.0002964476739877,1.0029868099968173,1.0005100178598838,1.0017886929193012
1.0006803870979057,0.9998900192708601,1.0004038085374034,1.0001646645565039,1.0023014277748357,1.0003022090290048,1.0029938388036708,1.0005168164106801,1.0016529609143072
1.00068477263541,0.9998951041998511,1.0004085697526437,0.9997852194724657,1.0023058907472397,1.0002557581619687,1.0025831524942057,1.0005236145919634,1.0017952990932688
1.0014563115292068,0.9997698905796779,1.0020467540481572,0.9997893475348085,1.0023103533508047,1.0002615184450754,1.0030078942376537,1.0005304124041956,1.0021600933625432
1.0014606960859473,1.0000767194022115,1.0010729305503605,0.9992112655719195,1.0023148155859838,1.0002672781799964,1.0025972066784254,1.0001780590985285,1.001801904135934
1.0004904816251015,1.0012064861950123,0.9995104848761636,0.9992153929709205,1.0017497108993159,0.9994175686374311,1.0023449617725673,1.0009083630355669,1.0021666978772619
1.0014694637575385,0.9997851458767546,0.999257720546686,1.002336054749226,1.0026337559162966,0.9994233272008722,1.0023519872855553,1.0017479735998596,1.0023725940030124
1.0018300255815324,0.9998999562503373,0.9999467494114546,1.0023401823083389,1.004296448507431,0.9999752999690594,1.0036265593348315,1.0023325348983907,1.0028128635385118
1.0018344086091568,1.0012217421129763,0.997471938058582,1.001864843200286,1.0043009096932747,0.9999810574651288,1.00309703702573,1.0023393319113938,1.002379197034032
1.0011734027715138,0.9999101269490238,0.9973442532287227,1.0018689710669062,1.002632720078275,1.0002358241924276,1.0031040610893636,1.0023461288610054,1.0023824981085734
1.0018588299476934,0.9986945210930984,0.9974814471764956,1.0007155292381797,1.002810213937746,1.0023260326638443,1.0036476315264093,1.002352925732869,1.0021593700174969
1.0011821672226064,0.9984527246498014,0.9980012442185905,0.9995620874735043,1.002641641829023,1.0017172972931982,1.0034025855964088,1.00159457510862,1.0009312153903598
1.0011865488478533,0.9984578091187668,0.9980059969740517,0.9995662155325978,1.002646102234277,1.0027311408311894,1.0031251303894113,1.0016013717434322,1.0007716453847368
1.0018719747802363,0.9984628931422606,1.0008729201418856,0.9995703434529027,1.0028235951711675,1.0027368967046142,1.0034166305241088,1.0011865562558495,1.0007749446593772
