1.0263191306358481,1.026805742046505,1.0586367946228339,1.059617044516865,1.0510193377963757,1.0561750614550656,1.0858215198027776,1.0737574141296142,1.0734554571927728,1.0167039395937196
1.0265054978477017,1.0263030686715107,1.0615432967452811,1.0596110716154712,1.0510076554461592,1.0572283954682173,1.0857972461899168,1.0737369841206392,1.0734359997759702,1.0166409517194024
1.0276625385069842,1.0251374897760017,1.0610269013349118,1.0589402926724827,1.0494158691099633,1.0574079105176388,1.083980187704956,1.0747075058678757,1.0734165358436096,1.0166441150871746
1.0276685676752546,1.025546305230136,1.0621679814562863,1.05777684371494,1.0489451240007757,1.0573926567754206,1.083955902643402,1.0752279060636065,1.073397065428923,1.0172082612556594
1.0276745940700522,1.0247842286569826,1.062152673476261,1.057770857566169,1.04939247178943,1.0557087269000214,1.0831632775319466,1.075207463465576,1.074114146760155,1.017211419171592
1.0283863619765514,1.0247787248510403,1.0609809774021395,1.0577648667474424,1.0493807633164827,1.0573621419036974,1.082386653192515,1.0751346775621597,1.074094663616331,1.017214574490738
1.027693317718365,1.0255297941104307,1.0609656579200355,1.0573077562700706,1.0493690483333866,1.058194377778301,1.0823623494923829,1.0751142270012422,1.0730081601962764,1.0172177271395348
1.0276993359476418,1.0265222450174667,1.0590615748004035,1.05736111395843,1.0504977030185794,1.0581791148636115,1.0823380398407134,1.0750937723398988,1.0729886643294075,1.0166493069459468
1.0276029403482203,1.0265167358739347,1.0590462433506278,1.0592634470432911,1.0509836815253735,1.0582112252975995,1.0823137238283116,1.0742219287110597,1.072969162026013,1.016268761199182
1.0276712896151563,1.0290619637259293,1.0590309056958358,1.0573491011558664,1.0509719470258716,1.0581959577225264,1.0844103233836038,1.0730604702153321,1.0728540997963603,1.0159967052769172
1.0276149618213626,1.0291897531364993,1.0597248096877614,1.056612993133042,1.0509602060702583,1.058180687734764,1.0843859953571529,1.0730400024415983,1.0725598683246418,1.0161321549140307
1.0275875733215603,1.029184240146401,1.0591929422545299,1.057337070048583,1.0510595971302759,1.0581654154035083,1.0843616613621332,1.0753259456330893,1.07281506284188,1.016135293959214
1.0275935768825208,1.0291787260680283,1.0596941036810863,1.057583316184229,1.052463649483405,1.0580185418315031,1.084337321432997,1.0756858009124117,1.0727955343114093,1.0161384304175156
1.0275995776639526,1.0291732108074356,1.059162224195851,1.0575772894160946,1.051036083616076,1.0571926158471137,1.0848091912739506,1.075665320475066,1.0725012828112364,1.0161415643380163
1.0276055756184193,1.028976749245543,1.0591468562859465,1.057571258293434,1.050961500126786,1.0568193876804854,1.0847848396814737,1.075644836083976,1.0724817409982206,1.0161446956840483
1.0269214107482838,1.0283407524957793,1.0591314824374614,1.0575652228582597,1.051012545025144,1.0564040455194792,1.0847604823595312,1.0740332350448827,1.0721357180913065,1.0159652395421361
1.0275017942580629,1.0272400013874476,1.0601337191295506,1.0585267072072582,1.0509379489400361,1.0555675847703723,1.0852083245751414,1.0740127424149442,1.0718613537307067,1.0159683657521728
1.027507783640903,1.026611207804338,1.0601183335986017,1.0571227989038183,1.0496988098520532,1.055552298541224,1.08564015403724,1.0732769426625546,1.0717382757949176,1.0162228742785382
1.0275137701272925,1.0248295367405063,1.0602301442929751,1.0571167506555825,1.0505181400434274,1.0555370098859789,1.0856157796888757,1.0739717442224743,1.071718707919671,1.0159746100543456
1.0269453624940734,1.024824014009745,1.06021474712364,1.0571106980979161,1.05050634236163,1.0566376772083295,1.0855913998388296,1.0740663850091652,1.0718026499246196,1.016221174667977
1.0265929051898584,1.0255858729161338,1.0609856841601728,1.0581641689878802,1.0504945385666034,1.056969804880098,1.0855670145064955,1.0740458753100304,1.0718149202644547,1.0162322284999632
