0.9,0.5,0.692629245680551,9.680438274043183
0.1,0.1,0.0715471225972984,0.9999686099134001
0.1,0.1,0.0715471225972984,0.9999686099134001
0.1,0.1,0.07154664051339911,0.9999618721334708
0.1,0.1,0.07154664051339911,0.9999618721334708
0.1,0.1,0.07154628396248301,0.9999568888481759
