0.9995277600402234,0.9988885036235029,0.995470137607243,1.0007516847151596,0.998684516803057,0.9981162972519976,1.000134326980187,0.9971261651489939,0.9961248667528927,0.9949812105404509,0.9989682714422323,0.9968565015772046
0.9998872297969633,0.9989140143055051,0.9955176175936585,1.000817691663971,0.9990130838124855,0.9985117161259617,1.0006606127740918,0.9977778570117855,0.9961521643035733,0.9949929242859981,0.9989972142575828,0.9969215610172076
0.9995806589524862,1.000129027031176,0.9960718928976402,1.0008837399246973,0.9987002792284144,0.9985331860966887,1.0006695686334859,0.9971946233010353,0.9961794597819208,0.9942590908217889,0.9989366014133091,0.9969291724936538
0.9996071212879527,0.9989650472531705,0.9960064112200372,1.0009498488286408,0.9997561913044455,0.9983190377299801,1.0001979821265738,0.9972289829544624,0.9964145169462768,0.9950165803622286,0.9992925840697763,0.9970514668104496
0.9999871244914375,0.9989905864436119,0.9961666980110783,1.0010159881998903,0.9988195901353619,0.9981124916795717,1.0006874665604346,0.9972468253824276,0.9981807991494657,0.9952378382395588,0.9993213588531252,0.9978220930809693
1.0000135416947047,0.9983251999171026,0.9962140462540927,1.0010757202538807,0.9991991610490282,0.9983619761402284,1.0002159034365414,0.9972814025720768,0.9982081845788191,0.9958717988104396,0.9993501432107336,1.0019552012951902
0.9993739023601176,0.9988635551121706,0.9962613656256605,1.0009156639366408,0.998862033536083,0.9983834507192465,1.0002248762458157,0.997270962150413,0.9982356227630894,0.9958840948572081,0.9994921937093296,0.9979518241607319
0.9993427099468079,0.9988890562483894,0.9966900328821666,1.0006531970590666,0.9992154422677675,0.9985919048947547,1.0012914862373274,0.9973508478184347,0.9982631237618108,0.99589654525682,0.9999027159477434,0.998016754676063
0.9982301857560488,1.000424617512347,0.9973043568336447,1.0007193913066694,0.9988784372981616,0.9986134001987823,1.0013005183197008,0.9975305591980382,0.9975281931592531,0.9959091457635342,0.9999315227175957,0.9968824256508014
0.9982564296389345,0.9992749305654576,0.9967845850821231,1.0007856166516458,0.9988867173021271,0.9992216715224022,0.9997622482693188,0.9977459864730627,0.997416656141528,0.9959219009378586,0.9995996088069565,0.9969473049258739
0.9989774157733302,0.9993005448480446,0.9968318789079372,1.0007558553443432,0.9987180294640835,0.998656444959398,0.9988539640078937,0.9976005157116983,0.9966528375997876,0.9936449386349704,1.0000367169570827,0.9949291933098401
0.9983087295848156,0.9993261746094475,0.9968791920795133,1.000822176168269,0.997273550979593,0.9984560394970761,0.9988630104209293,0.9976356379893215,0.9965497702594729,0.9936579530660166,0.9996573084881304,0.9949938761923838
0.9990296323000766,0.9993161979945123,0.9963368893835017,1.000653849347689,0.9972660813757533,0.9976536575943135,0.9984903362272898,0.9956901654854673,0.9965776627273378,0.9949972432619496,0.9988668320780179,0.9971356035685899
0.9990556871697156,0.9990782854104601,0.9952526032369198,1.0007203361014725,0.9972743722289451,0.9984990271721189,0.9984992654037087,0.995725450127942,0.9963708491355753,0.9950104782408044,0.999715034556638,0.9977337054761242
0.9990858254241627,0.9991038916985865,0.996127852628115,1.0007868864081646,0.9976927624195661,0.9985204782539158,0.9999933916354686,0.995549409646392,0.9963988439580383,0.9967390757957288,0.9996586225532678,0.9972645308173316
0.9998683174166146,0.9986308535472662,0.9961750931288869,1.000853534518312,0.9962798320296036,0.9985419514239562,1.0000918926905709,0.9948865402715409,0.9975072314741633,0.9967526634498778,0.9996874980428485,0.9978626247026668
1.0010825053156789,0.9970821732138854,0.9962223218381879,1.00049983041152,0.9977094162065911,0.9984281556515173,1.0001007016174763,0.995831514526323,0.9975353318458554,0.9967664726092944,0.999716384819335,0.9973934373678017
1.0011085500878527,0.9971074886108935,0.9962695386412123,0.9994590265379343,0.9978141447613846,0.9984496517957083,1.0001094937139274,0.9949572916079586,0.9958307666172939,0.997025106570843,1.0002822004674923,0.9999941277921376
1.0011346398951753,0.9971326626482752,0.9964447173858463,0.9991267932283542,0.9978225119623013,0.9984711337776097,0.9986559729138651,0.9948976863008318,0.9965258890821599,0.9970393013555151,0.999774239631292,0.9994561434803167
1.0006591865567167,0.9970009952029162,0.9978367991120228,0.9991936565720456,0.9986580669155111,0.9980502629223383,0.9986647005348332,0.9949330712133765,0.996554092689811,0.9970536607687756,1.0007987374997218,1.0005765076085154
0.9991394742754232,0.9970258788190256,0.9978840870812155,0.9991090145433152,0.998796169811723,0.9980717222087494,0.9986733915782796,0.9950848207711872,0.9961169446286045,0.9977695837237938,1.0002097530560379,0.9995853175073899
0.9986886962003828,0.9992302190776634,0.996586614717997,0.9987170895189238,0.9988046311316401,0.9980931675627632,0.9980681613299407,0.9948732033935478,0.9963653679005732,0.9970828655605504,1.000238805066275,0.999649926575738
0.9987148144163633,0.9992549027166808,0.9963505360088409,0.9987839590694739,0.9988131341063649,0.9981145993277962,0.9999575238619534,0.9951555760772501,0.9966386638974768,0.997799101575083,1.0002678841092651,0.9994448189218842
0.999172604400783,0.9981612367901446,0.9963979945111621,0.9988507946977518,0.9991213482119558,0.9979521046779631,1.0006858053656,0.9951909560168516,0.9964215264835792,0.9978140901779929,1.0012477722322382,0.9993314841042485
0.9987999360309526,0.9993040623489755,0.9964454660332996,0.9989175972556747,0.9988302943140281,0.9978473535715028,1.000694468038379,0.9949745926672118,0.9964494511193971,0.9962083296131395,1.0009469780724527,0.9985123195588471
0.998826094340794,0.9989154139629706,0.9964929255929238,0.9984828509520592,0.998150253671522,0.9976407267501557,1.0007031312770571,0.9950099671503071,0.9964772790359251,0.9962235838421034,1.0009762260171986,0.9985767419045055
0.999251025566545,0.9989398145991341,0.9966507731732421,0.9987074931767477,0.9982185470169426,0.9972029977235641,1.0007117946992392,0.994584591016103,0.9985701888693868,0.9962389420599993,1.0010055309486612,0.9997026387981717
0.9992771338749343,1.0007804761822252,0.9966982502550007,0.9987741793435851,0.9977681033414044,0.997224323951203,1.000548017981631,0.9946199382251232,0.9986872653043856,0.9962544069790487,1.0010348493595869,0.9987054850645098
0.9989044273871567,1.0009828763081696,0.995059653926037,0.9988408382470113,0.9970968251630979,0.9970252268833284,1.0001750007218533,0.9950495177075372,0.9987150502217652,0.9960165208296934,1.0008362696391075,1.000169979333997
0.999789741883564,1.0008291866970518,0.9945752375715162,0.9972749062011258,0.9977854377028942,0.996873237885578,1.0001698134504031,0.9950848519873594,0.9955100819319054,0.9960321731831643,1.0008656072914095,1.0002343523550388
0.99817944918405,1.000853570589119,0.9951546578459946,0.9989740296397924,0.9977940683361208,0.9964400080598316,1.0001921738718476,0.9951201899261786,0.9981577753280727,0.9960478987133843,1.001064132585484,1.000298786375195
0.9982054096798564,0.9992682122213854,0.9952021775915691,0.9971561722739698,0.9978026957922635,0.9964612603938886,1.0002007564026725,0.9952077883543353,0.9981856112936861,0.9977995372361139,1.0010935001554622,0.9994164946794902
0.9983094155165035,0.9976116203029042,0.994717801259638,0.9972226178991674,0.9973171346075318,0.9969369647594818,1.000528940717353,0.9960316409212014,0.998213488874533,0.9972142401982774,1.0009537104802142,0.9994809887101166
0.9985736982562023,0.996781211415794,0.9947653536034291,0.9970328867865622,0.9993972083590718,0.9974475889938027,1.0006203455053921,0.9953307966977485,0.9990392263011659,0.9972302493007521,0.999425543021143,0.9995454896958803
0.9983610083357547,0.9968054511762442,0.9942433364503888,0.998313439905791,0.9973344521495275,0.9979688629067277,1.000629039282405,0.9959480814147781,0.9990672235373564,0.9972463439324121,0.9994549715950034,0.9980492906971721
0.9986251772497858,0.9968296025931391,0.994290849071295,0.9971653693587569,0.9973431284095468,0.9981709388472509,1.0005550207149387,0.995814924650691,0.9990952770713307,0.9961780040735944,0.998445523371267,0.9981138292428409
0.9986713860743163,0.9975232612528325,0.9943232803525002,0.997378748193662,0.997351794605478,0.9980112696959689,0.9995590748461493,0.995850440354345,0.99723065857153,0.9961942732563169,0.9984749101666398,0.9981783553809875
0.998696982512383,0.9975473215601991,0.9943857939207874,0.9972975402311142,0.9973779787802032,0.9980325303296149,0.9994345369780113,0.9954727707475836,0.9960329429542616,0.9962106357338674,0.999017401182813,0.9982428079749233
0.9980523630143735,0.9979488499032922,0.9962447923157931,0.9968769095129637,0.9973866360577446,0.9976221215885088,0.9994432894667515,0.9957221336888762,0.9960609338406778,0.9969049120370485,0.9998786610778014,0.9981064895683652
0.998661633805208,0.9979728348903174,0.9967163012693421,0.9969427256021464,0.9975197267850887,0.9976434477703842,0.99945197959481,0.9946439369340985,0.9960888270468633,0.997667077266394,0.9999079910637786,0.9953765817085681
0.9981032192764961,1.0003616060744014,0.9963397864078145,0.9976422438562943,0.9979314673361227,0.9972224248655178,0.9998514526153621,0.9946796075159431,0.9964864440149601,0.9979460432484574,0.9999373352891094,0.9954410645758631
0.9981285501080176,0.9986690033146846,0.9963873268097536,0.9982328296920353,0.9986639244543659,0.9974337565942135,0.9998600023740826,0.9957531535263479,0.9965141431821646,0.9979628669315036,0.999666099637493,0.995505488112205
0.9987376330815181,0.9986929963889843,0.9947989317012719,0.9982983649514233,0.9980820370259894,0.9974550747931353,0.9998684959500194,0.9957888719758538,0.9977633970181686,0.9969719212785217,0.9996955043724836,0.9955698540408391
0.9987628663543128,0.9990731413621876,0.9948463965069101,0.9983638403534038,0.999038860410632,0.9974763930410747,0.9982790204543007,0.9951287583182378,0.9965693118779215,0.9966795561537467,0.9997249376807406,0.9979695638070051
0.9993595777265303,0.9987410182482829,0.9947458073284858,0.9981753184476727,0.9980995222943121,0.9973077078466832,0.9982874279441923,0.9953141887085069,0.9978184539855398,0.9966967465544734,0.9997012696708559,0.9988774019931401
0.9993848164275525,0.9987650508459659,0.9949412903490426,0.9982406778586322,0.998108293894069,0.9971527372878618,0.9982244977254148,0.9953501084264462,0.997845904107858,0.9965608026267785,0.9997307200901832,0.9980982986652701
0.9989907146811318,0.9991452389367391,0.9956135039947971,0.99830598441495,0.9975878355020877,0.9971741270541282,0.9982327874614988,0.9953861454834472,0.9978733202284354,0.9967314378305097,0.9997601397739545,0.9988455596325715
0.9978935697139159,0.9991693123537508,0.9956609925372156,0.9986230601893028,0.9962104154830038,0.9975770881162647,0.9983123218364905,0.9954222975143415,0.9980960056332281,0.9973118392735416,1.0001810480693658,0.9989100754702158
0.9989301922890127,0.9990438062155327,0.9942331909951815,0.9986882693149597,0.9962191793792281,0.997216992796737,0.9970651748060622,0.9954585610109813,0.9981233709732806,0.9973294855779405,1.0002104713187128,0.9953997931156818
0.9981331328299251,0.9990678768739811,0.9955804420728724,0.9987534447697008,0.9962278993687657,0.9973463986864617,0.99707331997839,0.9957514051376295,0.9980987689830205,0.996949416260368,1.000239901669974,0.9954642809429385
0.9981583198434645,0.9983582899539484,0.9956280296897606,0.9979756405597643,0.997114571123417,0.9984882292768686,0.9984839081861139,0.9953698417507073,0.9981261035415817,0.9973651905605162,1.001014596658995,0.9963033496406782
0.9981834652676689,0.9983538446875875,0.9956756480052864,0.998040752323574,0.9974877375101417,0.9985797185811164,0.9984919463952744,0.9954063433304614,0.9981534568741137,0.9979490883641099,1.0010440884426766,0.9948872875465722
0.9982085699215812,0.9972951838199449,0.9957232987311538,0.9981058692505923,0.9974963710784452,0.998859737487368,0.9984999521001278,0.9948159201786841,0.9965997340601533,0.9979672977839756,1.000856898431402,0.9964319792510148
0.9982336473315295,0.9973191713814633,0.9957709840289641,0.998565750930742,0.9975049900478266,0.9988813798688724,0.99850791320458,0.9955982806791125,0.99662705293853,0.9979856918429805,0.9995707472140997,0.996496205150282
1.00019105644599,0.9984542995594444,0.9970883146941858,0.9986308014349853,0.997282266023466,0.9989030632344392,0.998028398585896,0.994770505512956,0.9962242772499279,0.9980042270699266,0.998766972755021,0.996021067572527
