0.9980125851818707,0.999914152199012,1.0058654828462932,1.0020922241604242,1.0021554984980916,1.0005054319518825,0.9932315138329026,1.0003276453567236,1.000530137098956,0.9984636193019786,0.9971006553591352,0.9963020950670076
0.9995609522222403,1.0002532233890742,1.00590389954667,1.0034854910894846,1.0015374527827903,1.0002538315580438,0.9934285416235178,0.998837828710718,1.000566960244165,0.9979229017831547,0.9970252032935647,0.994866667400937
0.9999060669542322,0.9997667709506126,1.00556406021325,1.0035112118459357,1.0024004195707397,1.0003017053802823,0.9932696053855804,0.9988624263568,1.0006038037157874,0.9978474604176322,0.9964961160579067,0.9963762602721741
0.9996715641538064,0.9998056556097392,1.005602762276133,1.0011879428901942,1.002523013832588,1.0003498269908337,0.9938839435879434,0.9992492458765985,1.0006406908476577,0.9978978037125332,0.9965675088887459,0.9964359598379858
0.9995664320803506,0.9984420833156332,1.0048552417110614,1.0033532877304512,1.003097147026991,0.9995405145330385,0.9939036559244329,0.9992737207006936,1.000911233356225,0.9972146436800922,0.995520360640004,0.9947249162313703
0.9996217157002839,0.9984528110482637,1.0045217860287246,1.0033805386718306,1.0032200128695314,0.9993512929718606,0.9951776130368706,0.9993569340931573,1.0009482207444678,0.9960449387201797,0.9944752689329611,0.9964340703395457
0.9993044052907838,0.997666114093879,1.0045609911946065,1.0034083154753077,1.003343025716506,0.999082090274503,0.9951979960915237,0.9993813976733819,1.000319292087573,0.9973151893415164,0.99454691683265,0.9964713566336076
0.9993235110818641,0.9977049414318145,1.0049728300740053,1.0036358356104682,1.0014689069548703,0.9991309323106908,0.9952187517102449,0.9994059216041518,1.0010223339649489,0.9973653981587923,0.9946186434034282,0.9950275491999103
0.9993788672093172,0.9985692769389083,1.0050123151096106,1.0038638738797308,1.0015921088824626,0.9994978166532256,0.995239874349216,0.9987972370324141,1.001062944048475,0.997611122705385,0.9937439015337826,0.9950649260305364
0.999434252967717,0.9991005844525769,1.005081403563634,1.003893204354205,1.0017153645981776,0.9991700991422299,0.9922440673570682,0.9988217640817337,1.0004306885324745,0.997805334894926,0.9938157114204277,0.9956781554298605
1.001298410677663,0.9991393670918444,1.0057595077612407,1.0039230286424141,1.0031896748299658,1.0007795731753801,0.9922016454851681,0.998137942397787,1.0004679557061305,0.9987512930782482,0.9942473761470754,0.9957086852128099
1.0013539173479444,0.9991781348986929,1.0052078439191787,1.0039533261051528,1.00331308076986,1.0008287881569726,0.992223592008895,0.9978783659847195,1.0004704219089868,0.9979059193628311,0.9943192066861958,0.9957531468707582
1.0014095125773488,0.9985226830198272,1.005200152354148,1.0036647489626338,1.0034365449261766,0.9984439976016994,0.9923099439528279,0.9968320524487518,1.0005078118099113,0.9978122710981778,0.9943910464284149,0.9957907204391051
0.9994313290422581,0.9983737746964572,1.0052870570640722,1.002406900648794,1.0035600694375375,0.9984932862890944,0.994402157800166,0.996395982335544,0.9996491417891049,0.9977489308504452,0.9944628557794084,0.9958213772848207
0.9987262708170725,0.9983139231307889,1.0053266308463142,1.0013867319354315,1.0021183160146723,0.9985425460901544,0.9946102565349713,0.9964199944528576,1.000582665656286,0.9969566002669981,0.9936878004599954,0.9957531976052947
0.9987819531039243,0.9983525373024205,1.005366174997562,1.0014186066616824,1.0022419226710733,0.9985917846855218,0.9946333710063561,0.9964438506700403,0.9997240185007916,0.9966583016299811,0.9937594476360925,0.9957735509361201
0.9995983759109558,0.9978235690348772,1.003986686344436,1.0014507996175377,1.0015634149352608,0.9983284058132597,0.994532013264085,0.9974271963014827,1.000744719675051,0.997057108515396,0.993830990407391,0.9955858492920028
1.000231102827078,0.9978621213061286,1.004026142265235,1.003349452616325,1.0010537959622043,0.9988051228927152,0.9945555353657782,0.997450801555245,1.000782170345387,0.9965253271413658,0.9939024230044902,0.9956237280316234
1.0014564448122667,0.9979006263299461,1.0024868894204992,1.0033823102795565,0.9995991394615299,0.9993406423619591,0.9930545806646964,0.9974742957204483,1.0011822703465574,0.9965754625892421,0.994462648151688,0.9953859515890767
1.0019651547042716,0.9989381800946948,1.001337822011765,1.0049506262188874,1.0013010994487965,0.9997586149885284,0.9930784268463227,0.9941096443953614,1.0013209000027687,0.9979425722235857,0.9945338679614061,0.9948568919155133
1.0020211842187579,0.998976628192313,1.001377084664826,1.0049842305644137,0.9998463934792471,1.0015633351245612,0.9931024264588119,0.9941328641949526,1.001358458299291,0.9983306367219141,0.992721690850797,0.99443891176775
1.001624498859989,0.9990713448601213,1.0026046364662569,1.0050182302236148,0.9999699650614371,1.0016127367220597,0.99445886661866,0.9940775328271096,1.0013960514924514,0.9983807489342071,0.9926538037976164,0.9944771353238714
1.000037601692982,0.999109759378588,1.0022711844543601,1.0038749100288702,1.0000934852478494,1.0016622490970246,0.9944831825086372,0.9926772070440686,1.001433678742207,0.9984808908589043,0.9928634522442872,0.9945154228783752
1.0000938712399596,0.9991481703219536,1.002310120715858,1.003909657264203,1.0019057079619598,1.0014553575603125,0.9945077182182503,0.9925234857727251,1.000373008290569,0.9988265263663998,0.9929340873603978,0.9955666489256138
1.0001501367502441,0.9987972493945355,1.002348956674917,1.0039447247620394,1.0030911475030315,1.0015050641457297,0.9909488089037275,0.9925458139479999,1.0002642568095346,0.9988766057178696,0.9935853445520579,0.9956362801551882
1.000206412316127,0.9988356253861099,1.0016368084092457,1.0049322682744664,1.0034744737276744,1.0011567537325035,0.9908810720616278,0.9915397912430818,1.0003019322596558,0.9989478726531659,0.9947527125212012,0.9956747552749333
1.0005680453142178,0.9988505038499763,1.000593445373325,1.0040159895394036,1.0033382293109014,1.0012066138538487,0.9909060529906036,0.9905498274354945,1.000681310086342,0.9989978930650236,0.9948443179755171,0.9957132919483611
1.0006243931341796,0.9981007704519615,1.0000879858284137,1.0040317037431792,1.003721643974475,1.0012298391928944,0.9904786870831335,0.9899676024472984,0.9998856370420676,0.9990478819071188,0.9949925083143035,0.9948205298058177
