1.0248483606928387,1.014995960588461,1.0175608563813114,1.0064281178255547,1.040634453731568,1.018779477801411,1.0106822255211232,1.0007016667832622,1.011076087598523,1.0188274551823573,1.0285696547931924,1.0241312922147414
1.0198258482363036,1.0155522074233094,1.0179384279524912,1.0051925903955512,1.038148623804137,1.0191340695704163,1.010209429529886,1.0020798660172514,1.0112902979020386,1.0168001546338983,1.0273368789189414,1.023697169272933
1.0239236551284112,1.0146825199116816,1.0136100350133141,1.0051901630332134,1.040637053972078,1.020351812356079,1.0122053467840326,1.0020710690008643,1.009980851046677,1.0168001546338983,1.027244642450652,1.0241082294334578
1.020828003759173,1.0144529577258712,1.018343359782452,1.0043502956642913,1.0330573528858213,1.0191760607009563,1.007013568019498,1.0022294152958333,1.0110864526132093,1.0141117120409044,1.0259497843381296,1.0237175187858305
1.0230083374377341,1.0155433781084706,1.018387136196502,1.0037288909057827,1.036089233320324,1.0201348581816219,1.0060141132025788,0.9991533918991209,1.0120849490279835,1.0181405936532524,1.0281581382423632,1.0231178864724577
1.0236866113162102,1.0157552816646034,1.0182010864367903,1.0069475733658706,1.0307171364269427,1.0220571188241239,1.0081177561256152,0.9980068474299937,1.0130730804280716,1.015819788398524,1.0277253363526981,1.0230771874466633
1.0234730371883856,1.0109742076793597,1.0134677616676522,1.0101007170428344,1.0373867533347465,1.0165936061727405,1.0044371291052245,1.0006752757341006,1.0108031422117854,1.0175793037252836,1.0281474955729453,1.0192596188271368
1.0198868694156822,1.013631831445857,1.0150437125734462,1.0107342586130328,1.0343418716976944,1.0131270050625971,1.0091770585363617,0.9967254153762631,1.0110000774908239,1.0158258400419522,1.0303877774854329,1.022516897524892
1.0199126860684962,1.0084622676077033,1.0184199685070394,1.0080059033452056,1.0336684094056396,1.014722668023121,1.0115470232519304,0.9975757936270224,1.0103678115949635,1.0173538800075819,1.0292756185312526,1.020844167564737
1.0221399591158098,1.0113097216432363,1.0177523781927795,1.0087947961050312,1.0334603901648503,1.0154551799669869,1.0100328791280948,0.9989833162489691,1.011888013748945,1.0166337344396217,1.0294866981413762,1.0227393855325688
1.0223136347801949,1.0176050231233449,1.0192517203739861,1.0090715154115544,1.032677717771381,1.0122685197271108,1.010562530333468,0.9998424915161156,1.0102779814676826,1.015464254347115,1.0322431495206366,1.0191565146284574
1.0229308874792922,1.0142013222529636,1.0182229746438152,1.0073116777165594,1.0338634274438794,1.0124528141333702,1.0072020879400545,0.9958691724479124,1.0119743888713304,1.0175429938647143,1.0279310946281126,1.0208713002486
1.0191405334525148,1.0146472026523263,1.0181080615569345,1.0084282643920046,1.0274642355491015,1.010409245780419,1.0080010533176516,0.9972796274086547,1.0130212553546405,1.014945325923144,1.0295860297226107,1.0201305779791396
1.0212833156360739,1.009614493194175,1.0139493022222004,1.0061198428086384,1.0319106468209707,1.0125297978726937,1.0075881049202418,0.9973060184578162,1.0118223686559322,1.0153371698351221,1.028998909126385,1.0236388340026277
1.0227759875624085,1.0129696328329425,1.0135279542369708,1.0069063082061258,1.0312865890986032,1.010383584533978,1.008252413211727,0.9973382741845691,1.0103021665019505,1.0167229961801882,1.0301128418588015,1.0212782905065452
1.0168968316261375,1.0104621074187057,1.0161764272869855,1.003267692061577,1.0280960939929986,1.0109201378686568,1.0079711295207376,0.9978045160530888,1.0117912736118733,1.0132780981586649,1.032427622457215,1.02064745560673
1.0229379283846052,1.0098440553799855,1.0159575452167364,1.0075058667035932,1.0303088986668938,1.0073392275698212,1.0062684654763456,0.9964527078682609,1.0134254909274036,1.015741117033957,1.033740218352101,1.0205674141893342
1.0220789379364315,1.0088728307477106,1.0140532712055688,1.005231428192958,1.0305845241609395,1.0086316212542217,1.0073157983683267,0.9954674420328984,1.010523286815257,1.0168092320990405,1.0301660552058913,1.0201685637365479
1.0196216619822296,1.013230097620689,1.0133364324255028,1.003566257629142,1.0266477600290038,1.00485941802737,1.0052510563812784,0.9931890147886224,1.0112557478530844,1.0148121897677227,1.0299638444869497,1.0202540316907165
1.0212692338254479,1.0162982845271935,1.015087488987496,0.9963375725868029,1.0295626296405627,1.0059068634502868,1.0103829875519856,0.9953266897707037,1.0123924444636752,1.0150981299197068,1.0326812727450108,1.022075991412118
1.020494734241029,1.0110978180871038,1.00920503334955,0.9950365063736754,1.0320172566818753,1.00494340028845,1.0084858188276542,0.9953061633991337,1.0084641038975908,1.0151389785128475,1.0311859776917824,1.0256507225110705
1.0210673945398114,1.0112081845225895,1.0093254184881868,0.9936577645657344,1.03057932367992,1.008503315022016,1.0080668856708617,0.9940863104601134,1.0101328712620754,1.0146003822477345,1.0317943836268444,1.0231667253034111
1.0196991119406715,1.0123250928497054,1.0121325810391324,0.9929708210241017,1.0282495081830807,1.004264543678052,1.0028002974140426,0.9938282646460899,1.0094764203319468,1.01743709010472,1.0347317603862107,1.0216961338380357
1.0200089117744389,1.0103738142703171,1.010852120928175,0.9913614797940578,1.027029995383954,1.0064900735966769,1.0021988290960764,0.9949073653229156,1.012046943974134,1.015792556003097,1.0343113749442001,1.0265257515656527
1.020227179839139,1.0111463793187174,1.0075743619261937,0.9937378675228857,1.0277788646507953,1.0073112334827943,1.0034137352507744,0.9924852534776493,1.012734489948321,1.0165051370167717,1.0340932002211312,1.0253576895253498
1.0183402172152818,1.0146516173097457,1.0106934314272442,1.0006874058963635,1.024276340684007,1.0033570686902689,1.0036321789682447,0.9917199130519657,1.010951707422288,1.015665471491104,1.033169061760002,1.0306390664392862
1.0218630168401692,1.0123868980535775,1.0090737041074003,0.9984056852987144,1.0318456408082242,1.0044511709248969,1.000612867859648,0.9925673589639293,1.0107513171383542,1.0128242249015473,1.0324577766872327,1.0273492285208954
1.020482999398841,1.014408811151677,1.0072405667690636,1.0026802703757995,1.0299396645144931,1.0049550644913778,1.0094673193664252,0.992403147991369,1.0132216456385743,1.0137773587414944,1.036067415398169,1.027138950220957
1.018427055047474,1.010055958936118,1.0113774378967728,0.9953617729269573,1.026473543914843,1.0024495937024858,1.0028780992860185,0.9915967548225454,1.0118327336706185,1.0142751064134667,1.0327788305480088,1.032355208693622
1.0202412616497647,1.0133404640561747,1.0088110456231014,1.0039861913136028,1.0290009776904316,1.0016610935845662,1.0087431634811124,0.9898901336434353,1.0127172149238441,1.0144914526660262,1.0339158223974978,1.0305088295567437
1.0230740525539879,1.0081620709031822,1.0112461086546232,1.0040007554876302,1.0237432913794846,1.0033314074438278,1.004712428036831,0.9909780313366482,1.0125513746888644,1.0133885406512302,1.033841323711572,1.0280411119594022
1.0175211252305478,1.0150312778478165,1.01274545083583,1.0021656695601595,1.0254594501159955,0.9993819083324733,1.0078065486377121,0.9939426258591231,1.0111728277355945,1.0133613082558033,1.0290609913646565,1.0282432504541816
1.0170493845745836,1.0165764079446176,1.0071967903550139,1.0022020799952283,1.0286031408924223,1.0049667286943058,1.001773911179901,0.9928605928435016,1.0133391158050185,1.0138045911369216,1.0321668770564743,1.0295659687925038
1.0169578528055159,1.009676298398047,1.0085210268800213,1.005294539613744,1.0278620723471108,1.0017917326573575,1.0065766805845573,0.9996401601392108,1.010523286815257,1.0118287295576025,1.031840501860989,1.0336372280061497
1.0187204261021785,1.0095482733328836,1.0082419522404535,1.0055154295864952,1.0290113786524713,1.0022699649773976,1.0062684654763456,0.9983499310690931,1.0166662855193012,1.0143462132237486,1.0310334327634578,1.0340048758724936
1.0177487811689983,1.0117511873851794,1.009303530281162,1.0081127072880744,1.0270351958649737,1.00045034932066,1.0058824484961584,0.9949278916944856,1.0139748367057744,1.0140663247151926,1.033836002376863,1.0340564279718332
1.0145076177566268,1.0090803196464238,0.9995742222585868,1.007605388559448,1.0264241393451554,1.0034877077630602,1.005248064001587,0.9918518682977733,1.0105543818593157,1.015403737912833,1.0323637664407073,1.0330375956927769
1.0150474204972824,1.0128018758510042,1.0062774856599674,1.0032142900901428,1.0223209598205882,0.9995055488835081,1.004592732849176,0.9923767569422075,1.0105129218005706,1.012715295319839,1.0315921729079025,1.0319726378511536
1.01654713332893,1.0115039665696912,1.0088438779336388,1.008797223467369,1.0265021465604514,0.9996431864780561,1.0085277121433336,0.9953413514646825,1.0100499511445853,1.012792453773549,1.029805978223916,1.0345963683807071
1.01694377099489,1.0081532415883432,1.007103765475158,1.0102002388986895,1.0253372388120319,0.9959782939181402,1.0065377796485695,0.9981945171129198,1.0126826648748901,1.0121645957678695,1.031680861819719,1.0348676952193374
1.0191593092000157,1.0116584795793715,1.0097248782663917,1.006226646751507,1.0230594281253902,0.9997668270290907,1.0062654730966543,0.9908988581891636,1.0124131744930478,1.0103445640068276,1.0270583957358372,1.0326373886057973
1.0236396719474574,1.0135920995290821,1.0114485745696038,1.0082437848543222,1.0226017857956538,0.9997691598696764,1.0109724863511864,0.9929339013133948,1.012064218998611,1.012557952590705,1.0326653087408837,1.0335029212210276
1.0145780268097557,1.009676298398047,1.0076454985990246,1.0068626156840432,1.0297966512864505,0.9989386686212167,1.004664549961769,0.9883829115024341,1.011134822681745,1.0131313458055302,1.035512222810197,1.0314639000287218
1.0166856044667505,1.0105459859096748,1.0070216846988145,1.0066999824074023,1.0230724293279394,1.0008049410896653,1.0117235736537213,0.9946845075744406,1.0130454403889084,1.0101720921691228,1.032940244367515,1.0340510014350606
1.0188330805871848,1.00980873812063,1.0041707457338191,1.005326095324137,1.022617387238713,0.9980731847639738,1.0088089958343227,0.991274197555016,1.0142926971561523,1.010813566372516,1.0310192425375673,1.0306336399025136
1.0193118621484618,1.0124354592851912,1.0081160950500603,1.0102609229571375,1.0269207852825397,0.9975342985887091,1.0081117713662324,0.9916407399044813,1.0103747216047543,1.0116138962159,1.0314218901972148,1.0275961359440489
1.016657440845499,1.0163336017865487,1.0075853060297062,1.0090666606868786,1.0254386481919167,0.9983484599530699,1.0062684654763456,0.9917668304726972,1.0131870955896203,1.0104323128365371,1.0295647443837748,1.031995700632437
1.0224497589495776,1.009102392933521,1.0117933138302462,1.0105473517130126,1.0227265973401274,0.9956400320332338,1.0016991016876167,0.9970303786110183,1.010215791379565,1.0080842751863817,1.0256961340503339,1.0307041848805574
1.0145639449991302,1.0095306147032057,1.01174406536444,1.0099041006934626,1.0271158033207797,1.001045223669978,1.0026327241513258,0.9940423253781776,1.0102088813697743,1.0125473622147054,1.025861095426313,1.027894595466542
1.0172465299233449,1.0083519011722177,1.0111421396712548,1.0106128904961365,1.022175346352036,0.9990063209981981,1.010098711481305,0.9910308134349711,1.0091032798032422,1.0111872553542094,1.0306573917773554,1.0335626131255262
1.0141203679644173,1.0134596598064993,1.0164336137195285,1.011336244472838,1.0290945863487868,0.9971517127326772,1.005119391674858,0.9919369061228491,1.013117995491712,1.0127591697346938,1.0270140512799288,1.0297979532395327
1.017039996700833,1.0125016791464827,1.011842562296052,1.0093312431817125,1.0227447990236964,0.9967364671084473,1.003347902897564,0.9905293835009027,1.013076535432967,1.0111766649782101,1.027045979288183,1.0315425848119246
1.0140968982800411,1.0103870582425754,1.013724948100195,1.0106395914818538,1.0216214951234348,0.9958289921206642,1.0033119943412676,0.988658551349232,1.0104196366683944,1.01073943374052,1.0249138978481114,1.0307774431269876
1.0143808814609947,1.0101530813993456,1.0131613267693034,1.0102463587831099,1.023002222834173,1.002113664658165,1.0010198314976748,0.9911539716643915,1.0108031422117854,1.0138287977106344,1.0251427152405985,1.029944469732393
1.0142471042600496,1.0121573358677671,1.0134841778229209,1.0118047254040574,1.0282885117907288,0.9948328691906297,1.0045837557101018,0.99549383308206,1.0084571938878,1.0098876649279958,1.026309861320105,1.029773533824056
1.0117640116530338,1.0096321518238527,1.016712688359096,1.0076005338347722,1.0193280829937337,0.9993305858395909,1.0066036120017796,0.9897405843648535,1.009452235297679,1.008453425435504,1.0184112268337173,1.0305630949244697
1.0150849719922848,1.008263608023829,1.0159903775272736,1.0102536408701237,1.017874548548719,0.9963002259189476,1.001645238853172,0.9879196019727101,1.0081324234276312,1.0085366355326422,1.018106136977068,1.0292539429280791
1.0143480239028677,1.0090582463593265,1.0147536938303658,1.0125620624534897,1.020880426578123,0.9987683712584708,1.003482559983676,0.9909223168995294,1.0095455204298551,1.0080509911475264,1.0184662139590435,1.0269300285552116
1.0146320070838215,1.0138790522613452,1.0139000537563942,1.0103895731610475,1.0223443619851773,0.9960249507298513,1.0028451831094132,0.9902625406704919,1.0123026143363947,1.0087469301417733,1.01804228096056,1.0327011504128754
1.0154135475735533,1.0078574595412413,1.0141736563442056,1.0095569878791393,1.0209116294642415,0.9936244577673093,1.005966235127517,0.9909780313366482,1.008049503310141,1.0079813972481015,1.0186524606738585,1.0315670042274014
1.0133294396009351,1.0088110255438385,1.014682557157535,1.0077291840386822,1.0189952522084709,0.9937714267241996,1.0045717861913364,0.9858141827173816,1.0075968976688423,1.0082854923303703,1.0124619746290588,1.0300896295910602
1.012747391428402,1.0074689696883314,1.017380278673356,1.0117173403598922,1.020690609020903,0.991916818458679,1.000149049007485,0.9885911075569305,1.0088061493822367,1.007969293961245,1.0113675534572417,1.0290151753100847
1.015427629384179,1.0086962444509333,1.0114704627766287,1.0095205774440705,1.0211846547177772,0.9920077992415157,1.0020312558333593,0.9861514016788898,1.0069991818219357,1.009482204818304,1.0125630799885297,1.027733155997557
1.0156083459538767,1.006683160667673,1.017024595309201,1.0100691613324415,1.019632311133388,0.9944152907258144,1.0018816368487906,0.9827674827086267,1.0072997672478365,1.0082688503109427,1.0103742376448956,1.0274686123298926
1.012076158455239,1.0143867378645797,1.0212818515755473,1.0131179284288745,1.021036441008715,0.9956260349897205,1.0019175454050873,0.9852335796358288,1.0082015235255395,1.0069616953304439,1.0099361144205217,1.0286421009069682
1.0162162107792239,1.0049702735889336,1.0173365022593062,1.0085326409725353,1.0218009117186153,0.9918375018787697,1.00333892575849,0.9861103489357496,1.010692582055132,1.0074670075567016,1.0084354980325845,1.032111014538855
1.0106257319607816,1.0101221787974095,1.0147865261409035,1.0081442629984674,1.0226823932514597,0.9932978600853307,0.9995894740051978,0.9829375583587785,1.0067711514988384,1.0084413221486475,1.0042972734072213,1.0303935156503259
1.012644124817146,1.0094290775825587,1.0151750418155956,1.009561842603815,1.0167668460915167,0.9908810372386898,1.0036860418026894,0.9841925993633474,1.007769647913613,1.0067438361670273,1.0049358335723009,1.030483053507074
1.0128389231974697,1.0095747612774,1.0137687245142448,1.0091928835284507,1.022154544427957,0.9919518110674623,0.9999455671884714,0.9852658353625817,1.007821472987044,1.0107923856205172,1.0082226446442246,1.0251745439092745
1.014200164891297,1.004952614959256,1.0126633700594865,1.0080884336646951,1.0181345725997055,0.9907037413541872,1.0004482869766222,0.9871425321918438,1.0096318955522403,1.0090041249874735,1.006917143862284,1.0313635090984288
1.010271339726699,1.0092083447115874,1.0140313829985437,1.0060567313878523,1.0202901719823838,0.9924767001992135,1.0002986679920536,0.9854945577886481,1.0067573314792568,1.0076167857315503,1.006821359837522,1.0321612100040014
1.0075605911812326,1.0074777990031705,1.0160943465106422,1.0083044689127705,1.022385965833335,0.992516358489168,1.0020432253521248,0.9895881027474759,1.0065534861904275,1.0092098808640335,1.0034068367325824,1.0334215231694386
1.007577019960296,1.0088949040348076,1.0137906127212697,1.0072000190490147,1.0190472570186684,0.9913592695587299,0.9993770150471102,0.9919193120900748,1.010056861154376,1.0050100403248379,1.0111919494118449,1.0326943672419098
1.0082200893122075,1.0097425182593385,1.0139055258081506,1.0095812615025186,1.0214498792497835,0.9898359246563586,1.0013340313652692,0.9892098310428278,1.009846105855756,1.0073595908858504,1.0052444709854227,1.0287506316424202
1.0089805070860007,1.0047981019495758,1.0180150366770786,1.008639444915404,1.0176951319535383,0.993057577505018,1.0042067158689887,0.9905117894681283,1.0058106601379138,1.0055486365899509,1.0063867841696206,1.032184272785285
1.0068236430918158,1.010537156594836,1.020395379191038,1.0109915590208527,1.0175209158393774,0.9921827622854328,0.999487733095691,0.988089677622862,1.0076521777471688,1.005218822023112,1.004316784967821,1.0286108983205255
1.0113040058392577,1.0088286841735161,1.0139274140151755,1.0099987678246416,1.0183087887138664,0.9903911407157222,0.9995146645129134,0.9907551735881732,1.009763185738266,1.0055486365899509,1.0054058848049288,1.0280967339613214
1.008992241928189,1.0135258796677906,1.0147427497268535,1.0074985846165796,1.0174637105481603,0.9899735622509067,1.000612867859648,0.993130368012708,1.0076245377080055,1.0043398208151606,1.009159199553008,1.0273709346679858
1.009611841595724,1.0080340458380186,1.0180697571946409,1.0079403645620817,1.0204955909826632,0.9917955107482297,1.0009779381819957,0.9922448016964,1.0073723223506403,1.0043549499237312,1.00554069195089,1.0249384895596663
1.008344478639402,1.01190128573744,1.0168768499117828,1.010981849571501,1.0224873752132198,0.9894440074379844,1.001516566526443,0.9932183381765797,1.0077247328499725,1.0050297081659796,1.007435087107293,1.0269707275810063
1.0076075305499854,1.0092127593690068,1.0174021668803808,1.0101492642895928,1.013253921162689,0.9886508416388937,0.9996283749411857,0.9952357872680364,1.004221357886024,1.0063096307510515,1.0027292534463035,1.0234950307781536
1.009203469087576,1.0074998722902675,1.0135662585992644,1.0062994676216448,1.0174195064594926,0.9876313903030037,0.9971955702520982,0.9925409679147679,1.0040244226069852,1.0064503314607578,1.003869792852265,1.025574750996254
1.0074995700018543,1.007658799957367,1.0121544692461573,1.009467175472636,1.0154823272796434,0.9883965620150676,0.998536156353834,0.9940716487661349,1.0051162041539357,1.005146202301973,1.00508128338768,1.0255706810936747
1.009593065848223,1.0107269868638715,1.017210645068913,1.007607815921786,1.0160231773056951,0.9881679436376827,0.9949243540663449,0.991338709008522,1.010533651829943,1.005426090810529,1.006388557947857,1.0253929620143718
1.0066335386483676,1.0098705433245019,1.0084006417413842,1.0085617693205904,1.0151104928867325,0.9899968906567623,0.9983147202566723,0.992508712188015,1.006097425544233,1.006069077924779,1.0052693038807314,1.0274971016479488
1.009630617343225,1.0089567092386797,1.0149999361593964,1.0083869992322598,1.0143122190502039,0.9915948864578715,0.9988054705260577,0.9914882582871037,1.0057864751036458,1.0050539147396924,1.0070537247864817,1.0279502174684612
1.008837342011305,1.008691829793514,1.009210505401306,1.0092050203401404,1.0182749855872384,0.991809507791743,0.9949632550023327,0.989535320649153,1.0075519826052017,1.0055728431636637,1.0063867841696206,1.0231965712556605
1.0080393727425099,1.0079060207728552,1.0099547044401533,1.0093045421959952,1.011594967717395,0.9906454203395483,0.9984194535458703,0.9908548731072279,1.005378784525987,1.0062687821579108,1.0083006908866232,1.0236537569787523
1.008069883332199,1.0075263602347841,1.006961492129496,1.007610243284124,1.0139065815306652,0.9935521397091569,0.996755690437466,0.9910278810961753,1.0082291635647027,1.0063459406116209,1.0085525673961824,1.0244975834468923
1.0077741653090573,1.007053991890905,1.009593549024242,1.0070446678593876,1.0137687687836423,0.9937644282024429,0.9944575428344905,0.989649681862186,1.006380735945657,1.006423099065331,1.0062572983583684,1.024037684455414
1.0097643945441703,1.00980873812063,1.0106551270649506,1.0093215337323607,1.0138597772014875,0.9927846351565075,0.9954420357529526,0.9882099035134865,1.0055342597462809,1.0038405602323313,1.0085525673961824,1.0233661505298044
1.007405691264349,1.007380676539943,1.008614051759877,1.0070349584100358,1.015001282785318,0.9898919128304121,1.0023424633212623,0.9943208975637711,1.006398010970134,1.0057407762687973,1.0110997129435555,1.0251908235195923
1.0090250994863157,1.0105636445393524,1.0075634178226813,1.01223436853787,1.0112621369321322,0.9893506938145621,0.9944306114172681,0.9928928485702545,1.0052405843301706,1.0043564628345882,1.0154011251666615,1.0253061374260102
1.0045752473285632,1.0086609271915778,1.013604562961558,1.0086831374374867,1.015001282785318,0.9941820066672584,0.9979316956561762,0.9950451852463145,1.0033990667209156,1.0043957985168719,1.0143971666848972,1.022373094300418
1.00861438000973,1.0091509541651347,1.008422529948409,1.008734112046583,1.0136725598847771,0.9934541604045634,0.9954958985873975,0.9952357872680364,1.0036063670146405,1.006220369010485,1.018863540283982,1.0253061374260102
1.004640962444817,1.0058267171283033,1.01178784177849,1.0093555168050916,1.0130250999978208,0.9947488869295497,1.0003615079655723,0.9928547281659101,1.0075899876590515,1.0061371589133468,1.0152432589036278,1.0258867768606788
1.005467095334864,1.0083519011722177,1.0077822998929304,1.0068189231619606,1.0131395105802548,0.9920497903720558,1.0010258162570576,0.9971066194197071,1.0068678916359102,1.006863356124735,1.0169709189058156,1.0219104820405536
1.0084407043453452,1.0077117758464003,1.0151257933497897,1.0075349950516483,1.0134567399224583,0.9923320640829085,0.9951338206447411,0.9949924031479914,1.007645267737378,1.004805797359135,1.0174090421301896,1.0250036080009375
1.0071404838308964,1.0037739014282678,1.0082255360851848,1.0052484197293234,1.0118029869581842,0.9902884957299574,0.9956275632938179,0.9926729231605754,1.005503164702222,1.0064412539956156,1.0174799932596428,1.021393604412963
1.005849651190198,1.0076367266702697,1.0086085797081208,1.0096516550103185,1.010263644576344,0.995012497915718,0.9960853973865982,0.9950979673446375,1.0075796226443652,1.006249114316769,1.0188227433845463,1.0187807269569544
1.0075887548024842,1.0088330988309355,1.0122967425918192,1.0075544139503516,1.0089219204732538,0.9905427753537834,0.9942181524591805,0.9946024020881604,1.0039795075433449,1.0063081178401945,1.0185886046573505,1.0199922012914382
