1.006755765372404,1.0093267411904723,1.0185920210577213,1.0066132150939688,1.0049387469552435,0.995474080766698,1.0136027093768607,1.0065513808829316,1.0042773575183956,0.9976622560303597,0.9612489031373239
1.0011975794436772,1.010803960708869,1.0143928586486575,1.008584202634684,1.0051815049528634,1.002004365653963,1.0161542435812112,1.0065745306387015,1.0044106177097125,0.9977286093688384,0.9537945741707443
1.0033000019737708,1.0109628237017692,1.0170154671995142,1.0043121232829872,0.9957886378141823,0.9989376302155325,1.0096627727766296,1.0077937511092592,1.003570602575162,0.9990158641353252,0.9551751830082844
1.0058968184004893,1.017009933210736,1.014452633202523,1.0080059177816625,0.9950837059364779,0.9996822688523398,1.012913105537847,1.004329004329004,1.0036753070111968,0.9979895991668547,0.9525194285082941
1.0021264407040034,1.011590023050362,1.016638140328237,1.0066276722152943,0.9936224895277269,0.9930001168746733,1.0130648183824302,1.0079635159849063,1.0051840027486045,1.0007720158270617,0.9572604776066522
1.005582204102637,1.0121140646113576,1.0159133738626154,1.004731379801428,0.997301206876276,0.9923093665602665,1.0136624750429086,1.0093525013311109,1.0062024913536682,0.999820951308867,0.9559134252339135
1.0093875389433287,1.0180270689964477,1.0180353705248473,1.006789110070096,0.9948502847849203,0.9951262561402946,1.0135521384286665,1.002932302397543,1.0043439876140543,1.0002058006720433,0.9579124317799351
1.0073849939681092,1.0238596103072117,1.0191449356809787,1.0047506559631953,1.0001536133483109,0.994273840858686,1.0138509667589057,1.0052781443155774,1.0032136556341353,1.0015594087770088,0.9525721600958389
1.0046183856981048,1.020851529220868,1.0150316991930968,1.0070999381785954,0.9985710179407499,0.9954103945674974,1.008991558373323,0.9981094366121103,1.0032445910356909,0.9943180477710333,0.9551560078855408
1.004952975506932,1.0232819266966657,1.0207439049968856,1.0073890806051062,0.9962181327330483,0.9946265644234895,1.0101730796174997,1.008063831593243,1.0006246004885524,0.9948798393701528,0.9537130798990839
1.002990381553662,1.020686476760712,1.0181437119037287,1.0072517379525134,0.9971424804932167,0.9986436939115294,1.0114925216294792,1.0092136027964904,1.0015978758144195,0.9995201495077635,0.9587896936454554
1.0037644326039339,1.025984660731721,1.0148150164353336,1.0072782426749438,0.9940613212926555,0.9944306068874875,1.0138141878874916,1.0071378413624401,0.9966172761639556,1.0005862264793213,0.9539623564947509
1.0026757672558093,1.0231251268595174,1.0214910869202067,1.0080926605096157,0.9962881590785156,0.9946020697314893,1.0183471837892746,1.0062813003989473,1.0016668855563515,1.0015947972241974,0.9562202271978113
1.0000040426629353,1.0409590451793778,1.0184986233173061,1.007521604217257,0.9976233280654256,0.9980705181187238,1.0192068899085782,1.0013349692494078,0.9953322671762581,1.003054570670729,0.9582719653313779
1.0028805162433008,1.0230260953834238,1.0169743721937314,1.005697597410018,0.9980434861382295,0.9961550332043047,1.0146509072121614,1.004683967250812,0.9992087109558119,1.0035234675959785,0.9588280438909427
1.004568446920668,1.0316748442956003,1.0194475443599238,1.0072180046694206,0.9990425286668964,0.9991531835051346,1.0156071578689272,1.0031252170289602,0.9976072090137371,0.9987017916665262,0.9544369407826554
1.0055272714474564,1.0307526136744785,1.0136045817195538,1.008239641243092,0.9958026430832756,1.001333211093156,1.01322112858594,1.0034493136097413,1.000891120871186,0.9985292729864814,0.9596765430723475
1.0033998795286445,1.0383470899974083,1.0171611676745616,1.008832383217439,0.9995980710076037,1.0024795626787677,1.011290237836702,1.0015587502218517,1.0015383846575816,1.002324683947463,0.9602182402898546
1.0026458039893473,1.0351347564916213,1.0153268360528085,1.0063096155461324,0.9987064022086534,1.0002309499531452,1.0139567060142212,1.005440192605968,0.9972574010115306,1.0000642468832888,0.964312128995616
1.0015920957854287,1.033775136851086,1.0131301211982449,1.0065288818862366,0.9964655591536995,0.9962971024179061,1.0130924025359906,1.0061115355233001,0.9997964835853698,0.9987416036696134,0.9648538262131231
1.003389891773157,1.0323680646282558,1.0174264172573406,1.0067144149432476,0.9913162885503369,1.0027979936747706,1.0143107026515816,1.004313571158491,1.0005984243795438,1.0000642468832888,0.9643696543638469
1.004064065268555,1.0329725692635772,1.0172956604207595,1.007767375279791,0.9981975440982574,1.0015536633211584,1.017239220287926,1.006420198933568,1.0018762944284205,0.9935350783769845,0.9629363139387618
