[I 2024-11-06 00:54:34,400] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 06:19:04,736] Trial 1151 finished with value: 0.2278164135583244 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.019589155892131217, 'nodeNum_02': 200, 'leaking_rate_02': 0.012886736190831857, 'nodeNum_03': 450, 'leaking_rate_03': 0.04037623012809915, 'nodeNum_04': 500, 'leaking_rate_04': 0.08937347643130127, 'tikhonov_beta': 1.7159102745587057e-07, 'intensity': 1.9614596519393783}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:24:43,674] Trial 1169 finished with value: 0.2288081935836608 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.020691896042153598, 'nodeNum_02': 250, 'leaking_rate_02': 0.00991436055936757, 'nodeNum_03': 600, 'leaking_rate_03': 0.04348379812864276, 'nodeNum_04': 450, 'leaking_rate_04': 0.08619318043818244, 'tikhonov_beta': 1.7691197895358243e-07, 'intensity': 1.9514019293608198}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:30:26,646] Trial 1188 finished with value: 0.23044814276646708 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015964543464190628, 'nodeNum_02': 200, 'leaking_rate_02': 0.015965576523063785, 'nodeNum_03': 600, 'leaking_rate_03': 0.025052574930857555, 'nodeNum_04': 500, 'leaking_rate_04': 0.08078187546872816, 'tikhonov_beta': 1.0157147275784726e-07, 'intensity': 1.8784778137067388}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:36:01,500] Trial 1210 finished with value: 0.23089871435077258 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014047942986585025, 'nodeNum_02': 200, 'leaking_rate_02': 0.008946464390988014, 'nodeNum_03': 550, 'leaking_rate_03': 0.05189032784190279, 'nodeNum_04': 500, 'leaking_rate_04': 0.09215389975507912, 'tikhonov_beta': 1.372347332912879e-07, 'intensity': 1.9086777761912557}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:41:40,104] Trial 1229 finished with value: 0.22023880899903595 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012828095321439473, 'nodeNum_02': 200, 'leaking_rate_02': 0.03841118495118562, 'nodeNum_03': 600, 'leaking_rate_03': 0.04394103687461251, 'nodeNum_04': 500, 'leaking_rate_04': 0.0922518998809157, 'tikhonov_beta': 1.3199355214429812e-07, 'intensity': 1.998808703810373}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:47:20,938] Trial 1250 finished with value: 0.2511278874924784 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.01451643470331144, 'nodeNum_02': 200, 'leaking_rate_02': 0.021837014863349078, 'nodeNum_03': 600, 'leaking_rate_03': 0.05437227227551087, 'nodeNum_04': 550, 'leaking_rate_04': 0.0013525501762045272, 'tikhonov_beta': 2.0533763156033166e-07, 'intensity': 1.9599044161909651}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:52:44,538] Trial 1270 finished with value: 0.23326025645334422 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015199899902461069, 'nodeNum_02': 200, 'leaking_rate_02': 0.02275816681353267, 'nodeNum_03': 600, 'leaking_rate_03': 0.050923835843520476, 'nodeNum_04': 150, 'leaking_rate_04': 0.08200829659114411, 'tikhonov_beta': 1.5721449187119615e-07, 'intensity': 0.6587541786059958}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:58:19,804] Trial 1289 finished with value: 0.22288849360831078 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011941663335261516, 'nodeNum_02': 150, 'leaking_rate_02': 0.03349401502089122, 'nodeNum_03': 600, 'leaking_rate_03': 0.04657077123516099, 'nodeNum_04': 500, 'leaking_rate_04': 0.0917332941064657, 'tikhonov_beta': 1.2688541782039074e-07, 'intensity': 1.8599794029519392}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:03:57,359] Trial 1309 finished with value: 0.29723431296373776 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.031060072140237826, 'nodeNum_02': 200, 'leaking_rate_02': 0.03416417938661916, 'nodeNum_03': 600, 'leaking_rate_03': 0.018260080913533257, 'nodeNum_04': 500, 'leaking_rate_04': 0.09187716748861172, 'tikhonov_beta': 0.0031797403611046444, 'intensity': 1.8818919392370763}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:09:22,626] Trial 1329 finished with value: 0.23240753493248972 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009931226945495699, 'nodeNum_02': 200, 'leaking_rate_02': 0.04802252396150061, 'nodeNum_03': 600, 'leaking_rate_03': 0.04042726489717775, 'nodeNum_04': 200, 'leaking_rate_04': 0.03793799984998539, 'tikhonov_beta': 2.027491828970065e-07, 'intensity': 1.9995996106986913}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:14:56,514] Trial 1349 finished with value: 0.2400898470977685 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009730657759809023, 'nodeNum_02': 200, 'leaking_rate_02': 0.04878003162151887, 'nodeNum_03': 600, 'leaking_rate_03': 0.06098080464810204, 'nodeNum_04': 500, 'leaking_rate_04': 0.08603093357498688, 'tikhonov_beta': 4.102710489252723e-07, 'intensity': 0.2500644822679352}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:20:32,903] Trial 1369 finished with value: 0.24933607092743934 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011017097458587765, 'nodeNum_02': 200, 'leaking_rate_02': 0.04524879506035994, 'nodeNum_03': 600, 'leaking_rate_03': 0.06691093686625332, 'nodeNum_04': 500, 'leaking_rate_04': 0.06738712318645092, 'tikhonov_beta': 5.004457313419901e-07, 'intensity': 0.04450212328121972}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:26:05,049] Trial 1389 finished with value: 0.22395447371535332 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013158893518577878, 'nodeNum_02': 200, 'leaking_rate_02': 0.04468145104877052, 'nodeNum_03': 550, 'leaking_rate_03': 0.05207218719493264, 'nodeNum_04': 500, 'leaking_rate_04': 0.09995838753114811, 'tikhonov_beta': 2.9259590410080256e-07, 'intensity': 1.9002437203644902}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:31:48,016] Trial 1408 finished with value: 0.2329411290580353 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012611172239636837, 'nodeNum_02': 600, 'leaking_rate_02': 0.04096838960006419, 'nodeNum_03': 600, 'leaking_rate_03': 0.049598654672800085, 'nodeNum_04': 450, 'leaking_rate_04': 0.07726828661778645, 'tikhonov_beta': 1.6210244776625256e-07, 'intensity': 0.7181009289553701}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:37:20,948] Trial 1428 finished with value: 0.22288706855853782 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.00887999683791621, 'nodeNum_02': 200, 'leaking_rate_02': 0.03695734411874469, 'nodeNum_03': 600, 'leaking_rate_03': 0.05767915780739948, 'nodeNum_04': 500, 'leaking_rate_04': 0.09192168782044376, 'tikhonov_beta': 2.224038167231817e-07, 'intensity': 1.9615894932011961}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:42:55,996] Trial 1447 finished with value: 0.22036033152243542 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014660762538395542, 'nodeNum_02': 200, 'leaking_rate_02': 0.0366899450803812, 'nodeNum_03': 600, 'leaking_rate_03': 0.05694047341134818, 'nodeNum_04': 500, 'leaking_rate_04': 0.08424554450936346, 'tikhonov_beta': 1.0094900356552839e-07, 'intensity': 1.9331082106026583}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:48:35,214] Trial 1468 finished with value: 0.22079120080435066 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01010366009554203, 'nodeNum_02': 200, 'leaking_rate_02': 0.030648473072908425, 'nodeNum_03': 600, 'leaking_rate_03': 0.07096174189724515, 'nodeNum_04': 500, 'leaking_rate_04': 0.08151313701719404, 'tikhonov_beta': 1.3335525130035585e-07, 'intensity': 1.887156617251137}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:54:02,960] Trial 1488 finished with value: 0.22576140147578916 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.008627051663759095, 'nodeNum_02': 200, 'leaking_rate_02': 0.05492165437898267, 'nodeNum_03': 600, 'leaking_rate_03': 0.06273401890432714, 'nodeNum_04': 250, 'leaking_rate_04': 0.09994285029847375, 'tikhonov_beta': 1.59428470610899e-07, 'intensity': 1.8468635946218086}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:59:36,796] Trial 1508 finished with value: 0.22531236619806586 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008122646271948973, 'nodeNum_02': 150, 'leaking_rate_02': 0.05602113399718147, 'nodeNum_03': 600, 'leaking_rate_03': 0.07226842585853983, 'nodeNum_04': 500, 'leaking_rate_04': 0.09046552387638626, 'tikhonov_beta': 1.0208334473177276e-07, 'intensity': 1.7585527934964227}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:05:11,981] Trial 1527 finished with value: 0.23254147124545949 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.0014118755748270255, 'nodeNum_02': 200, 'leaking_rate_02': 0.06731145084412395, 'nodeNum_03': 600, 'leaking_rate_03': 0.07791897161133027, 'nodeNum_04': 500, 'leaking_rate_04': 0.0868395140095141, 'tikhonov_beta': 1.4721905649887205e-07, 'intensity': 1.761841332924895}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:10:49,320] Trial 1547 finished with value: 0.22544437495572286 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009014481750488518, 'nodeNum_02': 200, 'leaking_rate_02': 0.05475427864464953, 'nodeNum_03': 600, 'leaking_rate_03': 0.06564217673240096, 'nodeNum_04': 500, 'leaking_rate_04': 0.07318516638646462, 'tikhonov_beta': 1.715236190667184e-07, 'intensity': 1.780390087248918}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:16:26,060] Trial 1566 finished with value: 0.22003205688340652 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009414489687738531, 'nodeNum_02': 200, 'leaking_rate_02': 0.05384468990218655, 'nodeNum_03': 600, 'leaking_rate_03': 0.06409305548199723, 'nodeNum_04': 500, 'leaking_rate_04': 0.09976326311075968, 'tikhonov_beta': 1.902753968184733e-07, 'intensity': 1.8309281308838512}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:21:58,499] Trial 1586 finished with value: 0.22287804414853601 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011170213515836004, 'nodeNum_02': 200, 'leaking_rate_02': 0.04827790210039223, 'nodeNum_03': 600, 'leaking_rate_03': 0.05866485821342196, 'nodeNum_04': 400, 'leaking_rate_04': 0.09106685152516658, 'tikhonov_beta': 1.249519766138919e-07, 'intensity': 1.8332103857032642}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:27:34,735] Trial 1606 finished with value: 0.23448894655732572 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.07397675487836297, 'nodeNum_02': 250, 'leaking_rate_02': 0.06096340234337286, 'nodeNum_03': 600, 'leaking_rate_03': 0.001667431866658903, 'nodeNum_04': 500, 'leaking_rate_04': 0.09137611500664249, 'tikhonov_beta': 1.0151623053268045e-07, 'intensity': 1.7485722992611583}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:33:11,438] Trial 1625 finished with value: 0.239427320951886 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010242634014206232, 'nodeNum_02': 200, 'leaking_rate_02': 0.05795877481986137, 'nodeNum_03': 600, 'leaking_rate_03': 0.05459796852263154, 'nodeNum_04': 500, 'leaking_rate_04': 0.002096056344898732, 'tikhonov_beta': 1.0134088585704967e-07, 'intensity': 1.677642547013431}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:38:44,875] Trial 1645 finished with value: 0.2237703887435927 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.011581792485002497, 'nodeNum_02': 200, 'leaking_rate_02': 0.05142864998043576, 'nodeNum_03': 600, 'leaking_rate_03': 0.07006524809918493, 'nodeNum_04': 450, 'leaking_rate_04': 0.09989214942453763, 'tikhonov_beta': 2.2585743504943184e-07, 'intensity': 1.8817400747945472}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:44:19,787] Trial 1666 finished with value: 0.23524601239689483 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011622221605126356, 'nodeNum_02': 200, 'leaking_rate_02': 0.05332620072921698, 'nodeNum_03': 600, 'leaking_rate_03': 0.0640952555374131, 'nodeNum_04': 500, 'leaking_rate_04': 0.020731415680747496, 'tikhonov_beta': 1.577915001061765e-07, 'intensity': 1.0053551385742656}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:49:56,607] Trial 1685 finished with value: 0.22190454693385975 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012483475062974361, 'nodeNum_02': 150, 'leaking_rate_02': 0.04999889232802761, 'nodeNum_03': 600, 'leaking_rate_03': 0.05910992550368854, 'nodeNum_04': 500, 'leaking_rate_04': 0.09998216876890076, 'tikhonov_beta': 1.563200325172553e-07, 'intensity': 1.8017767365652602}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:55:33,039] Trial 1705 finished with value: 0.2285299663107828 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012066166934744035, 'nodeNum_02': 200, 'leaking_rate_02': 0.06958385348639223, 'nodeNum_03': 600, 'leaking_rate_03': 0.05146194238945922, 'nodeNum_04': 500, 'leaking_rate_04': 0.08684447793961422, 'tikhonov_beta': 1.3961903676223468e-07, 'intensity': 1.3053465825244899}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:01:09,577] Trial 1725 finished with value: 0.2324546956019555 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014167413415940926, 'nodeNum_02': 200, 'leaking_rate_02': 0.044794156380748504, 'nodeNum_03': 600, 'leaking_rate_03': 0.04433623886393379, 'nodeNum_04': 500, 'leaking_rate_04': 0.07596843556827051, 'tikhonov_beta': 1.0110240288345109e-07, 'intensity': 0.47875498078445533}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:06:47,271] Trial 1745 finished with value: 0.2337102145506118 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01609437082053915, 'nodeNum_02': 200, 'leaking_rate_02': 0.042157329819894736, 'nodeNum_03': 600, 'leaking_rate_03': 0.04203857688740189, 'nodeNum_04': 500, 'leaking_rate_04': 0.013879128535829687, 'tikhonov_beta': 1.0171461932536213e-07, 'intensity': 1.8426500844852867}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:12:22,219] Trial 1764 finished with value: 0.22324239174818886 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.012103088615362571, 'nodeNum_02': 200, 'leaking_rate_02': 0.01365354537232206, 'nodeNum_03': 600, 'leaking_rate_03': 0.05268308531373955, 'nodeNum_04': 500, 'leaking_rate_04': 0.09175269482783945, 'tikhonov_beta': 1.8136356216896108e-07, 'intensity': 1.899300499650409}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:17:50,299] Trial 1784 finished with value: 0.2327879243705181 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012656626051524405, 'nodeNum_02': 200, 'leaking_rate_02': 0.002183375330697176, 'nodeNum_03': 550, 'leaking_rate_03': 0.048995014400448005, 'nodeNum_04': 350, 'leaking_rate_04': 0.09980590923074212, 'tikhonov_beta': 1.387560028678509e-07, 'intensity': 1.8949087586731312}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:23:24,456] Trial 1804 finished with value: 0.23180307796394348 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013365595195658506, 'nodeNum_02': 200, 'leaking_rate_02': 0.041065173739014034, 'nodeNum_03': 600, 'leaking_rate_03': 0.06685182867600789, 'nodeNum_04': 500, 'leaking_rate_04': 0.08069606886364139, 'tikhonov_beta': 1.3180185094279899e-07, 'intensity': 0.690786187655023}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:28:58,190] Trial 1824 finished with value: 0.2268726401400463 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010679556359355977, 'nodeNum_02': 250, 'leaking_rate_02': 0.03885831549655484, 'nodeNum_03': 600, 'leaking_rate_03': 0.06559702334177035, 'nodeNum_04': 500, 'leaking_rate_04': 0.08399131112835512, 'tikhonov_beta': 2.3555408252030793e-07, 'intensity': 1.8267236718442919}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:34:30,948] Trial 1843 finished with value: 0.2213438066192874 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.013859975912462841, 'nodeNum_02': 200, 'leaking_rate_02': 0.04640465390876585, 'nodeNum_03': 600, 'leaking_rate_03': 0.05950174960019524, 'nodeNum_04': 450, 'leaking_rate_04': 0.09993255465673186, 'tikhonov_beta': 1.0032885403295111e-07, 'intensity': 1.8666571893265973}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:40:10,092] Trial 1863 finished with value: 0.22122027821969076 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.016091792386162304, 'nodeNum_02': 200, 'leaking_rate_02': 0.050963848139579514, 'nodeNum_03': 600, 'leaking_rate_03': 0.08821600081119281, 'nodeNum_04': 500, 'leaking_rate_04': 0.0912808981516716, 'tikhonov_beta': 1.8041887825122947e-07, 'intensity': 1.9346498082481722}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:45:41,410] Trial 1883 finished with value: 0.2520163543863614 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011768552594806636, 'nodeNum_02': 150, 'leaking_rate_02': 0.009474266147857959, 'nodeNum_03': 600, 'leaking_rate_03': 0.0512760861963247, 'nodeNum_04': 500, 'leaking_rate_04': 0.005162438118052961, 'tikhonov_beta': 1.3081310030257863e-07, 'intensity': 0.3223077302829289}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:51:19,747] Trial 1901 finished with value: 0.22154907093779458 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009348894912128638, 'nodeNum_02': 200, 'leaking_rate_02': 0.08306229491234463, 'nodeNum_03': 600, 'leaking_rate_03': 0.04493910497907819, 'nodeNum_04': 500, 'leaking_rate_04': 0.09986426576957687, 'tikhonov_beta': 1.0057273855785264e-07, 'intensity': 1.8884950168835273}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:56:54,238] Trial 1922 finished with value: 0.22969839001357192 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014988287006727191, 'nodeNum_02': 200, 'leaking_rate_02': 0.04148599552323229, 'nodeNum_03': 600, 'leaking_rate_03': 0.03953206802699655, 'nodeNum_04': 500, 'leaking_rate_04': 0.08516676443816654, 'tikhonov_beta': 2.102455485102807e-07, 'intensity': 1.8961268344542825}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:02:30,851] Trial 1942 finished with value: 0.2331200984689374 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010971645119907567, 'nodeNum_02': 200, 'leaking_rate_02': 0.056612485042324585, 'nodeNum_03': 600, 'leaking_rate_03': 0.061735750454755725, 'nodeNum_04': 500, 'leaking_rate_04': 0.0025097361880908587, 'tikhonov_beta': 1.0050904695169138e-07, 'intensity': 1.9639840024351727}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:07:57,875] Trial 1961 finished with value: 0.2307543770096206 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010980147223367806, 'nodeNum_02': 200, 'leaking_rate_02': 0.04283405731672891, 'nodeNum_03': 600, 'leaking_rate_03': 0.01642374057941748, 'nodeNum_04': 550, 'leaking_rate_04': 0.09202086145749426, 'tikhonov_beta': 1.3953840261393604e-07, 'intensity': 1.9201336059082235}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:11:23,946] Trial 1978 finished with value: 0.22654983939128095 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007431842434908505, 'nodeNum_02': 200, 'leaking_rate_02': 0.032639777241719896, 'nodeNum_03': 550, 'leaking_rate_03': 0.0510086330425272, 'nodeNum_04': 500, 'leaking_rate_04': 0.07649684730718795, 'tikhonov_beta': 1.6927898994535127e-07, 'intensity': 1.9193823969575758}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:13:58,225] Trial 1987 finished with value: 0.22289413184627607 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01496427468137105, 'nodeNum_02': 200, 'leaking_rate_02': 0.050439593020299336, 'nodeNum_03': 600, 'leaking_rate_03': 0.0560676476222893, 'nodeNum_04': 500, 'leaking_rate_04': 0.0786124480690131, 'tikhonov_beta': 1.7793721388424283e-07, 'intensity': 1.9178836347914623}. Best is trial 1222 with value: 0.21825744342878123.
