[I 2024-11-06 00:54:24,322] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:59:50,515] Trial 18 finished with value: 0.49893626990986767 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.028154458120686288, 'nodeNum_02': 150, 'leaking_rate_02': 0.001282570553908181, 'nodeNum_03': 500, 'leaking_rate_03': 0.007609832953129383, 'nodeNum_04': 300, 'leaking_rate_04': 0.0010259154038620144, 'tikhonov_beta': 0.09720437995213846, 'intensity': 0.03808741090634116}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 02:06:45,102] Trial 257 finished with value: 0.23539932389188886 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.007859960878954601, 'nodeNum_02': 150, 'leaking_rate_02': 0.04136027166559589, 'nodeNum_03': 200, 'leaking_rate_03': 0.06248756120603544, 'nodeNum_04': 600, 'leaking_rate_04': 0.09002955248605185, 'tikhonov_beta': 3.085435375556693e-06, 'intensity': 1.80885143560171}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:12:55,670] Trial 278 finished with value: 0.22624058818506068 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.008814549392070674, 'nodeNum_02': 200, 'leaking_rate_02': 0.032136489554233344, 'nodeNum_03': 200, 'leaking_rate_03': 0.05282808634869678, 'nodeNum_04': 600, 'leaking_rate_04': 0.09095702930819585, 'tikhonov_beta': 1.8122902665854236e-07, 'intensity': 1.8766203712768186}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:19:03,201] Trial 300 finished with value: 0.23445603718664443 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.008981327494336088, 'nodeNum_02': 200, 'leaking_rate_02': 0.025479604111900745, 'nodeNum_03': 200, 'leaking_rate_03': 0.043752311946971406, 'nodeNum_04': 600, 'leaking_rate_04': 0.07418397812922785, 'tikhonov_beta': 4.166349909371989e-07, 'intensity': 1.7140138003056187}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:25:07,876] Trial 321 finished with value: 0.3868165111950732 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.010393049488173137, 'nodeNum_02': 200, 'leaking_rate_02': 0.017934073597410182, 'nodeNum_03': 450, 'leaking_rate_03': 0.0662089445708666, 'nodeNum_04': 600, 'leaking_rate_04': 0.09959150667754134, 'tikhonov_beta': 0.010057933195375717, 'intensity': 1.864734249573252}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:31:12,438] Trial 342 finished with value: 0.23144589195160994 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0055873398472390205, 'nodeNum_02': 150, 'leaking_rate_02': 0.0337994949741321, 'nodeNum_03': 200, 'leaking_rate_03': 0.06007168511598202, 'nodeNum_04': 550, 'leaking_rate_04': 0.08588581420276871, 'tikhonov_beta': 1.0444458619901011e-07, 'intensity': 1.949613932069489}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:37:15,367] Trial 364 finished with value: 0.24872455070858235 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.005942328565361935, 'nodeNum_02': 150, 'leaking_rate_02': 0.00849592877149465, 'nodeNum_03': 200, 'leaking_rate_03': 0.05806450454148162, 'nodeNum_04': 600, 'leaking_rate_04': 0.005758083572744024, 'tikhonov_beta': 1.4723898148493528e-07, 'intensity': 1.9485684805427863}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:43:19,770] Trial 384 finished with value: 0.23372268203143595 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.00797633276960182, 'nodeNum_02': 200, 'leaking_rate_02': 0.059320454401076576, 'nodeNum_03': 200, 'leaking_rate_03': 0.09059677838985776, 'nodeNum_04': 600, 'leaking_rate_04': 0.0031015436872825776, 'tikhonov_beta': 1.8588238181095353e-07, 'intensity': 1.8957365791932759}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:49:25,938] Trial 407 finished with value: 0.22699518181321476 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.006595517579757432, 'nodeNum_02': 200, 'leaking_rate_02': 0.06913280630473059, 'nodeNum_03': 150, 'leaking_rate_03': 0.08742275912888511, 'nodeNum_04': 600, 'leaking_rate_04': 0.09156579461774163, 'tikhonov_beta': 2.5501825179593454e-07, 'intensity': 1.8325904110541362}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:55:41,661] Trial 427 finished with value: 0.23069933571357182 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.006967905755880072, 'nodeNum_02': 200, 'leaking_rate_02': 0.07238745144990934, 'nodeNum_03': 550, 'leaking_rate_03': 0.08911677818041412, 'nodeNum_04': 600, 'leaking_rate_04': 0.06737254273186737, 'tikhonov_beta': 3.834791280778189e-07, 'intensity': 1.9101718981837645}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 03:01:51,052] Trial 449 finished with value: 0.22573944546291552 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.015803413700761583, 'nodeNum_02': 400, 'leaking_rate_02': 0.08296484696985028, 'nodeNum_03': 150, 'leaking_rate_03': 0.0991971180158273, 'nodeNum_04': 600, 'leaking_rate_04': 0.07761321063137938, 'tikhonov_beta': 3.2991719716265005e-07, 'intensity': 1.8437593900938616}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 03:07:45,455] Trial 470 finished with value: 0.22599151565062434 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.011657869764918427, 'nodeNum_02': 250, 'leaking_rate_02': 0.051047254452387024, 'nodeNum_03': 200, 'leaking_rate_03': 0.08239942504417318, 'nodeNum_04': 550, 'leaking_rate_04': 0.09879697503915942, 'tikhonov_beta': 1.8986218028672372e-07, 'intensity': 1.797833716763151}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:13:56,870] Trial 493 finished with value: 0.24466470310200947 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.009696334179258356, 'nodeNum_02': 250, 'leaking_rate_02': 0.059461168893527, 'nodeNum_03': 550, 'leaking_rate_03': 0.06601290850741691, 'nodeNum_04': 600, 'leaking_rate_04': 0.08561989350689098, 'tikhonov_beta': 1.6163713212621016e-05, 'intensity': 1.7923117253175698}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:20:02,232] Trial 516 finished with value: 0.22511422028753736 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.013233065939081533, 'nodeNum_02': 250, 'leaking_rate_02': 0.055052841381912666, 'nodeNum_03': 350, 'leaking_rate_03': 0.06702008033976062, 'nodeNum_04': 600, 'leaking_rate_04': 0.09249446276994398, 'tikhonov_beta': 2.789764250162664e-07, 'intensity': 1.7072840889121081}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:26:02,422] Trial 538 finished with value: 0.2227793258127207 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.008535119829600502, 'nodeNum_02': 200, 'leaking_rate_02': 0.06579774041242543, 'nodeNum_03': 200, 'leaking_rate_03': 0.07495075872005237, 'nodeNum_04': 550, 'leaking_rate_04': 0.09964434306412905, 'tikhonov_beta': 1.7132382042174817e-07, 'intensity': 1.8652569520054267}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:31:57,308] Trial 558 finished with value: 0.22730450987788045 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.007386281583229653, 'nodeNum_02': 200, 'leaking_rate_02': 0.06138306025192742, 'nodeNum_03': 250, 'leaking_rate_03': 0.08638235181097441, 'nodeNum_04': 550, 'leaking_rate_04': 0.07060184957364173, 'tikhonov_beta': 1.6793749041124088e-07, 'intensity': 1.883311418317472}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:38:03,991] Trial 578 finished with value: 0.22444995747151358 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.011634719596681359, 'nodeNum_02': 200, 'leaking_rate_02': 0.07440924917479518, 'nodeNum_03': 200, 'leaking_rate_03': 0.06289337456426962, 'nodeNum_04': 600, 'leaking_rate_04': 0.08175748736343347, 'tikhonov_beta': 1.2369362796218434e-07, 'intensity': 1.82379308542247}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:44:15,889] Trial 600 finished with value: 0.2224623088065367 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.009084164147241858, 'nodeNum_02': 200, 'leaking_rate_02': 0.049600266859844894, 'nodeNum_03': 600, 'leaking_rate_03': 0.06273771387143405, 'nodeNum_04': 500, 'leaking_rate_04': 0.08910451179715985, 'tikhonov_beta': 1.0927116363254289e-07, 'intensity': 1.958945247152414}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:50:17,747] Trial 621 finished with value: 0.2200223787397853 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.01040657707274866, 'nodeNum_02': 200, 'leaking_rate_02': 0.042744501355714455, 'nodeNum_03': 600, 'leaking_rate_03': 0.053330789396981736, 'nodeNum_04': 500, 'leaking_rate_04': 0.09116035779008905, 'tikhonov_beta': 1.0082233122695293e-07, 'intensity': 1.970893150248089}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:56:22,711] Trial 642 finished with value: 0.22409604433452035 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.010777164715983514, 'nodeNum_02': 200, 'leaking_rate_02': 0.03950075314127425, 'nodeNum_03': 600, 'leaking_rate_03': 0.048819465731985166, 'nodeNum_04': 500, 'leaking_rate_04': 0.0767307241052166, 'tikhonov_beta': 1.0036309825852297e-07, 'intensity': 1.9967575097018981}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:02:23,131] Trial 664 finished with value: 0.22435773564134093 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.009769146142414408, 'nodeNum_02': 200, 'leaking_rate_02': 0.0353552767608323, 'nodeNum_03': 600, 'leaking_rate_03': 0.04489511724879558, 'nodeNum_04': 500, 'leaking_rate_04': 0.0846035591337091, 'tikhonov_beta': 1.3639105660176022e-07, 'intensity': 1.9337993871951136}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:08:23,891] Trial 685 finished with value: 0.22067401547448562 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.009667499788812057, 'nodeNum_02': 200, 'leaking_rate_02': 0.045018951746842714, 'nodeNum_03': 600, 'leaking_rate_03': 0.05152915966477298, 'nodeNum_04': 500, 'leaking_rate_04': 0.09121714053930866, 'tikhonov_beta': 1.4772151117436253e-07, 'intensity': 1.9343943604376437}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:14:32,844] Trial 705 finished with value: 0.2272445662434486 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.012798117396264677, 'nodeNum_02': 200, 'leaking_rate_02': 0.027559172073454593, 'nodeNum_03': 600, 'leaking_rate_03': 0.05229708391831637, 'nodeNum_04': 500, 'leaking_rate_04': 0.06667656095767768, 'tikhonov_beta': 1.5250628948923426e-07, 'intensity': 1.955970495335729}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:20:29,512] Trial 728 finished with value: 0.22492815379661457 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.01254319019796195, 'nodeNum_02': 200, 'leaking_rate_02': 0.02745994565957909, 'nodeNum_03': 600, 'leaking_rate_03': 0.04648420231926338, 'nodeNum_04': 500, 'leaking_rate_04': 0.08163376932697185, 'tikhonov_beta': 1.2039228050146587e-07, 'intensity': 1.9045345199231805}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:26:09,264] Trial 748 finished with value: 0.22991084629349942 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.015076286329203565, 'nodeNum_02': 200, 'leaking_rate_02': 0.03466613670620107, 'nodeNum_03': 600, 'leaking_rate_03': 0.03247294267377142, 'nodeNum_04': 500, 'leaking_rate_04': 0.08043072419751059, 'tikhonov_beta': 1.0042972091588394e-07, 'intensity': 1.9020592010920634}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:31:45,871] Trial 768 finished with value: 0.22696437290423266 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01725723546120913, 'nodeNum_02': 200, 'leaking_rate_02': 0.030481059535905995, 'nodeNum_03': 600, 'leaking_rate_03': 0.05690516286793388, 'nodeNum_04': 500, 'leaking_rate_04': 0.05861676262079716, 'tikhonov_beta': 1.0235246982299101e-07, 'intensity': 1.9010765869658914}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:37:20,143] Trial 788 finished with value: 0.22355786007679251 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011921241607941177, 'nodeNum_02': 200, 'leaking_rate_02': 0.036558582074609346, 'nodeNum_03': 600, 'leaking_rate_03': 0.05034406447195687, 'nodeNum_04': 500, 'leaking_rate_04': 0.07395167552198316, 'tikhonov_beta': 1.3397380023636618e-07, 'intensity': 1.998578010026799}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:42:51,973] Trial 809 finished with value: 0.22265972035251436 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013476395149660233, 'nodeNum_02': 200, 'leaking_rate_02': 0.03854829619513842, 'nodeNum_03': 600, 'leaking_rate_03': 0.051498036295232696, 'nodeNum_04': 450, 'leaking_rate_04': 0.09215757738848811, 'tikhonov_beta': 1.7947778346611503e-07, 'intensity': 1.9957220620130567}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:48:18,953] Trial 829 finished with value: 0.23239076251035692 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010974304398417949, 'nodeNum_02': 150, 'leaking_rate_02': 0.002315762935544463, 'nodeNum_03': 550, 'leaking_rate_03': 0.0417741530960665, 'nodeNum_04': 350, 'leaking_rate_04': 0.09878413885854699, 'tikhonov_beta': 2.821721092552197e-07, 'intensity': 1.952359832474674}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:53:47,436] Trial 848 finished with value: 0.22601384166654478 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.010623780537399586, 'nodeNum_02': 200, 'leaking_rate_02': 0.03167911453922689, 'nodeNum_03': 400, 'leaking_rate_03': 0.04564538233250739, 'nodeNum_04': 500, 'leaking_rate_04': 0.08319689346800453, 'tikhonov_beta': 1.3486871705662174e-07, 'intensity': 1.924609704348222}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:59:22,095] Trial 868 finished with value: 0.22642157181229824 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.001617361629051769, 'nodeNum_02': 200, 'leaking_rate_02': 0.04251667630950883, 'nodeNum_03': 600, 'leaking_rate_03': 0.05355273468497402, 'nodeNum_04': 500, 'leaking_rate_04': 0.0854742176338667, 'tikhonov_beta': 1.3475933039109645e-07, 'intensity': 1.8693480107144234}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 05:04:55,494] Trial 887 finished with value: 0.23927420367704375 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01299723625870515, 'nodeNum_02': 200, 'leaking_rate_02': 0.0070968379374169045, 'nodeNum_03': 600, 'leaking_rate_03': 0.010274104212556614, 'nodeNum_04': 500, 'leaking_rate_04': 0.07074480557903058, 'tikhonov_beta': 1.7397530486514575e-07, 'intensity': 1.9981151272700222}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:10:32,880] Trial 906 finished with value: 0.2221270296232694 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01605970772684525, 'nodeNum_02': 200, 'leaking_rate_02': 0.03231953470599648, 'nodeNum_03': 600, 'leaking_rate_03': 0.06100729792145632, 'nodeNum_04': 500, 'leaking_rate_04': 0.09973077657974844, 'tikhonov_beta': 2.256970232007289e-07, 'intensity': 1.9669966729443218}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:16:08,259] Trial 926 finished with value: 0.22098667842887304 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01841118036551969, 'nodeNum_02': 200, 'leaking_rate_02': 0.03521429041211408, 'nodeNum_03': 600, 'leaking_rate_03': 0.06436936470997907, 'nodeNum_04': 500, 'leaking_rate_04': 0.09183543625718238, 'tikhonov_beta': 1.0208259403609493e-07, 'intensity': 1.9212383342541683}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:21:42,560] Trial 945 finished with value: 0.22658988861779342 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.019317730014861624, 'nodeNum_02': 250, 'leaking_rate_02': 0.04553580912816617, 'nodeNum_03': 600, 'leaking_rate_03': 0.04927810082955198, 'nodeNum_04': 500, 'leaking_rate_04': 0.08786673161281205, 'tikhonov_beta': 1.2880563953342655e-07, 'intensity': 1.8871306889552395}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:27:18,458] Trial 965 finished with value: 0.22233829352609719 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013271803475272284, 'nodeNum_02': 200, 'leaking_rate_02': 0.029115009715669462, 'nodeNum_03': 600, 'leaking_rate_03': 0.06844517212634903, 'nodeNum_04': 500, 'leaking_rate_04': 0.09913279714613055, 'tikhonov_beta': 1.6847179666611801e-07, 'intensity': 1.9993411084032842}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:32:55,980] Trial 986 finished with value: 0.22545577928936952 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011664964829765274, 'nodeNum_02': 200, 'leaking_rate_02': 0.038803852283616595, 'nodeNum_03': 600, 'leaking_rate_03': 0.05625402283954647, 'nodeNum_04': 450, 'leaking_rate_04': 0.08097113604408784, 'tikhonov_beta': 1.8636500955969806e-07, 'intensity': 1.8581833594959696}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:38:29,381] Trial 1006 finished with value: 0.23452956574181064 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010248635248089022, 'nodeNum_02': 150, 'leaking_rate_02': 0.032746050662358854, 'nodeNum_03': 550, 'leaking_rate_03': 0.049938018474810324, 'nodeNum_04': 500, 'leaking_rate_04': 0.07862774115222221, 'tikhonov_beta': 8.740605883364174e-07, 'intensity': 1.9446767426158147}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:44:01,426] Trial 1026 finished with value: 0.22222061555464076 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012771353781219318, 'nodeNum_02': 200, 'leaking_rate_02': 0.035783285940302625, 'nodeNum_03': 550, 'leaking_rate_03': 0.060449880424965574, 'nodeNum_04': 500, 'leaking_rate_04': 0.09305819387954707, 'tikhonov_beta': 1.2327405701095914e-07, 'intensity': 1.8986179856820016}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:49:37,145] Trial 1046 finished with value: 0.22120056610245328 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011087990965604155, 'nodeNum_02': 200, 'leaking_rate_02': 0.0429611381908743, 'nodeNum_03': 600, 'leaking_rate_03': 0.061687509297339724, 'nodeNum_04': 500, 'leaking_rate_04': 0.09112655749041473, 'tikhonov_beta': 1.452806657372479e-07, 'intensity': 1.8904792898336717}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:55:17,129] Trial 1066 finished with value: 0.22409087285843612 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.014563966692840786, 'nodeNum_02': 200, 'leaking_rate_02': 0.046467466156073244, 'nodeNum_03': 600, 'leaking_rate_03': 0.05428234167552363, 'nodeNum_04': 500, 'leaking_rate_04': 0.08714629314558399, 'tikhonov_beta': 1.6175729355889205e-07, 'intensity': 1.8216232718798484}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 06:00:58,809] Trial 1086 finished with value: 0.21925583160897658 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.012034533650644844, 'nodeNum_02': 200, 'leaking_rate_02': 0.0367940783577605, 'nodeNum_03': 600, 'leaking_rate_03': 0.05495252170690315, 'nodeNum_04': 500, 'leaking_rate_04': 0.09985747321601676, 'tikhonov_beta': 1.0049488085448098e-07, 'intensity': 1.9644560309192134}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 06:06:40,125] Trial 1106 finished with value: 0.23662138189807025 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.011897070785527108, 'nodeNum_02': 200, 'leaking_rate_02': 0.03970803886898336, 'nodeNum_03': 600, 'leaking_rate_03': 0.04438742563981809, 'nodeNum_04': 500, 'leaking_rate_04': 0.011537668489890116, 'tikhonov_beta': 1.2189727702862627e-07, 'intensity': 1.9260032369844684}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:12:18,796] Trial 1125 finished with value: 0.22257816232573713 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.018082403152400277, 'nodeNum_02': 200, 'leaking_rate_02': 0.04085355707587936, 'nodeNum_03': 600, 'leaking_rate_03': 0.041550304289705936, 'nodeNum_04': 550, 'leaking_rate_04': 0.09966218125581813, 'tikhonov_beta': 1.1920867500212602e-07, 'intensity': 1.923494860318001}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:17:54,345] Trial 1144 finished with value: 0.22616138938506603 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.018736432213373583, 'nodeNum_02': 200, 'leaking_rate_02': 0.044783806995173196, 'nodeNum_03': 600, 'leaking_rate_03': 0.04011813067078143, 'nodeNum_04': 500, 'leaking_rate_04': 0.09127594516312501, 'tikhonov_beta': 1.6710605104978845e-07, 'intensity': 1.999245184981078}. Best is trial 1092 with value: 0.2183747383204604.
