1.0068902636882338,1.0004221816436145,1.018300403818425,0.9921363176248379,1.0789816173077962,1.00260598939052,0.9314771716560862,1.0213089270873008,1.0067915398927942,1.0018203006702366,1.012960842944717,1.007867582410252,0.9885048035444641,1.0102809075104076,0.9970764848922249,0.978143904025479,1.006474188942923,1.0042945105177494,1.0070040414564214,1.0938207226955097,0.7941501378555876,1.028357218422744,1.0054405146037613,0.9208094866325282,1.0118930817151275,1.0416210980741738,0.9706007540784402,1.0457918027323263,1.0170372958291427,0.8710523226358021,0.9858361890017843,0.971948353216355,1.0461771899925534,1.0218313671016506,1.0122971478731215,1.0059290450607425,1.0122789150109681,1.0060098183646913,1.000419440871317,0.9716749738048315,0.9135388818393457,1.0076205474833848
1.0066544853412231,1.0040527026181743,1.0154111331054152,0.9906151981685697,1.0914870665652652,0.9944193855156044,0.9352450372524389,1.0154946883231124,1.0053245528228762,1.0067699110882733,1.012682299946907,1.0045146663717281,0.9915169349510647,1.0087383097125182,0.9981904856086957,0.9760733395398472,1.0066990129054514,1.0033374106438104,1.0032765723604085,1.0914591996454406,0.7990125536471605,1.02756358809769,1.0054300721573048,0.923698753926637,1.0121515873247449,1.042146448526705,0.9751075739041053,1.0450377634167307,1.0146898076056923,0.8710949987501998,0.9839767506965647,0.9701359895818852,1.044667001591684,1.0162133138557923,1.0123635159099589,1.000660319304141,1.0155329318708104,1.008325078173888,1.0013928602519202,0.974876321039793,0.9156211059995976,1.0141776888826415
1.0049806925213576,1.0051130553003693,1.0196051086015165,0.9949271670474028,1.0828573519631646,0.9934934593665874,0.9344456793121768,1.0172864086730997,1.0056786531500976,0.9974093419301003,1.0134198504199816,1.0058928865762427,0.9912304035829841,1.0125215523565039,1.0006935489469386,0.9771389438567205,1.009087767507317,0.9993209347536121,1.0071453672989243,1.087970454502232,0.7945971664041677,1.0347652470608484,1.008573248540668,0.9245163550970976,1.0154355659950687,1.0423828562303439,0.9810915911233116,1.0474112160275648,1.015538462240409,0.8696899697531086,0.9828053783515105,0.9744325413015335,1.0471091435639175,1.0172389281265692,1.0091031861003206,1.0017078415510245,1.0167612193033873,1.0022818576549681,1.0023845426603022,0.9695646385386778,0.9190182087562466,1.0157176025474095
1.00426168528493,1.0060657900984011,1.0156161018326684,0.987628350160603,1.0834014821980316,0.9895721874240291,0.9275704504550871,1.0172545401293254,1.0024032251232977,1.0056626826392565,1.0143653273562103,1.0043519912000478,0.9923125923037517,1.012676673922772,0.9954857102065648,0.9783258364698232,1.0094033857624052,1.002079388538764,1.00693337853517,1.0879125740353186,0.796129088798717,1.0289041798629839,1.0087559913536543,0.9254814933208745,1.0196386757218094,1.041292754041342,0.9843719723722403,1.0476541280218505,1.0195695717553135,0.8674281356900346,0.9844637464431698,0.9705597858196868,1.0486129777358915,1.016109839418978,1.011948715679725,0.9980432422714985,1.0177325112116098,1.0058528515979661,1.0015298329602604,0.9754520706824699,0.9172696999844421,1.0135578319381588
1.0048663050064714,1.0019319972537846,1.0177722151751187,0.9904916338429903,1.081072222947022,0.9919047117666348,0.9319350198660016,1.0156540310419848,1.003246321140492,1.0039090721767598,1.0118957102136543,1.004153165990216,0.9908941436303604,1.011862285699864,0.9974294810040283,0.9785366470799364,1.0082057658081667,1.0000732403313806,1.004257020392772,1.083377639452649,0.7958545975846767,1.0340681393428957,1.0061297160698808,0.9282601078249962,1.0180812592095472,1.0410826138603295,0.9914730061390319,1.0469405740386362,1.0141559764644996,0.8674806601385241,0.9840929655906409,0.9729287481996566,1.0446924185072666,1.0222726551410057,1.0120731557487952,0.9979429843666813,1.0184014554441208,1.006451287396106,1.001190140643577,0.9791664399725792,0.9161866236937928,1.0115648389821323
1.0065634422171301,1.0009064621223485,1.0169129232031733,0.9900399849288043,1.0805758234345118,0.9895114709552412,0.9344719492914343,1.0142766017610656,1.007891780195233,1.0045135590597365,1.0124547577796816,1.0038775219493132,0.9902808244209975,1.014124475207942,1.0018396402190277,0.9776500873908304,1.0076804559726433,1.000457752071129,1.0088589431392714,1.0821983249392872,0.7965682747411817,1.0303681060706849,1.008129444566273,0.9263974525268792,1.0159366200779072,1.0399399766260746,0.9930071941727558,1.0452705540779215,1.0138685289269342,0.8670210712142421,0.98670318900521,0.970727741932364,1.0476640795541388,1.0150781384166239,1.0120378977292253,1.0012272950417282,1.01175358592442,1.0032481843126202,1.002251222557518,0.9713232512604726,0.9162645572276217,1.0163346798643385
1.0075158933614887,1.0046794185318297,1.0156082184200816,0.9850462818398787,1.0825136907621957,0.9911002185551938,0.9333273287666459,1.0189010815576733,0.9993470020609684,1.00484273508512,1.0119290569105752,1.0028246520881594,0.9896817133786469,1.0087253829153293,0.9986030784666476,0.9737544228286028,1.0063293504286017,1.0015653130606221,1.0033339859839252,1.0758662018589549,0.7973473069486487,1.0276761978059747,1.0049183922809435,0.9263298313774426,1.0187323103745094,1.0448738929594286,1.0015147569392617,1.0463636580522073,1.0134921095325033,0.8697129491993228,0.9843327741022266,0.9739638265684809,1.045541767102987,1.0169437216450696,1.0121851518109584,1.000027657353053,1.0110619656162303,1.0055928753905776,1.0043532970548432,0.9747284631549034,0.9160547361750052,1.01192063130901
1.0084006457725476,1.0028404188053963,1.0160615146438143,0.9896650311132534,1.0836401358098153,0.9933467279003498,0.9349598203347866,1.0171837211431598,1.008494593847527,1.0032327650700634,1.012166406929836,1.0047225290910975,0.9917774180129563,1.01016025740331,0.9998958694215645,0.9773728569994489,1.0089364436863844,1.0016948767990155,1.0081832289548047,1.0757446528784367,0.7966440866002976,1.0277995322483817,1.007690861815106,0.924098333446035,1.015962151496141,1.0443441645864597,1.005711547682332,1.046419325384231,1.0151209789120403,0.8706748031622846,0.9841427719738164,0.9711202905212954,1.0439320291160854,1.0210583521913321,1.0135705845799394,0.9982956156181074,1.0139267098435945,1.0015853176276248,1.0014275600046998,0.9723627369966673,0.9163864532677133,1.015620315583029
1.0051137555488783,1.0060816162578368,1.0179614170771987,0.9932185706833593,1.0821509372722846,0.9918288161806498,0.932648062160132,1.015632785346135,1.0106739970519742,1.0186860832071494,1.010269568346157,1.006918643908783,0.9907899504056037,1.008035953731915,1.0006797958516733,0.9760935542558856,1.0077453090387574,1.0009969044018634,1.0058071882277253,1.0723224702721785,0.795344828187173,1.0276976472742196,1.0082913024863462,0.9281433076577875,1.0157674744321081,1.0454123771732728,1.0134508766191719,1.0397949128733959,1.0138959048828928,0.866584461736174,0.9847349145293477,0.9703547231239763,1.0440675859991928,1.0249599471323887,1.011716427550794,0.9990389069814074,1.009656048924173,1.0034738240397874,0.9979228849739722,0.9729743309750749,0.91483577577409,1.0129240768559078
1.002877362910899,1.0063380000406958,1.016416268210214,0.9987363569462933,1.0852247957920595,0.9930026679105511,0.9324491608886114,1.0140712267011855,1.0110491747796257,1.0178661356530125,1.0120075197268599,0.9989475604964432,0.9891062826146502,1.0126465113959975,0.9925517165500165,0.9787532333232032,1.007905279935172,1.0041064341233072,1.0064343216538316,1.074734638730797,0.797169541210032,1.026893292215043,1.0082025416914673,0.9230471319411572,1.013099441226675,1.0416342318354872,1.018611948994137,1.042087394819468,1.014833531374475,0.8664006261664612,0.9831687804806061,0.9725244817423987,1.0462576768918985,1.027565068247478,1.0131744503600661,0.9968436045828236,1.0166176041574244,1.0041115015296087,1.0002349842907523,0.9742938505841667,0.9165223373779792,1.0123653717176075
