1.0125538051827607,0.996499928047721,0.9850362914780781,1.0133341192854473,1.0035516945361338,0.9923076047531604,0.9959030600350701,1.0056318086575629,1.0029774287810098,0.9658899919696691,1.0092865718814086,0.9973772528764336,1.0035819089850175,1.004028558675339,1.0203749870825054,0.9995710516992502,0.9954808572933943,0.9997683074710311,1.0065180025322267,0.9664099179339792,0.9802218258494465
1.0107945172990742,0.9978718382392343,0.9891718320032348,1.010633626326995,0.9982883855054591,0.9987356395975293,0.9994279285214729,1.002304553800839,1.002389398621917,0.9685692706453535,1.007876321891016,0.9943257054799944,1.005823289157289,0.9992497673285935,1.0256085955602,1.0016704095943876,0.9987296541335305,1.0024071951061726,1.019265401792407,0.9628506018985429,0.9807498214630214
1.0100511562214602,0.9995661789365874,0.9892789988341193,1.0111080854597216,0.9973256495822603,0.9958474344771067,0.9939745993776543,1.004008002098497,0.9998857610120373,0.9651793383744073,1.0070448450180678,0.9912156853190726,1.0038443656796627,1.0007704776630582,1.0198564197146074,1.0005021476694786,0.9968422578740228,1.0027592473904503,1.025263528134069,0.9647667677755747,0.9802096413352871
1.009416201967665,0.9958677113696041,0.9890289428953889,1.0120712731727761,1.0034829276844766,1.000107181339444,1.0020588086236428,1.0114899009850926,1.0028042665255716,0.9640073330499634,1.0053533602030016,0.9913509035869387,1.0032932066209075,0.9940948863292384,1.0221311437990006,1.0001573786427667,0.9990576279097729,1.0014984789535926,1.0160656646586415,0.9607069229226552,0.9792003574124151
1.011671063903094,0.9952354946914873,0.9898478073980445,1.0080401542255488,0.9996478532651409,0.9957307680633753,0.9972142429986114,1.0090121580066813,1.0012674515085558,0.9665060827881419,1.006633182448618,0.9931050865214186,1.0059755140401834,0.9979416294064732,1.0232162133335103,1.000963303692469,0.9967927523983635,0.9993079314069757,1.018904556868231,0.9550241512978963,0.9797567835590286
1.0089299199293926,0.9910691867826976,0.990556757202357,1.0083933230536686,0.9982407776850812,0.9929364651783952,0.9967033924933355,1.0053928834417876,1.0029161004822087,0.9668470818923199,1.008096418710326,0.9951662514694328,1.004353531667275,1.0015553604163305,1.0293126481880437,0.9979218699217938,1.0035316852724747,1.0020461158402467,1.0155317614545032,0.9592457832433355,0.9786012854662436
1.009335671184257,0.9904306479377996,0.9944862076681206,1.007975941711345,1.00013451098456,0.9948714203329639,0.9970354453217648,1.0066627267182233,1.0003836024964226,0.9686896232703575,1.0032298334833643,0.998700199172854,1.0096499077652188,0.998096970784725,1.0314915026750107,0.9990000966231667,1.0026529630795236,1.0018475222439875,1.0172586621630604,0.9621175041355625,0.9807335754441422
1.0125104424532332,0.9944831568445283,0.9902764747215822,1.0065133233322627,1.0068419239000328,0.9954063785227565,0.998814907915142,1.0083263541465852,1.0002393006168906,0.965769639344665,1.008874909311959,0.9975270893354204,1.0054506006508925,0.9987919190558514,1.0223621023746192,0.9985103928463721,0.995982100234444,0.999473426070525,1.0147658865133948,0.9557976958340068,0.9822688242282293
1.0091622202661468,0.9949130641856477,0.9913453951629684,1.011361368154636,0.9982830957476394,0.9966470262395094,0.9967161637559675,1.0056052614113655,1.0009103043567142,0.9669273169756559,1.0064375408314536,0.9963028158290645,1.0031462308719061,1.0003943880104487,1.0260748704204108,0.9996544989796009,1.0002643238789664,1.0019648730054134,1.0126891871538506,0.9573498407528689,0.9800146891087363
1.0108719507446589,0.9880535132280803,0.9924582814836915,1.0094956378808309,1.0032713373716857,0.9970425538372815,0.9984019704233775,1.0115031746081915,0.997281112086485,0.9666350320292176,1.0035355235101835,0.991138939815689,1.003618652922268,1.0041430207435245,1.0208369042337424,1.0007546854915923,1.0010625996739713,1.0001474407002533,1.0246707114729223,0.9658537748034423,0.9801385650026905
1.0102679698690977,1.0022783884857087,0.9913811174399298,1.0086323363009821,0.9982090391381625,0.9932181718847221,0.9978017210796783,1.0026142716731405,1.003915390997968,0.967910196746522,1.005296298064662,0.9931233592603195,1.0018391965325721,1.0051568276331677,1.016579422566209,1.0004977557073549,0.9985254440464363,1.0012397054796789,1.02784835606031,0.9610557763409011,0.9804106858189175
1.0070405438571237,0.9960953093737261,0.991191514585288,1.0079331333685426,1.0020652725887773,0.996527514303492,1.003868070829828,1.0032646792049735,0.9985257157974483,0.9682884478536775,1.0064619960335992,0.9952429969728162,1.0003012003019502,0.9992579431906068,1.0223403138297495,1.001024791162201,0.9994722362684187,1.0025275548614812,1.0294979328565435,0.9598221497604374,0.9799253360049005
1.0075206312197493,0.9919606122988422,0.9902874661914165,1.0088535127387945,1.0040753805602913,0.9931868711395746,0.9954390374927782,1.0045345224814093,0.9985726139082962,0.9682225404637943,1.0030627229353697,0.9937519414785082,1.0033719436293012,0.9993642293967789,1.0233992371104155,1.005522160376889,0.9948187215564522,1.0009719050241173,1.0173654428038879,0.9612529543599097,0.9815885221876616
1.0080007185823752,1.0022530998185841,0.9904743211785997,1.0066524504463703,1.0035569842939533,0.9957165404519447,0.9966821070556158,1.0072290679704317,0.9986916629589101,0.9652681700738149,1.0034377027016013,0.9974576529275972,1.0043850264706324,1.001755669035655,1.022767369309195,0.9967228642620186,0.9956169973514573,1.0031774975401477,1.0246154801069771,0.9547865265057578,0.9785159938671276
1.0102215098017469,0.9981247249104811,0.9942361517293902,1.007494347854818,0.9991823545770008,0.9956937762736556,0.9947579034857438,1.0062999143535274,1.0005856251277674,0.967930255517356,1.0094822134985728,0.9965293977914349,1.0011935530637444,0.9988041828488713,1.0196690382287281,1.000166162567014,0.9997011990933428,1.000911725146463,1.0210217592294681,0.9625725303332744,0.9801223189838113
1.0097197410743572,0.9976695289022371,0.9911420529710336,1.0069949171887898,1.0061754144147412,0.9944502830346166,0.9937149170374724,1.0025656017217788,1.0003222741976214,0.9638640561154349,1.005614215692554,0.9935838322806205,0.9987999480085785,1.003121037991868,1.0176819229366143,0.9985455285433619,0.9970712206989467,1.0022477184303886,1.0253187595000142,0.9590587169176095,0.9808188670432582
1.0114790289580438,0.9954441261952658,0.9901473249510292,1.0087678960531898,1.006746708259277,0.995133208383288,0.9951027275768048,1.0077157674840482,1.0015993458314794,0.9696151922674121,1.0056223674266025,0.9989962175430475,1.001560992436248,1.0024547052377881,1.0209981394657779,1.0003769767489525,1.002275483827622,1.0034152080568821,1.0183522432087777,0.9551050448441561,0.9795334007994393
1.0101626603831024,0.997372387063522,0.9916036947040745,1.0079295660066425,1.000716384344735,0.9939551621568299,0.994843045236623,1.0035124535028146,1.0000481006265107,0.9693630248626418,1.003751544462469,1.000823491433131,0.9996818025025871,1.0001041449089783,1.0208979121593773,1.0008842483742422,1.0095899178562717,1.001862567213401,1.0278814948798771,0.9590132142978383,0.9817733206524127
1.010429031435914,0.9929152594827986,0.9907738387315845,1.009288730890619,1.0047313105299431,0.9928510995098113,0.9981380309956517,1.0114589291978626,1.0037061532726466,0.966686611725648,1.0027366535734292,0.9919867949006878,1.004978178600531,1.0000019466338126,1.024009316366766,1.0010467509728196,1.001477208032617,1.0026479146167897,1.014648059599378,0.9539523118099524,0.9834101070544949
1.0092241670226147,0.9938635844999738,0.9921587639307068,1.008807137034092,1.0003408115395311,0.9947604449638048,0.9966991354057917,1.007038812706018,1.0022523118363618,0.9637637622612649,1.0070529967521162,0.99488850583814,1.0049309363954946,1.0013141724869394,1.019146113151856,1.0003132932981587,1.001489584401532,1.0018114143173948,1.0306651557235214,0.9570363782611117,0.9833979225403355
1.0087719557003996,1.0018042259771212,0.9924005762670615,1.0049008757533717,0.9996372737495013,0.9934372771007542,0.9945195065832817,1.0072202188883659,1.0052393607426737,0.9688443623596483,1.009082778530196,0.9929881409924534,1.0051199052156394,0.9954520794234382,1.0174683951968915,1.0014683793366965,1.0053076942117491,1.002963858974475,1.0162129483011622,0.9588261479721122,0.982502360749618
1.0079976212445516,0.9967275260518429,0.990828796080756,1.010401747803482,0.9978546253642377,0.9966754814623706,0.9963543113147304,1.0103527939396433,1.0028547721834078,0.9665576624845722,1.0095841101741794,0.9937336687396073,0.9980073287907495,0.9974960449267509,1.0153984834342729,0.9991647952028062,0.9996331290643112,1.0001414227124878,1.0168425858729389,0.9572992822864564,0.985028616685338
1.00702815450583,0.9989023514245648,0.9909002406346791,1.0063884656657556,1.0027423615897082,0.9961234501388615,0.9946046483341612,1.00782638100987,1.0027032552098991,0.9661049073714619,1.0083124396626115,0.9921147040729935,0.9999390100633395,0.9981092345777449,1.020662595874785,1.0010796906887476,1.0034388625056136,1.0012577594429752,1.0277747142390494,0.9630326123776278,0.9839320104109901
1.0078148783129715,1.0007610684582282,0.9864981569660405,1.0063313878753524,0.9983201240523778,0.9898462279756575,0.9975250103893207,1.0046716832534284,1.0018663043086136,0.9691538405382301,1.0062133681451197,0.9894176478112304,1.0036344003239466,0.9996135931881832,1.0148712006484268,1.0011960776850262,0.9984883149396918,1.0010621748405988,1.0317292800407345,0.9582194463751629,0.980906189394734
1.0090228400640944,0.9947802986832432,0.9935904028766247,1.0067737407509774,1.004921741811455,0.9931299606938522,0.9988830213158455,1.0109191351918516,1.0043122211666806,0.9660218067494353,1.0041958139681129,0.9965988341992581,1.0052353861612833,0.9962655776937566,1.0197779809530765,0.9999838961388797,0.9994722362684187,1.0007943743850372,1.0289345729239012,0.9623500730810598,0.9801466880121301
1.0103763766929164,0.9993006479317785,0.9965003945152567,1.007601368711824,0.9979445512471738,0.9933576024767425,0.9984232558610973,1.0069812936725906,1.0044817758751308,0.9673141646988831,1.0051210357826188,0.9926007589277556,1.0054925937220358,1.0004270914585016,1.0199871509838252,0.9991406394111257,1.0059945826865209,1.0020701877913083,1.0315120366680164,0.9649690016412245,0.9838101652693959
1.0077900996103843,0.9954757370291717,0.9906831591054515,1.0072374977980034,1.0005418223366827,0.9954547524016207,0.9995598982353359,1.0109987769304434,0.9991029233155763,0.9675376767167477,1.002589922360556,0.9951150878005103,1.001445511490604,1.0040653500543986,1.0217999579169816,1.0008095850181389,1.0060935936378392,1.0006198527398396,1.0177999295493243,0.9686597696893329,0.9836111515381255
1.008474611269354,1.0027715174946397,0.9883914376449993,1.0085181807201757,1.003821472184942,0.9939352435008271,0.994370508519243,1.0141446256048192,1.0014261835760412,0.9674832314816268,1.0054919396818263,0.9958423428087636,0.9974036783930651,1.0024833207548345,1.0212944636760053,0.9973860505427002,1.008166635431069,1.001790351360216,1.0228112554860966,0.9755559445079905,0.9827744815658452
1.011085667054473,1.0003880606181392,0.9924362985440229,1.0030137413081652,1.0013776040722067,0.9921852472948568,0.9965586515168408,1.0099944061159802,0.9964116932623047,0.9663599403149228,1.0058139331767426,0.9966499978681804,0.998941674623687,1.0034112810933384,1.0179128815122327,0.9978296387171958,1.0050044731733365,1.0007793294156235,1.0149242164291048,0.9899853308221026,0.9861495919880047
1.0095555821697177,0.9997937769407095,0.9889547504740074,1.0078261125115366,1.0005259530632233,0.9951246718164295,1.0014968730678397,1.0077600128943769,1.0047559494462415,0.9671651566869733,1.003723013393299,0.9914203399947619,1.0010098333774928,1.0021317586882645,1.0183922294993655,0.9995908155288069,1.0036183198548785,1.000773311427858,1.0343546109686688,0.9846311892290246,0.9871527836537971
1.0077900996103843,0.9988517740903156,0.9881771039832303,1.0085502869772776,1.0015891943849977,0.995136053905574,0.9996024691107753,1.0111492113255611,1.002328070323116,0.9651621451422638,1.0023086875358822,0.9926775044311391,1.000815615423455,1.0050464534959889,1.0178823775494152,0.9964791103641523,1.0026467748950663,1.000785347403389,1.015660634641709,0.9914464705014224,0.9877132713051304
1.0106551370970216,0.9989718952591576,0.9929583933611523,1.0098274025375495,0.9982037493803428,0.9955571912039215,0.9965756798670166,1.0155295069481098,1.0016787118652222,0.9670935182197091,1.0041713587659673,0.9923157042009026,0.9976556368199248,1.0032804673011264,1.0171851441135857,1.0025685658486883,1.0050539786489956,0.999662992685136,1.0195010556204402,0.9879023220059099,0.9873132130902293
1.0102958459095082,0.9980678254094507,0.9942224123920974,1.0099023171374537,1.0001292212267403,0.9908222421198001,0.9977889498170466,1.0149897129420988,1.0022234514604553,0.9660074790559825,1.00574464343733,0.9930831592347376,1.000873355896277,1.0008072690421177,1.0184575951339745,1.0019492991892438,1.0024549411768868,1.0022717903814504,1.0254513147782829,0.9792062657829692,0.9867182026487777
1.0071799240591763,0.9978718382392343,0.9923236359782214,1.0093565107667228,1.0093704281378844,0.9949368673455449,0.9992321024944505,1.0139101249300766,1.0024940174845778,0.9640331228981786,1.0047012214791207,0.9945522874423648,1.0026790579554372,1.0012078862807672,1.0219437623131216,0.9969775980651944,1.001056411489514,1.0025636627880736,1.0234961244238185,0.9763598241239484,0.9852926144921255
1.005690104566125,1.0002489729489537,0.9928951924096051,1.0098452393470505,1.0032607578560462,0.9929563838343981,1.0013478750038007,1.0127907160487588,0.998547361079378,0.9682913133923681,1.0062908096185805,0.9957838700442809,1.0008471102268126,1.0031128621298548,1.0185665378583229,0.9973684826942054,1.0080057426351765,1.0044924278668943,1.0280913740704694,0.986274339387429,0.9867892789813744
1.007690984800036,0.99995815327702,0.992507743097946,1.0084967765487745,1.0045779075531698,0.9954234516564732,0.9986701669386471,1.012742046097397,1.007880085138109,0.9671365013000677,1.0084265639392906,0.995041996844907,1.0035451650477671,0.9982482242319702,1.0174858260327873,0.9985784682592898,1.0045651120768608,1.0033460011975797,1.0315046724858903,0.9834430652683321,0.986689772115739
1.0090785921449152,0.999964475443801,0.9924417942789402,1.0080508563112494,1.0036574896925292,0.9967580016086685,0.999764238437446,1.011941204170446,1.0054449909210068,0.969067874377513,1.009339558152724,0.9930539228524963,0.9995663215569431,1.0010075776614427,1.0184009449173133,1.0002056902261276,1.0029809368557658,1.0016639736171418,1.0176710563621187,0.9886758665420203,0.9856845496975869
1.0068423142364267,0.9910818311162599,0.9938954161645267,1.0068629247984824,1.010550044131694,0.9953437770324617,0.9999643215520123,1.008591826608558,1.0038721004341082,0.9684833044846364,1.0071222864915286,0.9948738876470193,1.004631735763599,1.0054429828036315,1.0134941646126638,1.0005877909308911,1.0117434060474475,1.001068192828364,1.0264086584546686,0.9799191401593847,0.9823825463603838
