1.0072030876480556,1.0033439515830305,0.999405788412111,1.0014519007810867,1.0010214086588165,1.0027629629575088,1.005924822930571,1.0018840531615345,0.9995444122843432,1.0018345547567573,1.0049525412504603,1.005626164326879,1.0009614521318904,0.99936122342875,1.0026550596988681,1.0024156141337444,1.00243835878468,0.9986392871175116,1.000189188768796,1.0048144827089462,0.997591057056308,1.003183202139682,1.0015951609008122,1.0052613185774182,1.005726794881461,1.0001863744727029,1.0021867971694804,0.9984149642493617,1.00331092593127,0.9928745869206465,0.9975229408649989,0.990996422379562,1.001704396894695
1.0051356365823287,1.004017325435468,1.0028743019702508,1.006484503701587,1.0034729644467155,1.0003710715517773,1.0082657223521907,1.0019640500216218,1.0008102102995524,1.004763328097346,1.003721381915758,1.009794190910022,0.9976384430346245,1.0017736056041393,1.0046492986197626,1.002363095117233,0.9982473221180567,1.0030840459876595,0.9932099619016211,1.0011689861797792,0.9992877596287933,1.0035410123427593,1.0011020069708172,0.9983125446632497,1.0010203345572737,0.9976006867188003,0.999296757543017,0.9986721566269592,0.9997880527611621,0.9967938541196848,0.9981146784289796,0.9867519173709263,1.0035987601256156
1.0039200926489247,1.0035344855990844,1.0008253083895464,1.0079029353901072,0.998810321705638,1.0020808699514705,1.0073230269725881,1.000036197590246,0.9994844353197896,1.0011352630114985,1.0026829305990432,1.0064190267431332,0.9982175927468752,0.9996422082378547,1.0034616882731149,1.0004343453072755,0.9969259151179914,0.9990655439181169,0.9989696254133485,1.0011400523666816,0.9987230822933373,1.0027383322173975,1.0023451866786353,1.0010769599278522,1.0013713710610546,0.9973081311717195,1.0019436563279438,0.9970961385371686,1.0010761813221032,0.9947097428105436,0.9951097897023811,0.9886932906355342,1.0013263024702974
1.0058715552033959,1.0024048414603124,1.0014972064283236,1.0061115386660882,1.0014796804895976,1.0001201948876122,1.0018629550371883,1.0006748026250931,0.9992314312701448,0.9998525977595953,1.0028091384192617,1.0038598997268302,0.9995171696269021,1.0025944192293978,1.0045517304967482,1.0022369567511553,0.9982316553283392,1.0016700819137279,0.9997821863419475,1.001289962900251,0.9972735657034724,1.0023278977661543,1.000759211956847,1.0005662644898519,0.99997939164297,0.9918533303725954,1.0018052802673063,1.0023238067479303,1.0009063644765124,0.9947423524336761,0.9984178115892939,0.9907095872862107,0.9994798914509044
1.007529752450998,1.0024672432614616,1.0024473700974526,1.011936172303054,1.001226715549723,1.0016922051951649,1.003796803193958,1.000546037516388,1.0028132642356722,0.9981565448668824,1.0030628327840272,1.009455638579143,1.003346234991704,0.9992508973002016,1.0049247575071611,1.0034242331835705,0.9968065751592811,1.0018489031932785,0.9992054168748298,1.0018704530910478,0.9986550201393727,1.003266394337269,0.9976717222689052,0.9990228614321317,1.0022286535700307,0.9990926244662763,1.0011247419159113,0.9936357428418586,1.0010412082087023,0.9958146231776931,0.9988943944848638,0.99113735974147,1.0016976843458099
1.0037585698793026,1.0007060616227925,1.0001357660304868,1.0056874604514783,1.00160471681535,1.003704579034848,1.0013760614177807,0.9987504356022336,1.0000955240177158,1.0035110104679743,1.0037931834817957,1.009768385923921,0.9981671887581164,0.9996136779562687,1.0026552796023298,1.002582211490349,0.99861125174605,0.9960787596819863,1.0016775080085925,1.0005291304957742,0.9984894909942974,1.007182000089987,1.0001919146869045,1.005117996716011,1.0006912513444879,0.998739376138256,0.9995718469392791,0.9965647528335868,1.0044434456966305,0.9939480147022187,0.9997159895404073,0.9928098639273241,0.9990631281277312
1.0031265139633223,0.9977477169841147,0.9993216252424085,1.007786317929982,0.9997515755441629,1.0040744398450643,1.0062879913894078,1.0015937797867909,1.000453816543012,1.0008794189670878,1.0035691855980482,1.0059893817163614,1.0024141951853198,1.0006548694092616,1.0048365367927148,0.9991765609075928,0.9952716654588935,1.0004742729245977,0.9997638775725188,1.0021442795591529,0.9980607797803525,1.000840824807257,0.9994669394156342,1.0012859625013786,1.0019236318393234,1.000761584173249,1.0000869244039257,1.002574546630412,0.9984904710494297,0.9963725625500289,0.9967286066427445,0.9911986787623214,0.9995085897452385
1.0033775014768178,1.0017218757904822,1.0029734010848412,1.0080693619248404,0.9972747948625875,1.0016823751558213,1.0041731492117587,1.0018324383829644,1.0029581812286146,1.0003749447909236,1.002850810985504,1.0060574502623243,1.002712025874385,1.0006054958821633,1.0056314715782508,0.9997273195816557,0.9973078246999744,1.0038609505226046,0.9989202520071184,1.0031131730073226,1.00126101164235,1.0032719023378724,1.0001710616763126,0.9998728849218654,1.0046756451097993,1.0003427373790068,0.9978436153944986,0.9992415417554102,0.9975482670230245,0.9977813239174952,1.001248745295737,0.9903943444277157,1.0010215476401778
1.0055660565425475,1.0003066552622708,1.002094618415741,1.008008141650947,0.9964054809540697,1.0023367642922438,1.001956249178543,1.0004924115036826,1.0028234319833382,1.0027951414469112,1.0021128274556226,1.0052604965917487,1.001918080868549,0.999273286857495,1.0042248329171455,1.0029227067620428,0.9980034274096624,1.0027847103587455,1.0036094047964792,1.000831673139912,1.0005025365337339,1.0024775767574488,0.9966095760842629,1.0032327332708781,1.0005236540667426,0.998607382560133,1.0018074776272763,0.9935580229795657,0.9984919238762713,0.9988029919183159,0.9994382709423743,0.9897213199931728,1.00081101054698
1.0045530586351632,0.9995586786279,1.0006557146202522,1.0046253561320475,0.9991306621553883,1.0059182985264037,1.0037064868157404,1.0011130765807652,1.0020806064737076,1.0026041140127664,1.0042610172328685,1.0070826308671195,1.0013691501051742,1.0009486947830357,1.0046739923466779,0.9979588761146135,0.9997436442200809,1.0033421723173417,1.00076248817724,1.0012493670030256,1.0004756667756673,1.0038010129602397,0.9998284506612471,1.0006940143412304,1.0018801418671717,0.9988470750907728,1.0014030830799816,0.9992107108859715,1.0054466247608829,0.9943275873371104,0.9988443581275548,0.9933328233334553,1.0003950530668153
1.004916164759914,1.0035121463497818,0.9991253300902558,1.0010188640660251,1.000706277145034,1.0031914116651823,1.0062828302820521,1.003256499511895,1.0025299719796483,0.9992652163731115,1.0037938413703935,1.0036011604367048,1.0009066370616286,1.0016248893208666,1.004761499943413,1.0010760830070475,0.9991737896786184,0.9973652661569521,1.0012976688848894,1.0022934566265815,1.0021867078521156,1.0031726842842899,1.002162224834737,1.0009186572328086,1.002919962357804,1.000628337306422,1.0024132600360147,0.9946341161855593,1.002855360913968,0.998760534448822,0.9971310782025733,0.9893134540857128,1.0076128749078506
1.0018624422725744,1.0028963814117489,1.001310123644224,1.005260449543479,0.999337002092893,1.0022537808547483,1.0083491516802878,1.000793129031595,1.0000660016325666,1.0011442029903024,1.002874196116918,1.0052068886674934,0.9975507335011602,1.0036174883513118,1.0026823557077524,0.9985615823764223,0.9971531034228113,0.999595614284804,1.0041134168733745,1.0022437012027374,0.9995921069741508,1.0009469366698531,1.0021069866584145,0.9996917540046792,1.000432316657442,0.9993320858339511,1.0001767495023242,0.9992476873435926,0.9983108463141976,0.9979512100512481,0.9953292170432315,0.9886966530743694,1.0050869383418868
1.0017510385251462,1.0045373007625764,0.9993757744301128,1.0052423132339292,1.0029295025588247,0.9998479059052163,1.0052144832971472,1.0022956128907738,1.0006977831074526,1.0027050666863213,1.0034209651254482,1.008823677064056,0.9992067192813925,1.0022885196617501,1.0039879830060763,0.999126934816912,0.9974638524812659,0.9996509078900179,0.9991650536828405,1.0035000573963602,1.0017573371747068,1.0027532429535242,1.0017955632609679,1.0003628432325808,1.001259070198449,1.0032420814436087,0.9991157215457899,0.9942175390717458,0.9975573322023135,0.9938429767075461,0.9959117387865907,0.9863096440605879,1.002786491605668
1.0036708105614782,1.0008755803940448,0.99685081549115,1.0047252930121549,0.998829346151589,0.9998047452633686,1.0107381441635779,0.9996822346634144,1.0013412916838338,1.0013411950990105,1.002225715413222,1.006463892182526,1.0035507069502032,1.0038593009878698,1.0045448732266384,1.0013102538085863,0.9959705238715737,1.001226458363874,0.9992301645019541,1.0017522587870882,1.0030262223626876,1.00295447403125,1.0028503925382515,1.00266210948534,1.0052964989497863,1.000218083392876,1.0007322494016053,0.9948191752339475,1.0008521685468004,0.9970973043963084,0.9970073244628108,0.9907526869454797,1.0058528064672438
1.002080169998384,1.000952779706083,1.0038823995791255,1.0021861076927712,1.0003257200747588,1.0015506629744337,1.0041461719295055,0.9980506857450477,1.0024973179562695,1.0064060975058295,1.0025629266786074,1.005621644342202,1.0010593328492696,0.9998096203357896,1.0033917494645492,0.9989006438273975,0.9992256821522632,0.9993084267192955,1.0005477371741724,1.0032322926859834,0.9991103569172025,0.9986417350362737,1.0006505516415616,1.001370106701908,0.9983991907328588,1.0011659534356128,0.9992468663270784,0.9986416860646222,1.0006123458656802,0.994344766222182,0.997116218921038,0.9894162283521669,1.000433762913091
1.00612800009119,1.001804246406773,0.9989453770517849,1.0031924842968607,1.000954364972145,0.9976438566143537,1.0071406564239176,1.0003966240097122,1.0024649385828672,0.999662976503686,1.0021366502692213,1.0059501415274652,0.9998219546789993,0.999888339872964,1.0045575234344084,1.0033623713331183,0.9980247803103213,0.9960076522554163,0.9997812168406028,1.0021808526220037,1.0026465203467476,1.0035533630185038,1.0052288788184673,1.0040695708912772,1.0060929654337158,0.9999196527717152,1.001092320374277,0.9920982004247557,0.9985620947096875,0.9979795669616468,0.9986806570686847,0.9911318552335672,1.007848783740126
1.0024372877298076,1.0021259493896408,1.0001204563153714,1.0081917329618642,1.0002570341864552,0.9983800538139258,1.000589354400518,0.9983355506517081,1.0004850164605061,1.0048134094537478,1.00142074174002,1.0062132202241223,1.0028003491153437,1.0016446779817396,1.0035915511848805,1.003261129870478,0.9997044350857779,0.9995363943338849,0.999028601039931,1.0044720092881947,1.0023336619189644,0.9999639638925844,1.0014333081391162,0.9987491828497224,1.003137493645373,0.9991506736790119,1.0023180451650242,0.9932564329242277,1.0076100673449992,0.9967730197750745,0.9973385241965708,0.9925972560475607,1.0041490768671923
1.0024004583630237,1.0027940591746018,1.0011849683170992,1.0003170496453513,0.9981323524585989,0.9981753901142362,1.0084890527727624,0.9991995556711255,1.0018513480451956,1.0001688282511758,1.0029970269539101,1.0032043054539939,1.0029934168384493,1.0029959349065558,1.0057312414707253,1.0017160846236906,1.0009528684317277,1.0012247245434849,1.0013282594288504,1.0021339250529542,1.0040247600105698,1.0012580409916791,0.999424876825116,1.0035886550571382,1.0027963179646129,1.0004116383095103,1.0022674399952158,0.9908040656129413,0.996509314455218,0.995906270495554,0.9960671205642152,0.9889774993639717,1.0017617340331901
1.0046850044767641,1.0003855293438126,1.0019865628627236,1.0045157465223116,0.9999140844956107,1.0019849804785577,1.0090154778396223,1.0014834400552348,1.0009004037522138,0.9998875191899834,1.0028238167530845,1.0062533971284129,1.0007759802497904,1.0031252499557717,1.0004698036048194,1.0009605423604826,0.9981623373950014,1.0011416532820856,1.0017087913854503,1.0019467413081113,1.0056523746250632,1.0051444971372003,1.0011113953613193,1.005906959180657,1.0040838176343725,0.9964281569966403,1.0002264027827028,0.997509661165914,0.9991361568009486,0.9971086326061862,0.9987418588993702,0.9907305550208458,1.003869600652039
1.0069164285888497,1.0023068188307396,1.0023271511471292,1.010779703948176,0.9986044809129122,1.0016376131177078,1.006574029407023,0.9991046562957426,0.9981888079337956,1.0034567300970298,1.003109580384628,1.007250323140357,1.0028500003509615,0.9983630782670825,1.003890836697176,1.0030057800861971,1.0007370977693586,0.9991543357397712,0.9990650531277825,1.0019637149622624,1.0026272165322492,1.0009445047245833,1.0025996289293082,1.0032012619634314,1.004639940126053,0.9987095909558816,1.0030151822153068,0.9922851030492071,1.0067928387883702,0.9945126422729452,1.0021376896732497,0.9886180878455392,0.9993036630716076
1.0024265753691777,1.0005300147124043,1.0026259552012273,1.0100129674040452,0.996667492669652,1.0012304108290155,0.9991455435336544,0.9987807324752561,0.9997175738878069,0.9987455342713564,1.0033226887739577,1.008402192744824,1.0012594666961439,1.000709959069385,1.0041870070556074,1.0006682831025324,1.000363703349193,1.0019741546894496,0.9972737998054135,0.9991889820898887,1.0049719065196818,1.001876752059667,1.0026781630473827,1.0026077025685982,1.0061764791727914,1.001764627995958,1.0034261831268982,0.9924275461832802,1.0031699614269258,0.9957592871450862,1.002702273379758,0.9919409679535955,1.0032675706959773
1.0031101291814417,0.995605185995917,1.0012331000702785,0.9999182252855503,1.0009055479469104,1.0008597255987943,1.0078406737678927,1.0003617117534194,1.00103551545861,1.001246301384119,1.003201515208196,1.0041853289210216,1.0024435145350643,0.9986278967595291,1.0008286618775346,1.0025365605316967,1.0051561404820513,0.9996765895335102,0.99932078896548,1.003337048964441,1.0122932500911797,1.0057632358088913,1.0025439875047493,1.0038470314600298,1.0041963009119574,1.001144206359379,0.9979196952368228,0.9898256891719069,0.998346681081267,0.9971928152761589,0.9987015142039094,0.9900973852897573,1.0044454955985904
1.0019400200908675,1.0005929646378404,0.9998897345081462,1.0038678744867635,0.9978377805566067,1.000594262309413,1.0074998960920818,0.9960217754179296,1.0020155472066903,1.0038419997473145,1.0024751033481891,1.005757361339498,1.0030835695282307,1.0015788884548782,1.002073186321086,0.9984759939196121,0.9995925870203107,1.0026095626544285,1.0000554884084403,1.0008053943708894,1.0069491394337782,1.0001615837601334,0.9987898905427947,1.0005832472111418,1.0019825366890454,1.002246574659643,0.9967140647359058,0.9866176062500471,1.0007729048680625,0.9983648037427768,0.9968552082085669,0.9829871827653897,1.007210291674059
1.0005730945323488,1.0027128460231765,1.0002116015792726,1.0056144224180437,0.9978500313193647,1.001718661690431,1.0029877745422064,0.9975289819352855,1.000197635688058,1.0022689903216233,1.0010475904346523,1.0070967895155791,1.0021202724230804,1.0010056124796325,1.0024705256441626,1.0019501993757893,1.0036081475625882,0.9991950623401364,0.9986429294822441,1.00107075030913,1.005882107797335,1.0024881276380468,0.9996302403604175,1.0028459159594054,1.001594550503651,1.0056148244246415,0.999068252865627,0.9913638211835698,1.0049233522322158,0.9969887015666037,1.002065148612574,0.9874355816694422,1.0029584569730254
1.0000858764091218,1.0049703199083386,1.001630927722007,1.006104495543281,1.0002849935044775,1.0047790357187305,1.0005765309715846,0.999647468917129,1.001364305645155,1.0006817734771822,1.0027492260609774,1.0061964946049693,1.0033406320355571,1.0016543640287578,1.0047648721202076,1.001632915847685,0.9976525603384219,0.9994562495100168,1.0007351522931958,1.002105215117334,1.0070127499572048,1.0024558717576535,1.0006688713692404,1.0027176027167721,1.0075763519111234,1.0022960782328896,0.9993712060093863,0.9931249190771418,1.003653217171007,0.9935945369145882,0.9971752784949828,0.9894632722211972,1.0073443476575714
1.0027311788588045,1.000998054246934,1.000002058532059,1.0083415541973788,0.9963644345845679,1.003815444502511,1.00738463296052,0.9998725984021184,1.001426000918005,1.000205550594285,1.0014006140152962,1.0060304642504996,0.9966050287521406,1.0014457196110955,1.0038235048399295,0.9995235001010269,1.0011119741126246,0.9988415528971542,1.0035009654138376,1.002305997788754,1.002961582178997,1.0025367238847331,1.0005443169635646,1.0030174003158319,1.0044703859296047,1.0015120530199777,0.9998189595538017,0.9924947794190181,1.003688224910574,0.993791552856417,1.0000937622358503,0.9899711514290682,1.003783450316266
1.0053357675734491,1.0013098388072774,0.9996649153763401,1.0084959885925067,0.9974395997388605,1.0030124284205297,1.0042596109632989,0.9977134144644112,1.0009987156818054,1.0017281643237554,1.0025321892072792,1.0053951438867175,1.0017925843643753,1.0014902553797818,1.0030755626450243,1.0001997895300314,1.001206105639212,1.0005885629865032,1.004238917990296,1.0032030981926434,1.0046013802075149,1.0003190337293952,1.0015393614913963,1.004107989090579,1.0011725770488054,1.000349594455795,0.9998524226903998,0.992486056308986,0.999788739023176,0.9958911283591851,0.9941334266866182,0.98431163671643,1.002891423168677
1.0011097075868127,1.0001037025141901,1.0015380053381349,1.00266960577231,0.9957124829032279,1.002580821761938,1.009976524763841,1.0016807870420623,1.0029600765508146,0.9991912211201949,1.0018732306749478,1.007705169583926,0.9955433709241259,0.9982603484927346,1.0022419781279492,1.001212177722937,1.00159274921067,1.002881765602584,1.0013526930336074,1.0006791887850648,1.0063337227332971,1.0032035312332097,1.001359190492684,1.0012909656897568,1.0036739201975045,1.0011294181223425,0.9974271743029014,0.9938929645683702,0.9986994704821305,0.9960608429519276,0.9950167888445798,0.9844252413421463,1.004457803550173
1.002063114442427,0.9996207850039718,1.0038457120115363,1.0019720479498375,0.9968661763253003,0.9995795973619681,1.0069638556383054,1.0010032031722857,1.0029024465535332,1.0036005450227725,1.0024478411470594,1.0065027023071964,0.9984678500038142,1.0004179441544705,1.0021537133742038,1.0014319965547958,1.0000435651836126,1.001031954824915,1.0013996828474834,0.9996992328077401,1.0028929160850695,1.0021465676277732,0.9998804520153768,1.0010325781266611,1.0016625362109453,1.004114734462996,0.9980767821912006,0.9935023530110171,1.0004393500726438,0.9961421934945268,1.0011512795752004,0.9908683498206505,1.0059655951043458
1.0026793581499949,0.9990867455223207,0.9990583887896249,1.0007839649603527,0.9958372929889339,1.006997603647367,0.9998210155714311,0.999137915281345,1.0036675073746337,0.9990076581978561,1.001692826195356,1.0057244899973456,0.9959331709449344,1.000485944140913,1.0013420843566734,1.0004059999095851,1.00218067053846,1.0020262151053354,0.999348636946312,1.003191765143173,1.0022542588624033,1.0030793505196434,1.0009793986720743,0.9983272032400323,1.000154204547849,1.0007201220609916,1.000935704968996,0.9961080242142574,1.000083466543825,0.9969981852854113,0.9983448991499746,0.9899430694545385,1.0039432167296343
1.0040411875209347,1.000019716963097,1.0006383625676287,1.001712537823525,0.9991843028959121,1.001321079167397,1.0052323903195484,0.9999096117654764,0.9993493786096505,1.0015081207368328,1.0010252477234205,1.0086056036544522,0.9993004881264764,1.0002399424807822,1.0025574810125233,1.002556023914624,0.9980363695072254,0.9996400952889721,1.0008868529412696,1.002807451334851,1.0032263531939611,1.0061902797829145,0.9986566228641611,1.0044233547077317,1.0009177463524555,0.9968044873539369,0.9981363802453725,0.9921705161925515,1.0046813984857503,0.9954522226382178,1.0006217409998688,0.989524478070973,1.0031991160286697
1.0025257899125297,1.000372010024021,1.0021954693924773,1.0071332505321746,0.9970734826792078,1.0039900978357006,1.0036273837255518,1.001219262572418,1.002196937837622,1.0015917420872553,1.0016349349895175,1.004861508546051,1.0035865289041705,1.0035923566400646,1.003630008986659,1.0001220339501184,0.997054219657413,1.0020415354793721,1.0021199100724478,1.0036175142014538,1.001055186477423,0.9981325864940978,0.9984230204945156,1.0033277506614966,1.003341144285303,0.9983638380306149,0.9986679085071134,0.9941054520306349,1.0039064161370115,0.9949664077615902,0.9967935525390851,0.989130933843953,1.0045019184967046
1.0013409349583504,0.9981823763216067,0.9979301256720939,1.005394129428129,0.9942113234553943,1.0043052752106683,1.0060507580360507,0.9994891779554943,0.9994129435982188,1.002069430038998,1.0036839929029169,1.0033202296378907,0.9997003989228667,1.0009226143778231,1.0014666769174954,0.999215931461809,0.9967815155155204,1.000009564986218,1.0018337645966926,1.005084917370768,1.0025103769752126,1.0016731825628729,1.0000465202606788,1.0023716520119048,1.001521553465971,0.99816231200131,0.9992701655547933,0.9975726157009579,1.0013976984367532,0.9969132156907234,0.9956727111302963,0.9912205164120325,1.00311670792472
1.0016005448353096,0.9989063408494575,1.0004434868996026,1.0038271171316597,0.9979109594295191,0.9995964431662436,1.0016311397219813,0.9951307339962392,1.004609454058875,1.0036770419756653,1.0028141306668932,1.0086773852859447,1.0016515708784341,1.0018176092265003,1.0015429666470856,1.0005131319517377,0.9986263495426301,1.0001032569162753,1.001245878318001,1.0040936710213846,1.0045352542929362,1.0045429997089717,0.9993873002331488,0.998782607791564,0.9996552182481055,1.001301839905871,0.999922985695854,0.9920660001502045,0.9974216716967387,0.9982926404472084,1.0027096138389526,0.9893196034126838,1.0017805832756244
1.0053640791926826,1.003338569756712,1.0034484251932159,1.0118208183567299,0.994402336598159,0.9971172261576877,1.0089091212752987,0.9991919121126249,0.999655541985443,1.000023966166784,0.9994945654645543,1.0073521870767896,1.001412067921994,1.0037523648724744,1.0004009633260442,1.0002732789546176,0.9945212826016875,1.000019611020173,1.0042504848879796,1.004710833922552,0.9994060212327285,1.0030794702916794,0.9974996548297878,0.9999384922410011,1.0027788718565929,0.9969806756001597,0.9992655969096379,0.9929774268228178,1.0050964159144902,0.994069529976871,0.9953599274804912,0.9864617279122779,1.0056154181608898
1.0037760366252069,0.9970329437572514,1.002178126129785,1.0113984741500932,0.9952319417267586,1.003667256554599,1.00720243640922,0.9994046979293391,0.9975471834496895,1.0013941106657709,1.002243559141498,1.0087031050333863,1.0015184368164747,1.0027334997963586,1.0026818292325856,1.0024649200804847,0.9979060985230793,1.0025978366609725,0.9970699863714719,1.0062902251583485,0.9990017995943961,0.9995508600516202,0.9998291486717603,1.0015129407839336,1.0001343424498361,0.9974761566720948,1.0026868466500016,0.9973263922538071,1.0040255816313082,0.9950683821159426,0.9998842259843981,0.9902149407864249,1.0052589955766333
1.0033486774754992,1.0018777205692306,1.0018072019536661,1.0028268736271624,0.993702343312203,0.9968704055595097,1.0106357729004471,0.9967186809350232,0.9988168405390481,0.9969810664921915,1.0016788091151665,1.0078714138300269,1.0064496462575925,0.9982814655059257,1.0057936812954384,1.0015225305914865,1.0024317081035377,1.0004228897541507,1.0020918916309414,1.002001273678085,1.0051531281403265,1.004146346301251,0.9991286595843052,1.0028548017007692,1.0034289394203613,0.9990139590284483,1.0007261392115456,0.9958945473078212,0.9994299432290716,0.9991487567667213,0.9991219288043673,0.989220745438993,0.9985128362718403
1.0029086872933273,1.0058106820163362,1.000811506433854,1.0033599961322364,0.995064807979902,1.00442048491948,1.006318560040438,0.9997741009176397,0.9969982663003701,1.0062513832972222,0.9999967285725309,1.005244641382704,1.0002360727270672,1.001877003113641,1.0013554532137505,0.9997576281023055,0.9988613715440725,0.9990843127075906,1.0036755079316662,1.0059695246587455,1.0023459719448156,1.0065110064383396,0.9997725948297177,1.0018985965079297,1.0034141285447458,0.9978966468112885,0.9991291652189708,0.9949398040065279,0.9998166202077169,0.997745570320348,0.9989612966251704,0.9897777410835904,1.0017604869070034
