0.9967118265137622,1.004209314842709,0.9963735349675134,0.9914066051015523,1.0174363086674096,1.0035407050753282,1.0240966573677337,1.0093169513283624,1.0008209528080618,1.003860445527187,1.0039484019763378,1.0003585745865806,1.002845079673051,1.0060394584656922,1.00268355135057,0.9942424413788079,1.000383138358737,1.0069302655417947
0.999445635889384,1.0037974134707581,1.0013897900307889,0.994321806355356,1.0185490946854034,1.0056166323364213,1.0243872652073236,1.0063746301951157,1.0017680253204437,1.0061407696789058,1.002582479704753,0.9988480362164919,1.0023014862445478,1.0047364443579252,1.0023934137798405,0.9934069006946299,1.0046959752073161,1.0021211058142219
1.0001736583811802,1.003545782305813,0.996269306824173,0.9972507170734167,1.030396552094922,1.0060635740647705,1.0202661382430944,1.009487859321766,1.0031754457616182,1.001788304596348,1.005428399896847,1.0047601068897032,1.0025266698375832,1.0025206481322948,0.9977908200176856,0.9946687834479035,0.9985887616934664,1.0045377360579244
1.003681804340859,1.0030244730824027,0.9999692227158161,0.994287154335387,1.039130468883942,1.006101587694917,1.0243071487089017,1.0091772543244408,1.0033168062430233,1.0037119737905305,1.0054749523014253,0.9994118440971684,0.9994944659341696,1.003102620457551,0.9999808698738964,0.9946871837838155,1.000295305778033,1.0031404459139048
1.0008885391428484,1.0041476398036244,0.9938472628968132,0.990916195496381,1.0323180587714595,1.0026034571093925,1.017970188520599,1.0076649694238629,0.9998414763399874,1.003318152607101,1.001333384915823,1.0010367168237095,1.0002665549848615,1.0033454763631457,1.004361911346959,0.9953326304618924,1.0004240132810016,0.9986815772129304
1.0012407756785162,1.0041535759400049,0.997774135230236,0.9943829385369232,1.0222824665108272,1.0011052156495932,1.0184969791701795,1.006878347368069,1.0026750578431372,1.0003690251941744,1.0038536708767138,0.9994763783260981,1.0036144901101596,1.0032237781289477,0.9964109636068562,0.9960148639041374,1.0029053362079579,0.9984556681209662
1.0036466326711804,1.0037327253653734,0.9977733759392515,0.9947444563732187,1.01686404737161,1.0061005362319184,1.0229698113595918,1.0081190544758276,1.0020187810625063,1.0028962003706763,1.0037786990145658,1.0011721352768264,1.0028492713044668,1.0029240030969613,0.9993560889320187,0.9934060030885772,1.0082794550869927,1.0014630773165696
1.0012500258393577,1.0024416443123993,0.9997493829828125,0.990724358019981,1.0158308064068153,1.0068107264079886,1.0182562224725076,1.0106439680750265,1.000434853808236,1.00299488072119,1.0015286654470308,1.0015576089281526,1.006241220711098,1.00403451498381,0.9988243713940649,0.9959912333694697,1.0062250257429797,0.9974915967091674
0.9961077770279372,1.0035281109698826,1.0011475214970655,0.9924930317019437,1.0170384685374798,1.005428673019353,1.022565499394329,1.0088709447344517,1.0028794981110667,1.0035940676816821,0.9996953882955175,1.0045471165263253,1.0020646267220898,1.0036867701089265,0.9971462499855281,0.9935229930781944,1.0013909225461608,1.003198357024862
0.9981285492958922,1.0025600012949623,0.9971006366714851,0.9952275440281119,1.0148206508991704,1.0049272172366246,1.0207268427851215,1.0090002315848463,1.0020977929791568,1.0005506525472225,1.0014578412569763,1.0019888517955364,1.000558957954722,1.002039012837897,1.0000965450029526,0.9957557536502246,1.0045587875002855,1.0062686414944888
0.9968935885847732,1.004879925144127,0.9973580937813545,0.990261466994167,1.0141570252940808,0.9978859009151065,1.021489365201776,1.008696156641103,1.004193676746301,1.0084967175258526,1.0009083419919182,0.9984272676965895,1.0018232652652035,0.9986133923076717,1.000603980473475,0.9942281152858337,1.007313598817493,1.0027450828245636
1.0044650339237273,1.0031301728394788,0.9981264686031499,0.9933680805224375,1.0093557948086598,1.0055613701577015,1.0179329206902814,1.0114015899070103,1.0010263609319905,1.003267111620189,1.0009138004913796,1.0017565611697796,1.0036899859014223,1.0018261926553644,1.0009025806067033,0.9963808299080432,1.0042505119844758,1.0029721854810565
0.9999860681677298,1.0039544720217428,0.9993231933452174,0.9883807916024129,1.0071661019018128,1.0034463058297194,1.0218682583662684,1.0107487659812435,1.0024630936009358,1.0084364123457308,0.999150599888207,0.9990667216213409,1.0056797088369749,1.004697000654931,1.0018921761901063,0.9958803386833699,1.0025307653956965,1.0000113722539967
0.9982280111905698,1.0035425323969567,0.996050280675175,0.991031274668685,1.0087717314343725,1.0005438059683893,1.0213125288034626,1.0104212948846902,1.0014525490646586,1.0058489696022825,0.9986493811085079,0.9981145392963336,1.0039127496179319,1.001404047951386,0.9983070189356331,0.9953560821003536,1.0049482650504165,0.9982681625866606
0.9979499232773936,1.0013073181928245,0.9982121381364916,0.9907282996864218,1.0094669241962406,0.9990079085452517,1.0221060218324631,1.010259368210786,1.003533038404383,1.0066049395265777,1.0021640247714747,1.002819669168638,0.9993243840611353,1.000374795099588,1.0032180545342058,0.9948059361765211,1.0048114397229293,0.9995000139246538
0.9979896783952885,1.0029853788673866,0.9995428817770985,0.9964903358772459,1.013704939063095,1.0046913514611069,1.020502627590944,1.0099605621409213,1.001247897445351,1.0050598788365532,1.0020658082292886,0.9961111310818875,0.9987146360743654,1.0031098856850615,1.0065113663055745,0.9953456818613288,1.0020967978873005,0.9976127218103711
0.9991263612525333,1.0039560243361283,1.0021691008986162,0.9961663871530081,1.0144878398207398,1.0014180327938451,1.0205323163974696,1.0113946726962733,1.002796194616528,1.0013408737169225,1.0029192223650971,1.0042590863831962,1.002309259944595,1.001029070595085,1.0005264827887537,0.9931651550463332,1.0064214242141067,0.9947600794379582
