0.9952853065171599,1.0067559521899623,1.0201276443235492,1.0052165358303815,1.004452722422822,1.0008947815981863,0.9641913070383126,1.0062206617960003,1.0088400577214123,1.0234281013988007,0.991491803977989,0.9611466501052182,1.0062051477041745,1.0061280093976397,0.9829713473544598,1.0081037135033244,1.024869507592175,1.0165948514092948,0.9984337269096483
0.9988591245204962,1.001889527525425,1.0231567847231156,1.0027582015119074,1.0009932500849172,1.0028365707252977,0.9673997121179508,1.0081717726804933,1.00677229372221,1.0105133402854902,0.9901740101298793,0.9647112044256896,1.0077060611171944,1.0071961130225033,0.985011027206473,1.0094824615079587,1.022238190872539,1.0167001142061773,0.9993219652497577
0.99970272962858,1.002428577642112,1.019476327445827,1.0034581607415025,1.003061045439984,0.9936703085139114,0.9673694441455015,1.0071478296883114,1.0078237737132938,1.043633192595799,0.9906367186439626,0.9591272938235113,1.0090652883040252,1.0069912712314337,0.9821260318395393,1.009054836574954,1.0215746907514238,1.0161627199273555,0.9969039831016822
0.9924707331110987,1.0018745539110723,1.0180186182433053,1.0028090636012552,1.0036132087773042,1.0029213650103244,0.9698362839001291,1.0052560325747069,1.004493353825217,1.0449109209964895,0.9910402004682435,0.9646107944448312,1.008426499555444,1.0075106914873604,0.9834153754479715,1.0084339434337943,1.0223119131082186,1.0153150774050903,0.9987612087219109
0.9988744627951888,1.0035216514898389,1.0182495083533973,1.0039377175839241,1.0067515248884003,1.0008863021696837,0.9690392272922944,1.004069757156935,1.005751610216221,1.0376650688001676,0.9895373232145005,0.9658101358828616,1.0091133175332418,1.0090506628095097,0.9820856656492201,1.0104716295024536,1.0224536866383713,1.0150269897504638,0.9964553778794047
1.0018347498108278,1.0012356796987023,1.012515162932603,1.001171788725109,1.0079741722781808,0.9990632250416094,0.964635237300904,1.007637948742496,1.0082373265131341,1.0353400883242274,0.987072012251464,0.9616040733513507,1.0087891202360295,1.0039588811457762,0.9823967227628565,1.009337890801071,1.024869507592175,1.0163677053739166,0.9992322442053022
0.9989051393445736,1.0032171879980063,1.0158854693157382,1.00368582914144,1.007641747411835,1.002955282724335,0.96484711310805,1.006645223524466,1.004233783450849,1.0300189156175532,0.9894854998609232,0.9606390218686565,1.0102804278032063,1.0058719571588026,0.9843580447160148,1.0080519724082277,1.0203384255684915,1.0182679758650084,0.997841568016242
0.9993422801733078,0.999957931273962,1.0183149846532742,1.0046618968560657,1.0090897675923585,0.9993684844677057,0.9671373896900559,1.0057617605159674,1.005909992139564,1.021002034815211,0.9896853899390071,0.9635062846553893,1.0095167630586617,1.0016946477766304,0.9843627936795818,1.0103696691091748,1.0194424168579257,1.0145726976797074,0.9953069485103744
1.00140527811944,1.0084629442261386,1.014052132919186,1.0050809035921209,1.007337494144332,1.0000807564619298,0.9681715454154112,1.0046067028723473,1.0054304468716642,1.0220937647778263,0.9897075999476832,0.9578889040595917,1.00948314259821,1.0058719571588026,0.9856450138426635,1.0067995335475057,1.0231341995831047,1.0153372379939074,0.9998558054642679
0.9988361171084577,1.0004071397045349,1.0128563289161718,1.0027654675246715,1.0127408068023946,1.002421078728667,0.9668044419931123,1.0047877659624285,1.0064335323861706,1.0100523876346084,0.9870535039109005,0.959579138737374,1.010124332808252,1.0037540393547066,0.9845764970400953,1.0089726595415653,1.0187562329719864,1.013265222939481,0.9956478884793052
1.002471288210564,1.002568331376068,1.0173362862761675,1.0044172744263458,1.012447822174429,1.0034725278629981,0.9693519963409384,1.009417361869154,1.0105030679165155,1.023104625854322,0.9844808445725967,0.9596516570568826,1.009881785200708,1.0074485073722141,0.9847783279916915,1.007321509889216,1.022533079815257,1.012362178945172,0.9984157827007573
0.9963436474709377,1.0049591184676716,1.0150652925067543,1.004015221720073,1.014842408076073,0.9968246559169045,0.967081898407232,1.007007349704628,1.0089676431596608,1.023359362845599,0.9861317885508465,0.9618997249616558,1.0076484260421346,1.0081508220844533,0.9821189083941889,1.0100820494923142,1.0206956948644765,1.0130048360208765,0.9980793287840493
0.9962209412733981,1.0057377464139976,1.01309066514731,1.000023758708403,1.0171017703032714,0.9964685199197924,0.9665723875376668,1.004631677091669,1.0109122212184851,1.015624253888253,0.9840107327222879,0.961090866782519,1.0126050424972914,1.0071851393551245,0.9850062782429061,1.0075878243492724,1.0226691824042036,1.0192208811841565,0.9960381750226867
0.9961365807625897,1.0053783796695392,1.0124290099064492,1.0054442042303189,1.0252264594095555,0.993907732511986,0.9674451140766251,1.0084433673156148,1.0061563640203202,1.0107721207210734,0.9824227171019536,0.9592611737979891,1.0092477993750486,1.0048733534273377,0.9830022156176452,1.0070399774600138,1.024120943352968,1.0166336324397252,0.996208645007152
0.9933756913179521,1.0070803805009314,1.0115226800713117,1.0040079557073092,1.0265392559156334,1.0003775364595235,0.9714858883986225,1.005128039700684,1.005602027288619,1.0165865936330771,0.9877161025030681,0.9581957123344366,1.0086906603161354,1.007653349163284,0.986024930928021,1.0072149841051936,1.0166863394317553,1.0145449969436857,0.9990797184297279
0.9962899635095142,1.0049990481059448,1.0126599000165413,1.002264112643958,1.0322524561609676,0.9950439759313439,0.9661284572750753,1.0043881784532842,1.0109782136865448,0.9998588645392245,0.9834962008546271,0.9568457559251188,1.0099658363518371,1.006921771338035,0.9829547259819754,1.0079028363105962,1.0206616692172399,1.0150768510753032,1.0024936041712595
0.9957531238952789,0.998854875016667,1.011305574445404,1.0027945315757274,1.0320890608876792,1.0011491644532664,0.9721416944683599,1.0065078653181978,1.0056944167439026,0.996620065650132,0.984121782765668,0.9568122859314993,1.0096728580536158,1.0039186443653876,0.9835174781646613,1.0063856047867326,1.0216654258107216,1.0150768510753032,0.999097662638619
0.9932299777083741,1.004020771968253,1.0098444191218365,1.004729712975196,1.0329004029343538,0.9994024021817163,0.9661133232888506,1.0032518514741553,1.010494268920774,0.9946104738300584,0.9838774726702318,0.9590436188394628,1.009538376211809,1.0037211183525705,0.9835364740189292,1.0059168913370335,1.0170095830805037,1.0177970633526385,0.9988240134530298
0.9944953853704996,1.0020891757167905,1.0109919774302045,1.0036809851329307,1.033266633719311,0.9963582873492577,0.9693873089754628,1.004616068204593,1.0053644544036042,0.9983344860358688,0.9818341518720395,0.9566282009665924,1.005955395712248,1.0038820654741252,0.9845456287769101,1.0083837241356122,1.0248071272389077,1.0145616173852987,1.0002819804254315
0.9973636427379842,1.004090648835231,1.0117742469076807,1.0034436287159747,1.0357119284988725,1.0015646564498972,0.9681665007533362,1.0084527326478605,1.0103402864953015,1.0114675931417023,0.9809494531931119,0.9652690376526805,1.0094159016773068,1.0044600119560718,0.9837359304887417,1.0083822023386977,1.0196125450941091,1.008096265597823,1.0035702567047255
0.9978544675281421,1.0014702663235568,1.0140590251612784,1.0016949416441143,1.034275176957886,0.9985035827604333,0.9695991847826088,1.0054808005486002,1.006798690709434,1.012535062438482,0.9824412254425169,0.9585583039319806,1.008484134630504,1.006146298843271,0.9829214832370067,1.0058742810234245,1.0197259639182314,1.0138358581015288,1.000071135970961
0.9959141757795495,1.0038760270295128,1.0119362145968498,1.0065316841406586,1.0375374481038906,1.0001909890324647,0.9704365986870427,1.0051967188038182,1.0099003367082373,1.0100564310789142,0.9828076905856711,0.9587925938873169,1.0107799317870592,1.0064645351972543,0.9840944772380481,1.0078160938864635,1.0186881816775128,1.0120685511433414,0.9996943075842482
1.000454305088509,1.0032621088410636,1.0089139664393758,1.0020025361844556,1.033677939062417,1.0027432970117682,0.967394667455876,1.006860626166114,1.0097859497636006,1.0072907151736217,0.9804423246616764,0.9575709391202069,1.0115988301452028,1.0062999301865734,0.9829119853098727,1.0077384822438187,1.0204575153338198,1.0151488729889595,0.9966258478638701
0.9950092175726961,1.0007964536776979,1.011529572313404,1.0028550816820936,1.0385009167843167,1.0084075552515521,0.9663605117305208,1.0069792537078912,1.0056240247779722,1.0058108145576319,0.9819415002473068,0.9615929166868108,1.0077276742703418,1.0055537208048193,0.9840707324202133,1.0100927020707164,1.0179963268503671,1.014456354588416,0.9954953627037308
0.9948404965510793,0.9992391977850458,1.0081730504144533,1.0017240056951702,1.0343765947137202,0.9987579656155133,0.9681765900774859,1.0058241960642713,1.0055140373312061,1.004589694377225,0.9846252096289907,0.9600756103093958,1.0088299450808638,1.0062560355170584,0.9836457001809694,1.0067949681567618,1.021030280395637,1.0098414119671928,1.002803141774631
0.9955537263242774,1.0059823154484204,1.0101270010476207,1.0019080780185239,1.028556342392783,1.0060841918418204,0.9645091207490315,1.0110469296798825,1.0072034445135332,1.006203028655312,0.9815232117505754,0.956951744238247,1.0102083839593812,1.003490671337617,0.9861270336447109,1.0062851661903685,1.016816771079496,1.0127056680718416,0.9983664361263067
0.990377058615582,1.0011458380125877,1.0086279383925454,1.0062604196641374,1.0288493270207488,1.003243583293426,0.9683935105467069,1.0050687259297955,1.0100587186315804,1.0029116649902419,0.9808717181627459,0.9588874255359052,1.0087819158516471,1.0038418286937365,0.9841182220558828,1.006735618077092,1.0154670870724414,1.0145726976797074,1.001870042912294
1.001512646042287,1.0032221792027904,1.009213778970391,1.0052964619707851,1.0330356266087994,1.004914030708452,0.9664866282823934,1.0025432080009073,1.010951816699321,1.0020827589075154,0.979746411056495,0.9552503528959249,1.009826551587109,1.0036040659005305,0.9871290649573414,1.0084872063258052,1.0203270836860794,1.011381572890002,0.9996090725920154
0.9930075727253339,1.00575272002835,1.0074734878420848,1.0024917810438956,1.0284267530381057,1.0028535295823031,0.9658711795092552,1.0058772662803295,1.0140182667151592,1.0006311624016673,0.9806200047310845,0.9632496813709736,1.0092742154511176,1.005700036369869,0.9855120428627884,1.0087946093025562,1.0169698864920609,1.0142901501722856,0.9994027141897676
0.9971565760296364,1.00087132174946,1.007976621514823,1.0068562327107824,1.0293958560383005,0.9991310604696308,0.9687769048643995,1.0052123276908942,1.0111497941035,1.0092436987734117,0.9785433689198781,0.9552280395668454,1.0096728580536158,1.0056268785873441,0.9889170497403053,1.0063582124422696,1.0179169336734817,1.0095865651957927,0.9953473229803792
0.997670408231833,1.0006666823533101,1.0056367053244868,1.004274376175321,1.029666303387192,1.002573708441715,0.9660225193715023,1.0079220304872782,1.008804861738447,1.0133963160756565,0.9831556473882618,0.9562711877013182,1.011466749764857,1.0075436124894965,0.9854241870367995,1.00877939133341,1.0199414596840637,1.0123067774731285,0.9992322442053022
0.9944570396837685,1.0012855917465437,1.0064362054071936,1.0047733090517796,1.02856761103232,1.0009710964547103,0.9693318176926388,1.004715965081879,1.0118977087415093,1.0126684961005794,0.9793614375727775,0.9598468986863296,1.0096584492848508,1.0023238047063447,0.9825130723702473,1.0075619538017242,1.0132440781196455,1.0113760327427976,0.9984696153274305
0.9975630403089858,1.0036065019711693,1.0067291256961164,1.0042065600561907,1.0344949154288603,1.0016918478774373,0.9711680746879036,1.0073819629944507,1.0098475427337896,1.0082207073639977,0.9816860851475326,0.9601425502966346,1.007168133749968,1.0067425347708487,0.9830758245529331,1.0073458586398498,1.0162723607237092,1.0161959608105817,0.9951947972048049
0.9928618591157556,1.004265341002676,1.0101649083791284,1.0047490890092332,1.0264547411191047,0.9989784307565828,0.9682774833189841,1.0062456360153218,1.012355256520056,0.9849830329375123,0.9804793413428031,0.9629205597670489,1.0085970033191631,1.0062304302931746,0.9831256886703864,1.0051727326457904,1.0172477626111605,1.0105450106621452,0.9958632189859984
0.9978314601161034,1.0009761370499268,1.004589084526457,1.0016295475292387,1.0251588475723326,1.0022514901586135,0.9684136891950065,1.0076785318488937,1.0162488121355753,0.9856380709150815,0.9803608879631978,0.9605162985587185,1.0080999007967708,1.004803853533939,0.9835103547193108,1.0080474070174839,1.0168451257855264,1.0088386453232057,0.995490876651508
0.9984296528291083,1.0010959259647463,1.0057676579242405,1.0017458037334621,1.0249841836595068,1.001030452454229,0.9661637699095997,1.0073445016654683,1.0092448115255115,1.0056450333410865,0.9827262538871923,0.9613809400605543,1.0067718926089309,1.001328858864006,0.9827885122571315,1.0073808599688858,1.014939689540273,1.0117638430471023,0.9987477505652426
0.9974556723861389,1.0020841845120063,1.0056229208403022,1.0028865677374041,1.0254123919619185,1.0026245850127309,0.9656693930262591,1.0044787099983248,1.0063235449394046,1.0049172133660094,0.9835406208719792,0.9608677334917227,1.0074635135096504,1.0060146148347262,0.9815276624301013,1.008787000317983,1.010992714460819,1.0107887771391366,1.0020405128967593
0.9958374844060873,1.0042952882313807,1.0078525611571616,1.0033588585670616,1.024477094880335,1.0015307387358865,0.9693217283684891,1.0073913283266962,1.0071814470241798,0.983604218429172,0.9805903913861832,0.9607729018431342,1.0082487914073424,1.005685404813364,0.9816725058188938,1.0088326542254213,1.0129605310593397,1.009270776805145,0.9966707083860977
0.9995876925683868,1.0008763129542442,1.005364461761841,1.00347753677554,1.0241503043337579,0.9953068382149266,0.967919312311666,1.007157195020557,1.0051884744887785,1.0070359781823448,0.98140475837097,0.9632217897096241,1.0065365493857692,1.0045770644081118,0.9788848642050828,1.0093911536930822,1.0170662924925649,1.00833449192761,0.9994251444508815
0.9974556723861389,1.0008813041590283,1.0060881471815324,1.0005396456146443,1.0277957092240255,1.0043289501417678,0.9663605117305208,1.0059802849350308,1.0078237737132938,1.0060493777716848,0.9801721028894517,0.9626472214858236,1.0061162936301236,1.0067608242164803,0.9796565707847154,1.0089087440711517,1.0130512661186375,1.0170990048048907,0.9976172654051033
0.995116585495543,1.0015052047570459,1.0043754250215957,1.002159966461008,1.0261223162527588,0.9977997901947117,0.9692258797890659,1.006632736414805,1.010173105576217,0.999280652003469,0.9811234315944074,0.9571302508708841,1.0044376720690023,1.0041234861564574,0.9798251589913428,1.007418904891751,1.0140039842412645,1.0094702221045015,0.9984785874318762
0.9974633415234849,1.0033369769128258,1.0066085114595011,1.002300442707778,1.0223980308857312,1.00668623126551,0.9695941401205338,1.005590062758132,1.008400107934348,1.0131577528616034,0.9808976298395345,0.96224558156239,1.0050092198966802,1.0071083236834735,0.977659631604805,1.0058712374295953,1.0120418385839496,1.0142070479642202,0.9983260616563017
0.9921562984799038,1.0025184193282266,1.005846918708302,1.0039401395881786,1.0168989347916026,1.0061096301273285,0.9694579342445113,1.0067857035081496,1.0109122212184851,0.9884684819292698,0.984321672843752,0.959690705382772,1.0044064530700114,1.006223114514922,0.9801362161049793,1.009427676819033,1.011452060698514,1.010650273459028,1.0008247927443874
