1.0008801974246697,1.0031761060575635,1.0018668608231125,1.000333627219299,1.0040340326736916,0.9955642754462004,1.0008057281050644,0.9975046296518114,1.0056846560003212,1.000321620797594,1.0011170690991191,1.001965917591145,1.004726381321234,0.9987171298031484,0.991340915101125,1.0030904738116542,1.0018339951041104,0.9930267212692352,1.0034166580987518,1.000815161901267,0.9987170678680036,0.9985604901026673,1.0025000174440375,1.001045604711008,1.0042258639113537,1.003290871530889,0.9915388065995637,1.0110214781242428,0.9923002912415797,0.9954523544956603,1.0023212963215298,1.0049876257229347
1.0012944666524455,1.001837719364754,0.999769325879676,1.0033367593332432,0.9998178837992722,0.9945238353561414,1.0040347530512577,0.9999185893196352,1.001796550215847,0.9984239392819632,0.9985305618716489,1.0013732892578115,1.0050642295841548,1.002583037674948,0.9919609586048741,1.0031444878688802,0.9997596012468566,0.9909704136807223,1.005142833165622,1.0058785423288465,1.0027543706406845,0.9994279781700433,1.0013817437603705,1.0037726324856038,1.003334803058904,1.003770413928696,0.9905243345651491,1.0076700605416953,0.9906974576528659,0.9939412530177655,1.0025075290109096,1.0074110134909418
1.0006635030309883,1.001969465351141,0.9958581513465722,0.9994324358430923,1.0019285475088722,0.99791284883785,1.0008610655900705,1.0014103696883432,1.0016672732059826,1.0003372218258095,1.0015122030797694,1.001071421188525,1.0039895094420366,1.0039515354403283,0.993010721652062,1.0012300231931412,0.9995457085063686,0.993312228243213,1.006279920361915,1.0042176739694262,1.0001021307411768,0.9997600046455799,1.0008130492203668,1.008078477376832,1.0030399161677412,1.003148193292439,0.993514432639384,1.0091230105042928,0.9940613373659398,0.9924522218159862,1.0053371418587407,1.0069588639170326
1.0019507490525825,1.0042703542357596,0.9974360386575492,1.0010542530532958,1.0028356930052589,0.9979105527379507,1.002148011856775,0.9991627997860372,1.0016484094183502,0.9993801902803636,1.0008350859348214,1.0009957199530095,1.004474285825907,1.0034679289841617,0.9941685285414826,0.9994157911484468,1.0008348981546205,0.9925588274651442,1.0050083053986456,1.000263286017653,0.9969828736548328,0.9973788370774983,1.0008561346597435,1.0086359871008383,1.0032286450978092,1.0043559628582446,0.9878304837083512,1.0053836965095475,0.9893983274489643,0.9927269688272522,1.003132730855087,1.0055186970205758
1.001848926212181,1.0008230455209552,0.9969428251663807,1.0000047424004264,1.0064467180148744,0.9967656738382683,1.0013016957968,1.0018135341351944,0.9987836585205664,0.9997140572032968,1.0007894795149033,0.9999688721366249,1.0040822042999764,0.9977681295747444,0.9940765155649725,1.0001377281463577,0.9980533509646636,0.9904193059381642,1.0020375018927752,1.0071384589938137,1.0033320951211935,0.9976744814474056,1.0002530260544835,1.0031168710208178,1.004106612035408,1.0040378460703854,0.9894684231538502,1.0077067801382749,0.9905777240799871,0.9961211341275944,1.0025933736240058,1.0016674344155376
0.9994287680384735,1.0015139702767817,0.9986589207258171,1.0012460513432047,1.0040088620137417,0.9975766695105256,1.000767761167534,1.0018389879513516,1.0005316510039293,0.9990274959164526,0.9992792264163076,1.000280794531868,1.0074811083431605,0.9977371182639981,0.9977701691482185,1.0012579179548595,1.0005803851727768,0.993850108484611,1.0053991678507908,1.004331123064083,0.9957768600195905,1.0013983709500296,1.0017306660827137,1.0053027110385444,1.006777436635602,1.0033485274627243,0.9923943367161766,1.0063300376386206,0.9890412190205956,0.9945488428892063,1.0061925730580907,1.0073412923266647
1.0012334812697206,1.0016358339825946,0.9982222761808874,0.9992915043097516,1.0048734836141435,1.000163052811218,1.0003324815578176,0.9974370707879304,1.0015911316723514,1.0030569963007254,0.9988332518082601,0.9989627201898335,1.0046734184740693,0.9988679942498773,0.9973936752008155,1.001016202087322,1.0021155295709798,0.9905276756766762,1.0068274690674663,1.0039936473374023,1.002198502022738,0.9991112553783811,1.0035632682316526,1.0061864547784445,1.0033707039274864,1.004226102881562,0.9892458336226561,1.0059341105932482,0.9934888783754786,0.9956705623877368,1.0025666048442803,1.002639579072903
1.0006001428863338,1.0010812557890951,0.9976670018913686,1.000139609718712,1.00235584202479,0.9972428088841775,1.003904999840395,1.0023298091960917,1.0040384251934589,0.9976414589041833,1.000750225054013,0.9973674389203808,1.0061651927173993,0.9987052620902314,0.996938733538978,1.0014528464337638,0.9962628935392324,0.9987341459175797,1.0019167605906913,0.9993271439259933,1.0054028321580633,1.001890072200768,1.002557789784089,1.0055264402319062,1.0049280879705478,1.0023721391810496,0.9878384270851809,1.007733849522094,0.9912392364764911,0.9948399083027007,1.0038169689811927,1.008441255611322
1.0005753456361977,1.0010757997087145,1.0056437314631037,1.0030382406523293,1.0012270514960175,0.9990841762319734,1.0051050649982312,0.9991967668154697,1.0031244809045141,0.9983259291962322,0.9992722615387419,0.9991512968799406,1.0042244050437366,0.9990399561020002,0.997056056530042,1.0019742112653873,1.0012693793819158,0.9993744348548739,1.0049403830007912,0.9978020658908883,0.9993936746353572,0.996007731501372,1.0023523686543092,1.0053993842894655,1.0037350909890292,1.0027880761537893,0.9888517556955618,1.0040575331826194,0.9939033675131359,0.9947552501484642,1.0042338790985397,1.0029286491679759
1.0032956731278588,1.000690812334737,0.9997501581820528,1.0001878680878795,1.0051906382598685,0.9989646135230582,1.0033206874717777,0.999196646054916,1.000078932530556,0.9995826867746364,1.00151236611916,0.9963274641953617,1.0059107532480436,0.9971499393243088,0.9914495686363515,1.0029941896034826,1.0025166096958185,0.9970937246099569,1.0058035155457192,1.004941636265247,1.003546418744778,0.9984891669982124,1.0003146863732073,1.007329362651093,1.0034468788556323,1.0043250469732652,0.9883218710646792,1.005154380697648,0.993734701483849,0.9939115782186235,1.0073387587092244,1.0035125134166276
1.0003247015937824,0.9982565229557732,0.9994315828041599,1.000861454054496,0.9999511834094501,0.9977233854622782,0.9985229942463089,1.0042670130852789,1.0023200315373262,0.9993620573376789,0.9984363637306829,0.9979354335429593,1.0059970001551846,0.997792494793282,0.9941478851013316,0.9997792022779426,1.0013270042141005,0.994482840478123,1.003293988107026,1.0051466580037707,1.0029647134419306,0.9975328150695151,1.0002858633302614,1.0055796700579005,1.003238193230135,1.0038217333075694,0.991180984701389,1.0024217302280038,0.992151272624895,0.992462552898304,1.0019972830601533,1.00019317333869
1.0042388625767729,1.000539356442371,0.9985125910672876,1.0006082358826207,1.0031990381792244,0.9995649383989887,1.0017759107652358,1.000169547122445,1.0002683095500748,0.9992345614514985,0.9994905105137828,0.9972163095745314,1.0030464395297505,1.002293398609608,0.9950763884908677,1.0027316540829874,1.0005181022654217,0.9923474792622387,1.0048223851385254,0.9983491363734347,1.0028863551185443,0.9993432741743705,1.002151313062976,0.9989269538207362,1.006787369258744,1.002784179022421,0.9869400224127253,1.0086433490997777,0.9885114532129763,0.9925009532360353,1.0050395785319506,1.0017253356140974
1.0030801036184567,0.998893396372729,0.9964907444857398,1.001977107624379,1.001077028210712,0.9994166776072756,0.9994071997039312,1.0015625932006296,1.0040738879105273,0.9978959075169405,0.9983269183745553,1.0009982266002673,1.0076948812587465,1.0003003219747024,0.9948524136936561,1.0022662753629266,0.9976258130548343,0.9909922735233787,1.0015516337753971,1.0039076911131604,1.0011592588041145,0.9949129559992795,1.0004161523507433,1.00796001731888,1.0065355566782495,1.0038692526079867,0.9875954011413808,1.007520469844042,0.9886790659864567,0.9950666995919685,1.0024470043324574,1.0048284247471737
1.002340629975207,0.9994562174853356,1.0037115539806987,1.0003555530791546,1.0015598367727196,0.9969858736092991,1.0008102312337375,1.0024509526551186,1.0004796633646191,0.9987088337836557,1.0002556505037998,0.9999047817910971,1.0042940294130323,0.9977167149607806,0.9940819425752486,1.0000380429865647,1.0001957179268737,0.9918651037736638,1.0060876878455118,1.0003670553708943,1.0043927517878024,1.0006597356836542,1.0001696384800347,1.0049179428751012,1.00240988709765,1.0025763521643227,0.9891642150683855,1.0092962678885935,0.9925371359382119,0.9934732892411826,1.001997439147447,1.0091960800373745
1.0010756272370283,1.0019383308302847,0.9991899276315334,1.002301638741739,1.0040550634708,0.9967985525336817,1.0006251250828344,1.002654152131925,1.0001066076253118,0.9996903033355391,0.9994358416348832,0.9945222060118243,1.0030121222122905,0.9963688931829131,0.9965962192626969,1.0019651451137617,1.0014165199421512,0.9937176900865041,1.005647312029197,0.9994388019619246,1.0002145746137727,0.9989015869286563,1.0016979088121123,1.0087177381030001,1.0045341671444377,1.0062239291238864,0.9893687811802135,1.0071315975875452,0.9883753767527448,0.9945344219620605,1.0039173202298375,1.0063404600227748
1.0007436748804197,1.0007288188362933,0.9959997868104998,1.004593280854558,1.0071923772401787,0.9949612872716433,1.0035963591347778,1.0021693229894577,1.003021017079127,0.9994515889072731,1.001412046691069,0.9997856269783209,1.008957131976454,0.9996240770353746,0.9989457251022643,0.9991021846415603,0.9976404180820582,0.9932115582582949,1.0050550333059989,0.9986190324468273,1.0066433846593612,0.9998518978271732,0.999987026532763,1.0015572620847282,1.0015252883778063,1.0065823371911995,0.9845743750971081,1.0049424387721524,0.9887407222609954,0.9963152155309335,1.003768588352762,1.002862582282593
0.999772182995316,1.0021400356704606,1.003089725097535,0.999221067859693,0.9942752377937524,0.99910131156527,1.0008089659449984,1.0019299427632713,1.001200903671127,1.0019278344745544,1.0003758810946253,0.999185655309066,1.007020106806828,0.9997398768215507,0.9909922017365876,0.9991404477965106,1.0012101408953837,0.9902161056024605,1.0026389684393067,0.9988033507183756,1.001144899106817,0.9949169599585188,1.0014807320093142,1.0071821895454312,1.0025724746297107,1.0032687193776983,0.9864934983961243,1.0033884235044084,0.9930836109879796,0.9954460990964579,1.0057629813680902,1.0024673204282644
1.002382319245725,1.000858108896109,0.9974283763041896,1.003812656061479,1.0096774213647126,0.9970470058694139,1.0016372005634115,1.0022969233671586,1.0038833217627163,1.000930291224115,0.999870396718867,1.0017204068447245,1.0039300132374487,0.9989375358563465,0.9964388461770225,1.0037066106012988,0.9981913616023643,0.9909982817663024,1.0042402215489128,0.9981462079626889,1.0037512655294516,0.9945259036242505,1.0028648782459937,1.0092014922090713,1.0025391798539152,1.0025646183696326,0.9889396682657529,1.0081860891796586,0.9937391841584933,0.9959109081060696,1.0041600415001322,0.9980303911231987
1.000547225815944,1.0033426065811,1.0055678844837042,1.0013917410176163,1.0062227833677244,0.999069157476162,1.0022325517021964,0.9994435986596899,1.00255662404687,0.9998973616419298,0.9987393144776892,1.0005894021867585,1.007435740596992,1.0007705624142325,0.9930528216668049,0.9984922219443897,0.9982130912523453,0.9928255421413568,1.0072634013045678,1.008501693496839,1.0025786567163355,0.9930232457956936,0.9976154964117049,1.0051786001138938,1.0041493315794974,1.0043483291701452,0.9882090571146457,1.0041895485056882,0.9902572383971886,0.9921068157151848,1.005904912692721,1.0014980459261476
1.0023807570645116,0.9996720525153474,1.0009562531293432,1.0024816345183702,0.9978735159121942,0.9986126363954554,1.0003917737992212,0.9973376776984085,1.002076816381708,1.0018413604063605,0.9992359290994849,0.9966512283863825,1.005625525449921,0.9987419408326746,0.9916680568661284,0.998422430865411,0.9979580021279757,0.9921089160334647,1.0040568615633074,1.0274819099261587,1.0030035222291562,0.9955019387193331,1.002405532226763,1.0067001952961179,1.0034860479507517,1.0043332699193395,0.9862048126903735,1.0031465730091274,0.9901503591735932,0.9936247337065401,1.0043265803619192,1.0010326919224037
0.9999178420287809,1.002515940432892,1.0015358621168342,1.000747154464619,0.9888204141539851,0.997403035465367,0.9991470374755139,1.0035931844556452,1.0021675431840777,0.9984750154688892,0.9980779303013458,0.9987515083108701,1.0041191044131055,0.9976955395214632,0.993751016824779,1.0007527680925405,0.9987175702477614,0.9929161622812379,1.0070717968517306,1.034120581596083,1.0026550595804662,0.9930222015569824,1.0007697992862785,1.0043449067181063,1.0027563594014781,1.0029749964115167,0.9897122690405482,1.005507317257289,0.9916209399158086,0.9939230130957011,1.0094164062542172,0.9994404434286154
1.0036272358766685,1.0005251595335642,0.999236057494123,0.9997734818345272,1.0005806589118702,0.9971923796935388,0.9996493681814602,0.9990678293777533,1.0027810711820344,0.9987377092917756,1.0008544516131603,1.0001960886732324,1.0033019492592183,0.9981738290067889,0.9912547447523451,0.9989815949538456,0.9979933988132758,0.989252629808453,1.0035948614187633,1.0342943064780676,1.0057425095869132,0.995239306884755,0.997972546588629,1.0071691502703615,1.0040382068784908,1.0056008973793067,0.9879394197831692,1.000239183644004,0.9951726000859767,0.9960422540595167,1.0066302742280893,1.0043098600819709
1.0023564141497059,0.9998621810857794,1.000734569924297,1.002004441552769,0.9996438395084369,0.9955984519893558,1.000094104960869,1.000300960028334,1.0027245276417494,0.9999008991401392,0.9987625351768821,1.001534499645793,1.0051327667029077,1.0020482289854626,0.9966630699858829,0.999600219523555,1.0005941504634996,0.9919212719528956,1.004733149460837,1.0137334263776965,1.0038183821591353,0.9951075303530685,1.0026479343179744,1.0027671994793803,1.0064035613836695,1.004943568223059,0.9871230180656052,1.0045353912803225,0.9918177537474451,0.9910844978966344,1.009525801451771,1.0022027963552458
0.9996695846832513,1.0024987672379921,0.9978914594950261,0.9999639087256404,0.9987625452981105,0.9983503613565503,1.0016993530955518,1.001708917777575,1.0022371808122965,1.0003010447081184,0.9973672787501316,0.9992810483017984,1.0005384002843323,0.9976697217078873,0.9933060018825967,1.0005476169518435,1.0004312326974127,0.9929677318014963,1.008203011593018,1.011914422461415,1.0012306607249193,0.9992678852536968,0.9995626435102543,1.0030266322038566,1.001309484032024,1.0065503188886749,0.9881049092501459,1.0021893593622093,0.9929088612494403,0.9910758186454561,1.0098667665969407,1.0059550608128818
0.9999925911627483,1.0009396552586356,1.0022570735885232,0.998933240180895,1.0013317192793612,0.9964375042196262,1.0023128994907526,1.00118802722922,1.0012086574756356,0.9985849962961223,0.9992096208527629,1.000670182016964,1.0024816748124865,1.0044299365198284,0.9963945455514136,1.000055873387267,0.9985424650458656,0.9939452820909819,1.0054065186933334,1.0101570057842673,0.999620428894252,0.9951000099621483,1.0018249719693042,1.0056342392999522,1.0013981911590524,1.0056475822859834,0.9890105906251312,1.0011256139520157,0.9922944537193085,0.9971174539233328,1.0111467521390243,1.0036893560714792
1.0016601658266628,1.0000743707341035,0.9985029212245018,1.0023313562555587,1.0024317326187338,0.9971525428713576,0.9991385032108485,1.0021025758261282,1.0026061930654917,0.9995440854290457,0.9987066181044172,0.9999910658942884,1.001449376532023,0.997910477321737,0.9915968610414702,1.0013578013546196,0.9991483890872281,0.9947413696740826,1.002184796559667,1.0086848913309325,1.0009936035277587,0.995728078700788,1.0010249536624591,1.0060075840294835,1.0022058806166854,1.0042893161352167,0.990052383150557,1.0033977596815722,0.9939312921972117,0.9935505436207809,1.010730396545871,1.0022832904045103
1.0026304071294385,1.0029406041294002,1.005057563062057,1.0003213517399183,0.9984518205275532,0.9956317447296897,1.0012377341996033,1.0030876745930644,1.0012757029287207,1.0012130609113574,1.0002138199156192,0.9967680053009506,1.001590718502539,0.9978592063609442,0.9960281050228731,1.0003135190692738,0.9987779081121604,0.9924311851018035,1.005261510801942,1.005828830762094,1.0092969463383623,0.9952446080265432,1.0006011581032563,1.0028888192118497,1.0018337402684763,1.0062181629986413,0.9904050994965629,1.0018828134529933,0.9922141614287509,0.9956699132386537,1.0111694346865623,1.0001261462305344
1.002621316629654,1.001735966859513,1.0036028976911677,0.9998632604277955,1.008934334224309,1.0006584165378996,1.00277244601863,0.9974007023607202,1.002408262402893,0.9981527296560697,0.997395136155544,1.0006962062750056,1.0011860637280383,0.9957437896576805,0.9937179426619795,0.9988220917222466,1.0006561886778822,0.9924397825075439,1.004435077741012,1.0078788831223595,1.003987982207553,0.9953907325872259,1.0013044806018565,1.0014178357875418,1.0039567860572818,1.0071553865193057,0.9889907026088047,1.0033582829627519,0.9912698679029003,0.9946436085809284,1.0117345367694677,1.005765148924829
1.003817712767866,1.0034716304270155,1.0071761381967435,1.0010183924936944,1.0001278413731938,0.9975479431033657,1.0010962127013514,0.9990711870239376,0.9999770151924128,1.0015740417709795,1.0007405521362507,0.9985025961884184,1.0026717457042922,0.9986871546338643,0.9971726142156494,0.9997229632574833,0.9969145246948768,0.9916137331697887,1.0035815138021,1.0088367698522847,0.9966875347097242,0.9962520495889315,1.0000790797196848,0.9999321286697803,1.0001445970572904,1.0053848022121874,0.9868251140463974,1.0028288718801073,0.9966716448665416,0.9954733627911608,1.0074928940181433,1.0057818314081561
1.0008413246591794,1.0022546619800414,1.000477576793484,0.9978015301962464,1.0006604603711395,0.9983912632252506,1.0012436346035833,0.99865768930619,1.0000896517686213,1.000767445068497,1.0010498865481565,1.001728940541196,1.0036285747335116,1.00074455361276,0.9963961904246031,1.0010966219798707,0.9994807832529597,0.9939410869354637,1.0051277818108106,1.004448079561912,1.0028535480811611,0.9959030068938328,0.9985067625197747,1.0013320041179985,1.0026021190471526,1.0068365008636446,0.9881821975062643,1.0019412112517616,0.9961101141774349,0.996509496800138,1.0028488433662321,1.0032391608512867
1.0011625561700817,1.001072689659925,1.0016863212040457,1.000819035594798,1.0018165449936802,1.0004452951345038,1.000727809995334,1.0003986127558187,1.0029819038164351,1.0001382540426744,1.0013414684587894,0.999959950019322,1.0015759432887963,0.9995373895475403,0.9905207494083117,1.0003707617100892,1.0013051527779273,0.9913803574927277,1.0047747505265194,1.0090162618581453,1.0063422692252881,0.9981094320073619,0.9998021031503554,1.002504886385175,1.003419183792815,1.007406639428118,0.9859189720645444,1.003698612388116,0.99338601058963,0.998875238405121,1.0040738953281263,1.0048070639881013
1.0026390475772635,1.001597907908613,1.0037159626991927,1.0018036380710331,0.9994048495796255,0.9963023991688221,1.002606444923654,0.9993279821345269,1.0018797099492553,0.9990343247590678,0.9989794417184452,0.9977568010573128,1.0008539674927883,1.0003044936202707,0.9949965379902846,1.002299454151837,1.002802991056558,0.991599341781011,1.0054181758942218,1.0093574797258085,0.9999244095151724,0.9958256224919972,1.0023733763051113,1.0014729582780482,1.0029404082027342,1.0091413719391802,0.9878342953373924,1.0025447342974536,0.99647272582656,0.9955989067870985,1.0039406697034226,1.0039835178970191
1.0017895764368312,0.9988534519608693,1.0053862286164459,0.9986217506270406,0.9997461857977962,0.9966492482899838,0.9996640360046741,0.9997491567975817,1.0007627005718052,1.000973733846217,1.0011627701976766,1.0007012812923133,1.0042060241045179,1.0015307190722817,0.9936099054599228,0.9984357678261401,1.000015039205504,0.9913574085266333,1.0023426571145657,1.006577859998148,1.0031360041870854,0.9982748712344144,1.0010725503223865,1.0036374078417996,1.0037077282016782,1.008166381534209,0.9890389494895022,1.0015014053075213,0.993840748316629,1.0004966059239069,0.9980557542846908,1.0050767866706336
