1.009186897086893,1.005749971103262,0.9954260687974943,1.0079087745904771,1.0082719391331574,1.0035972758064235,1.0291026747672836,1.0099816890239979,0.999017118450959,1.000957450699189,1.0066025343797742,0.9961292132120814,0.9998080788060707,0.9973815357183454,0.9982407760293418,1.011955102519815,0.9963545061782139,1.0032631016665894,0.9944285013228642,0.988534350551449,1.066333538353798,0.9574226711617592,1.0004538605315294,0.996203953702112,1.0487954836700943,0.9869126860593357,0.9947429230019667,1.0016785585527568,0.9938389118950165
1.0072802389770106,1.005982473593253,1.0006501358725968,1.01015583741286,1.0079311424447037,1.003156309220311,1.0246348049068068,1.0094065127083918,0.9992676242479628,1.002023730858531,1.006387215770892,0.9996897598660196,0.9993372441013378,0.9964756182903565,1.0044122612404123,1.0147423502922188,0.9980244314760733,1.005967815104762,0.9970812611046885,0.9902725493669025,1.0641591019777017,0.9519683121611054,0.9996643892756311,0.9962160757440596,1.0459833494123456,0.9832896620231679,0.9963104151789692,1.0022234396176044,0.9935648748579025
1.0109873615805287,1.0102388191766873,0.99754380719924,1.0091562950368593,1.0093608261133384,0.9947684609317828,1.0329735018847124,1.0095907924988285,0.9923641505398362,1.0069151978832045,1.0070810201772904,0.9987649015596332,1.001018123997234,0.9991502316491806,1.0065424583053777,1.0116488570333146,0.9967527191338573,1.008734389841393,0.9956301353123277,0.9896375080460166,1.063925881672379,0.9528592121623872,1.003862940954727,0.9966476204373933,1.040759570605382,0.9852466581670566,0.9937924224265502,1.0048814328452955,0.9942935642520463
1.0145979445329134,1.0048168611100983,0.9968269621207728,1.0060355863972854,1.0068921281506378,1.0010510493898381,1.0299518022240632,1.0067540005733149,0.9930282821877064,0.9995220735616133,1.004885966581185,0.9995129951385191,1.0059571800498817,0.9995288955476521,1.001043506739103,1.0114833189325039,0.9973821525153582,1.0100609710194548,0.9967197525739602,0.9888754584609534,1.0583743238162682,0.9516029790670546,0.9923940767099486,0.9970597698636109,1.041821738962798,0.9831911082605261,0.9935804060074723,1.0055108383966567,0.9877104472468323
1.0089503749416164,1.00708608541241,0.9950653036272855,1.007386113119057,1.0119001770480358,0.9993914977216727,1.0286847448471501,1.0042075889236413,1.0001181788145337,1.0018932420278424,1.011692427050853,0.9957409621141784,1.0018373763834694,0.9964899979320706,1.004187068979259,1.01218064818217,1.0135804279045946,1.0038576574795548,0.9953551851621962,0.9912124105218137,1.0556991497258028,0.9599415467049518,1.0015447662669528,0.9984780487714773,1.048029329445073,0.9859834648687122,0.9934327091762047,1.0060693037539796,0.993951017955654
1.0111032091618886,1.0072193868400048,0.9950699888892361,1.0079812604879734,1.0114928834447618,0.9999794531698227,1.0300579431561607,1.0110036042255117,0.9946012255642418,1.0008642443915543,1.0056635060021486,0.9991499961445449,0.9948125225888554,0.9989441234512784,1.0033958529265574,1.0127041624259845,1.0101592219738518,1.00961419497503,0.9989499037916933,0.9930268142957736,1.058436058602971,0.9566984143261847,1.0031739478586703,0.9963712378809887,1.0374947088510298,0.98580982252501,0.9933398031049234,1.0041946713923713,0.9904944144193305
1.013642201986694,1.0063110771124402,0.9943156617151631,1.0106632386953334,1.0095478486862703,0.9987371602067959,1.0277162088417608,1.009758319581044,0.9926437849178867,1.0017254706740997,1.0079841621201022,0.9931052737666266,1.000613206151164,0.9966002418518789,1.0040105669367332,1.013062138568988,1.0084678873773019,1.004895552598142,0.998542570235943,0.9909983108764864,1.0518761658973772,0.9507633538859903,1.0019969179862398,1.0010867121985956,1.0422918790554245,0.9820178491814563,0.9960436079999049,1.0047440805547108,0.9933842595379865
1.0071064676049706,1.0084159996551583,0.9966301811188407,1.0081910880859886,1.0107572613245632,1.0012027798280705,1.0295769920575941,1.0039116244117272,0.9953469172390436,0.9994698780293378,1.0034863956234499,1.0015331634528104,1.0026801705049408,0.9976835081943416,1.0059338305725305,1.013213192085978,0.9982813430603594,1.0037992329198995,0.9974376779659702,0.9897608875026458,1.0545170428841186,0.9549550704387842,1.0001452490405875,0.9958912050198646,1.0445642228364538,0.9819709188182935,0.9952813017740071,1.0065326790639746,0.9926119733424836
1.0111176901095584,1.006676881030026,1.0007297853257597,1.005364138083636,1.0074241034691995,0.9993535651121146,1.028027997829797,1.0018063674118873,0.99843454683002,1.0027619248149986,1.0089530958600725,0.9948855470935957,1.0016678758897655,0.9973096375097749,1.0032041351907106,1.0106639053334896,1.0056033232125123,1.00659673830576,0.9970252527407729,0.9883347661363134,1.0506163189539186,0.9559741574906103,0.9980998007866688,0.9997169214585195,1.0444771598563378,0.9836463327832052,0.9966486885667114,1.0066217316479802,0.9886944893346504
1.0127974800392776,1.0089182050335388,0.9953183077726268,1.0093699376821115,1.0071082431238036,0.9991259694547661,1.0321144237155486,1.0079601955652657,0.990494095636622,1.003328619165418,1.0051012851900671,0.9983924330266858,1.0024682948878112,0.9980717585206226,1.005477359772895,1.0104693980650368,1.007157638297443,1.0032527914501796,0.9976922614383141,0.9883891982495321,1.0451790847768876,0.95312840496853,1.0021045731574987,0.9977240577623381,1.0399498848903026,0.9793052741906467,0.9971894495457077,1.0045131475826286,0.991740037315303
1.009066222522976,1.0080749960031714,0.9940111196883634,1.0078591789764009,1.0119292694482696,0.9982345531301516,1.0297494710722523,1.0073906034857334,0.9946478312939169,1.0039214112819752,1.0072066226991385,0.99466459118422,1.0014795420078721,0.997290464654156,1.0038705825581784,1.0122737633638759,1.0071062559805857,1.0033799507859005,0.9961342105875689,0.9912813578652242,1.0499486686680932,0.9573073028162694,1.0005399846685366,0.9973531232787423,1.0376165970231923,0.9832896620231679,0.9970441349213959,1.0061840155571053,0.9943433891678852
1.007603646808307,1.0055298687460705,0.9996334340292808,1.0077256523231182,1.0090657460538237,1.0048964676837875,1.032121057523805,1.003665918024478,0.9965411890619685,0.9978257187626601,1.0071408309019798,0.9984429372345429,1.0001470797934784,0.9973479832210124,1.0023368406714033,1.0107921973616183,1.0075686968323008,0.9989774883789134,0.9959458188180343,0.9881170376834382,1.052299163509972,0.9548076553306584,1.0000591249035804,0.9998623859618905,1.0436152363531888,0.9857206548350008,0.9986449779957814,1.0036769589124745,0.9919455650931384
1.0111128631270019,1.0096095124371118,0.999727139268296,1.009385197871058,1.0076235942136602,1.0007712963943474,1.0352057783628867,1.0045370588519982,0.9934244308899449,1.002907326654909,1.0058549003211552,0.9977453478635142,1.001375958372831,0.9914235708347999,1.0080548982215027,1.0126441548644405,1.0047597968441064,0.9983245080062924,0.9977329947938891,0.9914881998954557,1.0490455116033635,0.9512376459730038,1.0014227570728593,0.9986041180077322,1.0405680320491266,0.9820131561451401,0.9968130608466707,1.0047953989929512,0.9937828588646976
1.0105287982376456,1.007830093380381,0.9983403017308699,1.0049406678403687,1.0077815243863582,1.000093250998497,1.0357132646944776,1.0041573307989764,0.9913912559328681,1.0021654044461359,1.009515316672154,0.9981872596822656,0.9995632447596096,0.9943809838140014,1.0039071002221494,1.0142229745009248,0.9917429432402791,1.0019227735333145,0.9968674109879195,0.9887774806571595,1.0461028201038516,0.9582430682852419,0.9959179893158223,1.001809185898671,1.0376862474072852,0.9832192664784238,0.9973681150674024,1.0045886158741586,0.9898591467423845
1.0110452853712084,1.008552401115953,0.996845703168576,1.007267846654721,1.0084257132486791,1.0013355439615237,1.0354246940353378,1.0011027536665826,0.9955624687387911,1.0057743526777547,1.0027567047822377,0.9983356157928464,1.0035888814850753,0.9949945151938034,1.0053465048103327,1.011367442261936,0.9935798610679245,1.0019055898392983,0.9923714668663247,0.9876852095852358,1.0476644815600804,0.9479560574790733,0.9998653455953144,0.9998017757521525,1.0357969807387666,0.9836557188558378,0.9982042697089343,1.00454182553341,0.9895477410183916
