1.0043897819854013,1.0091668973989683,1.0191251818559803,0.9996359754870431,1.0144019412196617,1.031296293162292,1.0149883195202754,1.0233169691360506,1.002321102348925,0.9942546766839964,0.9974054609227698,0.9937333573708119,0.9956309617918877,1.0016691025218967,1.009206874197944,1.0116755640016097,0.9983077038374655,1.023355544397248
1.0096213475833666,1.0100463946429776,1.014349255072886,0.9960105281019032,1.0113142256852805,1.0263997247090548,1.0181348977318139,1.0234376886242003,1.0031162660269748,0.990935122535778,0.9975692262190841,0.9880198567170304,0.9981071638444967,1.005525232594469,1.0026057390821175,1.0068574909318777,0.9969537241578668,1.0168705858176186
1.0090162198152672,1.0092804991263193,1.0194457503203744,1.0031647442752458,1.0179411623274661,1.0250808103031024,1.0098670558621992,1.0239286145426743,1.0028416080415616,0.9968993007356888,0.9989400024030465,0.9943758899691424,1.0007766085255307,1.002021375415965,1.0089012660907302,1.0118800171665918,0.9943906556130916,1.0204416751161767
1.0068446265481874,1.0093501259914703,1.017538639625419,1.0046218288433686,1.027898559435981,1.022743093751234,1.0173367188013211,1.0225564363607098,1.0029491664134715,0.9897092290951496,0.9979028221930571,0.99504361992427,0.9996800689595841,1.0053962755528905,1.0021723312209774,1.00360276176004,0.993106623223214,1.0157887900366223
1.0090333865604617,1.0104018581124312,1.014941491727445,1.0012657004068393,1.0318407371308196,1.023856668189793,1.012838311534092,1.023769667216611,1.0015509075786397,0.9963988423647957,0.994259549798514,0.9848701871173715,0.9975184479299924,1.0040815427875271,1.0070842869805656,1.0085592021232448,0.9930017022886325,1.0178244272589272
1.0102071627631222,1.0095455698234723,1.018489478290995,1.0018457719884615,1.0100762265323449,1.0192918027608073,1.0126722164965327,1.0228159832602308,1.002941483672621,0.9976752407786332,0.9963359320122742,0.9870497584803354,0.9998867936318526,1.0048175415126348,1.0017500363819178,1.0092097349209153,0.9941358476291081,1.0165158033303026
1.0100290577817315,1.0102100788522792,1.0153000937384622,1.0019700730416663,1.0117560214614263,1.0222534369059104,1.018919235409177,1.0210333588185585,1.0001603314846585,0.9964539386992058,0.9960872513771305,0.9892293298432996,0.9988936164020403,1.0074816052740285,1.0027613213912445,1.0076401954725673,0.9922822444515026,1.0155038008254993
1.0091320953453287,1.009025200620767,1.0171854709782049,1.0023844098856824,1.012314334804907,1.0213452024347454,1.0110158798719837,1.022854211098145,0.9982626944945295,0.996417207809599,0.9990228959480942,0.9873143307267068,0.9950961740527579,1.0011941631736434,1.0039559712649002,1.0097652692782912,0.993041672168473,1.018045439300206
1.0065549377230334,1.009891261101326,1.011263104432616,1.0003265368937364,1.0068428640387947,1.0229800244828424,1.0138579505146639,1.0214216731721057,1.0018294069344786,0.9939195073163339,0.9968029663758367,0.9934498871068425,0.999612658740366,1.0001939597779845,1.0065453054096607,1.0083733356096245,0.9906834492578807,1.01737658707002
1.0061086023479815,1.0095480128713723,1.0204291891687705,0.9982272302173885,1.0084935295760424,1.0227194006780733,1.0130044065716513,1.0225725322924628,1.0020522064191495,0.9981986559555308,0.9981959822913973,0.9905458917359569,0.9991947153812142,1.0029398011755013,1.0093902390622727,1.0076505213899905,0.9928118453593899,1.01748127698431
1.0057094755222138,1.010103806268628,1.0146752569010837,1.0045044334042308,1.0076973261992526,1.0185257267286072,1.0124184601891506,1.0252545169208482,1.001819803508415,0.997303340521364,0.9994373636733336,0.986407225882005,0.9998643235587801,1.0056950784541092,1.003861510577216,1.0076629124908985,0.9945205577225734,1.021232665579701
1.012741403522432,1.0075092893988007,1.0147295905391165,1.0004784604032086,1.0035755172547722,1.0193944727445041,1.0116664187690907,1.0227234316526497,1.0043704734708556,0.998767984744437,0.9966412228733041,0.9878371758802502,0.9977970768360936,1.0037481416556406,1.002122322621615,1.0093253851960569,0.995869541167192,1.019737926247894
1.0059712683864268,1.0093782210423206,1.013273449039834,1.0010447207566973,1.003332772322824,1.0203421956709373,1.0164739473562219,1.0231821657076172,1.0003677654876282,0.9963483373915862,0.9991846394506267,0.988586797244969,0.9993475118781083,1.0026755965049499,1.0048839086086234,1.0086252879947541,0.9897941194314285,1.0164867227985552
1.005668704502377,1.0090936059619675,1.0187991800277827,1.0033650070831868,1.0024928748582833,1.0189206112812876,1.0113111599387556,1.023101686048851,1.0012282324629094,0.9957009554622657,0.9968454240452513,0.9897521749968428,0.9974600257400036,1.0030184335179273,1.0040893275298663,1.0080780143713168,0.9911680840509474,1.0198019034177381
1.0049541387336642,1.0072173451747477,1.0115456393503872,0.9991249600460899,1.0085323687651544,1.0188574297528588,1.0117540800389138,1.019031427306748,1.0039882571135321,0.9973308886885692,0.9961135346962919,0.9921711212493809,1.0000171200556742,1.003751286949338,1.0035947980472832,1.0092634296915168,0.9938610547052044,1.0171090461779457
1.0079626108289665,1.0105264535553327,1.0156423956580698,0.9997050316277123,1.0080857180903697,1.0201605487767043,1.0162155772977963,1.021645004225182,0.9984413182193089,1.0006504428367875,0.999123985637177,0.9868103835907613,0.9991992093958288,1.0048930285613638,1.003589241536243,1.0060561997398263,0.9951201059201817,1.017126494496994
1.0053747239909248,1.0107182328154847,1.0143438217090828,0.999014470221019,1.0106442496731036,1.0224982653285724,1.011684873773264,1.0229910265180475,1.0014875249666213,0.9995485161485823,0.9967605087064216,0.9941680117755647,0.9996890569888132,1.006056787229269,1.0025335044385941,1.0053746891898858,0.9919075268279974,1.0164925389049047
1.0075441714148554,1.0108904676924364,1.0161476984917759,1.001182833038036,1.0081779611645099,1.019536631183469,1.0085429093127687,1.0230594342279986,0.9994016608256496,0.9983547622363599,0.9959113553181265,0.9917616642014252,0.9975499060322941,1.0025812376940384,1.0070842869805656,1.0086128968938461,0.9924371277358849,1.017452196452563
1.005005638969247,1.0087247057290636,1.0121270092773393,1.0035790811192618,1.0083964316032634,1.0167803370057598,1.0103376584686168,1.0235242042573738,1.001416459613752,0.9976063703606205,0.9958365489482052,0.9863316338116132,0.9963455101155988,1.0050565838336099,1.002250122375541,1.007272592812296,0.9914378807398712,1.018161761427195
