0.9927424412571153,1.0050826438213676,1.0013455360196832,0.994923890868549,0.997575535571031,0.9979574331554389,1.0009844272050665,0.9892130191980727,1.0028717632048378,1.002851389512197,1.0007150584703952,0.9996196509592251,1.007189401887224,1.003263868020643,1.0031764316354626,1.01667872627434,1.00090271034712,0.9909995002153255,1.0025812009452135,1.0036957571563314,1.0016478327987253,0.9974658199092923,0.9991784172433427,1.006480577305075,0.9954580629513419,1.0012481573072076,1.0016780311521614,1.0035167225966324,0.9970917013880527,0.9977967462312248
0.9980579509626551,1.0056858443284808,0.9959773870567289,0.9947495858353965,0.9985559356201491,0.9995378830944127,1.000013932315698,0.9930863815397184,0.9980411000290172,0.9997655601137463,1.0017634724850515,0.9993174423961303,1.0057797032626565,0.9994727183315012,0.9988245144631329,1.0146918359728587,1.0024004981006245,0.9963208213146035,1.000340357771034,0.9993086944614172,1.0019589355521104,1.0041508635572622,1.0007757696326403,1.0007420848780308,1.0023051950756288,0.9940390652589873,1.0046009548008978,1.0058812095916523,0.9991626403701622,0.9980478373755344
0.9959985895355759,1.0014861741729184,1.001114422010905,1.0006650313367393,0.9982372080658777,0.9997364076449616,0.9950226646736915,0.989827699969975,1.0014828797409463,1.0011788531621124,1.000022508566618,0.9926890170619423,1.0071063147117774,0.9985778895253694,1.0028144189576136,1.0176790045531343,1.0029444506937724,0.9968946285146494,1.001593173486313,1.0016231118612493,1.004663647496093,0.9960599453457629,1.0012342961155738,1.0011041042007174,0.9999430895179356,0.995510899761816,1.0014605831160641,1.004819256459765,0.9964795032160799,0.9975719350574634
0.9987156613195657,1.0001275374236203,1.0029040037497847,1.0008601241523014,0.9988136478308391,1.0011026241730197,1.0004595651156478,0.9912583338117711,1.0024963496426451,1.0024587256805153,1.0007714707197188,0.9950737968867825,1.004726348371032,1.001810065301607,1.0031054325684767,1.0139384949038779,1.000649608404983,0.9925149292293163,1.001036750836881,1.0013847427817166,0.9998807260762188,0.9957234229895713,1.0002156864988834,1.0023477487473584,0.9994781215764054,1.0023629035578256,1.0030762403307123,1.0042428448909866,0.9986852049818108,0.9960272463555319
0.9988343689735423,1.0099303298647402,0.9990757109783954,0.9950150613705727,0.996342438747266,1.0002320926481196,0.997347249911456,0.9783476403855608,1.0013872055237556,1.000532311109731,1.0006222420837625,0.9981394127337988,1.0057320632477593,0.998475707838475,1.0010777352453848,1.0142848987265287,1.0010180690603698,0.9916175304961229,0.9995911495830793,1.000129555460259,1.002108955960611,0.9958997080615232,0.9999017169957796,1.002249226352691,0.9989854659405277,0.9994769788776141,1.0027593106198958,1.0068597819853655,0.9960887219246284,0.9983210249933826
0.9970879231885266,1.006291929380858,0.9989788552294401,0.9965388706167326,0.9949095182939551,1.001694713611619,0.9975569928288978,0.9847965402872552,0.9991267503111403,0.9990755901322916,1.006898936011386,0.9966066375289927,1.003241666891012,0.9978378667834004,0.9986354855633471,1.0145902227151542,1.0035195053958534,1.0135928843507427,0.996181141278612,1.0001505539534932,1.002793578026635,0.9986230435004242,1.0034551338888091,1.002072842048634,0.996144374973867,0.9993058604055415,1.002053696513414,1.0033093202545373,0.9953494849639212,0.9965425426585749
0.9972679059860486,1.0082616042203945,1.0008475396771634,0.9944209164254483,0.9977210574265587,1.0032007024567067,1.000141862468027,0.9875178666375064,0.9998511403958775,0.997630286121662,0.9962513072344535,0.9940207239403905,1.0071503777447608,1.001119919294248,1.00163798193087,1.0163120808101234,0.9975989883393943,0.992120939720075,1.0068341012864417,1.0029055669608071,1.00451559400814,0.9978395403138072,1.0004409523154476,0.9988816296301668,0.9980641457301421,0.9973119038204403,1.0036483929729159,1.0038302452476582,0.9960857874324294,1.0000363306731848
1.0019835012651863,1.0030473363153567,0.9952230689059973,0.9933484047064544,1.0006531742450435,1.0010182828241156,0.9956054434704225,0.9941421080929437,0.9993640424973839,0.9966371156695535,1.008312350885016,1.000318215202888,1.0052761233225505,1.0025544267773487,1.0061954286575554,1.014516401641976,1.0046973944059485,0.9912935224485311,0.9970403679449515,1.0006513132407542,1.0043455259456482,0.998348467035245,0.9984299296811339,1.0037292046734416,1.0024610124911286,0.9969926368393758,1.0027662160070487,1.003945222450012,0.9976330900757429,0.9962849462883981
0.9899186502086624,1.006870770948645,0.9991660347827024,0.9993247810392956,0.9934416839497718,0.9991006140362843,0.9963375611984037,0.9903283156912488,0.9999409267846917,1.0034074480710595,1.0013355950665759,0.9959359780843666,1.0096521932088787,1.0007787678306086,1.0035951219415746,1.0155181308002588,1.0030287836217204,1.0124213237424065,0.99845682435031,1.0001674635780904,0.999991453475688,0.9970407723264579,1.0012331750998824,1.0025668876272296,1.000623305018125,0.9969960973414036,1.0059299388620282,1.0032750255977436,0.9964566051774573,0.9938232201244052
0.9952879206835686,1.0059455522756853,1.0037189157946296,0.9899600031362739,0.9995494637935917,0.9993353600428068,1.002995889634817,0.9912952567861195,0.9997593634243115,0.9970169568371791,1.001957019672764,0.9958203809953076,1.0064201683454623,0.9980115353759791,1.0014040108816173,1.0184091629612424,1.002333140775323,1.0101471158866813,1.0002192784272739,1.0043230860830084,1.0036009469745386,1.000556031718805,1.0016292065906005,1.005858494426969,0.9987579565160647,0.9965448970018312,1.0025604617053707,1.00433452117976,0.9981357150155308,0.9964432867037047
0.9968726314004602,1.0058998327213178,0.9991674220144806,0.9995030844297464,0.9997847059896978,1.0002010218713338,1.0004211275022166,0.9848214147653979,1.0002872668737204,1.0063735863232832,0.9967858539593262,0.996410497858537,1.0040918101444818,0.9975769699903009,1.0005003087314075,1.0154308504912688,1.001619032823272,1.0039595546080349,0.996921513288405,0.9994628481119037,0.9995229436593394,1.002168917197105,0.998490584947801,0.9997820108307565,0.9999868171345097,0.9977629758766756,1.0087525307285612,1.004888290651318,0.9986945041226016,0.9941303514883598
0.997242609652118,1.003851914283016,0.9997180309444352,0.9953290316866639,0.9967230906946905,1.0020900251277907,0.9979555615025246,0.9942750107836229,0.9981686704486292,1.0070449868002582,1.0022246456258985,0.9952354151882286,1.0065043859795644,0.9953981801006965,1.0018061724510672,1.017559252565582,0.9958475457015232,1.013337655417665,1.0041001564559786,1.00323094019899,0.9997477389042789,0.9996626849120727,1.0015757551488196,1.0007263734128675,0.9994015095793723,0.9995171928871294,1.0045742067034205,1.0081964716855192,0.9962553917519934,0.9963622711706291
1.0013968860468823,1.0084605188300846,1.0019404823880889,0.9936394827136674,1.0011690607992052,1.0023756334156764,1.0031638223103694,0.9922585545439527,1.0007866146538356,1.0012055196558518,1.0028290873284693,0.9931993047374894,1.0065888945494104,0.9998501130970109,1.0069529975474678,1.0155086636660609,1.0012748618127867,1.0156613263082241,0.9989363159808091,0.998686918328353,1.0027572908548872,0.9944854056781399,0.9989161669024171,1.0050936451022265,0.9973334093766705,0.9987423214069763,1.002791735479104,1.0061489644194914,1.000034288226929,0.9938923914008413
0.9940971655848972,1.0030101205857314,0.9939926813990781,0.983423917938419,0.9968236455217351,1.0044575231255453,0.9975005319560062,0.9898279750729405,1.0035411307386646,0.9968155073321845,1.0017222683245424,0.993370602568756,1.0055543114310717,0.995834214597102,1.003392570779392,1.0153197348683722,1.0000259772720252,1.010799707210779,0.9958861957817647,1.0015552572168445,1.0019867847999004,0.9988494783310317,1.000850913311966,1.0028287645984415,0.9996486616663913,0.9965823925476563,1.0045180966472091,1.0054186785347008,1.0002244895184162,0.9952789103726206
1.004228680161565,1.0035194078040093,1.0020698486930368,0.9987592705910703,0.9995704073040551,1.0023117155022576,1.0034118671347605,0.9947751291915065,0.9995458497229434,0.9942515243726752,0.9977489813560209,0.9977496797250778,1.0066632260648236,0.9980175737209473,1.0056863279958306,1.0132962165680641,1.0026513689828158,0.9991223185745199,1.0019324468892425,1.0036591916684268,1.002028305286694,0.9988470142290243,1.0028590034613913,1.0035591781731823,0.9987774656775511,0.997279480702181,1.00459794200863,1.006285061312152,0.9943149499778394,0.9950183333143687
0.9988052815524796,1.0038932568265548,1.001170419122029,0.991987175880761,0.9984728212766201,1.007998095359046,0.9977037364602949,0.9881822657188959,0.9982572885562396,1.0115395743333697,0.9940919841399426,0.996558095064265,1.0053593946302166,1.0009465028725377,0.9995400220298245,1.015083461619466,0.9990870790653864,1.0003326764345704,0.9998898227153815,1.0000960334287023,1.0005518448429884,0.9992982289678021,1.0021386077307797,1.0053722009531934,1.0004021020983425,0.9945771776534919,1.005727422097143,1.0018886784174093,0.9984353282171465,0.9933881275933659
