1.0033412897601988,1.0030161520509624,1.0043481260807179,0.9971047852153869,1.0033596871818826,0.9982625393195798,1.0023851709083529,0.9917954382555682,1.002122073776343,1.000613714498725,1.0035658895508615,1.0084504335660083,1.0023650161052775,1.002323454803651,1.0040870965834774,1.0006520664525402,1.0028648308156949,1.0028960393155526,1.0039530839989323,1.001577018212864,1.0046056571317699,0.997838453768764,1.0007950698720918,1.002753472098409,0.9975727894036932,1.008495420863191,0.9991676245779966,1.0033894080728911,0.9948897674156278,0.9969033279483994,0.9972478662058668,1.0010254949586666,0.9947240338707709,0.9968062280690883,0.9970273229147981,0.9976276864129875,1.0048075445075795,1.0007798768941394
1.0007757160336708,1.0012763086036192,1.0018325040046618,0.9962031349836977,1.0029038258274892,1.0010083247043513,1.0036382545721365,0.9933077343302068,1.0028138616661302,1.0058948442974207,1.0047471876204999,1.0105010142970388,1.0060206638425007,0.9969833021396457,1.0023931940007773,0.9994781312015735,1.0028475278282802,1.0072028190085582,1.003366976527407,1.0021156782932745,1.000627841216099,0.992350505286704,0.9990910366621184,1.0013580620825056,0.9984687502455611,1.0070706997144006,0.9996664967165529,1.0020332409708188,0.9919170245090131,0.9956757489948206,0.994294294496808,1.0030878611431024,0.9956634872356773,0.9962166387504238,0.9962964638365212,0.9955187593144156,1.0018240812094623,1.0008080633122898
1.0009913470385232,1.0027301320314643,1.001654529516737,0.9998869251951754,1.002602708692613,1.0057951866834132,1.0087506568085078,0.9944284355230952,1.0012409559733997,1.0022875994421823,0.9982231419027917,1.003966588449318,1.0040942481541948,1.003420548652187,1.0002079096300587,0.9992657786050424,1.0046543037178879,1.0054216704411811,1.006283583628442,0.9972568513981293,1.0045340590110032,0.9932497177984743,0.997386757836522,1.0034489376194622,1.0029046139245532,1.0071201318783405,0.9969996002135794,1.0026185790547055,0.9947481022895904,0.9949399872890027,0.9974799363130054,0.9979736526931314,0.9905866481982396,0.9978851491312395,0.9996321309053982,1.0000041806340505,1.0030415567480668,1.0023774294308767
0.9986804727482523,1.0035675620794877,1.0009186430478942,0.9977045657505983,1.0034034997007002,1.0048553009099137,1.0049198728626554,0.9913696708863923,0.9996642529174774,1.001058890074859,1.0022568519769606,1.0050619189154766,1.0075643551880367,1.0024977623148623,1.0033667705325304,1.0004983299483206,1.0003000911812319,1.002858341735821,1.0049414989491803,0.9981341960409541,1.0040341905519128,0.9961204043248187,1.0005488068542827,1.0053260355858349,1.0048740794311408,1.0078902091132802,0.9953339205634408,1.002568202748879,0.9951244953190413,0.9988470706515507,0.9966832238237341,1.000589250648718,0.9930231174462608,0.9955036493092205,0.998393579140977,0.9989562587172799,1.0000230851012724,1.0047799325824673
1.0018908286291754,1.0044607723734378,0.9953691935972717,0.9986933856473105,0.9998427677313131,0.9996494314433958,1.0049556545057308,0.9930638100960971,1.0012993042612064,1.0051254266802867,1.0001458356495931,1.005739582155589,1.0049118888624142,1.000360578570063,1.0001193889716127,1.0016896927389767,1.0032117246418766,0.9996553268441946,1.004287444183139,0.9981825503464724,0.9996967986444127,0.9997333807866874,1.0033618154649806,1.0063546426937382,1.0059515041307803,1.0105805798541911,0.9964901892413907,0.9992769751651104,0.9980110175986622,0.9991818191724612,0.9963584487960885,1.0019733904362451,0.9969877140662309,0.9978117269576025,0.9986815699825495,0.9949310104139436,0.9999711567682671,1.0007529658037544
0.9969833042439863,1.0027590785160225,0.9955164167656544,1.002793772937877,1.0012513981009032,1.0024984187821984,1.0033680451914953,0.9947671063653885,1.0016397224806146,1.0010027801511818,1.0026076657878984,1.0051314139537204,1.0042602030811214,0.9980068226332587,1.0018278744819626,0.9995436295579887,1.003588847076024,0.9949665254111654,1.0047596587596879,1.0047355736633103,0.9998823983682165,1.0007225719968393,1.002361775731619,1.0046532484496795,1.0138428924972336,1.0073860777013766,0.9995844760489591,1.003674724230651,0.995939173988895,0.9930584239717462,0.9973153323562142,1.0007592603001445,0.9975731091043409,0.994907071046846,0.9996972742482454,1.0003456202329957,0.9980384842701613,1.0009707644225105
0.9974695016070073,1.00351719659611,1.0035037601270407,0.9998719960834039,1.0056210759104303,0.9956069093233508,1.0061362346486151,0.9936113325174458,1.000643582390859,1.0014404373372834,1.0026356145590294,1.0054675374137854,1.002825088001819,1.0029433018579357,1.0053943713620965,0.999434026500805,1.0014963452370957,1.0013621670933368,1.0055711488732302,0.9999361447263396,1.00262634002644,0.9960336704552424,1.000183521446678,1.003982684497029,1.0146899219927368,1.0094420414606855,0.9955333418260581,1.0020112312790737,0.9949300044276015,0.9956419536174534,0.9965457651546272,0.9987570383394596,0.9954623971386862,0.9974470292119922,0.998361991066756,1.0015684857872063,0.9939564796749659,1.003002458954679
0.9975076253960155,1.0039729966994093,1.0022277428638668,0.998056937341852,1.0019420851000465,1.0006539159751704,1.003726062364052,0.990142707753661,1.003023463520957,1.003550707972659,0.9989235805650724,1.010071552451981,0.999232250420913,1.0061701559877532,1.0032877772165,0.9988100706512372,1.002874413376292,0.9999869278303153,1.0072350209531882,1.0046394239173446,1.001453290859265,0.9988479294944103,0.9985080643517891,1.003978293703225,1.0193202203123046,1.0124394312069827,1.0014830485810704,1.0034584370555624,0.9940166806208267,1.0000197082668367,0.9933032581539392,0.998527888310744,0.9974072061648609,0.9992430818823399,0.9993822454411528,1.000941073853133,0.9954765021554656,1.0015165749408876
0.9989708989353293,1.0030110156911465,1.0047245148570687,0.9999390078329344,0.9990149767256267,1.001175287454891,1.0024609921481846,0.9928291616698323,1.003749896776378,1.0022512428882753,1.0024222919539776,1.0072320286950849,1.0005955850884116,1.006179641381205,1.0019656301899638,0.9994252376058056,1.0010766287092898,1.0007945967765608,1.0055641167182379,1.0000768464976257,1.0021279316682605,0.9973219360241106,1.000255723270195,1.003158759917627,1.0208699582611929,1.0126019487096598,0.9976474498736636,0.9979653922353509,0.9945750018392566,0.998063528320673,0.9941443209731593,1.001748930652364,0.997060544133582,0.9951097715836567,0.9971982854720256,0.9970470565348848,0.9962487726035066,0.9993528083178594
0.9993166779180715,1.0015794161292344,1.003962413464534,1.0003620118361445,1.0014484553597929,0.9982016642198502,1.0055770230257148,0.994263614637061,1.000294716180912,1.0033368019215425,1.0013404358351183,1.003121086159403,1.0012826365681666,1.00874315394689,0.9974104652873841,1.0012076746037042,1.001258965776924,1.0034213921848418,1.0034402729092657,1.0042035207120865,1.0043616829685993,1.0008878370976362,1.0015570161422314,1.0032924269762646,1.0256730830660898,1.0114034749996217,1.0006076685269216,1.0021625292578362,0.9935090272855676,0.9961774953837681,0.9982895050710753,1.0022293974936864,0.995069807937633,0.9985911851434681,0.998229006150966,0.9998175746660685,0.9962381013579491,0.9996200077599033
0.9984792976878517,1.0074334380087182,1.0033946099376523,0.9976633298812926,1.000802572338315,1.0028663440914476,1.00292415251671,0.9947055285659822,1.0018004237529003,1.0038552108607486,1.0012190721925318,1.0078820022766708,1.0002628291382933,1.0023255951089112,1.0020107489318903,1.0011284902451905,1.0052845043855319,1.0024554584600882,0.999593031367875,1.0018704798443168,1.0056089755515967,0.9980287789951642,1.00122695941713,1.0071031770224088,1.0252250869921222,1.0135402841266612,1.0010103151543723,1.0015081962012358,0.9936544123932306,0.9958005705463484,0.9965394713969178,1.0007662921602762,0.9963803138011482,0.9953386004176669,0.9999367994386857,0.9972211936114727,0.9974924577708002,1.000224007724424
0.999687651426075,1.0049187687133847,1.0046129985276555,0.9971332877128063,0.9989672178138169,0.9968964101695754,1.005978634656995,0.9952066411254469,1.0032525521915991,1.0004998519701296,1.0031096030307276,1.007155846765629,0.9985418423443216,1.0025857883449183,1.0025342854776846,1.0026794617361225,1.0027159075341252,1.002271751451536,1.0024238822811926,0.9996127226095771,1.005351557520544,1.0030656440513472,1.0011598130640085,1.0022062367610935,1.0274633606674992,1.0087700175339946,0.9994421198387502,1.0024604723675345,0.9937993125155877,0.9971353192890384,0.9955604979093446,0.9998015822126085,0.9987810757553478,0.9967529190810851,1.0004648687965383,0.9978078605496503,0.9927276984003808,1.0003091737780239
