0.9989048941276985,1.0147355014976094,0.9993234110950077,1.0102234806517156,1.0072369886091945,1.0623485084835247,1.0120053097101667,1.0622690336698615,0.9862560903897162,0.9971310838575269,1.0096643052615017,1.006642328739735,1.022672149413994,1.0116610603446454,1.0004541835585554,1.0088600176106695,1.0334379746027058,1.0162678573273143,1.0244099449522701,1.0289189740182272,0.9291763269187974,1.0382368425351451
1.0026979426490341,1.0145911460758137,0.9974580534288306,1.0075065584787217,1.0115283286918348,1.0628244818290173,1.0094054775300216,1.0560136036090448,0.979280923960973,0.9961286812735558,1.0066877108967374,1.0073902386647218,1.026363331278632,1.0157682629280602,1.002885895530582,1.0074466772480244,1.034597477034468,1.018076831699532,1.023573146404049,1.0309929854499051,0.9334715033460527,1.036756329508436
1.0010824352258454,1.010947265277147,1.000718832896698,1.0080084103450708,1.0121743828817438,1.0594086731143053,1.0014770210600161,1.0577976834837874,0.9824561605341762,0.997575411244039,1.0135500503279853,1.0118406729708318,1.027058613069703,1.0073565993181166,1.0019157306505506,1.007829456929574,1.0319012846329008,1.0152607195611976,1.0225329593198023,1.0308027091717695,0.9258221272979323,1.0365727699665064
1.0014381183727996,1.0107897866351878,0.9978129029591574,1.013061539482104,1.0097570278002963,1.0607805962866077,1.008776153073717,1.056063780855522,0.9811273930551727,0.9932352213325896,1.0081563389533612,1.0080085602363693,1.0238625009620579,1.0130630042796362,1.0033961770583906,1.0088684303509234,1.0329909375205808,1.0171239244285135,1.0260428643415067,1.0254622882987638,0.9312473763491301,1.0403613185450162
0.9996081150060278,1.0150723308151333,0.9994528832209377,1.00883473540087,1.0104330315221879,1.057004807730767,1.0058100746935912,1.059403355371056,0.983753865916268,0.9962139921317662,1.0045721871485056,1.0072495427382389,1.0274080740746392,1.0113510827911802,1.0060042826449684,1.0079219970723665,1.0308081392680166,1.0163143406088275,1.022957169694942,1.0244728516524586,0.9246605387043978,1.0397324014259468
1.0004145111483589,1.0141537054037046,0.9993521826785479,1.0099682284093483,1.0111090352440795,1.058132744566304,1.0061608457020232,1.0578255597318302,0.987836805988115,0.9954746313606101,1.004235626552196,1.0057315077419786,1.0211578183926042,1.0098152849126478,0.9986650483252508,1.0107444714275298,1.032522945575231,1.0172168909915398,1.022585259229066,1.023832254849402,0.9301938425084826,1.0355015044431155
0.9968413888476592,1.0107591657881403,0.9975251871237575,1.0084972832838421,1.0124011436238973,1.0578287615893507,1.0072544259047826,1.0586172451762474,0.9877229116327719,0.991880911458501,1.003086075424541,1.0099116577682665,1.0255151602979018,1.008899442141046,1.0024890098978418,1.0101934369409034,1.0321736978548208,1.01782117365121,1.0175470346366524,1.029794244897651,0.930481988516181,1.0367202194346137
1.00110144119553,1.0107810378217457,1.0021142546983883,1.0057544032556922,1.0116909118654542,1.061556552833041,1.0105609584989752,1.0562143125949532,0.996358174574244,0.9938359519591539,1.0047819911565945,1.0081307435409463,1.0201421973470086,1.0119146783429351,1.0033142800230634,1.0066390541836556,1.029016498462312,1.0184486979516365,1.0187557436507493,1.0295849409917017,0.924818118552358,1.0384835947062634
0.9999990949538247,1.0140837148961674,0.9978560603344675,1.0070609486318771,1.0092564427657311,1.0568248178102024,1.0091166072877833,1.055654000009292,1.0073438028487067,0.9911202229727925,1.0025440817369773,1.0093081462941436,1.0236804900219871,1.0059053407723475,1.0053428065904018,1.0113796333166947,1.0305671583409337,1.0167520581764091,1.0197087642195566,1.033028941625956,0.9267586018229523,1.035808440070604
0.9991709777032826,1.0136768950711061,1.0029342448292784,1.0126202559444522,1.013564896866647,1.0573607877958833,1.004288347524657,1.0559913026106105,1.0102981533994262,0.9953004550250975,1.002766998495572,1.0057092925956919,1.0225192602243347,1.006074419437874,1.0050719163966266,1.0127509099780707,1.0288628294653317,1.016465411273745,1.021899549307607,1.0293629520005434,0.9283344003025533,1.0364193021527623
0.9976179184662003,1.0131082221973646,1.001366193526348,1.0075065584787217,1.0090853025829738,1.058596718583759,1.0043399314964851,1.0535131041596006,1.0235547660925495,0.9950871778795717,1.002627129156846,1.009234095806521,1.0187771152964769,1.0110058805157303,1.0024323119503076,1.0088768430911772,1.030270297778585,1.0149314629838133,1.0210859951635034,1.0226525419249615,0.9296355596185667,1.034649908535476
0.9999882343997192,1.0097136825817998,1.0016443188339015,1.0076450003728872,1.0105913361912384,1.0567208236338763,1.0078218495948936,1.053621821526968,1.037039167496359,0.9956025976479257,0.9989380753479459,1.003180468443385,1.0238297389928452,1.0040032057851744,1.0019535292822401,1.0064371484175634,1.0328232986147836,1.0190064973297934,1.0207198957986567,1.0265088078285096,0.9286630668425844,1.0425068587646171
0.9953317718269987,1.0146961318371197,0.999472064276631,1.0075887583533822,1.0121658258726058,1.0580447494940282,1.0086987771159743,1.0589210962799145,1.050392417824319,0.992140398652224,0.994912460942736,1.0063979621305807,1.0187115913580513,1.0091037455285572,1.0049711200454545,1.010100896798111,1.0318698523380638,1.0182279023644494,1.023945056869925,1.025259326935419,0.9258131227351917,1.03555266038103
0.9978025478859933,1.0108903979897728,1.002526647395795,1.0086487041055854,1.010501487595291,1.055916868655355,1.0029007386824766,1.0545556758364034,1.0629898237940922,0.9954426397887813,1.0057042546088195,1.006016602119325,1.0234256747058879,1.0104070602419906,1.0074532301930672,1.0065338949304827,1.0303855495263203,1.0181310621946305,1.0209988286480638,1.0248343765809165,0.9324810014445891,1.0379178702163825
0.9992551469975999,1.0080207871807387,1.0000522912113545,1.0072296746903913,1.012482435210707,1.0541609669858485,1.0049073551865964,1.0557766555006804,1.0813716824776578,0.993363187619905,1.0022162629743383,1.0059092289122726,1.0192430633030582,1.007427048762086,1.0083729968975126,1.0088473985002888,1.0314437701191634,1.0149585782313624,1.022248215369366,1.02148551408573,0.9289602174130235,1.0351855412971713
0.9950249611735192,1.0118790139087388,1.0006708802574646,1.0066110124758398,1.0073567867371247,1.0573167902597451,1.0047010192992831,1.0525848250997736,1.091815449728215,0.9958407571270961,1.0045022524791425,1.0059721718267516,1.020076673408583,1.0059898801051106,1.003352078654753,1.0090577170066348,1.0292958966386403,1.0180303484180189,1.017332023898568,1.028906288933018,0.9314634858549039,1.033247634002048
0.9985247747340071,1.0118615162818545,1.0004167312695278,1.0127673504570027,1.0106127287140831,1.055504891726063,1.0029058970796594,1.0547981991943762,1.0886919833165316,0.9926700368969463,0.9993707961146296,1.0041505298312392,1.0189118033921292,1.009681430969106,1.0061806762595196,1.004935474282253,1.0314926648000209,1.0167481845696162,1.0203596075348396,1.0266293161379954,0.9341243341447445,1.0377523657113643
0.9945172302690884,1.0137293879517593,0.9981869335451775,1.0083242309161355,1.0105228801181354,1.0558808706712421,1.0052993933724912,1.0523785408642565,1.0909767731115971,0.9926309360869333,1.0004416707392512,1.008330679857527,1.0181983205070515,1.0088360376414736,1.0043726417103702,1.0035894358416386,1.0306055755901788,1.0119681537873542,1.0173262127975387,1.0255764540656451,0.9410083223599159,1.0363169902769327
0.999985519261193,1.0125876677975552,0.9959187737094404,1.0110411530891292,1.0082082091463425,1.0570968025790553,1.0104681073496842,1.0524426562347549,1.0867212658346848,0.9978846631050513,0.9947070278514821,1.0048243892686035,1.0210304107345547,1.008469700532833,1.0075918251759288,1.0044054716462611,1.028017649981939,1.0151483849642076,1.0151470499115467,1.0257286750881538,0.9543125638091187,1.034908697397868
0.9974414344619864,1.0126707815252558,0.9996111269304079,1.00870494612509,1.0070572914172995,1.0574567824201841,1.0067489029808658,1.0496856953033167,1.0927645693560748,0.9912766262128447,0.9980551501472376,1.0063609368867696,1.0182711248830796,1.0044611271709751,1.002911094618375,1.0061384961385522,1.0293936860003552,1.0149392101973986,1.021469527831438,1.0275362997304418,0.960273584343381,1.036347082005118
0.9998361866422426,1.0130032364360584,0.9988390894387509,1.0055121299409029,1.0061973119989438,1.054384954442551,1.0036744982599006,1.0532008901815206,1.0855754195930507,0.9960327065580693,1.0009137297574517,1.0039765111853263,1.0185441412931862,1.0106395434070896,1.0057648913109347,1.0042750741723265,1.0326451822773746,1.0134013883006743,1.0180351671231147,1.0197222872416734,0.9751806379604065,1.0336809548879142
0.9966133172114442,1.0108860235830517,1.0031308506501353,1.0074416638408317,1.0084563624113407,1.060140632124601,1.0062330632625829,1.0563815700832104,1.0854718792700113,0.990768315682675,1.0013202250231243,1.007156979628711,1.021459956553122,1.0101957119100824,1.0053869049940394,1.0058440502296677,1.030067734100747,1.0151793738185497,1.0220506379343695,1.0278597694032723,0.9847524881536401,1.0360973206611812
0.9977944024704141,1.012180847972494,0.9964942053802405,1.0092933241752926,1.0033777774880164,1.0568008191541272,1.004974414349973,1.051935308520375,1.0823967316757461,0.9947885898758356,0.9978497170559836,1.007486504298631,1.0180345106609876,1.0025308124062144,1.009299063373906,1.006096432437283,1.0320165363806362,1.0133471578055757,1.0197784974319082,1.022170508687018,0.9971832870170071,1.035645944738404
0.996648614012287,1.016393401644902,0.9956598294575804,1.0079781261807221,1.0050250017470561,1.0593246778180418,1.0031019161726067,1.0490975064696124,1.0837807206603705,0.9940954391528769,0.9987501259240327,1.0026843301763142,1.0179580660661578,1.0055671834412945,1.0047506280272656,1.0033749109651655,1.0315939466389397,1.0130179012281915,1.020295685423517,1.0252402993076057,1.0094294923441922,1.0354864585790227
0.9979464502278909,1.0086550761552966,0.9967531496321005,1.006247602503656,1.0083793493290998,1.0592686809538663,1.0039427349134076,1.0575133457537502,1.079804772255664,0.9904270722498336,0.9974301090398053,1.0038580304051303,1.0147437528645056,1.0051092620554936,1.002734701003824,1.0081239028384585,1.0300817040095636,1.0144898718094388,1.0182153112550232,1.0236610061990803,1.0216847022341178,1.0343128811798021
1.0001620032654066,1.0098930332573646,1.0000762675309713,1.0129144449695535,1.0078915998082414,1.058484724855408,1.0053767693302336,1.0530141193196336,1.078683085422739,0.9946890605412569,0.9991478793560349,1.0078863769317923,1.0159814272569878,1.0046231608921048,1.0053869049940394,1.0082416812020123,1.0309338684473643,1.0153730541581876,1.0158676264391813,1.0237751719659616,1.0274341155439763,1.0340450647989543
