1.021748396229019,1.0226201596206697,1.0236855906725637,0.9985518562518453,1.023777037165114,1.0101997934299882,1.030896689999811,1.0287588239524144,1.0486445547864094,0.9654116225503153,0.9479844128201961,1.0188207894722745,1.01276397150869,1.0118211630501552,0.9689124592504965,1.0606896987646577,1.0675434393556826,1.1108747390292864,1.0174429658163497,1.0524505184460728
1.0235575918397926,1.0258669314731388,1.022904871552122,1.0049353198904676,1.0226102410121483,1.010729887360278,1.0322420180019354,1.0313201555195808,1.0525292237297188,0.9638732771966922,0.9498134871582372,1.0167463736595708,1.0155014538210316,1.017949729332461,0.9721572392750125,1.0545638579107783,1.0649345874639906,1.1135290965852658,1.0193129358704447,1.0501676591728526
1.026083013630575,1.0219668757229716,1.0247877823720104,1.0118353987258901,1.0267550643292533,1.011492552145359,1.0333996258177165,1.0315762886762974,1.0471630011372015,0.9630676282898463,0.9473088501878041,1.0141725614475126,1.0115798188544964,1.0107438297629243,0.9709341442482277,1.053062565511479,1.0636270483297299,1.109043593725918,1.01262341336756,1.054359138494175
1.0202372831902722,1.0231260862482103,1.023706465515356,1.014867791375307,1.0254775502931592,1.0110567436967413,1.0332814316263152,1.0272433694418408,1.0514489241938383,0.9651769059396593,0.9483153006401432,1.014452442946052,1.0081109481380939,1.0141297343799356,0.9688034866882697,1.052469856691897,1.0681349451545148,1.1098146022747046,1.0169622327741203,1.0502649613713833
1.0221541197298334,1.024246001501407,1.0198279197244997,1.0213997076566879,1.022104913237871,1.0108660775004712,1.0312582251735085,1.0288015128118673,1.0490634464431794,0.9636258732016767,0.9488874608288018,1.0118457034988717,1.0173960980677412,1.0176221884429366,0.9694150342016622,1.055298532914691,1.0613419680331884,1.1139788515720581,1.0127700776855284,1.050549383182473
1.0213054124067016,1.021031157057472,1.0223454257652818,1.0217084891536259,1.0260141061883188,1.0099546511776407,1.0311539361810957,1.0334919512442406,1.0479963750648809,0.966746969754182,0.9503236058806558,1.018636945742842,1.0180369336217754,1.0117382912588297,0.9692133536387348,1.0521930226324518,1.0580482146902168,1.1094009883136369,1.0198955191334853,1.0482552967324992
1.0182293658648143,1.0206553960185705,1.0197151955734198,1.0227832862871986,1.022428550127015,1.0120498841036873,1.0316301892464472,1.0334439262773563,1.0460562452861566,0.961602235396292,0.9494596210174604,1.0174378455971387,1.0225506449154076,1.0151873362882793,0.9699550176443386,1.0559586756718295,1.0677177779069174,1.1104611250682186,1.0137600618318139,1.0496324970809336
1.020932809191668,1.023455184151562,1.0189344764529786,1.0280939321608182,1.0216620417053583,1.0103192217067727,1.0269024215904035,1.0282839103910022,1.0434502982424607,0.963832043197523,0.9488644825079722,1.0187576789382902,1.017563272560098,1.0152465304249403,0.96621579494942,1.052338537971391,1.0676306086312999,1.1084854156619526,1.0158663243981911,1.049759738417474
1.0227916852311127,1.0204957589758998,1.0210344856379092,1.0251664460456178,1.0209466338451456,1.008846272959762,1.027496868847156,1.0269712279628294,1.0446231948814169,0.9620145753879847,0.9520607669353781,1.0176957756055967,1.0159751148827092,1.0132260372269104,0.9695988237469104,1.0547590614142333,1.063160070067494,1.107521654975969,1.019125531464152,1.0487829740399157
1.0231601484104236,1.0249926116702048,1.0242241616166115,1.0244558527289462,1.025026162000406,1.0095858901826564,1.032954659450089,1.027254041656704,1.0418320536315702,0.9643236793414645,0.9496043844386872,1.015014949879391,1.0119420302546027,1.017203883210532,0.9695549094307893,1.0517209850695517,1.0605325390453124,1.1125131321954582,1.0215129006399686,1.0464102973526672
1.0203407840833372,1.0198817703502436,1.0184835798486593,1.0239946598521092,1.02779694799869,1.0093805573559038,1.0317031915411363,1.0297460038272597,1.0463869492257118,0.9599052977381717,0.94785573422355,1.0162579530052571,1.0149999303439614,1.0109411435517945,0.9692784118848404,1.0503794046276245,1.0659432605104204,1.1047628900123414,1.021663638966769,1.046473918020937
1.0207051072269255,1.0212816644167395,1.0202412416117923,1.0237789086779667,1.0247876927136683,1.0098519847642646,1.0291272534285418,1.0322379659978154,1.0478332277880336,0.9636512479703961,0.9484347879084575,1.016644848017944,1.0141361954667847,1.0119632289781417,0.9711927507764974,1.051220554269785,1.0578551970084926,1.0959284170574932,1.0176425922491399,1.047690195502571
1.020158622511543,1.0190762172733832,1.0190096258870316,1.0247250468544817,1.023669158202066,1.010958267749217,1.0305282022266196,1.0301568840994928,1.0416909532840266,0.9621731676924821,0.9532165764731101,1.016417101308348,1.0139063305397942,1.0114304817481923,0.9679447178396758,1.0470822399965387,1.0617653616576157,1.1014660253323731,1.020298846007898,1.0460398005198002
1.0242324176625754,1.0216598814101436,1.0185837790940637,1.0262788511820224,1.024370371461878,1.0089636060036207,1.0336777297974837,1.0293831485219112,1.0441778469094825,0.9628265679870105,0.9508590007559868,1.0166558237629846,1.016295532659726,1.014311263065696,0.9721995271349814,1.0463227209103683,1.0611614031051237,1.1001729797453454,1.0144689393686606,1.0477238770328314
1.0199185004396325,1.018206809379454,1.0182414316722657,1.0211324928997223,1.0262696089955377,1.0115155997075456,1.030900166299558,1.026699086483818,1.0403857750692482,0.9631120341351055,0.9523755699307445,1.0161811227899717,1.0103051133502763,1.0140587014159423,0.9718026718337373,1.0500031942391472,1.0667464631214665,1.1019438900058398,1.0147093058897751,1.0467358854785198
1.024327638484195,1.0208297687882566,1.0217567551985316,1.0213640790224259,1.0203589773885424,1.0098205562703737,1.025466709794855,1.0275368553505786,1.045192005657452,0.9633784692066609,0.9543310250333488,1.0155829446852502,1.01079270561965,1.0143033705141413,0.9698606831874854,1.0474336063027578,1.0646730796371384,1.1018434982677165,1.0181518433531962,1.0450293546119813
1.0217608163361869,1.0174970385281958,1.021669080858803,1.0242203078691023,1.022987817382816,1.0109896962431077,1.0300623780605094,1.0304610422230938,1.0418805568760383,0.9651483593248499,0.9510014663451307,1.0165515541850974,1.0111061577928189,1.0088811875959907,0.9680976047180241,1.0513199305988166,1.0646668532603087,1.1012250851608771,1.0179848089910657,1.0463317071153924
1.0190739331522234,1.0199603608943277,1.020132692429271,1.0210157101540855,1.0243306265807548,1.0078950372113367,1.030017186163797,1.026923202995945,1.0363820527076988,0.9652466865536382,0.9533544463980882,1.0146884214644283,1.0180926584525611,1.0132497148815747,0.9716123764638783,1.05240242275434,1.0607380094806964,1.1000806193462718,1.0162329851931118,1.0444455414207972
1.0231849886247593,1.021402006187368,1.0178114099107392,1.0203447042088165,1.0254889059734802,1.01243540696208,1.0248757388378495,1.025044893180023,1.0348475864281623,0.9609234603330439,0.9541380071383795,1.0162332575789153,1.0160169085057982,1.010317631978965,0.9690555873919288,1.0496305330052786,1.0657813747128453,1.1015704327400213,1.0145870856248016,1.0428512823217941
1.022961426695739,1.0181478664713912,1.0193519733088297,1.0221479089761916,1.0186896923813797,1.012975977057,1.0279035959175657,1.0318484301553088,1.042824165450236,0.9628836612166295,0.9584671227826879,1.0166256404641225,1.0200778555492975,1.011975067805474,0.9673347967824362,1.0454886695774241,1.0655821306542914,1.1029759170737472,1.0186814645014148,1.0445802675418396
1.0211315309063524,1.0197073975805573,1.0173730382120956,1.0239194438464447,1.0199955956182758,1.0103003646104385,1.0318665776292495,1.0255838400306143,1.0404871909440454,0.9639716044254805,0.957095317029157,1.0167216782332291,1.0155920066710582,1.0102979006000778,0.970805654212169,1.046943822966816,1.0609995173075486,1.096815880022503,1.014672639810283,1.0459799222437813
1.023532751625457,1.0184278452846902,1.0141207377050159,1.019705368160669,1.0223547382049294,1.0113731238685744,1.0275942052400746,1.0281558438126437,1.0395215354405438,0.9627853339878414,0.9619529340525474,1.0139530465466975,1.017103542706117,1.0113357711295348,0.9683090440178671,1.0472774434999936,1.0629421468784503,1.0998838515395502,1.0161026169104732,1.0393184640366793
1.0202455632617176,1.0207413544261623,1.0193770231201806,1.0241312362834472,1.0209125668041832,1.0100300795629784,1.0279696456127605,1.025797284327878,1.038291316785398,0.9623729939961486,0.9629042365348955,1.0165460663125772,1.0172358891792328,1.0130524010927047,0.9693223262009616,1.0472525994177357,1.0618774364405523,1.0953461449763782,1.0180662891677148,1.0429261301668176
1.0222120802299495,1.0190663934553725,1.015945198965085,1.0212413581710786,1.0233370045526817,1.0099860796715314,1.0334830570116467,1.0243725436436417,1.035892610877157,0.9588014952988709,0.9675412616783213,1.0178933390163303,1.0148884806823903,1.0106175489380476,0.9670794431664717,1.0443458417935603,1.0627740347040453,1.0987474170639948,1.0133934010368932,1.0443145576920057
1.0197114986535027,1.017722986342437,1.0187716526791966,1.0229574707213687,1.0227237978153565,1.0106293161798277,1.026155017144779,1.0294151651665007,1.0404166407702735,0.9618052335460484,0.9649837745699799,1.0123890028783893,1.0129590084164395,1.014496738027234,0.9689092063381912,1.043472749759925,1.062219887166192,1.094543011071392,1.0153285552323075,1.0390789509326037
1.0183204466507114,1.0203852410232817,1.0188802018617178,1.023270210955447,1.02154848490215,1.010958267749217,1.0287379078568675,1.0330063654679653,1.0381722633671582,0.9640223539629196,0.9671919912017104,1.0138844481401927,1.0151462080247735,1.0098835416434506,0.9675527419068899,1.0436821498818132,1.0650964732615658,1.0936957048016316,1.0165263138290483,1.043057113895609
1.0198605399395162,1.0186366014174133,1.0170766154444415,1.0256137833424637,1.020217031384532,1.0081401794636842,1.0276915416329933,1.0320245217005515,1.0341332659187228,0.9653354982441568,0.9702343208795577,1.0132615746091296,1.0157173875403256,1.008589163188463,0.9675901503984006,1.0421311693179978,1.0560557741046765,1.096578955520532,1.0136582116110027,1.0399958370341433
1.0123712153173439,1.0181650581529096,1.0161288975816596,1.0241134219663162,1.0199416561367518,1.008569702213524,1.0266416991093719,1.0269071946736503,1.0378018749548563,0.9591503983687649,0.971093710078587,1.0163677104556645,1.0148675838708456,1.0133799419822291,0.9700395933642758,1.0445020045963243,1.06195837933934,1.0885275381230455,1.0149781904727169,1.039101405286111
1.017976823685736,1.0152203687042631,1.0145006598438404,1.0229198627185367,1.0204583395913498,1.0118215037147484,1.0282373206932864,1.027664921928937,1.0385206048501565,0.9598482045085527,0.9714268957306171,1.013514016745067,1.0152785544978893,1.0083879031238152,0.9696524967999475,1.0420921286173068,1.0597231100574367,1.0917681834296646,1.0142244988387132,1.0424096800361549
1.0148552367509003,1.0197663404886206,1.016976416199037,1.0214610680823615,1.0193114158789454,1.0146752109600239,1.0269754238850923,1.0279210550856537,1.035641275883095,0.9630612845976664,0.9711143905673336,1.0136786529206785,1.0125341065816995,1.009042984902864,0.9692914235340615,1.0448853132940177,1.0598912222318417,1.0848411534991587,1.0176425922491399,1.0392960096831725
1.0171074161839913,1.0153284307023784,1.0150601056306807,1.0219796626477318,1.0233881051141254,1.00983312766793,1.0299580890680966,1.0287161350929614,1.0358661545619925,0.9592836159045426,0.9713165997906348,1.0074252221837057,1.0164557415482347,1.0147808698832068,0.9678682744005018,1.0437211905825041,1.0606072555672703,1.088836744676465,1.0102238221652462,1.038113413731799
1.0164988309327698,1.0145842764880835,1.0140247134281701,1.0239075676350242,1.020270970866056,1.011404552362465,1.0289603910406815,1.023748219074145,1.030200093730945,0.9630739719820263,0.9743933969497265,1.0147076290182497,1.0130077676433769,1.0106017638349378,0.9660726668079878,1.0428019595389615,1.0628487512260032,1.089366813053756,1.0099101234851475,1.0423872256826476
1.0177532617567158,1.0167062211783506,1.019673445887835,1.0230208105156124,1.0190587519918068,1.0103024598433645,1.027142286272953,1.0265870282277543,1.0374447147001367,0.9621002152324132,0.9728101906445628,1.0130749869434366,1.0142755075437488,1.011446266851302,0.9669607118673289,1.0393166897136372,1.0565165259900828,1.088258488264875,1.012171198387158,1.038914285673552
1.0219346978365358,1.0167332366778794,1.0136740160692552,1.0228268323957412,1.019155275274534,1.0104135071884448,1.0296556509900996,1.0230278445708794,1.0348564051998836,0.962687006759053,0.9743106749947397,1.0121585122325332,1.0182876953603106,1.0086365184977917,0.9677235198029168,1.0413574536133943,1.0574006714999162,1.0832830737234855,1.0137641358406464,1.037241436337274
1.0156294234310252,1.015181073432221,1.0122670516650372,1.0236937958294516,1.01692956193165,1.0107927443480593,1.0272882908623306,1.022275453423024,1.0338554746094963,0.9607585243363668,0.9782951158266031,1.0134426744023022,1.0157522155595666,1.0098598639887864,0.9698281540644326,1.040690212547039,1.0589199074463909,1.090936939838004,1.0143996812185088,1.039539265179499
1.0167099727546223,1.0181797938799253,1.0167092182112922,1.0249249630800636,1.0171027360565428,1.011138457780857,1.0266138887113951,1.025866653724489,1.031227480636497,0.9603810746516633,0.978228478696197,1.0138185936699482,1.0187265284027471,1.0098756490918959,0.9680992311741767,1.039873906987136,1.0552961561314393,1.0944225409856443,1.0174144477545226,1.0378102799594535
1.0169790750765908,1.0197589726251126,1.0173688632435371,1.020338766103106,1.0156321754549946,1.0088986537829132,1.0266973199053253,1.0261387952035004,1.0337143742619526,0.9651134690178604,0.9780883109391361,1.01138746614342,1.015759181163415,1.0148006012620938,0.9680471845772922,1.038454245143827,1.0585836830975808,1.088668086556418,1.0116375032301068,1.0371703308845015
1.0169418147550875,1.0177401780239554,1.013982963742585,1.0224408555245688,1.0204696952716708,1.010646078043236,1.0289673436401756,1.0250342209651597,1.0328986378777163,0.9603430124985841,0.9805768630849884,1.0120460108458653,1.0199315778684852,1.0151202496000635,0.9676519557322008,1.0385713672458998,1.0620704541222765,1.0873670096303405,1.015837806336364,1.0402503197072235
1.01539758143056,1.015939963373532,1.0159952985877871,1.025500959333967,1.0171481587778262,1.0101327459763547,1.0256300958829683,1.0251302708989285,1.0342170442500767,0.9596008005135369,0.983938591422368,1.009378904800961,1.0129311460010468,1.007405280455242,0.9693109410078933,1.0395828763092578,1.0491880804613922,1.0911377233142507,1.014925228357895,1.0390864357171063
1.0143625724999115,1.018990258865791,1.017590136577138,1.025687019979558,1.0165803747617845,1.012123217256099,1.027990503411243,1.0264909782939857,1.0298076583893394,0.960920288486954,0.9840052285527741,1.0158738019288305,1.014561097301525,1.013289177639349,0.9672307035886671,1.0417762538571704,1.0578863288926417,1.0884632874106466,1.0078405269982624,1.0327318536746013
1.01517401950154,1.0133734909182897,1.0165964940602126,1.025928502945112,1.013829461204062,1.0138035940627883,1.0310287893902004,1.026528331046007,1.028590667891776,0.961602235396292,0.9838581672994641,1.0118292398813105,1.0167482969098591,1.0081353414740617,0.9674096137654575,1.0369245595076613,1.0584653819378145,1.0832188230110866,1.0128963719593342,1.0384240322886473
1.015488662216457,1.0148446076653614,1.0127137733007978,1.0256731643995671,1.0175257351484939,1.0095481759899878,1.0247088764499892,1.0233159943721857,1.0298385240903647,0.9597435335875845,0.9882217504250169,1.0126030299066842,1.0107857400158018,1.010514945767835,0.9690653461288445,1.036857125570104,1.0537146564166666,1.0853631905373997,1.0157766962038772,1.0395692043175084
1.0184529277938343,1.015829445420914,1.0162917213554414,1.0230188311470425,1.017011890613976,1.0098289372020781,1.0273265301595487,1.0237001941072605,1.0335556363709661,0.9615356266284032,0.9860066402970376,1.0129762052380697,1.0162816014520297,1.0111581887195515,0.9659214063857923,1.0364596202539775,1.0564667149754443,1.083716766032178,1.0144444953156657,1.0332707581587712
1.0159026657887165,1.0160406575081395,1.0133441935531329,1.0250140346657186,1.0135143410751586,1.009925317916676,1.0303961028362298,1.028219877101823,1.0265050283796473,0.961833780160858,0.9833319637524649,1.0162360015151757,1.0108414648465873,1.00769730486277,0.9681333867533822,1.0375882514194084,1.0576933112109175,1.0831545722986877,1.0113808406736624,1.0354301184877026
1.0155259225379603,1.017050054808718,1.0176193613570477,1.0240124741692402,1.0163731335959292,1.0099127465191198,1.0287830997535798,1.0264482894345328,1.0255614198054495,0.9592201789827437,0.9893706664665001,1.0097218968334845,1.0122972760508606,1.013024777162263,0.9682569974209827,1.0353132433155052,1.0544182369984356,1.0827770993633443,1.0111567701878776,1.0350521368703332
1.0142218112853432,1.0165048329091355,1.0157531504113935,1.0253584447969188,1.0192006979958173,1.0104596023128178,1.0278236410233828,1.0280864744160332,1.0308174077514483,0.9635180304346184,0.9865627156611154,1.0121914394676554,1.0134883943089026,1.0079182963063045,0.9675868974860953,1.0427593696836621,1.0500784523480555,1.0859012902537406,1.0134015490545583,1.0384876529569174
1.0173226980415662,1.0174061682115985,1.0148972818568989,1.0273774007384366,1.0158848393421334,1.0107089350310177,1.0293080210153904,1.019511349773457,1.0274354087962627,0.9621731676924821,0.9864386327286352,1.0079740094357434,1.009880211515536,1.0096073023390326,0.9673429290631993,1.0381525670021237,1.0515541036567213,1.0857968828460924,1.010003825688294,1.03374229958242
1.0148635168223452,1.0141102772690769,1.018291531294968,1.0259542347365236,1.0164355898376938,1.0122279789024013,1.03047953403016,1.0248901460645066,1.024295926063418,0.9583066873088397,0.9878655864521572,1.0090660960672992,1.0128823867741092,1.0079695978914105,0.9670485404995716,1.0358207724244883,1.0513735387286567,1.0810985495019232,1.0121467543341633,1.034008009432254
1.0129259801041715,1.0131057918775037,1.0127054233636807,1.0271992575671263,1.0159870404650206,1.0087058923537169,1.0232001623597518,1.0303436478595986,1.0233434987174987,0.9579799871615754,0.9913054410803576,1.0101115357824315,1.014533234886132,1.0103649872882938,0.9668192101820492,1.0374072445343863,1.0565663370047214,1.0807772959399287,1.0124645270230945,1.0360438708168962
1.015153319322927,1.0107210600554555,1.0145090097809575,1.0247052531687808,1.0153965450883373,1.0109645534479952,1.0285362824715363,1.0194419803768462,1.0294681356780626,0.9579387531624061,0.9876403989080265,1.0097081771521836,1.013154045324189,1.010514945767835,0.9682618767894406,1.0328430317081472,1.0532912627922393,1.0822068742908042,1.0127048935442091,1.0368185460128907
1.0147103355006093,1.0151270424331633,1.0118119800921594,1.0245172131546199,1.0169068505710084,1.0099923653703096,1.0252511792105354,1.0220726813406236,1.022849647501096,0.9616847033946305,0.9897107456147791,1.0081880364640383,1.0141570922783294,1.0125038687596457,0.9689466148297019,1.0302060098342003,1.0471084706002345,1.0833553557749342,1.0091768018953065,1.0347078367832248
1.0100693554555815,1.013312092055724,1.0156112014804042,1.0271735257757146,1.015921745303176,1.0084565596355173,1.026996281683575,1.02436720753621,1.0253453598982734,0.959594456821357,0.9932654918471276,1.0106767866520305,1.0094413784730998,1.0124920299323137,0.970093266417313,1.0327294587606826,1.0514607080042742,1.081680821583038,1.011413432744322,1.0363769437272514
1.0171612366483849,1.0157975180123797,1.0155569268891436,1.025156549202767,1.0154306121292997,1.008033322584456,1.026307974333651,1.021763187109591,1.0219280858562019,0.9593311935958918,0.9931023457692372,1.0094584789525063,1.0168876089868228,1.0091850508308506,0.9674811778361737,1.032608787504001,1.0468656419038718,1.075054966866902,1.0142693129358704,1.0366913046763504
1.0130046407829005,1.0144049918093918,1.015832474814005,1.0230010168299113,1.0177386541545097,1.006554088138667,1.0253346104044656,1.021656464960959,1.024225375889646,0.9579672997772156,0.9951749903080727,1.0080316320972076,1.0143521291860789,1.0096546576483614,0.9660222466672558,1.0337161237417825,1.0503275074212481,1.0785646620316918,1.013951540246939,1.0324624014325163
1.015968906360278,1.015291591384839,1.0145507594665424,1.0226229574330192,1.0177642044352315,1.008712178052495,1.0282338443935395,1.0191164778235189,1.02143864402566,0.9611359740210702,0.9936836972862275,1.0113682585895987,1.0118027181776386,1.00911007159108,0.9663751876523786,1.03602307423716,1.0398547415935018,1.0792111848252055,1.0066916565075112,1.032870322187895
1.0168341738263,1.0168363867669898,1.0117702304065743,1.02434698745759,1.014726559949408,1.010822077609024,1.0239892824023413,1.0255091345265719,1.0202922037018685,0.961424612015255,0.9990836026811981,1.0094145759723432,1.0136903968205002,1.0098440788856768,0.9669216769196656,1.032122553322668,1.0486837439381773,1.076203448351032,1.0105619648983397,1.0349885162020633
1.0156252833953026,1.0123886531627373,1.0102338419770425,1.021162183428274,1.014564741504836,1.0108744584321752,1.0276672075347637,1.0242284687429886,1.024459073340265,0.9621255900011328,0.9967581966132363,1.007260586008094,1.0151113800055325,1.0088219934593297,0.966180012914062,1.030734833870833,1.0468345100197227,1.073300119284507,1.0080483014487174,1.0347302911367318
1.0163704898253696,1.0121970887115328,1.0144046355669947,1.0224448142617089,1.014683976148205,1.0092338910510807,1.0276672075347637,1.0211815513995468,1.0242165571179247,0.959080617754786,1.000517449900969,1.0076721764471226,1.0128196963394756,1.0119237662203677,0.9672567268871093,1.0317108513881081,1.0438707546487314,1.0756492859565916,1.0129656301094858,1.0298277572876848
1.013348263747876,1.0165465841356802,1.0117952802179255,1.0218034988449916,1.0200864410608423,1.0107047445651653,1.027263956764101,1.0207119739455663,1.0228672850445388,0.9582051882339614,1.0010091859667238,1.009771287686168,1.0149302743054793,1.0116277955370625,0.9680845930688029,1.034401110581179,1.0438894337792208,1.0735611378036276,1.00969827502586,1.0308194912342479
1.015530062573683,1.015070555479603,1.010638813927218,1.0251466523599164,1.0165690190814636,1.0102144600604703,1.029061203733347,1.0204878574334393,1.0205611762393734,0.9572282596382585,1.0044214666099285,1.007474613036389,1.0140108145975173,1.008080093613178,0.9696199676768948,1.031803129407923,1.0403030407252483,1.069818533806392,1.0070949833819238,1.0322565698587012
1.0126982781394287,1.0149305660729535,1.0109853363175745,1.0198399652234371,1.017131125257345,1.0103003646104385,1.0251121272206518,1.0200129438720271,1.0189341128567613,0.9588681040667597,1.004253724867872,1.0073154647332978,1.0057983676604925,1.006659434333313,0.9684489192469942,1.0334463879915536,1.0376319250652584,1.06905154092713,1.0076042344859801,1.032540991669791
1.0124954163890216,1.0168977856295554,1.0130769955653882,1.0236878577237414,1.0170062127738158,1.0096529376362902,1.0250773642231807,1.0193085776910564,1.0178361757774377,0.9557501793603445,1.0028658342897603,1.012485040647496,1.0090164766383596,1.0124367820714302,0.9678438775582123,1.028030378059329,1.0405396430447813,1.0700072702740637,1.0103338204037224,1.031818709965313
1.0122221740313304,1.0141250129960926,1.0127638729234998,1.0197607904806323,1.019223409356459,1.0108325537736542,1.0273265301595487,1.018822991914781,1.0222984742685037,0.9574471170184647,1.0042491292037061,1.0072880253706962,1.0124296225239764,1.0137074828717536,0.9661816393702145,1.0349441312362448,1.0425258572534917,1.0636022773817988,1.0088427331710454,1.0311600489291053
1.0105868599209058,1.0155519225621172,1.0122712266335956,1.0207287017114188,1.0144398290213068,1.0089698917023988,1.0234852189390131,1.0183694227830953,1.0216150194600895,0.9594168334403204,1.011593000540866,1.0071014377050032,1.0102354573117942,1.0133917808095614,0.9663068764939677,1.0294890806033292,1.0454833862476531,1.0632488984636048,1.0058890767675184,1.0253892800777844
1.0142466514996789,1.0147070742132147,1.0113569085192817,1.0200636338718598,1.0134462069932337,1.0114611236514681,1.0246323978555532,1.0236628413552393,1.0204729885221584,0.9573836800966659,1.0074339244706971,1.0067996047163823,1.0115937500621928,1.0121842204216762,0.9693353378501829,1.0303124844724485,1.037538529412811,1.0640841577247904,1.0058116705997018,1.0310627467305746
1.0119903320308652,1.014822504074838,1.0086014292706647,1.0179278951847053,1.0169976960135751,1.009118653240148,1.0242326233846377,1.0176383760649665,1.0186475027758133,0.9607712117207265,1.007376478668623,1.0092746352230735,1.0104235286156955,1.010258437842304,0.9671477543248824,1.0310684544040107,1.039443800722734,1.0622008087175978,1.0088875472682022,1.0320282839313792
1.0108269819928162,1.0113964475436772,1.0112650592109946,1.0197983984834644,1.0160381410264645,1.0114171237600214,1.024010140200824,1.0168859849171115,1.0182594768200686,0.959318506211532,1.0082933136697265,1.009238964051691,1.0128963179818058,1.0093192242072822,0.968837642267475,1.0310932984862686,1.0378996592689402,1.0625903286615161,1.0067283225870032,1.0323950383719949
1.0161055275391235,1.0114455666337296,1.0113861332991914,1.0223319902532122,1.0167478710465168,1.0090851295133314,1.0274864399479149,1.010936225130881,1.0164075347585588,0.9576723180908508,1.0113609195004865,1.0099798268419424,1.0140177802013657,1.008383956848038,0.968066702051124,1.0310507086309695,1.0380802241970049,1.0566190280779437,1.008333482066989,1.0330798961539611
1.01319508242614,1.0140979974965638,1.0089813514094892,1.025479186279696,1.0160097518256623,1.0094308429461292,1.0250738879234338,1.020530546292892,1.0205435386959303,0.9575327568628932,1.0067330856853924,1.0037675551488723,1.0140108145975173,1.0098164549552349,0.9672063067463775,1.0278529203289153,1.0454398016098445,1.0619156961813276,1.0091360618069818,1.029722970304652
