[I 2024-11-07 18:52:49,648] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:57:54,308] Trial 10 finished with value: 70.46948051621189 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.1879257069270427, 'nodeNum_02': 250, 'leaking_rate_02': 0.26948817490924576, 'nodeNum_03': 400, 'leaking_rate_03': 0.01052788308311611, 'nodeNum_04': 400, 'leaking_rate_04': 0.07074475480984055, 'tikhonov_beta': 7.795604624406504e-09, 'intensity': 1.2877114778905847}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:15:46,743] Trial 1119 finished with value: 0.20951015056512945 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.021857743385479446, 'nodeNum_02': 450, 'leaking_rate_02': 0.5438566492941309, 'nodeNum_03': 600, 'leaking_rate_03': 0.014670912820153663, 'nodeNum_04': 450, 'leaking_rate_04': 0.1846954571928978, 'tikhonov_beta': 4.694581465883331e-08, 'intensity': 4.707989365798319}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:21:23,008] Trial 1139 finished with value: 0.2118511629224318 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01973339203580664, 'nodeNum_02': 450, 'leaking_rate_02': 0.6437159850845369, 'nodeNum_03': 300, 'leaking_rate_03': 0.017493071804052487, 'nodeNum_04': 400, 'leaking_rate_04': 0.3256479613869051, 'tikhonov_beta': 3.6013262888608584e-08, 'intensity': 2.5505325184414063}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:27:05,859] Trial 1159 finished with value: 0.2125051210326067 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.019538031602615955, 'nodeNum_02': 450, 'leaking_rate_02': 0.7302414999598921, 'nodeNum_03': 550, 'leaking_rate_03': 0.017581483558324486, 'nodeNum_04': 400, 'leaking_rate_04': 0.147440829597993, 'tikhonov_beta': 3.7180190190941886e-08, 'intensity': 4.594686800619983}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:32:45,299] Trial 1179 finished with value: 0.22448066316002474 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015853684211288955, 'nodeNum_02': 400, 'leaking_rate_02': 0.8953452884517908, 'nodeNum_03': 600, 'leaking_rate_03': 0.012933578784389981, 'nodeNum_04': 400, 'leaking_rate_04': 0.17078425256105564, 'tikhonov_beta': 9.151955588485044e-07, 'intensity': 4.763449882734417}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:38:18,457] Trial 1198 finished with value: 0.21296196556371436 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.026188574423838703, 'nodeNum_02': 450, 'leaking_rate_02': 0.6301971635102962, 'nodeNum_03': 250, 'leaking_rate_03': 0.015311957209825896, 'nodeNum_04': 400, 'leaking_rate_04': 0.19086764990097066, 'tikhonov_beta': 5.414325757145782e-08, 'intensity': 4.433784129579328}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:44:01,744] Trial 1218 finished with value: 0.20530471678078305 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.032762436828133776, 'nodeNum_02': 450, 'leaking_rate_02': 0.4687853666979723, 'nodeNum_03': 600, 'leaking_rate_03': 0.015132323937654313, 'nodeNum_04': 400, 'leaking_rate_04': 0.21169051313919127, 'tikhonov_beta': 3.2369845800796454e-08, 'intensity': 4.997301765729902}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:49:51,645] Trial 1238 finished with value: 0.2065305297815552 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03625013936846702, 'nodeNum_02': 450, 'leaking_rate_02': 0.4427963662793921, 'nodeNum_03': 600, 'leaking_rate_03': 0.010516319107011724, 'nodeNum_04': 400, 'leaking_rate_04': 0.16502917506532425, 'tikhonov_beta': 2.571132346598537e-08, 'intensity': 4.9690638372360345}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:55:47,514] Trial 1258 finished with value: 0.23268947895089387 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.028892928484813965, 'nodeNum_02': 450, 'leaking_rate_02': 0.3558814456224285, 'nodeNum_03': 600, 'leaking_rate_03': 0.008594429214190711, 'nodeNum_04': 350, 'leaking_rate_04': 0.16123366775128503, 'tikhonov_beta': 1.9232079378165173e-08, 'intensity': 4.982042986336655}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:01:38,078] Trial 1278 finished with value: 0.22393027576038163 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02920106978050987, 'nodeNum_02': 450, 'leaking_rate_02': 0.39955853694152244, 'nodeNum_03': 600, 'leaking_rate_03': 0.013366751668268608, 'nodeNum_04': 400, 'leaking_rate_04': 0.2021631259150642, 'tikhonov_beta': 1.8485307418888092e-08, 'intensity': 4.864233041432895}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:07:26,383] Trial 1297 finished with value: 0.21752329760422776 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.04115964593158345, 'nodeNum_02': 500, 'leaking_rate_02': 0.44788212049349607, 'nodeNum_03': 600, 'leaking_rate_03': 0.01709752210225854, 'nodeNum_04': 400, 'leaking_rate_04': 0.26947418241019266, 'tikhonov_beta': 2.612232506025931e-08, 'intensity': 4.787526012190867}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:13:09,128] Trial 1317 finished with value: 0.9088476111689182 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0410944946884913, 'nodeNum_02': 450, 'leaking_rate_02': 0.529858639433979, 'nodeNum_03': 550, 'leaking_rate_03': 0.011483565943822879, 'nodeNum_04': 400, 'leaking_rate_04': 0.2737254199008532, 'tikhonov_beta': 2.8931001867709417e-09, 'intensity': 4.331689818909794}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:18:56,912] Trial 1337 finished with value: 0.21119736374329687 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.034003337827594037, 'nodeNum_02': 450, 'leaking_rate_02': 0.47504954595231624, 'nodeNum_03': 600, 'leaking_rate_03': 0.02048344014215376, 'nodeNum_04': 400, 'leaking_rate_04': 0.1670302718595594, 'tikhonov_beta': 4.324704070574869e-08, 'intensity': 4.526273725935043}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:24:35,635] Trial 1357 finished with value: 0.207839398333361 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.024852180732154644, 'nodeNum_02': 400, 'leaking_rate_02': 0.6101021174709589, 'nodeNum_03': 600, 'leaking_rate_03': 0.014333874545331358, 'nodeNum_04': 400, 'leaking_rate_04': 0.3045848630050847, 'tikhonov_beta': 6.636269113485191e-08, 'intensity': 4.737061141384482}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:30:12,889] Trial 1377 finished with value: 0.20988269444264196 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04816267599733777, 'nodeNum_02': 550, 'leaking_rate_02': 0.7072575897509134, 'nodeNum_03': 350, 'leaking_rate_03': 0.019722732285169995, 'nodeNum_04': 400, 'leaking_rate_04': 0.23067769595443133, 'tikhonov_beta': 3.479342925599389e-08, 'intensity': 4.914345192211717}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:36:02,843] Trial 1397 finished with value: 0.21826431157563836 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03820839775739281, 'nodeNum_02': 450, 'leaking_rate_02': 0.036879392505456715, 'nodeNum_03': 600, 'leaking_rate_03': 0.020398326866769317, 'nodeNum_04': 450, 'leaking_rate_04': 0.1501004182869745, 'tikhonov_beta': 4.850425899855267e-08, 'intensity': 4.594352031810503}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:41:51,395] Trial 1416 finished with value: 0.2165334536919297 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.038583135354822315, 'nodeNum_02': 450, 'leaking_rate_02': 0.21125458028008404, 'nodeNum_03': 600, 'leaking_rate_03': 0.007257918667065206, 'nodeNum_04': 450, 'leaking_rate_04': 0.34959371708367354, 'tikhonov_beta': 4.85822008772623e-08, 'intensity': 4.8211839207158524}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:47:24,983] Trial 1436 finished with value: 0.2106861555927116 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03139372733627652, 'nodeNum_02': 450, 'leaking_rate_02': 0.42425858789747023, 'nodeNum_03': 600, 'leaking_rate_03': 0.012397306264211833, 'nodeNum_04': 400, 'leaking_rate_04': 0.19922902857606925, 'tikhonov_beta': 2.6051927914315266e-08, 'intensity': 4.776063135488022}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:53:01,288] Trial 1456 finished with value: 0.20842356275132937 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05213450009482665, 'nodeNum_02': 450, 'leaking_rate_02': 0.4399725827398864, 'nodeNum_03': 600, 'leaking_rate_03': 0.01617618749362722, 'nodeNum_04': 350, 'leaking_rate_04': 0.2527135975081003, 'tikhonov_beta': 5.740457511114272e-08, 'intensity': 4.918369288737062}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:58:47,940] Trial 1475 finished with value: 0.22325037924679683 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02685824979193443, 'nodeNum_02': 450, 'leaking_rate_02': 0.5109237677074377, 'nodeNum_03': 600, 'leaking_rate_03': 0.29025564183971087, 'nodeNum_04': 400, 'leaking_rate_04': 0.16171054828997575, 'tikhonov_beta': 5.812680713048865e-08, 'intensity': 4.909302313753357}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:04:25,119] Trial 1495 finished with value: 0.2132705427322786 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020463003612185407, 'nodeNum_02': 500, 'leaking_rate_02': 0.7439428456297249, 'nodeNum_03': 550, 'leaking_rate_03': 0.024218449590509956, 'nodeNum_04': 400, 'leaking_rate_04': 0.09785154963057593, 'tikhonov_beta': 3.100475744372252e-08, 'intensity': 4.6701912197223265}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:10:13,339] Trial 1514 finished with value: 0.22041518436264676 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.017422266260812048, 'nodeNum_02': 400, 'leaking_rate_02': 0.6927699419572919, 'nodeNum_03': 550, 'leaking_rate_03': 0.021745780381127972, 'nodeNum_04': 400, 'leaking_rate_04': 0.18934152027180198, 'tikhonov_beta': 7.414382866909637e-08, 'intensity': 4.496186218658183}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:15:53,041] Trial 1534 finished with value: 0.22819611357772177 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.03507962678967648, 'nodeNum_02': 550, 'leaking_rate_02': 0.5908760133968597, 'nodeNum_03': 600, 'leaking_rate_03': 0.01395937550138677, 'nodeNum_04': 400, 'leaking_rate_04': 0.1787688314401604, 'tikhonov_beta': 3.701338080724543e-06, 'intensity': 4.747825982782701}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:21:34,558] Trial 1554 finished with value: 0.2092245198999862 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0275684626249208, 'nodeNum_02': 450, 'leaking_rate_02': 0.47903320704548563, 'nodeNum_03': 600, 'leaking_rate_03': 0.016724569531665272, 'nodeNum_04': 400, 'leaking_rate_04': 0.20899925650817053, 'tikhonov_beta': 4.3151613485888764e-08, 'intensity': 4.74069411780404}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:27:08,554] Trial 1574 finished with value: 0.21094953548401782 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.023723348954488507, 'nodeNum_02': 450, 'leaking_rate_02': 0.38035778161985706, 'nodeNum_03': 400, 'leaking_rate_03': 0.018524845280004663, 'nodeNum_04': 400, 'leaking_rate_04': 0.233971016160369, 'tikhonov_beta': 5.1189713628693484e-08, 'intensity': 4.8773091666052215}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:32:50,748] Trial 1594 finished with value: 0.2105846742581153 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02313810489356357, 'nodeNum_02': 500, 'leaking_rate_02': 0.3171246404542227, 'nodeNum_03': 600, 'leaking_rate_03': 0.01327972626322488, 'nodeNum_04': 400, 'leaking_rate_04': 0.16003538119958277, 'tikhonov_beta': 3.5662363047482806e-08, 'intensity': 4.998326523707532}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:38:36,226] Trial 1613 finished with value: 0.22988365365114236 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04227733249430649, 'nodeNum_02': 450, 'leaking_rate_02': 0.538769476353487, 'nodeNum_03': 600, 'leaking_rate_03': 0.07149499814192632, 'nodeNum_04': 400, 'leaking_rate_04': 0.16498789701559063, 'tikhonov_beta': 6.563395224764292e-08, 'intensity': 4.6154435641157905}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:44:20,937] Trial 1631 finished with value: 0.2172180364953139 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.01431003173137799, 'nodeNum_02': 450, 'leaking_rate_02': 0.6407512068438683, 'nodeNum_03': 600, 'leaking_rate_03': 0.010875201253322227, 'nodeNum_04': 350, 'leaking_rate_04': 0.3000845992177566, 'tikhonov_beta': 9.778442358813592e-08, 'intensity': 4.7963252588320096}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:49:51,146] Trial 1651 finished with value: 0.21356594878056417 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03128444514023795, 'nodeNum_02': 400, 'leaking_rate_02': 0.447261494576866, 'nodeNum_03': 600, 'leaking_rate_03': 0.015422694224277049, 'nodeNum_04': 150, 'leaking_rate_04': 0.40152640773588655, 'tikhonov_beta': 2.9569099112822046e-08, 'intensity': 4.697421271313977}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:55:29,760] Trial 1670 finished with value: 0.3584172403671351 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020038442681611025, 'nodeNum_02': 450, 'leaking_rate_02': 0.4562080712298595, 'nodeNum_03': 600, 'leaking_rate_03': 0.020855212610231624, 'nodeNum_04': 400, 'leaking_rate_04': 0.17575055315208937, 'tikhonov_beta': 1.6773164247427297e-08, 'intensity': 4.999353498984768}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:01:13,028] Trial 1689 finished with value: 0.2171346086471236 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021133176766361037, 'nodeNum_02': 600, 'leaking_rate_02': 0.566548475828702, 'nodeNum_03': 600, 'leaking_rate_03': 0.013397252577124754, 'nodeNum_04': 400, 'leaking_rate_04': 0.2045580399401901, 'tikhonov_beta': 4.872829180750955e-07, 'intensity': 4.899358457994369}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:06:55,769] Trial 1709 finished with value: 0.5385735134431404 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04689242768699989, 'nodeNum_02': 450, 'leaking_rate_02': 0.005087312382460617, 'nodeNum_03': 550, 'leaking_rate_03': 0.0125967719021395, 'nodeNum_04': 400, 'leaking_rate_04': 0.0013532305490183425, 'tikhonov_beta': 1.0032446333616511e-09, 'intensity': 4.484364114158326}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:12:38,067] Trial 1729 finished with value: 0.21315608202056416 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.025923222597538164, 'nodeNum_02': 450, 'leaking_rate_02': 0.35544137070240406, 'nodeNum_03': 600, 'leaking_rate_03': 0.016344106024975404, 'nodeNum_04': 400, 'leaking_rate_04': 0.34469363564301475, 'tikhonov_beta': 3.346520642063379e-08, 'intensity': 4.155516407516528}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:18:26,188] Trial 1748 finished with value: 0.22466742489019087 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.027635271337649158, 'nodeNum_02': 450, 'leaking_rate_02': 0.4952405628073007, 'nodeNum_03': 600, 'leaking_rate_03': 0.0014563754113977357, 'nodeNum_04': 450, 'leaking_rate_04': 0.25822499158772816, 'tikhonov_beta': 3.602872958300588e-08, 'intensity': 4.680383387095437}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:24:06,135] Trial 1768 finished with value: 0.2308054669720802 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.043807171634874235, 'nodeNum_02': 450, 'leaking_rate_02': 0.20841013451966753, 'nodeNum_03': 600, 'leaking_rate_03': 0.5346514970764584, 'nodeNum_04': 450, 'leaking_rate_04': 0.11745474323508233, 'tikhonov_beta': 4.442336123963412e-08, 'intensity': 4.637921760674516}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:29:42,638] Trial 1787 finished with value: 0.21334529647299746 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03332792748483133, 'nodeNum_02': 500, 'leaking_rate_02': 0.41497919061946353, 'nodeNum_03': 600, 'leaking_rate_03': 0.01013033408285633, 'nodeNum_04': 400, 'leaking_rate_04': 0.16369465600123168, 'tikhonov_beta': 6.380415168695766e-08, 'intensity': 4.8877516233326315}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:35:21,918] Trial 1807 finished with value: 0.20908334513391516 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05496123550011796, 'nodeNum_02': 450, 'leaking_rate_02': 0.6130454013136338, 'nodeNum_03': 600, 'leaking_rate_03': 0.01123068537260539, 'nodeNum_04': 400, 'leaking_rate_04': 0.19507392555322164, 'tikhonov_beta': 3.03096282141227e-08, 'intensity': 4.754397184085415}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:41:00,240] Trial 1825 finished with value: 0.2090699209571003 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05455670124465085, 'nodeNum_02': 450, 'leaking_rate_02': 0.5907665046602212, 'nodeNum_03': 600, 'leaking_rate_03': 0.012354167496126224, 'nodeNum_04': 350, 'leaking_rate_04': 0.19850824199355457, 'tikhonov_beta': 3.054527943841624e-08, 'intensity': 4.822939205260765}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:46:36,582] Trial 1845 finished with value: 0.214912719115032 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0675735769772313, 'nodeNum_02': 400, 'leaking_rate_02': 0.7439106567690487, 'nodeNum_03': 600, 'leaking_rate_03': 0.022975064183476453, 'nodeNum_04': 350, 'leaking_rate_04': 0.13988170439607123, 'tikhonov_beta': 4.988537345078652e-08, 'intensity': 4.614743857753417}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:52:21,763] Trial 1865 finished with value: 0.20934926309817392 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05158667909517866, 'nodeNum_02': 450, 'leaking_rate_02': 0.28671914107792396, 'nodeNum_03': 600, 'leaking_rate_03': 0.02149062206523029, 'nodeNum_04': 400, 'leaking_rate_04': 0.18645847610191918, 'tikhonov_beta': 4.1339867317065124e-08, 'intensity': 4.904788759455809}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:57:59,709] Trial 1885 finished with value: 0.20743562815518105 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.042660721135429215, 'nodeNum_02': 450, 'leaking_rate_02': 0.3411015208544906, 'nodeNum_03': 600, 'leaking_rate_03': 0.015790848651124324, 'nodeNum_04': 400, 'leaking_rate_04': 0.1840625034679644, 'tikhonov_beta': 7.172282341722833e-08, 'intensity': 4.745548050982333}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:03:36,813] Trial 1905 finished with value: 0.20953395581357886 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.040115923162068745, 'nodeNum_02': 300, 'leaking_rate_02': 0.8500850613579939, 'nodeNum_03': 600, 'leaking_rate_03': 0.014055150863641383, 'nodeNum_04': 400, 'leaking_rate_04': 0.23059690154774276, 'tikhonov_beta': 5.9490211218043516e-08, 'intensity': 4.705665046181914}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:09:19,470] Trial 1925 finished with value: 0.21164466825655878 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.029153014139325452, 'nodeNum_02': 450, 'leaking_rate_02': 0.42873262931201966, 'nodeNum_03': 600, 'leaking_rate_03': 0.013225611846237805, 'nodeNum_04': 400, 'leaking_rate_04': 0.29931564197256505, 'tikhonov_beta': 1.0212367032645008e-06, 'intensity': 4.829117797710135}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:14:50,187] Trial 1944 finished with value: 0.2193438348070163 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.014217681241203484, 'nodeNum_02': 450, 'leaking_rate_02': 0.6004454375888988, 'nodeNum_03': 200, 'leaking_rate_03': 0.01353792333914805, 'nodeNum_04': 450, 'leaking_rate_04': 0.6502901808610159, 'tikhonov_beta': 4.806759401737208e-08, 'intensity': 4.61533606641192}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:20:18,984] Trial 1964 finished with value: 0.22292663018629602 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.036021060985407326, 'nodeNum_02': 450, 'leaking_rate_02': 0.3537532116641625, 'nodeNum_03': 600, 'leaking_rate_03': 0.014971927854183727, 'nodeNum_04': 400, 'leaking_rate_04': 0.1547333791972415, 'tikhonov_beta': 1.9582499896646152e-08, 'intensity': 4.6160839408201095}. Best is trial 1212 with value: 0.20516948004852442.
