[I 2024-11-07 18:53:41,240] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:59:21,178] Trial 15 finished with value: 1.437848560216103 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.005045111807301986, 'nodeNum_02': 350, 'leaking_rate_02': 0.0019883480470672342, 'nodeNum_03': 450, 'leaking_rate_03': 0.03506305128093417, 'nodeNum_04': 150, 'leaking_rate_04': 0.14425070551777616, 'tikhonov_beta': 1.3774741938433457e-09, 'intensity': 0.16422082960084627}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-07 19:59:40,428] Trial 234 finished with value: 0.23614127532042736 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014385398417107292, 'nodeNum_02': 250, 'leaking_rate_02': 0.009303224770430878, 'nodeNum_03': 550, 'leaking_rate_03': 0.0010554243378534983, 'nodeNum_04': 350, 'leaking_rate_04': 0.13325429094312383, 'tikhonov_beta': 8.38575052105546e-08, 'intensity': 4.796223299307511}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:05:05,458] Trial 253 finished with value: 0.2175644043026876 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.013258720614281242, 'nodeNum_02': 250, 'leaking_rate_02': 0.11571736218690633, 'nodeNum_03': 550, 'leaking_rate_03': 0.02195230133603286, 'nodeNum_04': 350, 'leaking_rate_04': 0.033408426740124786, 'tikhonov_beta': 6.029981866201151e-08, 'intensity': 4.991337222652654}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:10:53,265] Trial 273 finished with value: 0.23417259893287085 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.024585402585874647, 'nodeNum_02': 250, 'leaking_rate_02': 0.05654932048801101, 'nodeNum_03': 600, 'leaking_rate_03': 0.023969862857076446, 'nodeNum_04': 400, 'leaking_rate_04': 0.002936585761507409, 'tikhonov_beta': 4.4001661110611975e-08, 'intensity': 4.537189022381404}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:17:03,475] Trial 294 finished with value: 0.2131757020031398 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012708704706702642, 'nodeNum_02': 350, 'leaking_rate_02': 0.14375094657766044, 'nodeNum_03': 600, 'leaking_rate_03': 0.025143684826215974, 'nodeNum_04': 400, 'leaking_rate_04': 0.21484761493136678, 'tikhonov_beta': 3.421881006598437e-08, 'intensity': 4.57448195119088}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:23:12,877] Trial 316 finished with value: 0.21437365401223982 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04452785317119849, 'nodeNum_02': 350, 'leaking_rate_02': 0.16958333190110114, 'nodeNum_03': 600, 'leaking_rate_03': 0.028246955760584808, 'nodeNum_04': 450, 'leaking_rate_04': 0.21881303826332008, 'tikhonov_beta': 3.575467308767434e-08, 'intensity': 4.432811919128931}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:29:20,935] Trial 339 finished with value: 0.22780727356999275 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008587424314644269, 'nodeNum_02': 400, 'leaking_rate_02': 0.1858277015066506, 'nodeNum_03': 600, 'leaking_rate_03': 0.01753705421460278, 'nodeNum_04': 450, 'leaking_rate_04': 0.02497428230403954, 'tikhonov_beta': 5.3575816629626745e-08, 'intensity': 4.684854648543964}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:34:59,356] Trial 361 finished with value: 0.2140616167073085 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.05211261146534975, 'nodeNum_02': 350, 'leaking_rate_02': 0.24944207332548213, 'nodeNum_03': 600, 'leaking_rate_03': 0.013948544986675986, 'nodeNum_04': 450, 'leaking_rate_04': 0.4301439622072234, 'tikhonov_beta': 2.508913327998337e-08, 'intensity': 4.321932542473166}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:40:35,087] Trial 381 finished with value: 0.21252070516019922 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.030821551040455992, 'nodeNum_02': 350, 'leaking_rate_02': 0.10517260487131061, 'nodeNum_03': 600, 'leaking_rate_03': 0.021282344943140418, 'nodeNum_04': 500, 'leaking_rate_04': 0.281093342214966, 'tikhonov_beta': 3.856082151625004e-08, 'intensity': 4.858275083265501}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:46:02,451] Trial 399 finished with value: 0.21763944031233173 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.03787497309711784, 'nodeNum_02': 300, 'leaking_rate_02': 0.1260274974444872, 'nodeNum_03': 600, 'leaking_rate_03': 0.031242556366067653, 'nodeNum_04': 250, 'leaking_rate_04': 0.34363554347868236, 'tikhonov_beta': 3.750785198486801e-08, 'intensity': 4.815986319110896}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:51:30,814] Trial 419 finished with value: 0.2133794226679524 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04692116745775479, 'nodeNum_02': 350, 'leaking_rate_02': 0.09542481134402057, 'nodeNum_03': 600, 'leaking_rate_03': 0.018658368758572418, 'nodeNum_04': 250, 'leaking_rate_04': 0.37834846607933115, 'tikhonov_beta': 5.0582539473557174e-08, 'intensity': 4.95623884173352}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:57:10,266] Trial 439 finished with value: 0.612237356235569 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.013106587134245666, 'nodeNum_02': 350, 'leaking_rate_02': 0.15887930832784167, 'nodeNum_03': 600, 'leaking_rate_03': 0.018890299734051708, 'nodeNum_04': 450, 'leaking_rate_04': 0.23632127781105552, 'tikhonov_beta': 1.7538943378378443e-08, 'intensity': 4.60040845851879}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:02:51,587] Trial 458 finished with value: 0.20957033381191031 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.05135406120853569, 'nodeNum_02': 350, 'leaking_rate_02': 0.24115874219642816, 'nodeNum_03': 600, 'leaking_rate_03': 0.016702739966830474, 'nodeNum_04': 400, 'leaking_rate_04': 0.3010261006083093, 'tikhonov_beta': 4.2938625035963935e-08, 'intensity': 4.7383629016848365}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:08:31,552] Trial 478 finished with value: 0.21206160515693845 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.06646823852479292, 'nodeNum_02': 350, 'leaking_rate_02': 0.2864605673591271, 'nodeNum_03': 600, 'leaking_rate_03': 0.013676930484429384, 'nodeNum_04': 450, 'leaking_rate_04': 0.2839564323584697, 'tikhonov_beta': 6.084915819010794e-08, 'intensity': 4.772187099644387}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:14:18,708] Trial 497 finished with value: 0.22102401061883414 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.07027781346105808, 'nodeNum_02': 450, 'leaking_rate_02': 0.502289547760949, 'nodeNum_03': 600, 'leaking_rate_03': 0.0121052373347061, 'nodeNum_04': 450, 'leaking_rate_04': 0.04139565799146701, 'tikhonov_beta': 6.856363264239408e-08, 'intensity': 4.811969157186621}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:20:06,312] Trial 518 finished with value: 0.6907789808557341 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.12720231480741803, 'nodeNum_02': 500, 'leaking_rate_02': 0.2542828460897814, 'nodeNum_03': 600, 'leaking_rate_03': 0.014414837392407637, 'nodeNum_04': 550, 'leaking_rate_04': 0.22962949157685356, 'tikhonov_beta': 7.639255917151924e-08, 'intensity': 4.997360670753035}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:26:00,735] Trial 538 finished with value: 0.22171319655675226 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0963491105190548, 'nodeNum_02': 450, 'leaking_rate_02': 0.6877938266323191, 'nodeNum_03': 600, 'leaking_rate_03': 0.009199301434000001, 'nodeNum_04': 500, 'leaking_rate_04': 0.19427395180751608, 'tikhonov_beta': 7.05897109061923e-08, 'intensity': 4.990794943439577}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:31:48,987] Trial 559 finished with value: 0.22069558529921887 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.09174572029334974, 'nodeNum_02': 450, 'leaking_rate_02': 0.8366675941375448, 'nodeNum_03': 600, 'leaking_rate_03': 0.012472282689878456, 'nodeNum_04': 500, 'leaking_rate_04': 0.05499094642732223, 'tikhonov_beta': 1.1034839711203889e-07, 'intensity': 4.84468701910383}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:37:35,937] Trial 579 finished with value: 0.20933823726814876 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0755038576461933, 'nodeNum_02': 500, 'leaking_rate_02': 0.43682661945494183, 'nodeNum_03': 600, 'leaking_rate_03': 0.011574869253555723, 'nodeNum_04': 400, 'leaking_rate_04': 0.2504242318721941, 'tikhonov_beta': 9.498451856023492e-08, 'intensity': 4.8162526566710975}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:43:21,727] Trial 598 finished with value: 0.21162917087176464 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0725548516896058, 'nodeNum_02': 500, 'leaking_rate_02': 0.45122017591894215, 'nodeNum_03': 550, 'leaking_rate_03': 0.01097459846366073, 'nodeNum_04': 400, 'leaking_rate_04': 0.3861680797007829, 'tikhonov_beta': 1.7845653452879181e-07, 'intensity': 4.828312944544689}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:49:05,035] Trial 618 finished with value: 0.2126755871183785 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.11012576127314784, 'nodeNum_02': 450, 'leaking_rate_02': 0.577303607944019, 'nodeNum_03': 600, 'leaking_rate_03': 0.01371024557485035, 'nodeNum_04': 400, 'leaking_rate_04': 0.22963185882861786, 'tikhonov_beta': 2.812705547790709e-07, 'intensity': 4.9922055453556125}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:54:52,638] Trial 636 finished with value: 0.21253260450508615 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06233357873623498, 'nodeNum_02': 450, 'leaking_rate_02': 0.35930607692235267, 'nodeNum_03': 600, 'leaking_rate_03': 0.015592223217030295, 'nodeNum_04': 550, 'leaking_rate_04': 0.1783143070261724, 'tikhonov_beta': 6.281292027677865e-08, 'intensity': 4.714574848196779}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:00:38,856] Trial 656 finished with value: 0.25726199448657355 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0844875567471282, 'nodeNum_02': 400, 'leaking_rate_02': 0.3270199890235695, 'nodeNum_03': 600, 'leaking_rate_03': 0.015768598417414903, 'nodeNum_04': 400, 'leaking_rate_04': 0.2626499027209467, 'tikhonov_beta': 5.392497214519763e-08, 'intensity': 4.87871081535751}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:06:27,381] Trial 676 finished with value: 0.21104843186999614 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.054534405242858464, 'nodeNum_02': 400, 'leaking_rate_02': 0.30446801843065574, 'nodeNum_03': 600, 'leaking_rate_03': 0.016966093122585707, 'nodeNum_04': 400, 'leaking_rate_04': 0.15027127001305993, 'tikhonov_beta': 4.645521922422288e-08, 'intensity': 4.600479565632996}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:12:12,165] Trial 695 finished with value: 0.20965289946647916 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.057145026335570004, 'nodeNum_02': 450, 'leaking_rate_02': 0.4187560654239118, 'nodeNum_03': 200, 'leaking_rate_03': 0.013436560992150525, 'nodeNum_04': 600, 'leaking_rate_04': 0.1373699876767205, 'tikhonov_beta': 8.556547615257474e-08, 'intensity': 4.636174307787611}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:17:57,219] Trial 715 finished with value: 0.21280180497063042 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06746218894112002, 'nodeNum_02': 450, 'leaking_rate_02': 0.513111074453755, 'nodeNum_03': 600, 'leaking_rate_03': 0.01932783820732194, 'nodeNum_04': 400, 'leaking_rate_04': 0.19352264545754297, 'tikhonov_beta': 5.82224619675685e-07, 'intensity': 4.77887434615888}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:23:37,713] Trial 735 finished with value: 0.22438412178126177 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0959797459281514, 'nodeNum_02': 400, 'leaking_rate_02': 0.6606357325140473, 'nodeNum_03': 550, 'leaking_rate_03': 0.005662474535800471, 'nodeNum_04': 400, 'leaking_rate_04': 0.1913807475745441, 'tikhonov_beta': 1.0272958682673543e-07, 'intensity': 4.764638112148943}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:29:20,654] Trial 755 finished with value: 0.2161244009752877 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.03876404304671026, 'nodeNum_02': 400, 'leaking_rate_02': 0.8844778633075643, 'nodeNum_03': 600, 'leaking_rate_03': 0.005742751276636781, 'nodeNum_04': 400, 'leaking_rate_04': 0.17343908247558143, 'tikhonov_beta': 3.490240703009938e-08, 'intensity': 4.6594838593590024}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:34:59,239] Trial 774 finished with value: 0.2126758767000203 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.048892408747849864, 'nodeNum_02': 450, 'leaking_rate_02': 0.5665972778067362, 'nodeNum_03': 600, 'leaking_rate_03': 0.006541036180104138, 'nodeNum_04': 350, 'leaking_rate_04': 0.23446093653196187, 'tikhonov_beta': 5.8173754355229534e-08, 'intensity': 4.885533164477547}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:40:43,592] Trial 794 finished with value: 0.21490177355920548 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.050669772493517506, 'nodeNum_02': 450, 'leaking_rate_02': 0.5887369431801026, 'nodeNum_03': 600, 'leaking_rate_03': 0.015338714068272434, 'nodeNum_04': 400, 'leaking_rate_04': 0.7652119668568366, 'tikhonov_beta': 5.976617289414301e-08, 'intensity': 4.898642549112522}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:46:30,435] Trial 814 finished with value: 0.20622875727949583 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.035345064920477225, 'nodeNum_02': 450, 'leaking_rate_02': 0.6239020271242699, 'nodeNum_03': 600, 'leaking_rate_03': 0.014657217339863358, 'nodeNum_04': 400, 'leaking_rate_04': 0.31979510964294966, 'tikhonov_beta': 4.902934120402976e-08, 'intensity': 4.972313028863202}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:52:28,352] Trial 833 finished with value: 0.21461540106882604 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.032840789531365974, 'nodeNum_02': 450, 'leaking_rate_02': 0.7432576337455815, 'nodeNum_03': 350, 'leaking_rate_03': 0.01796820584920641, 'nodeNum_04': 400, 'leaking_rate_04': 0.4125053777440794, 'tikhonov_beta': 4.70587264570727e-08, 'intensity': 4.80157832636257}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:58:15,243] Trial 853 finished with value: 0.21861165245773867 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.030303418822218042, 'nodeNum_02': 450, 'leaking_rate_02': 0.5003320770560212, 'nodeNum_03': 600, 'leaking_rate_03': 0.011108319083397147, 'nodeNum_04': 400, 'leaking_rate_04': 0.3696349474481328, 'tikhonov_beta': 3.797820327754336e-08, 'intensity': 2.7204765592471243}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:03:56,858] Trial 872 finished with value: 0.20849349031797637 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.03794689611840235, 'nodeNum_02': 450, 'leaking_rate_02': 0.45442736257869554, 'nodeNum_03': 500, 'leaking_rate_03': 0.01377092003756744, 'nodeNum_04': 400, 'leaking_rate_04': 0.35851955555206083, 'tikhonov_beta': 3.632221814450231e-08, 'intensity': 4.732489509255082}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:09:42,733] Trial 892 finished with value: 0.21813455708602886 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.04512409311322979, 'nodeNum_02': 500, 'leaking_rate_02': 0.608748414647566, 'nodeNum_03': 550, 'leaking_rate_03': 0.022151560471136197, 'nodeNum_04': 400, 'leaking_rate_04': 0.27386335842423787, 'tikhonov_beta': 5.538356078128212e-08, 'intensity': 4.900554543444474}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:15:24,010] Trial 912 finished with value: 0.24595705416760877 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.019682157924262977, 'nodeNum_02': 150, 'leaking_rate_02': 0.42900545522752054, 'nodeNum_03': 600, 'leaking_rate_03': 0.01848479349034399, 'nodeNum_04': 350, 'leaking_rate_04': 0.005026552050416402, 'tikhonov_beta': 8.657508912591849e-08, 'intensity': 4.904036641385382}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:21:04,544] Trial 932 finished with value: 0.208977371535062 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.05811366356924241, 'nodeNum_02': 450, 'leaking_rate_02': 0.4305834701683918, 'nodeNum_03': 600, 'leaking_rate_03': 0.01742072575291221, 'nodeNum_04': 350, 'leaking_rate_04': 0.32356387389878816, 'tikhonov_beta': 2.9832120553589305e-08, 'intensity': 4.999791291807303}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:26:46,135] Trial 952 finished with value: 0.2550950555171309 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0499605695669689, 'nodeNum_02': 450, 'leaking_rate_02': 0.5692549820927394, 'nodeNum_03': 600, 'leaking_rate_03': 0.23484253537572541, 'nodeNum_04': 400, 'leaking_rate_04': 0.2408480252934274, 'tikhonov_beta': 6.626834076706057e-08, 'intensity': 0.636166285085336}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:32:25,763] Trial 971 finished with value: 0.30874016621467104 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.037392187589870125, 'nodeNum_02': 400, 'leaking_rate_02': 0.7974382170476063, 'nodeNum_03': 600, 'leaking_rate_03': 0.012689111704638002, 'nodeNum_04': 400, 'leaking_rate_04': 0.24706739204387154, 'tikhonov_beta': 1.8707662105781252e-08, 'intensity': 4.817712170008035}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:38:02,841] Trial 989 finished with value: 0.22313023239774682 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.022866995119439244, 'nodeNum_02': 450, 'leaking_rate_02': 0.7068393756159088, 'nodeNum_03': 600, 'leaking_rate_03': 0.026334318121522326, 'nodeNum_04': 300, 'leaking_rate_04': 0.2501451769868955, 'tikhonov_beta': 1.4969772334731725e-08, 'intensity': 4.749535751412081}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:43:41,403] Trial 1008 finished with value: 0.2476811725444482 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015898877040762028, 'nodeNum_02': 450, 'leaking_rate_02': 0.5246354765336033, 'nodeNum_03': 600, 'leaking_rate_03': 0.024580467044189445, 'nodeNum_04': 400, 'leaking_rate_04': 0.01320986541181772, 'tikhonov_beta': 6.728883108540985e-06, 'intensity': 4.711938160024904}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:49:22,423] Trial 1028 finished with value: 0.21421370929950517 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03484785353996517, 'nodeNum_02': 450, 'leaking_rate_02': 0.9255842053924181, 'nodeNum_03': 600, 'leaking_rate_03': 0.015077346865853394, 'nodeNum_04': 400, 'leaking_rate_04': 0.2987007360252797, 'tikhonov_beta': 4.3679677756782266e-08, 'intensity': 4.6164760152343245}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:55:03,973] Trial 1047 finished with value: 0.21132734127891198 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030189154421440965, 'nodeNum_02': 450, 'leaking_rate_02': 0.5978602427945677, 'nodeNum_03': 600, 'leaking_rate_03': 0.017014373790159933, 'nodeNum_04': 400, 'leaking_rate_04': 0.37811866675442374, 'tikhonov_beta': 2.423331265767779e-08, 'intensity': 4.882280399358936}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:00:47,000] Trial 1067 finished with value: 0.21073775426766034 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02685847960342949, 'nodeNum_02': 450, 'leaking_rate_02': 0.4324824358383189, 'nodeNum_03': 600, 'leaking_rate_03': 0.011024590063412797, 'nodeNum_04': 400, 'leaking_rate_04': 0.21653467348881264, 'tikhonov_beta': 3.7059444540600816e-08, 'intensity': 4.555506433208593}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:06:28,197] Trial 1086 finished with value: 0.21135238962777997 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03395373562659375, 'nodeNum_02': 450, 'leaking_rate_02': 0.4154552295204568, 'nodeNum_03': 600, 'leaking_rate_03': 0.02070928370667789, 'nodeNum_04': 350, 'leaking_rate_04': 0.24867656117714934, 'tikhonov_beta': 3.205009905477099e-08, 'intensity': 4.218348916996225}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:12:18,883] Trial 1106 finished with value: 0.21121835870256936 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03886364927031119, 'nodeNum_02': 500, 'leaking_rate_02': 0.5472138906548928, 'nodeNum_03': 600, 'leaking_rate_03': 0.019653200938617565, 'nodeNum_04': 450, 'leaking_rate_04': 0.2627844878304889, 'tikhonov_beta': 4.7361269519443444e-08, 'intensity': 4.67623048054458}. Best is trial 670 with value: 0.20543669310415288.
