[I 2024-11-07 18:51:39,052] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:55:08,873] Trial 3 finished with value: 0.29736470410305665 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.07432480893151341, 'nodeNum_02': 250, 'leaking_rate_02': 0.0019207307312204898, 'nodeNum_03': 150, 'leaking_rate_03': 0.003818879154864857, 'nodeNum_04': 350, 'leaking_rate_04': 0.002529323227269317, 'tikhonov_beta': 1.0238574348157057e-07, 'intensity': 0.20982551531879445}. Best is trial 1 with value: 0.2525442193697721.
[I 2024-11-07 19:55:11,912] Trial 220 finished with value: 0.24838276228853381 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.015759070962517663, 'nodeNum_02': 250, 'leaking_rate_02': 0.042237515508663045, 'nodeNum_03': 550, 'leaking_rate_03': 0.017154913655317416, 'nodeNum_04': 350, 'leaking_rate_04': 0.0013430637480703448, 'tikhonov_beta': 7.366576999256097e-08, 'intensity': 4.753054371968874}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:01:02,021] Trial 238 finished with value: 0.2280090714267818 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.020078441035954294, 'nodeNum_02': 250, 'leaking_rate_02': 0.005556652103176991, 'nodeNum_03': 550, 'leaking_rate_03': 0.015197595334930005, 'nodeNum_04': 350, 'leaking_rate_04': 0.13946311840623196, 'tikhonov_beta': 6.937358362683698e-08, 'intensity': 3.6690122795452873}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:06:34,172] Trial 261 finished with value: 0.21678380905551747 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.025080321362010053, 'nodeNum_02': 250, 'leaking_rate_02': 0.05770090697890365, 'nodeNum_03': 550, 'leaking_rate_03': 0.021372209060686195, 'nodeNum_04': 350, 'leaking_rate_04': 0.17415484668183195, 'tikhonov_beta': 6.092119028779153e-08, 'intensity': 4.708740501118703}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:12:12,053] Trial 281 finished with value: 0.21149376446455076 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.023685617969646536, 'nodeNum_02': 350, 'leaking_rate_02': 0.13561347912867974, 'nodeNum_03': 600, 'leaking_rate_03': 0.023542125214540553, 'nodeNum_04': 400, 'leaking_rate_04': 0.17406001050550077, 'tikhonov_beta': 4.05200984982158e-08, 'intensity': 4.587428283812624}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:17:44,556] Trial 301 finished with value: 0.22654354136292298 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010713577715158934, 'nodeNum_02': 350, 'leaking_rate_02': 0.1446109353866951, 'nodeNum_03': 600, 'leaking_rate_03': 0.028291336372371995, 'nodeNum_04': 400, 'leaking_rate_04': 0.012514169714400666, 'tikhonov_beta': 4.1268569214377893e-08, 'intensity': 4.428927347720799}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:23:13,438] Trial 321 finished with value: 0.2123588316511045 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.043914012807113, 'nodeNum_02': 350, 'leaking_rate_02': 0.16515023285275496, 'nodeNum_03': 600, 'leaking_rate_03': 0.018830795794682796, 'nodeNum_04': 400, 'leaking_rate_04': 0.09094117797673158, 'tikhonov_beta': 3.446015718059164e-08, 'intensity': 4.376482261108032}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:28:47,175] Trial 340 finished with value: 0.22631378406872826 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008598218460148443, 'nodeNum_02': 400, 'leaking_rate_02': 0.17832586601013845, 'nodeNum_03': 600, 'leaking_rate_03': 0.018117945910023546, 'nodeNum_04': 450, 'leaking_rate_04': 0.2900525192527397, 'tikhonov_beta': 4.924357371955782e-06, 'intensity': 4.673287832188745}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:34:56,352] Trial 358 finished with value: 0.21657137108548188 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.06176347944928772, 'nodeNum_02': 350, 'leaking_rate_02': 0.20218777097246757, 'nodeNum_03': 600, 'leaking_rate_03': 0.014387956126877424, 'nodeNum_04': 450, 'leaking_rate_04': 0.5081994428161083, 'tikhonov_beta': 2.6186531309420465e-08, 'intensity': 4.3146090335175495}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:40:46,380] Trial 380 finished with value: 0.2118931957906776 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.02950542434070963, 'nodeNum_02': 350, 'leaking_rate_02': 0.10393006005636485, 'nodeNum_03': 600, 'leaking_rate_03': 0.021555074147310015, 'nodeNum_04': 250, 'leaking_rate_04': 0.3380285974687985, 'tikhonov_beta': 3.847371327528278e-08, 'intensity': 4.85723886326666}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:46:12,102] Trial 400 finished with value: 0.2194214386933964 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.02974671991850568, 'nodeNum_02': 350, 'leaking_rate_02': 0.13218335921548177, 'nodeNum_03': 600, 'leaking_rate_03': 0.03365949958605405, 'nodeNum_04': 250, 'leaking_rate_04': 0.3396920195078979, 'tikhonov_beta': 3.190529930254846e-08, 'intensity': 4.827428589920582}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:51:41,672] Trial 420 finished with value: 0.2138279791180526 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.042499977587445746, 'nodeNum_02': 350, 'leaking_rate_02': 0.15338723952692862, 'nodeNum_03': 600, 'leaking_rate_03': 0.02518767530693272, 'nodeNum_04': 250, 'leaking_rate_04': 0.36817629386779877, 'tikhonov_beta': 5.0050770295969586e-08, 'intensity': 4.9880326667221615}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:57:22,783] Trial 440 finished with value: 0.5547893623590876 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.011330785573291861, 'nodeNum_02': 350, 'leaking_rate_02': 0.15979351025428118, 'nodeNum_03': 600, 'leaking_rate_03': 0.017177997936736973, 'nodeNum_04': 450, 'leaking_rate_04': 0.24133454592337295, 'tikhonov_beta': 4.18390198684775e-09, 'intensity': 4.620707473128851}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:02:57,913] Trial 460 finished with value: 0.2082357459435946 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05159000784325061, 'nodeNum_02': 350, 'leaking_rate_02': 0.3629315988766197, 'nodeNum_03': 600, 'leaking_rate_03': 0.01649026946089739, 'nodeNum_04': 400, 'leaking_rate_04': 0.19375707347529586, 'tikhonov_beta': 4.478756032913884e-08, 'intensity': 4.742122052797328}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:08:32,104] Trial 480 finished with value: 0.2161931539575899 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.06506551490241362, 'nodeNum_02': 350, 'leaking_rate_02': 0.3202179295497953, 'nodeNum_03': 600, 'leaking_rate_03': 0.01080374822035925, 'nodeNum_04': 450, 'leaking_rate_04': 0.2890806992608891, 'tikhonov_beta': 5.945147830701424e-08, 'intensity': 4.753822103999426}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:14:13,325] Trial 498 finished with value: 0.21187015671305154 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.08461294310441508, 'nodeNum_02': 500, 'leaking_rate_02': 0.4309807651050646, 'nodeNum_03': 600, 'leaking_rate_03': 0.012420953876919444, 'nodeNum_04': 450, 'leaking_rate_04': 0.2683370496447665, 'tikhonov_beta': 9.579938767193109e-08, 'intensity': 4.816931310915513}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:19:53,220] Trial 517 finished with value: 0.2126043557507053 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05248200035667473, 'nodeNum_02': 450, 'leaking_rate_02': 0.46858822885391327, 'nodeNum_03': 600, 'leaking_rate_03': 0.014685836317228947, 'nodeNum_04': 450, 'leaking_rate_04': 0.22734621350573195, 'tikhonov_beta': 7.20080212626257e-08, 'intensity': 4.976005428103879}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:25:32,551] Trial 537 finished with value: 0.4643163484364827 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.13789142246983294, 'nodeNum_02': 450, 'leaking_rate_02': 0.2480941016340125, 'nodeNum_03': 600, 'leaking_rate_03': 0.009355505303977342, 'nodeNum_04': 500, 'leaking_rate_04': 0.19659274904572926, 'tikhonov_beta': 7.365003012286857e-08, 'intensity': 4.951045717980465}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:31:16,577] Trial 557 finished with value: 0.21100953535217887 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0887173733947034, 'nodeNum_02': 450, 'leaking_rate_02': 0.9366439059339808, 'nodeNum_03': 600, 'leaking_rate_03': 0.010976099378776624, 'nodeNum_04': 500, 'leaking_rate_04': 0.18629342364394602, 'tikhonov_beta': 1.0620357833440593e-07, 'intensity': 4.860370823073092}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:37:03,428] Trial 576 finished with value: 0.21131003355747138 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0708445255787752, 'nodeNum_02': 500, 'leaking_rate_02': 0.3766365151996364, 'nodeNum_03': 600, 'leaking_rate_03': 0.012421143751132452, 'nodeNum_04': 400, 'leaking_rate_04': 0.24953506867239797, 'tikhonov_beta': 9.658958920599e-08, 'intensity': 4.833323229083125}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:42:38,460] Trial 596 finished with value: 0.20968428145509577 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0724799150715091, 'nodeNum_02': 500, 'leaking_rate_02': 0.4693680468976528, 'nodeNum_03': 150, 'leaking_rate_03': 0.010486415018109624, 'nodeNum_04': 400, 'leaking_rate_04': 0.32263279396383787, 'tikhonov_beta': 4.125289927016726e-08, 'intensity': 4.819809058159278}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:48:26,398] Trial 615 finished with value: 0.21146415667541332 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.10478277203808217, 'nodeNum_02': 550, 'leaking_rate_02': 0.5640289144240451, 'nodeNum_03': 600, 'leaking_rate_03': 0.013575406387950805, 'nodeNum_04': 400, 'leaking_rate_04': 0.22536712459672217, 'tikhonov_beta': 7.889673931244448e-08, 'intensity': 4.992531176883685}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:54:09,699] Trial 635 finished with value: 0.20950393484032687 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.08929862409319622, 'nodeNum_02': 450, 'leaking_rate_02': 0.3583563190428041, 'nodeNum_03': 600, 'leaking_rate_03': 0.015053935983828735, 'nodeNum_04': 400, 'leaking_rate_04': 0.17993690220149233, 'tikhonov_beta': 2.1861812116245356e-07, 'intensity': 4.702910053886246}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:59:59,753] Trial 655 finished with value: 0.36685889450910547 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.08356638715405507, 'nodeNum_02': 450, 'leaking_rate_02': 0.33127517226062964, 'nodeNum_03': 600, 'leaking_rate_03': 0.015261205787005107, 'nodeNum_04': 400, 'leaking_rate_04': 0.2626103309278521, 'tikhonov_beta': 5.3619796021564944e-08, 'intensity': 4.884869399656791}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:05:47,561] Trial 674 finished with value: 0.21290310388056286 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.08677512041053788, 'nodeNum_02': 400, 'leaking_rate_02': 0.415250764197784, 'nodeNum_03': 600, 'leaking_rate_03': 0.015635208401170577, 'nodeNum_04': 400, 'leaking_rate_04': 0.15766233277023675, 'tikhonov_beta': 5.018307713012317e-08, 'intensity': 4.591520425643151}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:11:38,626] Trial 694 finished with value: 0.20999017299471381 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05733749406895732, 'nodeNum_02': 450, 'leaking_rate_02': 0.40847969127617517, 'nodeNum_03': 600, 'leaking_rate_03': 0.012758881057766505, 'nodeNum_04': 400, 'leaking_rate_04': 0.11900234714782257, 'tikhonov_beta': 8.088554585252732e-08, 'intensity': 4.584324523962586}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:17:21,960] Trial 714 finished with value: 0.2825379270749728 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.12218488333577983, 'nodeNum_02': 450, 'leaking_rate_02': 0.48698097500025106, 'nodeNum_03': 600, 'leaking_rate_03': 0.00919557221944876, 'nodeNum_04': 400, 'leaking_rate_04': 0.003197494731638329, 'tikhonov_beta': 6.41493802862138e-08, 'intensity': 1.924118583946301}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:23:05,298] Trial 733 finished with value: 0.21492120356592975 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.07626907988507238, 'nodeNum_02': 450, 'leaking_rate_02': 0.7407285019851727, 'nodeNum_03': 600, 'leaking_rate_03': 0.008027855047920246, 'nodeNum_04': 400, 'leaking_rate_04': 0.1999144102729547, 'tikhonov_beta': 9.712141598030353e-08, 'intensity': 4.78165725945964}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:28:44,706] Trial 753 finished with value: 0.21529826234580135 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.042422242283256306, 'nodeNum_02': 400, 'leaking_rate_02': 0.8477941838225918, 'nodeNum_03': 550, 'leaking_rate_03': 0.01983612535929563, 'nodeNum_04': 350, 'leaking_rate_04': 0.16985602562745902, 'tikhonov_beta': 2.8990619096391415e-08, 'intensity': 4.677098478305056}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:34:25,961] Trial 773 finished with value: 0.2178744369259899 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04973832790278331, 'nodeNum_02': 450, 'leaking_rate_02': 0.047281632106241936, 'nodeNum_03': 600, 'leaking_rate_03': 0.007197900331131844, 'nodeNum_04': 350, 'leaking_rate_04': 0.24105010457784548, 'tikhonov_beta': 4.0014777233165303e-08, 'intensity': 4.878009247750764}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:40:09,707] Trial 793 finished with value: 0.21922386186516585 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.050739318743966914, 'nodeNum_02': 450, 'leaking_rate_02': 0.5501687692684409, 'nodeNum_03': 600, 'leaking_rate_03': 0.014918353635260716, 'nodeNum_04': 400, 'leaking_rate_04': 0.21767633645812273, 'tikhonov_beta': 6.03063724004292e-08, 'intensity': 1.689149469383646}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:45:59,105] Trial 811 finished with value: 0.22129078893320314 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03494655286767386, 'nodeNum_02': 450, 'leaking_rate_02': 0.5880259452050984, 'nodeNum_03': 600, 'leaking_rate_03': 0.014773029838642312, 'nodeNum_04': 400, 'leaking_rate_04': 0.2920377083873287, 'tikhonov_beta': 2.13629248048503e-06, 'intensity': 4.982027362004268}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:52:02,136] Trial 830 finished with value: 0.21143664741359466 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.032661456492605746, 'nodeNum_02': 450, 'leaking_rate_02': 0.7117423691822364, 'nodeNum_03': 600, 'leaking_rate_03': 0.016662137836320583, 'nodeNum_04': 400, 'leaking_rate_04': 0.4215079216893824, 'tikhonov_beta': 6.718283562712072e-08, 'intensity': 4.814521742790356}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:58:24,760] Trial 850 finished with value: 0.21522768681858345 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03624708738902943, 'nodeNum_02': 450, 'leaking_rate_02': 0.49787394111443034, 'nodeNum_03': 600, 'leaking_rate_03': 0.010658187385207032, 'nodeNum_04': 400, 'leaking_rate_04': 0.36785123743529063, 'tikhonov_beta': 6.87888449282458e-08, 'intensity': 4.817116423190156}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:04:40,728] Trial 873 finished with value: 0.2100029005167372 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04208135604709464, 'nodeNum_02': 450, 'leaking_rate_02': 0.5142500587931514, 'nodeNum_03': 500, 'leaking_rate_03': 0.013660378758388865, 'nodeNum_04': 400, 'leaking_rate_04': 0.5967301889461867, 'tikhonov_beta': 3.777467723605388e-08, 'intensity': 4.727302958932303}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:10:58,784] Trial 894 finished with value: 0.21791963193585706 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.044598286930934386, 'nodeNum_02': 500, 'leaking_rate_02': 0.6159777510586956, 'nodeNum_03': 550, 'leaking_rate_03': 0.022584567591814368, 'nodeNum_04': 400, 'leaking_rate_04': 0.27373792697879473, 'tikhonov_beta': 5.239870594973412e-08, 'intensity': 4.5505285853152415}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:17:20,274] Trial 916 finished with value: 0.2145162056865596 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.018849355483880444, 'nodeNum_02': 450, 'leaking_rate_02': 0.42386350479895024, 'nodeNum_03': 600, 'leaking_rate_03': 0.017276641208433304, 'nodeNum_04': 350, 'leaking_rate_04': 0.3229650955520361, 'tikhonov_beta': 8.721621591283845e-08, 'intensity': 4.8782536657188365}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:23:08,842] Trial 938 finished with value: 0.209607734660211 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.06293677694652096, 'nodeNum_02': 450, 'leaking_rate_02': 0.5742491970733918, 'nodeNum_03': 600, 'leaking_rate_03': 0.01628049053547077, 'nodeNum_04': 400, 'leaking_rate_04': 0.22162992052825378, 'tikhonov_beta': 4.373663616937583e-08, 'intensity': 4.644803871908873}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:28:48,562] Trial 958 finished with value: 0.2549513829106489 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030815892888458665, 'nodeNum_02': 400, 'leaking_rate_02': 0.6145485431738745, 'nodeNum_03': 600, 'leaking_rate_03': 0.014776029827885699, 'nodeNum_04': 400, 'leaking_rate_04': 0.45249416478023174, 'tikhonov_beta': 2.2470451007828014e-08, 'intensity': 1.3726260875730023}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:34:28,186] Trial 978 finished with value: 0.20990807716353677 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02517330704704672, 'nodeNum_02': 400, 'leaking_rate_02': 0.7657793816092988, 'nodeNum_03': 600, 'leaking_rate_03': 0.013145453414220899, 'nodeNum_04': 400, 'leaking_rate_04': 0.24737626027225051, 'tikhonov_beta': 2.2026620765668793e-08, 'intensity': 4.803320210513386}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:40:09,143] Trial 998 finished with value: 0.20732004798247433 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.025204915606607797, 'nodeNum_02': 450, 'leaking_rate_02': 0.6658633506850362, 'nodeNum_03': 600, 'leaking_rate_03': 0.018854840939151688, 'nodeNum_04': 400, 'leaking_rate_04': 0.19727136155316036, 'tikhonov_beta': 3.3332577844127167e-08, 'intensity': 4.7166883701673825}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:45:50,042] Trial 1018 finished with value: 0.20573110155360116 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02842318611402708, 'nodeNum_02': 450, 'leaking_rate_02': 0.5058699278490225, 'nodeNum_03': 600, 'leaking_rate_03': 0.015009616736034532, 'nodeNum_04': 400, 'leaking_rate_04': 0.2006938144216162, 'tikhonov_beta': 4.3009890948614734e-08, 'intensity': 4.688434240267667}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:51:30,238] Trial 1038 finished with value: 0.20741949458045353 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030553792235905704, 'nodeNum_02': 450, 'leaking_rate_02': 0.4687347600845094, 'nodeNum_03': 600, 'leaking_rate_03': 0.015026957266929496, 'nodeNum_04': 400, 'leaking_rate_04': 0.2205237574851829, 'tikhonov_beta': 4.663471629168163e-08, 'intensity': 4.613255058915843}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:57:10,754] Trial 1058 finished with value: 0.20936838452423379 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.029688186038931107, 'nodeNum_02': 450, 'leaking_rate_02': 0.4589849899213485, 'nodeNum_03': 600, 'leaking_rate_03': 0.013323498032419567, 'nodeNum_04': 400, 'leaking_rate_04': 0.35007515084223106, 'tikhonov_beta': 2.4969417190269147e-08, 'intensity': 4.50101294315979}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:02:49,897] Trial 1078 finished with value: 0.21045363525911603 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02514283215709565, 'nodeNum_02': 450, 'leaking_rate_02': 0.4028999080391868, 'nodeNum_03': 600, 'leaking_rate_03': 0.011004140284329418, 'nodeNum_04': 400, 'leaking_rate_04': 0.21770899295499735, 'tikhonov_beta': 4.8454349182589936e-08, 'intensity': 4.470051209605831}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:08:32,088] Trial 1098 finished with value: 0.2092158557798747 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03363816692289543, 'nodeNum_02': 500, 'leaking_rate_02': 0.37118736161145593, 'nodeNum_03': 600, 'leaking_rate_03': 0.020400838486163267, 'nodeNum_04': 350, 'leaking_rate_04': 0.2500031377639109, 'tikhonov_beta': 3.0630581985836865e-08, 'intensity': 4.662442507373739}. Best is trial 670 with value: 0.20543669310415288.
