[I 2024-11-07 18:52:39,167] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:57:54,229] Trial 9 finished with value: 0.3289169198532628 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.37995242383747446, 'nodeNum_02': 550, 'leaking_rate_02': 0.003301976189226598, 'nodeNum_03': 150, 'leaking_rate_03': 0.06712622664906168, 'nodeNum_04': 150, 'leaking_rate_04': 0.5302435419827425, 'tikhonov_beta': 1.5945556034058527e-07, 'intensity': 3.049414243848439}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:45:45,491] Trial 1221 finished with value: 0.2676918602508963 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03194423061947297, 'nodeNum_02': 450, 'leaking_rate_02': 0.0013637378010532004, 'nodeNum_03': 600, 'leaking_rate_03': 0.022825015018513046, 'nodeNum_04': 400, 'leaking_rate_04': 0.0018486377560275483, 'tikhonov_beta': 3.043295405453746e-08, 'intensity': 4.65016745520893}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:52:02,053] Trial 1242 finished with value: 0.21115330048547912 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0364033097232814, 'nodeNum_02': 450, 'leaking_rate_02': 0.4272109254870512, 'nodeNum_03': 600, 'leaking_rate_03': 0.01133456688512113, 'nodeNum_04': 350, 'leaking_rate_04': 0.21566169226823753, 'tikhonov_beta': 2.590120148402942e-08, 'intensity': 4.99684160042976}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:58:23,769] Trial 1262 finished with value: 0.8260356235124339 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.027680300779257042, 'nodeNum_02': 450, 'leaking_rate_02': 0.3367699896173659, 'nodeNum_03': 600, 'leaking_rate_03': 0.008902730483994738, 'nodeNum_04': 400, 'leaking_rate_04': 0.12622654198463842, 'tikhonov_beta': 1.6787535042552436e-08, 'intensity': 4.9263391044417055}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:04:45,153] Trial 1283 finished with value: 0.2085468833484803 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03130619809802696, 'nodeNum_02': 450, 'leaking_rate_02': 0.3932188351855747, 'nodeNum_03': 600, 'leaking_rate_03': 0.008033782937828306, 'nodeNum_04': 400, 'leaking_rate_04': 0.2086005950683585, 'tikhonov_beta': 2.5568352074446276e-08, 'intensity': 4.8514511774414375}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:11:01,242] Trial 1304 finished with value: 0.8114587438231414 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.044838257353763386, 'nodeNum_02': 500, 'leaking_rate_02': 0.5330523194342451, 'nodeNum_03': 600, 'leaking_rate_03': 0.016764360366108864, 'nodeNum_04': 400, 'leaking_rate_04': 0.26340761346113706, 'tikhonov_beta': 1.2799711036640676e-08, 'intensity': 4.81015550335387}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:17:15,165] Trial 1327 finished with value: 0.21010037788518512 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0332176875188858, 'nodeNum_02': 450, 'leaking_rate_02': 0.4888460734915409, 'nodeNum_03': 550, 'leaking_rate_03': 0.01179351792029466, 'nodeNum_04': 400, 'leaking_rate_04': 0.1783067040878939, 'tikhonov_beta': 4.537458878889665e-08, 'intensity': 4.508461193577322}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:23:33,791] Trial 1352 finished with value: 0.21377752388160054 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.024089172082102803, 'nodeNum_02': 450, 'leaking_rate_02': 0.6153278588147497, 'nodeNum_03': 600, 'leaking_rate_03': 0.01434506205400319, 'nodeNum_04': 400, 'leaking_rate_04': 0.3505128775509352, 'tikhonov_beta': 6.468762128334098e-08, 'intensity': 4.693024555508471}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:29:49,516] Trial 1376 finished with value: 0.21106000944649503 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.028589098004161154, 'nodeNum_02': 400, 'leaking_rate_02': 0.28849178448428664, 'nodeNum_03': 600, 'leaking_rate_03': 0.009945277075114134, 'nodeNum_04': 400, 'leaking_rate_04': 0.23075723101285647, 'tikhonov_beta': 3.61063484122471e-08, 'intensity': 4.924638820418211}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:36:14,340] Trial 1396 finished with value: 0.2298870671453946 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.039109798619930906, 'nodeNum_02': 450, 'leaking_rate_02': 0.008039662519924213, 'nodeNum_03': 600, 'leaking_rate_03': 0.019705805164583888, 'nodeNum_04': 450, 'leaking_rate_04': 0.030754993190957196, 'tikhonov_beta': 5.012288531539089e-08, 'intensity': 4.609076301041796}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:42:27,156] Trial 1417 finished with value: 0.2136030579917165 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0406915775927492, 'nodeNum_02': 450, 'leaking_rate_02': 0.23956160752879843, 'nodeNum_03': 600, 'leaking_rate_03': 0.00860075694745493, 'nodeNum_04': 450, 'leaking_rate_04': 0.3554577927075486, 'tikhonov_beta': 4.6873418364389444e-08, 'intensity': 4.819312801135679}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:48:45,190] Trial 1439 finished with value: 0.21209710456231134 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031003880701667545, 'nodeNum_02': 450, 'leaking_rate_02': 0.4456932071516637, 'nodeNum_03': 600, 'leaking_rate_03': 0.01233026922944094, 'nodeNum_04': 400, 'leaking_rate_04': 0.2761452461040883, 'tikhonov_beta': 2.277582537611411e-08, 'intensity': 4.787078764707742}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:55:00,677] Trial 1459 finished with value: 0.2100524045786748 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05285097708644796, 'nodeNum_02': 450, 'leaking_rate_02': 0.5147680851460672, 'nodeNum_03': 600, 'leaking_rate_03': 0.015872420182344967, 'nodeNum_04': 350, 'leaking_rate_04': 0.15598595593747203, 'tikhonov_beta': 4.0257215157193135e-08, 'intensity': 4.993566525879572}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:01:22,535] Trial 1480 finished with value: 0.22049764064255556 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.025134580212822718, 'nodeNum_02': 500, 'leaking_rate_02': 0.5303221419281312, 'nodeNum_03': 600, 'leaking_rate_03': 0.3144773924405149, 'nodeNum_04': 400, 'leaking_rate_04': 0.15959412498153913, 'tikhonov_beta': 6.213964940262203e-08, 'intensity': 4.6552503068436675}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:07:44,779] Trial 1501 finished with value: 0.21906452786963432 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.019637102202778402, 'nodeNum_02': 450, 'leaking_rate_02': 0.6987152941893929, 'nodeNum_03': 550, 'leaking_rate_03': 0.022911372246569323, 'nodeNum_04': 400, 'leaking_rate_04': 0.8097050900972432, 'tikhonov_beta': 2.9760856823697466e-08, 'intensity': 4.989704928529761}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:14:01,230] Trial 1523 finished with value: 0.25530820131886395 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017763267733159938, 'nodeNum_02': 550, 'leaking_rate_02': 0.6006579670365717, 'nodeNum_03': 600, 'leaking_rate_03': 0.02114573799560261, 'nodeNum_04': 400, 'leaking_rate_04': 0.18573314852096603, 'tikhonov_beta': 1.9934241107282995e-08, 'intensity': 4.4924439818350015}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:20:17,746] Trial 1544 finished with value: 0.20694581733332484 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.033862131919777265, 'nodeNum_02': 450, 'leaking_rate_02': 0.4829770021888277, 'nodeNum_03': 600, 'leaking_rate_03': 0.014031662883248369, 'nodeNum_04': 400, 'leaking_rate_04': 0.18214416664965688, 'tikhonov_beta': 4.503441032035562e-08, 'intensity': 4.744682702132319}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:26:31,752] Trial 1567 finished with value: 0.20902956705421943 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.028145920338956316, 'nodeNum_02': 450, 'leaking_rate_02': 0.3902856010098145, 'nodeNum_03': 600, 'leaking_rate_03': 0.01699869444358206, 'nodeNum_04': 400, 'leaking_rate_04': 0.22639495858499392, 'tikhonov_beta': 5.0902408338324605e-08, 'intensity': 4.89942388720303}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:32:50,006] Trial 1590 finished with value: 0.21310539739378026 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022397730890677158, 'nodeNum_02': 500, 'leaking_rate_02': 0.07855076224061071, 'nodeNum_03': 600, 'leaking_rate_03': 0.01351881377285709, 'nodeNum_04': 400, 'leaking_rate_04': 0.05569537446641539, 'tikhonov_beta': 3.6928384820608777e-08, 'intensity': 4.999975123313738}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:39:12,563] Trial 1612 finished with value: 0.20679394601436954 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04212875356712513, 'nodeNum_02': 450, 'leaking_rate_02': 0.5219782296239164, 'nodeNum_03': 600, 'leaking_rate_03': 0.011138984216644377, 'nodeNum_04': 400, 'leaking_rate_04': 0.16334676848964638, 'tikhonov_beta': 6.695180868558083e-08, 'intensity': 4.998785024661196}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:45:32,442] Trial 1634 finished with value: 0.2119880353278312 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03290017161035162, 'nodeNum_02': 450, 'leaking_rate_02': 0.6464953338833459, 'nodeNum_03': 600, 'leaking_rate_03': 0.01514164181992498, 'nodeNum_04': 350, 'leaking_rate_04': 0.2999887169088039, 'tikhonov_beta': 6.048043578769007e-08, 'intensity': 4.80476613773434}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:51:47,191] Trial 1656 finished with value: 0.2087712992092921 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03166971037745176, 'nodeNum_02': 400, 'leaking_rate_02': 0.45278246554919094, 'nodeNum_03': 600, 'leaking_rate_03': 0.015678469247369493, 'nodeNum_04': 400, 'leaking_rate_04': 0.25228103645247635, 'tikhonov_beta': 2.8425044481242145e-08, 'intensity': 4.6988002189796605}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:58:01,205] Trial 1678 finished with value: 0.20974674342782562 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021172610545122646, 'nodeNum_02': 450, 'leaking_rate_02': 0.4524770254611507, 'nodeNum_03': 600, 'leaking_rate_03': 0.02075108731039566, 'nodeNum_04': 400, 'leaking_rate_04': 0.1781977897427316, 'tikhonov_beta': 4.335506334509715e-08, 'intensity': 4.897886312290904}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:04:19,337] Trial 1698 finished with value: 0.21398751642980984 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04697853045799197, 'nodeNum_02': 600, 'leaking_rate_02': 0.5771093793283153, 'nodeNum_03': 550, 'leaking_rate_03': 0.013226247498907067, 'nodeNum_04': 400, 'leaking_rate_04': 0.21099254939413326, 'tikhonov_beta': 5.4194861993864225e-08, 'intensity': 4.904452630211624}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:10:36,316] Trial 1719 finished with value: 0.2124435118692396 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.03665299299639545, 'nodeNum_02': 450, 'leaking_rate_02': 0.7957515874757571, 'nodeNum_03': 550, 'leaking_rate_03': 0.011597876612047146, 'nodeNum_04': 400, 'leaking_rate_04': 0.1347915637754666, 'tikhonov_beta': 8.195228086789037e-08, 'intensity': 4.464301987250976}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:16:55,362] Trial 1741 finished with value: 0.2113061786892075 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025846257795089873, 'nodeNum_02': 450, 'leaking_rate_02': 0.5177155819110035, 'nodeNum_03': 600, 'leaking_rate_03': 0.01578622308256918, 'nodeNum_04': 400, 'leaking_rate_04': 0.3493226615220577, 'tikhonov_beta': 3.8069476854185096e-08, 'intensity': 4.816717567901647}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:23:12,348] Trial 1763 finished with value: 0.21212724547088938 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04677500944901383, 'nodeNum_02': 450, 'leaking_rate_02': 0.5007434639143232, 'nodeNum_03': 600, 'leaking_rate_03': 0.018284346810156546, 'nodeNum_04': 450, 'leaking_rate_04': 0.2650078817390569, 'tikhonov_beta': 4.604403663705715e-08, 'intensity': 4.656906499386821}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:29:29,593] Trial 1785 finished with value: 0.21215215202700038 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031428475833263685, 'nodeNum_02': 500, 'leaking_rate_02': 0.4057600374643571, 'nodeNum_03': 600, 'leaking_rate_03': 0.009794354006094838, 'nodeNum_04': 400, 'leaking_rate_04': 0.07302153728548635, 'tikhonov_beta': 2.2945628973086213e-08, 'intensity': 4.912171070172837}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:35:47,612] Trial 1805 finished with value: 0.21549798544729346 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.034094642941544816, 'nodeNum_02': 450, 'leaking_rate_02': 0.4040718330798753, 'nodeNum_03': 600, 'leaking_rate_03': 0.010327617690205005, 'nodeNum_04': 400, 'leaking_rate_04': 0.1603705569475967, 'tikhonov_beta': 2.99164682245889e-08, 'intensity': 1.9667757794360066}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:42:04,451] Trial 1830 finished with value: 0.20851040818913213 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03818265139601296, 'nodeNum_02': 450, 'leaking_rate_02': 0.5849823322508758, 'nodeNum_03': 600, 'leaking_rate_03': 0.018738870012587585, 'nodeNum_04': 350, 'leaking_rate_04': 0.2168811758393689, 'tikhonov_beta': 5.050869022701234e-08, 'intensity': 4.833242890758001}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:48:20,781] Trial 1852 finished with value: 0.2176382075863571 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.05824278029798748, 'nodeNum_02': 400, 'leaking_rate_02': 0.7184164094380354, 'nodeNum_03': 600, 'leaking_rate_03': 0.025629865511982444, 'nodeNum_04': 400, 'leaking_rate_04': 0.1350763387801977, 'tikhonov_beta': 2.4712728771228846e-08, 'intensity': 2.771423941413091}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:54:44,371] Trial 1873 finished with value: 0.20781324671084697 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05199471997411092, 'nodeNum_02': 450, 'leaking_rate_02': 0.4806816233330668, 'nodeNum_03': 600, 'leaking_rate_03': 0.01669474617492355, 'nodeNum_04': 400, 'leaking_rate_04': 0.18473179140136498, 'tikhonov_beta': 4.012678588070043e-08, 'intensity': 4.908581229924218}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:01:00,641] Trial 1894 finished with value: 0.21189271330224208 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04262308678721199, 'nodeNum_02': 450, 'leaking_rate_02': 0.8890038368380745, 'nodeNum_03': 600, 'leaking_rate_03': 0.01578156351030334, 'nodeNum_04': 400, 'leaking_rate_04': 0.23237981814784342, 'tikhonov_beta': 7.088891878726914e-08, 'intensity': 4.347971045769728}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:07:21,783] Trial 1916 finished with value: 0.20990679856201444 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03951513741678721, 'nodeNum_02': 450, 'leaking_rate_02': 0.4246218988184389, 'nodeNum_03': 600, 'leaking_rate_03': 0.019643175411311557, 'nodeNum_04': 400, 'leaking_rate_04': 0.4109435527807463, 'tikhonov_beta': 2.4579988696944313e-08, 'intensity': 4.725658809642342}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:13:40,814] Trial 1937 finished with value: 0.2091924062896107 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.02844629637973323, 'nodeNum_02': 450, 'leaking_rate_02': 0.43714909051453593, 'nodeNum_03': 600, 'leaking_rate_03': 0.013539387255925378, 'nodeNum_04': 450, 'leaking_rate_04': 0.2886872924819378, 'tikhonov_beta': 1.0815597532660836e-07, 'intensity': 4.998634834100611}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:19:51,023] Trial 1959 finished with value: 0.20852334882459067 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.017893622581214554, 'nodeNum_02': 450, 'leaking_rate_02': 0.6172253249955061, 'nodeNum_03': 600, 'leaking_rate_03': 0.017777834225172894, 'nodeNum_04': 500, 'leaking_rate_04': 0.15483733867339475, 'tikhonov_beta': 4.802585478438069e-08, 'intensity': 4.593871014876948}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:23:50,872] Trial 1978 finished with value: 0.2141203797680438 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02279310160134608, 'nodeNum_02': 350, 'leaking_rate_02': 0.3662897105845799, 'nodeNum_03': 600, 'leaking_rate_03': 0.017085419885703022, 'nodeNum_04': 400, 'leaking_rate_04': 0.21566067966523422, 'tikhonov_beta': 3.5165735804117484e-08, 'intensity': 4.48117297454927}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:26:42,705] Trial 1988 finished with value: 0.2419847563597037 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04760192408292681, 'nodeNum_02': 450, 'leaking_rate_02': 0.5136745859223433, 'nodeNum_03': 600, 'leaking_rate_03': 0.022182398964885792, 'nodeNum_04': 400, 'leaking_rate_04': 0.002927203333016287, 'tikhonov_beta': 3.331709894646557e-08, 'intensity': 4.85874458909787}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:29:15,326] Trial 1991 finished with value: 0.2089232775925549 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.045462461138718956, 'nodeNum_02': 450, 'leaking_rate_02': 0.49004429493695795, 'nodeNum_03': 550, 'leaking_rate_03': 0.0120719914276075, 'nodeNum_04': 400, 'leaking_rate_04': 0.25558009339753573, 'tikhonov_beta': 5.8425855030243014e-08, 'intensity': 4.709014571815409}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:31:46,517] Trial 1993 finished with value: 0.21600562155839953 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.004517485708199126, 'nodeNum_02': 450, 'leaking_rate_02': 0.5363340690013895, 'nodeNum_03': 600, 'leaking_rate_03': 0.027200819018554985, 'nodeNum_04': 400, 'leaking_rate_04': 0.32324264511754264, 'tikhonov_beta': 8.031613562636324e-08, 'intensity': 4.655331958844765}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:34:12,949] Trial 1995 finished with value: 0.20752972717206722 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0316630110202043, 'nodeNum_02': 450, 'leaking_rate_02': 0.5356295268471915, 'nodeNum_03': 600, 'leaking_rate_03': 0.015089331237706158, 'nodeNum_04': 400, 'leaking_rate_04': 0.2621058556643802, 'tikhonov_beta': 2.7318569787237847e-08, 'intensity': 4.771647504014287}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:36:38,338] Trial 1996 finished with value: 0.26352394755450265 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.024428474966825597, 'nodeNum_02': 450, 'leaking_rate_02': 0.0018635762420974188, 'nodeNum_03': 600, 'leaking_rate_03': 0.011523227493663864, 'nodeNum_04': 400, 'leaking_rate_04': 0.005471215650707608, 'tikhonov_beta': 3.9438205825505196e-08, 'intensity': 4.8194346739709735}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:39:04,847] Trial 1997 finished with value: 0.21343894733329155 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05836043212925777, 'nodeNum_02': 450, 'leaking_rate_02': 0.7596272531803555, 'nodeNum_03': 600, 'leaking_rate_03': 0.014656410326588985, 'nodeNum_04': 400, 'leaking_rate_04': 0.7356272384247127, 'tikhonov_beta': 2.7872776730255624e-08, 'intensity': 4.828313838830724}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:41:28,735] Trial 1998 finished with value: 0.20812898456579385 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030842467887710612, 'nodeNum_02': 450, 'leaking_rate_02': 0.48748861497579615, 'nodeNum_03': 400, 'leaking_rate_03': 0.015230694249319797, 'nodeNum_04': 400, 'leaking_rate_04': 0.1803763773412628, 'tikhonov_beta': 5.84844927447114e-08, 'intensity': 4.664337736416149}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:43:56,281] Trial 1999 finished with value: 0.21319002494500716 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04570344136637885, 'nodeNum_02': 450, 'leaking_rate_02': 0.08070850662904089, 'nodeNum_03': 600, 'leaking_rate_03': 0.008567442551515753, 'nodeNum_04': 400, 'leaking_rate_04': 0.2611045398565644, 'tikhonov_beta': 4.1523456934249376e-08, 'intensity': 4.8295235641049565}. Best is trial 1212 with value: 0.20516948004852442.
