[I 2024-11-07 18:54:11,311] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:59:41,179] Trial 18 finished with value: 232.3847182362293 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.9839733574709708, 'nodeNum_02': 350, 'leaking_rate_02': 0.04145290440156323, 'nodeNum_03': 200, 'leaking_rate_03': 0.0014103793424584863, 'nodeNum_04': 600, 'leaking_rate_04': 0.07632207170411007, 'tikhonov_beta': 9.84352682344599e-09, 'intensity': 3.1294549630060944}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-07 20:00:13,015] Trial 237 finished with value: 0.22608156094203483 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.018872872083975586, 'nodeNum_02': 250, 'leaking_rate_02': 0.007158374164785066, 'nodeNum_03': 550, 'leaking_rate_03': 0.01513052785040278, 'nodeNum_04': 350, 'leaking_rate_04': 0.25623331177528735, 'tikhonov_beta': 7.302717180911795e-08, 'intensity': 4.998834470165251}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:06:12,845] Trial 257 finished with value: 0.2170136378893159 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.022501605010252303, 'nodeNum_02': 250, 'leaking_rate_02': 0.11498577527729849, 'nodeNum_03': 600, 'leaking_rate_03': 0.022134059787342054, 'nodeNum_04': 350, 'leaking_rate_04': 0.11870593397423278, 'tikhonov_beta': 6.281461349686342e-08, 'intensity': 4.72273378395863}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:11:55,780] Trial 277 finished with value: 0.25085225036662906 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.025915645570988566, 'nodeNum_02': 250, 'leaking_rate_02': 0.06099337522364338, 'nodeNum_03': 600, 'leaking_rate_03': 0.023442114497444082, 'nodeNum_04': 400, 'leaking_rate_04': 0.17971098766855997, 'tikhonov_beta': 2.0764443699425613e-08, 'intensity': 4.585640902023696}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:17:29,685] Trial 298 finished with value: 0.21570878369077395 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.035924269956960145, 'nodeNum_02': 250, 'leaking_rate_02': 0.06941790805041564, 'nodeNum_03': 600, 'leaking_rate_03': 0.026260479303185508, 'nodeNum_04': 350, 'leaking_rate_04': 0.21079588999246704, 'tikhonov_beta': 4.643375799954742e-08, 'intensity': 4.596788268418835}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:23:04,478] Trial 318 finished with value: 0.21813309705864742 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04201933889075764, 'nodeNum_02': 350, 'leaking_rate_02': 0.14952700948506703, 'nodeNum_03': 600, 'leaking_rate_03': 0.018799708163152636, 'nodeNum_04': 400, 'leaking_rate_04': 0.37913857109556987, 'tikhonov_beta': 3.265027478493426e-08, 'intensity': 4.3879882399105075}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:28:42,003] Trial 338 finished with value: 0.21541979436176106 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.008478708593061756, 'nodeNum_02': 400, 'leaking_rate_02': 0.18782376372275456, 'nodeNum_03': 600, 'leaking_rate_03': 0.018847784855222312, 'nodeNum_04': 450, 'leaking_rate_04': 0.15348074027083203, 'tikhonov_beta': 5.3273336665491325e-08, 'intensity': 4.680223390907001}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:34:08,639] Trial 357 finished with value: 0.25972872617200726 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.054881029153514664, 'nodeNum_02': 350, 'leaking_rate_02': 0.19489749032846354, 'nodeNum_03': 250, 'leaking_rate_03': 0.7397424082015269, 'nodeNum_04': 450, 'leaking_rate_04': 0.2969221903210458, 'tikhonov_beta': 2.58035918605702e-08, 'intensity': 4.494079456663753}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:39:42,502] Trial 378 finished with value: 0.21407632804411825 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04082823474786866, 'nodeNum_02': 500, 'leaking_rate_02': 0.25660171273980326, 'nodeNum_03': 600, 'leaking_rate_03': 0.02138612696012733, 'nodeNum_04': 250, 'leaking_rate_04': 0.3117435366563688, 'tikhonov_beta': 3.8147806313421166e-08, 'intensity': 4.506965461888523}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:45:09,483] Trial 397 finished with value: 0.22481926631538002 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.03827814663853212, 'nodeNum_02': 350, 'leaking_rate_02': 0.12862955169130091, 'nodeNum_03': 600, 'leaking_rate_03': 0.03173226687400035, 'nodeNum_04': 250, 'leaking_rate_04': 0.2804755701173324, 'tikhonov_beta': 3.3242430596312994e-08, 'intensity': 0.5312935663121916}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:50:39,654] Trial 416 finished with value: 0.21858839293447968 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.049363399504508916, 'nodeNum_02': 350, 'leaking_rate_02': 0.0930525319856805, 'nodeNum_03': 600, 'leaking_rate_03': 0.024874480285507667, 'nodeNum_04': 250, 'leaking_rate_04': 0.23708171966145355, 'tikhonov_beta': 3.198243577044972e-08, 'intensity': 1.2518643075368558}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:56:16,284] Trial 436 finished with value: 0.22689499801325713 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.01264267395593544, 'nodeNum_02': 350, 'leaking_rate_02': 0.15398393124541013, 'nodeNum_03': 600, 'leaking_rate_03': 0.01871822177296245, 'nodeNum_04': 450, 'leaking_rate_04': 0.015151406900643507, 'tikhonov_beta': 4.883412429300719e-08, 'intensity': 4.646913555367857}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:01:58,904] Trial 456 finished with value: 0.23512033825343764 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.09207687982777944, 'nodeNum_02': 350, 'leaking_rate_02': 0.17329798629097548, 'nodeNum_03': 600, 'leaking_rate_03': 0.01638481642496581, 'nodeNum_04': 450, 'leaking_rate_04': 0.29813564528074926, 'tikhonov_beta': 4.587063603979155e-08, 'intensity': 4.726020370759217}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:07:45,049] Trial 476 finished with value: 0.2156144406291564 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0646967772805971, 'nodeNum_02': 350, 'leaking_rate_02': 0.3358197929733624, 'nodeNum_03': 600, 'leaking_rate_03': 0.010397648080937816, 'nodeNum_04': 450, 'leaking_rate_04': 0.2927066237591352, 'tikhonov_beta': 6.153852793314656e-08, 'intensity': 4.787632336903558}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:13:52,483] Trial 496 finished with value: 0.21308323871889415 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0924827455411519, 'nodeNum_02': 550, 'leaking_rate_02': 0.4065523948975454, 'nodeNum_03': 600, 'leaking_rate_03': 0.01216498888529239, 'nodeNum_04': 450, 'leaking_rate_04': 0.27575026449789153, 'tikhonov_beta': 8.481371692272746e-08, 'intensity': 4.816840011993927}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:19:47,893] Trial 516 finished with value: 0.25297373610459284 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.13975797573559842, 'nodeNum_02': 450, 'leaking_rate_02': 0.4813342784620605, 'nodeNum_03': 600, 'leaking_rate_03': 0.01380608183709852, 'nodeNum_04': 450, 'leaking_rate_04': 0.22539053325050987, 'tikhonov_beta': 7.391459853290023e-08, 'intensity': 4.89628831694708}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:25:31,983] Trial 536 finished with value: 0.22254496083684105 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.13199301074193448, 'nodeNum_02': 450, 'leaking_rate_02': 0.644229723544449, 'nodeNum_03': 600, 'leaking_rate_03': 0.009748241898858503, 'nodeNum_04': 500, 'leaking_rate_04': 0.2071049370744732, 'tikhonov_beta': 1.3696750013458355e-07, 'intensity': 4.925187588032797}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:31:47,566] Trial 556 finished with value: 0.2685041473931278 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.09468735737746248, 'nodeNum_02': 450, 'leaking_rate_02': 0.7152337670723822, 'nodeNum_03': 600, 'leaking_rate_03': 0.009409733371915387, 'nodeNum_04': 500, 'leaking_rate_04': 0.19224999825267888, 'tikhonov_beta': 6.489684070632872e-08, 'intensity': 4.850845039143768}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:38:03,084] Trial 578 finished with value: 0.21484513346370304 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0796357229691776, 'nodeNum_02': 500, 'leaking_rate_02': 0.4033491771946634, 'nodeNum_03': 600, 'leaking_rate_03': 0.012274648381315067, 'nodeNum_04': 400, 'leaking_rate_04': 0.05377470825469526, 'tikhonov_beta': 9.625462732921448e-08, 'intensity': 4.830022902199507}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:44:05,686] Trial 599 finished with value: 0.21107971697257363 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07324107062233293, 'nodeNum_02': 500, 'leaking_rate_02': 0.4609195118407413, 'nodeNum_03': 150, 'leaking_rate_03': 0.010596084461434932, 'nodeNum_04': 400, 'leaking_rate_04': 0.25367769720795985, 'tikhonov_beta': 5.107735215183022e-08, 'intensity': 4.997604878269425}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:49:52,657] Trial 620 finished with value: 0.212562842905153 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.10286748898051258, 'nodeNum_02': 550, 'leaking_rate_02': 0.5625981333311586, 'nodeNum_03': 600, 'leaking_rate_03': 0.013964911275184688, 'nodeNum_04': 400, 'leaking_rate_04': 0.214218163539242, 'tikhonov_beta': 6.956354960183105e-08, 'intensity': 4.997124910350947}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:55:35,068] Trial 640 finished with value: 0.21154257787229838 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06177907239393538, 'nodeNum_02': 450, 'leaking_rate_02': 0.3606862951028119, 'nodeNum_03': 600, 'leaking_rate_03': 0.0074272921389993436, 'nodeNum_04': 400, 'leaking_rate_04': 0.17537878011362737, 'tikhonov_beta': 5.752638248887434e-08, 'intensity': 4.673581635123358}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:01:19,387] Trial 658 finished with value: 0.21126527375860266 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.08283454815183565, 'nodeNum_02': 400, 'leaking_rate_02': 0.314297795913184, 'nodeNum_03': 600, 'leaking_rate_03': 0.01603034439435644, 'nodeNum_04': 500, 'leaking_rate_04': 0.2595943008154467, 'tikhonov_beta': 5.3658430851366237e-08, 'intensity': 4.872525051234944}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:07:03,984] Trial 678 finished with value: 0.20904104995388403 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05509988857651853, 'nodeNum_02': 450, 'leaking_rate_02': 0.31186163930214433, 'nodeNum_03': 600, 'leaking_rate_03': 0.013450349820392402, 'nodeNum_04': 400, 'leaking_rate_04': 0.16070729735527498, 'tikhonov_beta': 4.497708850397081e-08, 'intensity': 4.579456937937871}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:12:56,535] Trial 698 finished with value: 8.796021182799105 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.6428349443557325, 'nodeNum_02': 450, 'leaking_rate_02': 0.4040083376169147, 'nodeNum_03': 200, 'leaking_rate_03': 0.012731912598550355, 'nodeNum_04': 600, 'leaking_rate_04': 0.11986311151546099, 'tikhonov_beta': 7.439175018009568e-08, 'intensity': 4.461094867666509}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:18:37,866] Trial 718 finished with value: 0.21413557673395395 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06798785600055783, 'nodeNum_02': 450, 'leaking_rate_02': 0.5002244239708304, 'nodeNum_03': 600, 'leaking_rate_03': 0.008346473142416351, 'nodeNum_04': 400, 'leaking_rate_04': 0.1830532070800712, 'tikhonov_beta': 4.1916568117605206e-07, 'intensity': 4.753043878887233}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:24:16,545] Trial 737 finished with value: 0.2230232829091772 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.09720829564984845, 'nodeNum_02': 400, 'leaking_rate_02': 0.7108893406390534, 'nodeNum_03': 550, 'leaking_rate_03': 0.011078308999848071, 'nodeNum_04': 400, 'leaking_rate_04': 0.1993079791972377, 'tikhonov_beta': 1.0124460880150806e-07, 'intensity': 4.775017717045063}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:30:00,390] Trial 757 finished with value: 0.21498816061363352 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.03941376922284896, 'nodeNum_02': 450, 'leaking_rate_02': 0.8715278690475147, 'nodeNum_03': 600, 'leaking_rate_03': 0.020263651973865798, 'nodeNum_04': 350, 'leaking_rate_04': 0.1672352999594038, 'tikhonov_beta': 3.506630623413991e-08, 'intensity': 3.260337794274096}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:35:36,980] Trial 777 finished with value: 0.20801901378006124 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04852156656414688, 'nodeNum_02': 450, 'leaking_rate_02': 0.5708290823972756, 'nodeNum_03': 600, 'leaking_rate_03': 0.015120694846492247, 'nodeNum_04': 400, 'leaking_rate_04': 0.23368331389275956, 'tikhonov_beta': 4.247847506776761e-08, 'intensity': 4.893988252413138}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:41:19,488] Trial 796 finished with value: 0.20950505322854043 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05132820936172007, 'nodeNum_02': 450, 'leaking_rate_02': 0.586801294668953, 'nodeNum_03': 600, 'leaking_rate_03': 0.014466981501700631, 'nodeNum_04': 400, 'leaking_rate_04': 0.3142009949483779, 'tikhonov_beta': 5.803567074067768e-08, 'intensity': 4.902280189100492}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:47:12,298] Trial 816 finished with value: 0.21130170233841086 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05882664480822819, 'nodeNum_02': 450, 'leaking_rate_02': 0.46696117824408606, 'nodeNum_03': 600, 'leaking_rate_03': 0.016834379241380093, 'nodeNum_04': 400, 'leaking_rate_04': 0.3227285506544075, 'tikhonov_beta': 4.741530080803024e-08, 'intensity': 4.964410899523289}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:53:02,617] Trial 836 finished with value: 14.865304290913052 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03138016996408115, 'nodeNum_02': 450, 'leaking_rate_02': 0.6905335851428835, 'nodeNum_03': 600, 'leaking_rate_03': 0.011517416196293427, 'nodeNum_04': 400, 'leaking_rate_04': 0.4605954230412241, 'tikhonov_beta': 1.7291040713849988e-09, 'intensity': 2.6744115821014884}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:58:53,346] Trial 854 finished with value: 0.2114427044644781 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.028233314334823442, 'nodeNum_02': 450, 'leaking_rate_02': 0.5100658325906606, 'nodeNum_03': 600, 'leaking_rate_03': 0.01151950789706658, 'nodeNum_04': 400, 'leaking_rate_04': 0.3918701179759153, 'tikhonov_beta': 2.2390373327672297e-08, 'intensity': 4.8117178272335845}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:04:45,200] Trial 874 finished with value: 0.2105445613592923 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.041698463495974794, 'nodeNum_02': 450, 'leaking_rate_02': 0.27821824413554, 'nodeNum_03': 550, 'leaking_rate_03': 0.01409232173867414, 'nodeNum_04': 400, 'leaking_rate_04': 0.4940483566549398, 'tikhonov_beta': 3.9682869466239035e-08, 'intensity': 4.735119643697059}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:10:28,424] Trial 896 finished with value: 0.21611483575424642 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.046201300207955494, 'nodeNum_02': 500, 'leaking_rate_02': 0.37017519769350055, 'nodeNum_03': 550, 'leaking_rate_03': 0.02145053470166992, 'nodeNum_04': 400, 'leaking_rate_04': 0.26988092149505855, 'tikhonov_beta': 5.2968758640117845e-08, 'intensity': 4.535628262558896}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:16:17,310] Trial 914 finished with value: 0.2172378377049424 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.019355563188526298, 'nodeNum_02': 450, 'leaking_rate_02': 0.43208509318200183, 'nodeNum_03': 600, 'leaking_rate_03': 0.009506803466718637, 'nodeNum_04': 350, 'leaking_rate_04': 0.25261079744549575, 'tikhonov_beta': 8.091287463613238e-08, 'intensity': 4.903033915921928}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:22:06,525] Trial 933 finished with value: 0.2060271938199157 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0353621274584383, 'nodeNum_02': 450, 'leaking_rate_02': 0.4099417190059805, 'nodeNum_03': 600, 'leaking_rate_03': 0.016005671671561344, 'nodeNum_04': 400, 'leaking_rate_04': 0.2158755205176145, 'tikhonov_beta': 2.518054131172996e-08, 'intensity': 4.994527609165552}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:27:50,583] Trial 953 finished with value: 0.2067023392211691 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02404112771372895, 'nodeNum_02': 450, 'leaking_rate_02': 0.558623719872886, 'nodeNum_03': 600, 'leaking_rate_03': 0.015463965448893786, 'nodeNum_04': 400, 'leaking_rate_04': 0.22307367541107453, 'tikhonov_beta': 2.3399432286556075e-08, 'intensity': 4.843219089823181}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:33:34,714] Trial 973 finished with value: 0.2168833751405851 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.024498578477441805, 'nodeNum_02': 400, 'leaking_rate_02': 0.7682972404400567, 'nodeNum_03': 600, 'leaking_rate_03': 0.012200665844011175, 'nodeNum_04': 400, 'leaking_rate_04': 0.24460599970287114, 'tikhonov_beta': 1.8949062012671874e-08, 'intensity': 4.831122232161605}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:39:11,797] Trial 993 finished with value: 0.28742776338272025 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.026130645262500318, 'nodeNum_02': 450, 'leaking_rate_02': 0.6805438438462574, 'nodeNum_03': 600, 'leaking_rate_03': 0.01878381409066926, 'nodeNum_04': 200, 'leaking_rate_04': 0.19310669422473536, 'tikhonov_beta': 1.449787095089753e-08, 'intensity': 4.39871309949117}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:45:15,763] Trial 1013 finished with value: 0.2283715796415399 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.037516665611585856, 'nodeNum_02': 450, 'leaking_rate_02': 0.0011881427268820082, 'nodeNum_03': 600, 'leaking_rate_03': 0.014492333923223686, 'nodeNum_04': 400, 'leaking_rate_04': 0.299071269650467, 'tikhonov_beta': 4.228814635523152e-08, 'intensity': 4.9282364217976244}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:51:04,362] Trial 1035 finished with value: 0.21672615722360228 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0011809252854527877, 'nodeNum_02': 450, 'leaking_rate_02': 0.46027721290513324, 'nodeNum_03': 600, 'leaking_rate_03': 0.014980933530761607, 'nodeNum_04': 400, 'leaking_rate_04': 0.22556302528434638, 'tikhonov_beta': 6.51265784881199e-08, 'intensity': 4.624045121798761}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:56:53,702] Trial 1057 finished with value: 0.20827119354998821 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02924534137630448, 'nodeNum_02': 450, 'leaking_rate_02': 0.4593193881393031, 'nodeNum_03': 600, 'leaking_rate_03': 0.017343690456639672, 'nodeNum_04': 400, 'leaking_rate_04': 0.36553912282154205, 'tikhonov_beta': 6.189819823498853e-08, 'intensity': 4.882202085110474}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:02:36,646] Trial 1077 finished with value: 0.2088257013033482 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.023964145050178395, 'nodeNum_02': 450, 'leaking_rate_02': 0.4605989151182859, 'nodeNum_03': 600, 'leaking_rate_03': 0.01089930362323061, 'nodeNum_04': 400, 'leaking_rate_04': 0.18090798570970243, 'tikhonov_beta': 3.8722366183774967e-08, 'intensity': 4.301660213809744}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:08:20,152] Trial 1097 finished with value: 0.20869308327509242 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03394456958362835, 'nodeNum_02': 500, 'leaking_rate_02': 0.38730138417165905, 'nodeNum_03': 600, 'leaking_rate_03': 0.013651365562200988, 'nodeNum_04': 350, 'leaking_rate_04': 0.24645533249291865, 'tikhonov_beta': 2.9261603793348783e-08, 'intensity': 4.333874176924876}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:14:07,445] Trial 1116 finished with value: 0.20827175313113486 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.04023248537932728, 'nodeNum_02': 450, 'leaking_rate_02': 0.5477846022057173, 'nodeNum_03': 600, 'leaking_rate_03': 0.015027054904592167, 'nodeNum_04': 450, 'leaking_rate_04': 0.18275959162367544, 'tikhonov_beta': 5.12075628125142e-08, 'intensity': 4.683271447623971}. Best is trial 670 with value: 0.20543669310415288.
