[I 2024-11-07 18:53:10,075] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:58:22,482] Trial 12 finished with value: 0.28470776201230386 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.26848658949687526, 'nodeNum_02': 150, 'leaking_rate_02': 0.01057178037125365, 'nodeNum_03': 550, 'leaking_rate_03': 0.0012827333556493536, 'nodeNum_04': 450, 'leaking_rate_04': 0.027550955478177996, 'tikhonov_beta': 9.958927731117048e-06, 'intensity': 3.634053031172347}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:13:45,534] Trial 1114 finished with value: 0.21200968079473206 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.04029932406503354, 'nodeNum_02': 500, 'leaking_rate_02': 0.5441291075209868, 'nodeNum_03': 600, 'leaking_rate_03': 0.013922487928506458, 'nodeNum_04': 450, 'leaking_rate_04': 0.17928563501589576, 'tikhonov_beta': 4.590183338654872e-08, 'intensity': 4.664336393271265}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:19:34,340] Trial 1134 finished with value: 0.21057015924067948 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020956265287114053, 'nodeNum_02': 450, 'leaking_rate_02': 0.6358996642341297, 'nodeNum_03': 600, 'leaking_rate_03': 0.015168886226161447, 'nodeNum_04': 400, 'leaking_rate_04': 0.31818759198828306, 'tikhonov_beta': 4.0265084035672975e-08, 'intensity': 4.589067636720207}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:25:29,774] Trial 1153 finished with value: 0.21061080759653447 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.018596347363926343, 'nodeNum_02': 450, 'leaking_rate_02': 0.70605906656458, 'nodeNum_03': 300, 'leaking_rate_03': 0.016782616998955436, 'nodeNum_04': 400, 'leaking_rate_04': 0.1630515301754209, 'tikhonov_beta': 3.8099710545688076e-08, 'intensity': 4.577062010655613}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:31:09,180] Trial 1174 finished with value: 0.2157785988758921 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015220291359393755, 'nodeNum_02': 400, 'leaking_rate_02': 0.8595498036163903, 'nodeNum_03': 600, 'leaking_rate_03': 0.018079298945600997, 'nodeNum_04': 400, 'leaking_rate_04': 0.14206322494187068, 'tikhonov_beta': 4.009216803712825e-08, 'intensity': 4.764768205650166}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:36:48,229] Trial 1194 finished with value: 0.21018330963001164 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.026383807611404058, 'nodeNum_02': 450, 'leaking_rate_02': 0.6111462770775191, 'nodeNum_03': 600, 'leaking_rate_03': 0.01298910091052596, 'nodeNum_04': 400, 'leaking_rate_04': 0.19595976975773124, 'tikhonov_beta': 5.4940085259838293e-08, 'intensity': 4.7533412650545595}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:42:29,248] Trial 1213 finished with value: 0.20818256328469975 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03219531726089453, 'nodeNum_02': 450, 'leaking_rate_02': 0.4912676836625896, 'nodeNum_03': 600, 'leaking_rate_03': 0.01586541171458419, 'nodeNum_04': 400, 'leaking_rate_04': 0.21194331690642823, 'tikhonov_beta': 2.986279867505397e-08, 'intensity': 4.671328352699169}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:48:06,573] Trial 1233 finished with value: 0.22335267735735517 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0360784968719923, 'nodeNum_02': 450, 'leaking_rate_02': 0.4602874066308451, 'nodeNum_03': 200, 'leaking_rate_03': 0.0035518806995736125, 'nodeNum_04': 400, 'leaking_rate_04': 0.22298705267237925, 'tikhonov_beta': 2.5008564063455337e-08, 'intensity': 4.367312222230111}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:53:54,692] Trial 1252 finished with value: 0.2320524631492609 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03696655709196585, 'nodeNum_02': 450, 'leaking_rate_02': 0.35432379281998283, 'nodeNum_03': 600, 'leaking_rate_03': 0.010360714992154688, 'nodeNum_04': 350, 'leaking_rate_04': 0.1655336993856594, 'tikhonov_beta': 2.1661860622298034e-08, 'intensity': 4.980469886238836}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:59:41,229] Trial 1271 finished with value: 0.41195951098609923 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0014489028286764861, 'nodeNum_02': 450, 'leaking_rate_02': 0.31945289657073267, 'nodeNum_03': 600, 'leaking_rate_03': 0.013951108900121129, 'nodeNum_04': 400, 'leaking_rate_04': 0.12734165926652496, 'tikhonov_beta': 1.759484633362351e-08, 'intensity': 4.872448997637003}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:05:21,528] Trial 1289 finished with value: 0.2085776588246815 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031547237905531524, 'nodeNum_02': 500, 'leaking_rate_02': 0.4107749912525672, 'nodeNum_03': 600, 'leaking_rate_03': 0.017288194231969405, 'nodeNum_04': 400, 'leaking_rate_04': 0.20514913297849163, 'tikhonov_beta': 2.9750027428994004e-08, 'intensity': 4.828659303300602}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:11:01,547] Trial 1309 finished with value: 0.21123537668813955 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0436608348211878, 'nodeNum_02': 450, 'leaking_rate_02': 0.5343506353070167, 'nodeNum_03': 600, 'leaking_rate_03': 0.0167552938189217, 'nodeNum_04': 400, 'leaking_rate_04': 0.24539797025922302, 'tikhonov_beta': 3.613926342592152e-08, 'intensity': 4.676310739589493}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:16:40,172] Trial 1328 finished with value: 0.22024866759355233 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03419996968131256, 'nodeNum_02': 450, 'leaking_rate_02': 0.4697630760350428, 'nodeNum_03': 550, 'leaking_rate_03': 0.01141948490220032, 'nodeNum_04': 400, 'leaking_rate_04': 0.18110762038699155, 'tikhonov_beta': 4.244464927607558e-08, 'intensity': 1.441843065478364}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:22:22,242] Trial 1347 finished with value: 0.2126199659631455 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.023581072091777525, 'nodeNum_02': 450, 'leaking_rate_02': 0.5938140291737258, 'nodeNum_03': 600, 'leaking_rate_03': 0.013978242590120834, 'nodeNum_04': 400, 'leaking_rate_04': 0.3147134722708518, 'tikhonov_beta': 6.855217328061828e-08, 'intensity': 4.721819760230721}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:27:51,950] Trial 1366 finished with value: 0.21568465808935608 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02695437430348049, 'nodeNum_02': 400, 'leaking_rate_02': 0.578658835422558, 'nodeNum_03': 600, 'leaking_rate_03': 0.014618327407508708, 'nodeNum_04': 150, 'leaking_rate_04': 0.2380580859513545, 'tikhonov_beta': 6.472502312189034e-08, 'intensity': 4.995587707374066}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:33:39,182] Trial 1386 finished with value: 0.20892837532918643 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04839319314205444, 'nodeNum_02': 450, 'leaking_rate_02': 0.3669432811586603, 'nodeNum_03': 600, 'leaking_rate_03': 0.01023728829849094, 'nodeNum_04': 450, 'leaking_rate_04': 0.2286994296070717, 'tikhonov_beta': 3.381769086700899e-08, 'intensity': 4.905501798132894}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:39:25,912] Trial 1405 finished with value: 0.2119659051218182 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03813028625382738, 'nodeNum_02': 450, 'leaking_rate_02': 0.29952060999321195, 'nodeNum_03': 600, 'leaking_rate_03': 0.007144001616306271, 'nodeNum_04': 450, 'leaking_rate_04': 0.15204594320472636, 'tikhonov_beta': 4.9357472590453725e-08, 'intensity': 4.998565778849312}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:45:06,125] Trial 1425 finished with value: 0.2090358012494398 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.029622515414251697, 'nodeNum_02': 450, 'leaking_rate_02': 0.2634915851565639, 'nodeNum_03': 600, 'leaking_rate_03': 0.011901674874824844, 'nodeNum_04': 450, 'leaking_rate_04': 0.2019865438572012, 'tikhonov_beta': 2.544114237982442e-08, 'intensity': 4.817076597317726}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:50:49,717] Trial 1445 finished with value: 0.20972599545259935 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030903381209235067, 'nodeNum_02': 450, 'leaking_rate_02': 0.4215020097765459, 'nodeNum_03': 600, 'leaking_rate_03': 0.012752844992302968, 'nodeNum_04': 400, 'leaking_rate_04': 0.27784062691829065, 'tikhonov_beta': 4.0384487120147235e-08, 'intensity': 4.779689996676183}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:56:29,402] Trial 1465 finished with value: 0.21456913282717932 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05335466027873949, 'nodeNum_02': 450, 'leaking_rate_02': 0.539360034683538, 'nodeNum_03': 600, 'leaking_rate_03': 0.016052860704524684, 'nodeNum_04': 350, 'leaking_rate_04': 0.14771121769494702, 'tikhonov_beta': 6.016079930087086e-08, 'intensity': 2.4387759444767507}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:02:11,351] Trial 1485 finished with value: 0.21429000167315812 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026145324289216062, 'nodeNum_02': 500, 'leaking_rate_02': 0.02855090829339012, 'nodeNum_03': 600, 'leaking_rate_03': 0.01840690821253387, 'nodeNum_04': 400, 'leaking_rate_04': 0.2303926645578428, 'tikhonov_beta': 6.022947916033514e-08, 'intensity': 4.639086168454453}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:08:20,796] Trial 1505 finished with value: 0.21181414534244547 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025837929264535334, 'nodeNum_02': 450, 'leaking_rate_02': 0.6533954200945732, 'nodeNum_03': 550, 'leaking_rate_03': 0.010423948491606067, 'nodeNum_04': 400, 'leaking_rate_04': 0.1845136519161762, 'tikhonov_beta': 3.0414623309077095e-08, 'intensity': 4.998900579865709}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:14:18,626] Trial 1525 finished with value: 0.2131283129779114 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.017721468597992195, 'nodeNum_02': 550, 'leaking_rate_02': 0.5902096028280093, 'nodeNum_03': 600, 'leaking_rate_03': 0.020216802113556108, 'nodeNum_04': 400, 'leaking_rate_04': 0.19362691290862524, 'tikhonov_beta': 2.1021888637890575e-08, 'intensity': 4.457849922486696}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:19:57,692] Trial 1547 finished with value: 0.20838325504910557 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.035739937203544805, 'nodeNum_02': 450, 'leaking_rate_02': 0.4895572509122379, 'nodeNum_03': 600, 'leaking_rate_03': 0.01671648619544682, 'nodeNum_04': 400, 'leaking_rate_04': 0.18877334134750962, 'tikhonov_beta': 4.430168878105829e-08, 'intensity': 4.7130676096343525}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:25:37,868] Trial 1565 finished with value: 0.20865507085127044 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0284312367399297, 'nodeNum_02': 450, 'leaking_rate_02': 0.38781262232317554, 'nodeNum_03': 600, 'leaking_rate_03': 0.017309441092646708, 'nodeNum_04': 400, 'leaking_rate_04': 0.2126715537897787, 'tikhonov_beta': 5.039353011038439e-08, 'intensity': 4.897935206157253}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:31:11,858] Trial 1584 finished with value: 0.215279335220006 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022974517120731886, 'nodeNum_02': 450, 'leaking_rate_02': 0.39082224705603275, 'nodeNum_03': 500, 'leaking_rate_03': 0.015155058366842908, 'nodeNum_04': 400, 'leaking_rate_04': 0.05175372244637839, 'tikhonov_beta': 5.7188272217198627e-08, 'intensity': 4.893882065952959}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:36:52,551] Trial 1603 finished with value: 0.21294104945796086 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04446382240276529, 'nodeNum_02': 500, 'leaking_rate_02': 0.5494139086284647, 'nodeNum_03': 600, 'leaking_rate_03': 0.013390942783870095, 'nodeNum_04': 400, 'leaking_rate_04': 0.15011398494041056, 'tikhonov_beta': 3.704641901143319e-08, 'intensity': 4.620188103062939}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:42:38,904] Trial 1622 finished with value: 0.2123848168556985 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03693806185457094, 'nodeNum_02': 450, 'leaking_rate_02': 0.5119008824688575, 'nodeNum_03': 600, 'leaking_rate_03': 0.010647831288431735, 'nodeNum_04': 400, 'leaking_rate_04': 0.2949324250177049, 'tikhonov_beta': 6.775802798797179e-08, 'intensity': 4.399345644723272}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:48:14,698] Trial 1642 finished with value: 0.22152959517050247 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0326114568944594, 'nodeNum_02': 400, 'leaking_rate_02': 0.7691732182009983, 'nodeNum_03': 600, 'leaking_rate_03': 0.03725681010788869, 'nodeNum_04': 350, 'leaking_rate_04': 0.2506005901270111, 'tikhonov_beta': 2.7915043381706735e-08, 'intensity': 4.806942734501222}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:53:52,366] Trial 1662 finished with value: 0.21445567564391702 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.029339430530496233, 'nodeNum_02': 400, 'leaking_rate_02': 0.4456390518143976, 'nodeNum_03': 600, 'leaking_rate_03': 0.01565244479788912, 'nodeNum_04': 400, 'leaking_rate_04': 0.178574679093648, 'tikhonov_beta': 4.317648440386715e-08, 'intensity': 4.698363679118882}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:59:31,481] Trial 1682 finished with value: 0.20828762078769505 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020732221156581507, 'nodeNum_02': 450, 'leaking_rate_02': 0.5809375162320235, 'nodeNum_03': 600, 'leaking_rate_03': 0.020063419522001913, 'nodeNum_04': 400, 'leaking_rate_04': 0.2053584237843374, 'tikhonov_beta': 5.32468660045361e-08, 'intensity': 4.999083625397112}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:05:08,180] Trial 1702 finished with value: 0.2154551021327738 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.038082464063079254, 'nodeNum_02': 450, 'leaking_rate_02': 0.7963943043738716, 'nodeNum_03': 550, 'leaking_rate_03': 0.02763624367558337, 'nodeNum_04': 400, 'leaking_rate_04': 0.21781958282487732, 'tikhonov_beta': 5.3847659020004245e-08, 'intensity': 4.464727386560197}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:10:53,597] Trial 1722 finished with value: 147.9909297342267 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.6116390986515711, 'nodeNum_02': 450, 'leaking_rate_02': 0.352304399830125, 'nodeNum_03': 600, 'leaking_rate_03': 0.011675691626827344, 'nodeNum_04': 400, 'leaking_rate_04': 0.3452548634850823, 'tikhonov_beta': 2.26401210614163e-08, 'intensity': 4.812606376197009}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:16:41,235] Trial 1742 finished with value: 0.21540700833954854 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025276639183024127, 'nodeNum_02': 450, 'leaking_rate_02': 0.5159232447200734, 'nodeNum_03': 600, 'leaking_rate_03': 0.009233024873006446, 'nodeNum_04': 400, 'leaking_rate_04': 0.3504097762689692, 'tikhonov_beta': 3.795017695894436e-08, 'intensity': 4.830882047755818}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:22:22,943] Trial 1761 finished with value: 0.21267019569250584 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.048011905018007665, 'nodeNum_02': 450, 'leaking_rate_02': 0.4979825475330135, 'nodeNum_03': 600, 'leaking_rate_03': 0.018057810348027, 'nodeNum_04': 450, 'leaking_rate_04': 0.2608995555313437, 'tikhonov_beta': 4.505569436625996e-08, 'intensity': 4.662694338479617}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:28:02,521] Trial 1781 finished with value: 0.21203635334810728 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03429048603342375, 'nodeNum_02': 500, 'leaking_rate_02': 0.40934958397255444, 'nodeNum_03': 600, 'leaking_rate_03': 0.014375074241685036, 'nodeNum_04': 400, 'leaking_rate_04': 0.11711475412263272, 'tikhonov_beta': 6.532718913806589e-08, 'intensity': 4.900175861082368}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:33:43,592] Trial 1801 finished with value: 0.2076539182991303 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03263954468369661, 'nodeNum_02': 450, 'leaking_rate_02': 0.40998061085524706, 'nodeNum_03': 600, 'leaking_rate_03': 0.009943059851636099, 'nodeNum_04': 400, 'leaking_rate_04': 0.16772412129196368, 'tikhonov_beta': 2.3223332949347386e-08, 'intensity': 4.754841139881931}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:39:24,535] Trial 1821 finished with value: 0.21009153992624863 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05443490539649272, 'nodeNum_02': 450, 'leaking_rate_02': 0.07434665638662642, 'nodeNum_03': 600, 'leaking_rate_03': 0.012046775865499173, 'nodeNum_04': 400, 'leaking_rate_04': 0.2028466473108303, 'tikhonov_beta': 3.146866562841935e-08, 'intensity': 4.753899261319487}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:44:59,245] Trial 1841 finished with value: 0.21599754181562428 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.059195075563901106, 'nodeNum_02': 400, 'leaking_rate_02': 0.6596800123496416, 'nodeNum_03': 600, 'leaking_rate_03': 0.030601476757815164, 'nodeNum_04': 350, 'leaking_rate_04': 0.2239926785507475, 'tikhonov_beta': 2.4582819862081604e-08, 'intensity': 4.826070364009212}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:50:47,288] Trial 1861 finished with value: 0.21512207658430527 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05257172085173994, 'nodeNum_02': 450, 'leaking_rate_02': 0.2821825610846426, 'nodeNum_03': 600, 'leaking_rate_03': 0.005393059591756466, 'nodeNum_04': 400, 'leaking_rate_04': 0.1518313456707478, 'tikhonov_beta': 3.979452920294577e-08, 'intensity': 4.907434948171943}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:56:22,171] Trial 1881 finished with value: 0.20782020314939242 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.051220379767922763, 'nodeNum_02': 450, 'leaking_rate_02': 0.3220388430731584, 'nodeNum_03': 600, 'leaking_rate_03': 0.016352742800013056, 'nodeNum_04': 150, 'leaking_rate_04': 0.18442872253684106, 'tikhonov_beta': 6.931306098863095e-08, 'intensity': 4.999647896552253}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:02:02,109] Trial 1899 finished with value: 0.22785532278245746 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0412682238457489, 'nodeNum_02': 450, 'leaking_rate_02': 0.5506256266407548, 'nodeNum_03': 600, 'leaking_rate_03': 0.015852174592389186, 'nodeNum_04': 400, 'leaking_rate_04': 0.223336856890712, 'tikhonov_beta': 6.432365295975486e-08, 'intensity': 0.9741892642393273}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:07:38,643] Trial 1919 finished with value: 0.20960636052670625 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.028728914721767952, 'nodeNum_02': 300, 'leaking_rate_02': 0.43087377186692843, 'nodeNum_03': 600, 'leaking_rate_03': 0.019629820257958806, 'nodeNum_04': 400, 'leaking_rate_04': 0.402518526979884, 'tikhonov_beta': 3.232030228927327e-08, 'intensity': 4.796098657550221}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:13:18,744] Trial 1939 finished with value: 0.2088480332191918 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.029009909664287983, 'nodeNum_02': 450, 'leaking_rate_02': 0.4330564881887927, 'nodeNum_03': 600, 'leaking_rate_03': 0.013419426044332574, 'nodeNum_04': 450, 'leaking_rate_04': 0.11848358064886223, 'tikhonov_beta': 1.0087125003737608e-07, 'intensity': 4.838339542768798}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:19:00,332] Trial 1958 finished with value: 0.20905211509525842 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.036221863878147034, 'nodeNum_02': 450, 'leaking_rate_02': 0.6303829357338444, 'nodeNum_03': 600, 'leaking_rate_03': 0.01179703074560289, 'nodeNum_04': 450, 'leaking_rate_04': 0.15901032192278788, 'tikhonov_beta': 5.0824987580882066e-08, 'intensity': 4.934306494176813}. Best is trial 1212 with value: 0.20516948004852442.
