[I 2024-11-07 18:51:09,056] A new study created in RDB with name: reproduct_sample09
[I 2024-11-08 00:19:09,060] Trial 1131 finished with value: 0.2071904711915024 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04246251037576639, 'nodeNum_02': 450, 'leaking_rate_02': 0.6334031386953961, 'nodeNum_03': 600, 'leaking_rate_03': 0.015101135012880663, 'nodeNum_04': 400, 'leaking_rate_04': 0.1857825983059945, 'tikhonov_beta': 4.161662533285517e-08, 'intensity': 4.622050747682188}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:24:51,134] Trial 1150 finished with value: 0.5213994076508347 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01861636578675754, 'nodeNum_02': 450, 'leaking_rate_02': 0.6926705761833982, 'nodeNum_03': 550, 'leaking_rate_03': 0.01718890363122837, 'nodeNum_04': 400, 'leaking_rate_04': 0.14908434209679694, 'tikhonov_beta': 6.383008278136369e-09, 'intensity': 4.601842155996211}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:30:27,374] Trial 1169 finished with value: 0.21522141115589258 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.017038788595550868, 'nodeNum_02': 400, 'leaking_rate_02': 0.7971710042913559, 'nodeNum_03': 550, 'leaking_rate_03': 0.01673930707342287, 'nodeNum_04': 400, 'leaking_rate_04': 0.1446770642421086, 'tikhonov_beta': 3.795061504982846e-08, 'intensity': 4.76640453799147}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:36:06,625] Trial 1188 finished with value: 0.2260173740735461 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.023497775997066858, 'nodeNum_02': 450, 'leaking_rate_02': 0.004722105040735672, 'nodeNum_03': 600, 'leaking_rate_03': 0.012667429086693377, 'nodeNum_04': 400, 'leaking_rate_04': 0.1883735003110872, 'tikhonov_beta': 5.305493791593136e-08, 'intensity': 4.409040989603147}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:41:47,734] Trial 1208 finished with value: 0.21182242509284682 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03183303770473631, 'nodeNum_02': 450, 'leaking_rate_02': 0.4996596012337518, 'nodeNum_03': 600, 'leaking_rate_03': 0.015184812591151129, 'nodeNum_04': 400, 'leaking_rate_04': 0.20604362561267459, 'tikhonov_beta': 4.528719580233797e-08, 'intensity': 2.9084277423806553}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:47:31,281] Trial 1227 finished with value: 0.23090294290000019 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04472682492220044, 'nodeNum_02': 450, 'leaking_rate_02': 0.0016545870700458416, 'nodeNum_03': 600, 'leaking_rate_03': 0.023943395098129736, 'nodeNum_04': 400, 'leaking_rate_04': 0.04561019932389936, 'tikhonov_beta': 3.095930469722438e-08, 'intensity': 4.861777870662574}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:53:21,162] Trial 1247 finished with value: 0.2076888233568523 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03650308722031285, 'nodeNum_02': 450, 'leaking_rate_02': 0.4200343146394659, 'nodeNum_03': 600, 'leaking_rate_03': 0.010513216819113482, 'nodeNum_04': 350, 'leaking_rate_04': 0.16241065637797533, 'tikhonov_beta': 2.759158492396188e-08, 'intensity': 4.996645695377022}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:59:15,399] Trial 1268 finished with value: 0.3220890740068045 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.028504685257514702, 'nodeNum_02': 450, 'leaking_rate_02': 0.3742252475241363, 'nodeNum_03': 600, 'leaking_rate_03': 0.013356587091799968, 'nodeNum_04': 400, 'leaking_rate_04': 0.11861090028890173, 'tikhonov_beta': 1.844759350961809e-08, 'intensity': 4.868894091917749}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:04:59,715] Trial 1288 finished with value: 0.21142855089597193 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.041820521927941834, 'nodeNum_02': 500, 'leaking_rate_02': 0.4140808098401996, 'nodeNum_03': 600, 'leaking_rate_03': 0.013669143380237253, 'nodeNum_04': 400, 'leaking_rate_04': 0.200283085306559, 'tikhonov_beta': 2.679750681638139e-08, 'intensity': 4.856738512830311}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:11:03,682] Trial 1308 finished with value: 0.210138062232314 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.041889472044677, 'nodeNum_02': 500, 'leaking_rate_02': 0.5271583481897799, 'nodeNum_03': 600, 'leaking_rate_03': 0.017055068614668982, 'nodeNum_04': 400, 'leaking_rate_04': 0.2647977532366855, 'tikhonov_beta': 3.215312493301858e-08, 'intensity': 4.320866097458279}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:17:15,860] Trial 1329 finished with value: 0.21158592053032244 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03392731172885204, 'nodeNum_02': 450, 'leaking_rate_02': 0.45655280171528745, 'nodeNum_03': 550, 'leaking_rate_03': 0.012492517261482728, 'nodeNum_04': 400, 'leaking_rate_04': 0.17785176462618546, 'tikhonov_beta': 4.023309244464019e-08, 'intensity': 3.0728916504027577}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:22:50,648] Trial 1353 finished with value: 0.2387691977164986 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02306466220557585, 'nodeNum_02': 450, 'leaking_rate_02': 0.6149802313935185, 'nodeNum_03': 600, 'leaking_rate_03': 0.014160796887242266, 'nodeNum_04': 200, 'leaking_rate_04': 0.0029222230493817026, 'tikhonov_beta': 7.240837056449991e-08, 'intensity': 4.725261403475453}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:28:26,291] Trial 1371 finished with value: 0.21114678831645675 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02714868567996168, 'nodeNum_02': 400, 'leaking_rate_02': 0.6345702067302201, 'nodeNum_03': 600, 'leaking_rate_03': 0.010513416500675556, 'nodeNum_04': 400, 'leaking_rate_04': 0.23287423608680025, 'tikhonov_beta': 5.908401127015269e-08, 'intensity': 4.995549257488259}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:34:11,423] Trial 1391 finished with value: 0.21291125321805046 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04865144953222539, 'nodeNum_02': 450, 'leaking_rate_02': 0.30595424515011943, 'nodeNum_03': 600, 'leaking_rate_03': 0.009854561608061104, 'nodeNum_04': 450, 'leaking_rate_04': 0.41910900333982326, 'tikhonov_beta': 3.468912628136656e-08, 'intensity': 4.906830555394944}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:39:56,754] Trial 1410 finished with value: 0.21030743423434978 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03973863030513367, 'nodeNum_02': 300, 'leaking_rate_02': 0.3475688252322404, 'nodeNum_03': 600, 'leaking_rate_03': 0.01195597998766371, 'nodeNum_04': 450, 'leaking_rate_04': 0.3666406071880843, 'tikhonov_beta': 4.878470066727269e-08, 'intensity': 4.844227681701693}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:45:34,015] Trial 1430 finished with value: 0.2202586260657264 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.030577913895177736, 'nodeNum_02': 450, 'leaking_rate_02': 0.02100315272079573, 'nodeNum_03': 600, 'leaking_rate_03': 0.012560419603342157, 'nodeNum_04': 400, 'leaking_rate_04': 0.2774345161925412, 'tikhonov_beta': 2.5462597809100236e-08, 'intensity': 4.814398549107012}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:51:13,018] Trial 1447 finished with value: 0.2111023886898931 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030005052623944484, 'nodeNum_02': 450, 'leaking_rate_02': 0.44956974559696944, 'nodeNum_03': 600, 'leaking_rate_03': 0.012686192143569386, 'nodeNum_04': 350, 'leaking_rate_04': 0.192085467324665, 'tikhonov_beta': 4.050015387900118e-08, 'intensity': 4.776604930988941}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:56:53,601] Trial 1467 finished with value: 0.20868161543747596 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04839467645056363, 'nodeNum_02': 450, 'leaking_rate_02': 0.5338944553920155, 'nodeNum_03': 600, 'leaking_rate_03': 0.018930703859244377, 'nodeNum_04': 350, 'leaking_rate_04': 0.23606297549648278, 'tikhonov_beta': 5.831857966254105e-08, 'intensity': 4.995871988298958}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:02:28,258] Trial 1486 finished with value: 0.23151505079614557 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020621152441695836, 'nodeNum_02': 450, 'leaking_rate_02': 0.3393529539792841, 'nodeNum_03': 450, 'leaking_rate_03': 0.018829223602445946, 'nodeNum_04': 400, 'leaking_rate_04': 0.22079467375848524, 'tikhonov_beta': 5.787524958703156e-08, 'intensity': 1.0717558013435247}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:08:23,912] Trial 1506 finished with value: 0.49187302570165503 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025723445833147583, 'nodeNum_02': 450, 'leaking_rate_02': 0.6953365096936736, 'nodeNum_03': 550, 'leaking_rate_03': 0.010511841029200886, 'nodeNum_04': 400, 'leaking_rate_04': 0.13188810352055994, 'tikhonov_beta': 1.4499422645544841e-08, 'intensity': 4.911489723604543}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:14:13,136] Trial 1526 finished with value: 0.23534325910646497 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.013544012544210263, 'nodeNum_02': 550, 'leaking_rate_02': 0.5873795099576804, 'nodeNum_03': 600, 'leaking_rate_03': 0.0138717291431388, 'nodeNum_04': 400, 'leaking_rate_04': 0.18076705776531024, 'tikhonov_beta': 2.1316182801631203e-08, 'intensity': 3.3888494543978047}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:19:53,250] Trial 1545 finished with value: 0.22311152322561 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.033765888941381446, 'nodeNum_02': 450, 'leaking_rate_02': 0.0019203498839979614, 'nodeNum_03': 600, 'leaking_rate_03': 0.014076498790255791, 'nodeNum_04': 400, 'leaking_rate_04': 0.1816009380292964, 'tikhonov_beta': 4.403241022535545e-08, 'intensity': 4.737758641284859}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:25:32,552] Trial 1564 finished with value: 0.20845070012778122 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02859558800277509, 'nodeNum_02': 450, 'leaking_rate_02': 0.3830626058696186, 'nodeNum_03': 600, 'leaking_rate_03': 0.017522817668667236, 'nodeNum_04': 400, 'leaking_rate_04': 0.21153176729732026, 'tikhonov_beta': 4.738427455548011e-08, 'intensity': 4.861190993103969}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:31:13,684] Trial 1583 finished with value: 0.20712282003162047 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04302937544380421, 'nodeNum_02': 450, 'leaking_rate_02': 0.3919781385995192, 'nodeNum_03': 600, 'leaking_rate_03': 0.01944996816699146, 'nodeNum_04': 400, 'leaking_rate_04': 0.24090940317872145, 'tikhonov_beta': 3.71483132420887e-08, 'intensity': 4.910340824872996}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:36:55,174] Trial 1604 finished with value: 0.2135495318097451 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.042891857484006146, 'nodeNum_02': 500, 'leaking_rate_02': 0.542976392030612, 'nodeNum_03': 600, 'leaking_rate_03': 0.01358444394547902, 'nodeNum_04': 400, 'leaking_rate_04': 0.15514895354250013, 'tikhonov_beta': 3.587015211867051e-08, 'intensity': 4.567724606754786}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:42:43,856] Trial 1623 finished with value: 0.2225509995643596 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.037966957223502316, 'nodeNum_02': 450, 'leaking_rate_02': 0.7884279043586959, 'nodeNum_03': 600, 'leaking_rate_03': 0.011648632191335634, 'nodeNum_04': 400, 'leaking_rate_04': 0.3129339675944772, 'tikhonov_beta': 2.39546690617652e-06, 'intensity': 4.387712874585333}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:48:22,810] Trial 1643 finished with value: 0.20915676977019615 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.034848753350732946, 'nodeNum_02': 400, 'leaking_rate_02': 0.6407934745275583, 'nodeNum_03': 600, 'leaking_rate_03': 0.01590457321633163, 'nodeNum_04': 400, 'leaking_rate_04': 0.2532673077133807, 'tikhonov_beta': 2.8509689727140822e-08, 'intensity': 4.805950744765295}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:54:03,945] Trial 1663 finished with value: 0.21055226617540201 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.030295182297984242, 'nodeNum_02': 400, 'leaking_rate_02': 0.4565215005033851, 'nodeNum_03': 600, 'leaking_rate_03': 0.021173950406453743, 'nodeNum_04': 400, 'leaking_rate_04': 0.1772884203029982, 'tikhonov_beta': 4.373624915781184e-08, 'intensity': 4.9915094689265445}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:59:44,668] Trial 1683 finished with value: 0.2084158514617268 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02527535589288572, 'nodeNum_02': 450, 'leaking_rate_02': 0.5812823659410407, 'nodeNum_03': 600, 'leaking_rate_03': 0.02042508666995732, 'nodeNum_04': 400, 'leaking_rate_04': 0.19939053140104387, 'tikhonov_beta': 5.567705642625935e-08, 'intensity': 4.994681275208391}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:05:27,461] Trial 1703 finished with value: 0.39335182419112275 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.22835426079054152, 'nodeNum_02': 450, 'leaking_rate_02': 0.7629539898956316, 'nodeNum_03': 550, 'leaking_rate_03': 0.027849823796370625, 'nodeNum_04': 400, 'leaking_rate_04': 0.0013041074479645445, 'tikhonov_beta': 5.5536797128543405e-08, 'intensity': 4.506062378133502}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:11:10,335] Trial 1723 finished with value: 0.2228417704198267 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03689762082338572, 'nodeNum_02': 450, 'leaking_rate_02': 0.34397392095386875, 'nodeNum_03': 600, 'leaking_rate_03': 0.01181806204699914, 'nodeNum_04': 400, 'leaking_rate_04': 0.992929587387341, 'tikhonov_beta': 8.717178976850496e-08, 'intensity': 4.82819390239098}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:16:47,470] Trial 1743 finished with value: 0.20956849107845507 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025884585213610686, 'nodeNum_02': 450, 'leaking_rate_02': 0.265059912333644, 'nodeNum_03': 300, 'leaking_rate_03': 0.016503146475704045, 'nodeNum_04': 300, 'leaking_rate_04': 0.26846861766365854, 'tikhonov_beta': 3.752316740746523e-08, 'intensity': 4.808472953470039}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:22:29,596] Trial 1762 finished with value: 0.21326339567005748 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04379324576243174, 'nodeNum_02': 450, 'leaking_rate_02': 0.5051027147744888, 'nodeNum_03': 600, 'leaking_rate_03': 0.014411682150477684, 'nodeNum_04': 450, 'leaking_rate_04': 0.25778757796596996, 'tikhonov_beta': 4.750232427575344e-08, 'intensity': 4.6573683698035335}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:28:09,629] Trial 1782 finished with value: 0.21564397657511358 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03307858049403689, 'nodeNum_02': 500, 'leaking_rate_02': 0.40358734893850545, 'nodeNum_03': 600, 'leaking_rate_03': 0.014275754809627294, 'nodeNum_04': 400, 'leaking_rate_04': 0.23336981514917993, 'tikhonov_beta': 6.400725482774998e-08, 'intensity': 4.9066759229929024}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:33:49,321] Trial 1802 finished with value: 0.23024347676136614 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.03302098708805606, 'nodeNum_02': 450, 'leaking_rate_02': 0.4103464449551733, 'nodeNum_03': 600, 'leaking_rate_03': 0.010036240377728592, 'nodeNum_04': 400, 'leaking_rate_04': 0.16256650096903016, 'tikhonov_beta': 2.0473348471906022e-08, 'intensity': 4.751424516158763}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:39:41,252] Trial 1822 finished with value: 0.20983641312239748 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022032517372855758, 'nodeNum_02': 450, 'leaking_rate_02': 0.5897091529566978, 'nodeNum_03': 600, 'leaking_rate_03': 0.01870508169675707, 'nodeNum_04': 400, 'leaking_rate_04': 0.20009522394493034, 'tikhonov_beta': 2.9530962404579814e-08, 'intensity': 4.570646117668581}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:45:17,617] Trial 1842 finished with value: 0.21513866933826872 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06728748478211258, 'nodeNum_02': 400, 'leaking_rate_02': 0.6754192164615151, 'nodeNum_03': 600, 'leaking_rate_03': 0.02280797804504878, 'nodeNum_04': 350, 'leaking_rate_04': 0.14043755082853113, 'tikhonov_beta': 5.172731384204307e-08, 'intensity': 4.583476185968252}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:51:15,218] Trial 1862 finished with value: 0.22768484570425784 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.06576671342911357, 'nodeNum_02': 450, 'leaking_rate_02': 0.2801505550192274, 'nodeNum_03': 600, 'leaking_rate_03': 0.025258828584775718, 'nodeNum_04': 400, 'leaking_rate_04': 0.006374669126621411, 'tikhonov_beta': 4.022605968563618e-08, 'intensity': 4.900753233212306}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:56:52,311] Trial 1882 finished with value: 0.20759055257636544 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04234779820274749, 'nodeNum_02': 450, 'leaking_rate_02': 0.4858397139609463, 'nodeNum_03': 600, 'leaking_rate_03': 0.016249024514590402, 'nodeNum_04': 150, 'leaking_rate_04': 0.18056693244310842, 'tikhonov_beta': 7.315627578747147e-08, 'intensity': 4.999743109858055}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:02:47,409] Trial 1901 finished with value: 0.213500023162762 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04148664697771171, 'nodeNum_02': 450, 'leaking_rate_02': 0.8917401753910957, 'nodeNum_03': 600, 'leaking_rate_03': 0.019393688624596707, 'nodeNum_04': 400, 'leaking_rate_04': 0.23452823908140896, 'tikhonov_beta': 6.152494872183576e-08, 'intensity': 4.711752571476211}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:08:28,217] Trial 1922 finished with value: 0.21982274099626345 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.029974603997854718, 'nodeNum_02': 450, 'leaking_rate_02': 0.5525482080214386, 'nodeNum_03': 600, 'leaking_rate_03': 0.004127024441306665, 'nodeNum_04': 400, 'leaking_rate_04': 0.29815416279266005, 'tikhonov_beta': 1.0086804042794522e-07, 'intensity': 4.803337942356855}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:14:06,182] Trial 1942 finished with value: 0.22376564280816608 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02902444813392616, 'nodeNum_02': 450, 'leaking_rate_02': 0.5970741166413311, 'nodeNum_03': 450, 'leaking_rate_03': 0.013498661644774047, 'nodeNum_04': 500, 'leaking_rate_04': 0.11285724180967675, 'tikhonov_beta': 1.1165306915328668e-06, 'intensity': 4.614858795218367}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:19:45,278] Trial 1962 finished with value: 0.2099503535878882 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03668206728715283, 'nodeNum_02': 450, 'leaking_rate_02': 0.6229617998621412, 'nodeNum_03': 600, 'leaking_rate_03': 0.01791953150974965, 'nodeNum_04': 400, 'leaking_rate_04': 0.15436370012010814, 'tikhonov_beta': 4.902063283066972e-08, 'intensity': 4.5949716474468945}. Best is trial 1212 with value: 0.20516948004852442.
