[I 2024-11-07 18:54:21,983] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:59:57,557] Trial 19 finished with value: 0.3173047999053787 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.46151627813906726, 'nodeNum_02': 200, 'leaking_rate_02': 0.002150067919894034, 'nodeNum_03': 550, 'leaking_rate_03': 0.30084284880590423, 'nodeNum_04': 350, 'leaking_rate_04': 0.7638941665748128, 'tikhonov_beta': 5.225592902154552e-07, 'intensity': 2.2057854517365083}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-07 20:38:57,663] Trial 372 finished with value: 0.24371389885516098 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.05839885846617666, 'nodeNum_02': 350, 'leaking_rate_02': 0.2484412468501511, 'nodeNum_03': 150, 'leaking_rate_03': 0.021613975720954467, 'nodeNum_04': 500, 'leaking_rate_04': 0.4827309305882059, 'tikhonov_beta': 2.3835480325716894e-08, 'intensity': 4.508190696879666}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:44:27,096] Trial 392 finished with value: 0.2128551544019147 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.038719871103623474, 'nodeNum_02': 300, 'leaking_rate_02': 0.12107407423632438, 'nodeNum_03': 600, 'leaking_rate_03': 0.023927802234846675, 'nodeNum_04': 250, 'leaking_rate_04': 0.3341029470878581, 'tikhonov_beta': 3.9632571441144745e-08, 'intensity': 4.845619956051264}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:49:54,652] Trial 412 finished with value: 0.24085093536976354 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.03391293364965154, 'nodeNum_02': 300, 'leaking_rate_02': 0.09587906166346902, 'nodeNum_03': 600, 'leaking_rate_03': 0.033111549495403014, 'nodeNum_04': 250, 'leaking_rate_04': 0.2586047328507488, 'tikhonov_beta': 1.767858207387655e-08, 'intensity': 4.936744058046853}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:55:28,975] Trial 430 finished with value: 0.2190776088968473 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04378100870195611, 'nodeNum_02': 350, 'leaking_rate_02': 0.15514554283676366, 'nodeNum_03': 600, 'leaking_rate_03': 0.018516037399504845, 'nodeNum_04': 450, 'leaking_rate_04': 0.25833748132082535, 'tikhonov_beta': 5.177600863838796e-08, 'intensity': 2.367455855664527}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:01:03,915] Trial 450 finished with value: 0.21032141386353545 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.048812117974082386, 'nodeNum_02': 350, 'leaking_rate_02': 0.15656714094826843, 'nodeNum_03': 600, 'leaking_rate_03': 0.016320766495900373, 'nodeNum_04': 450, 'leaking_rate_04': 0.2404931026370854, 'tikhonov_beta': 4.6684628360104257e-08, 'intensity': 4.716343559232796}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:06:44,935] Trial 470 finished with value: 0.21455564172501723 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.06318492982152264, 'nodeNum_02': 350, 'leaking_rate_02': 0.3495291495468009, 'nodeNum_03': 600, 'leaking_rate_03': 0.010392492393231603, 'nodeNum_04': 450, 'leaking_rate_04': 0.2897864309277681, 'tikhonov_beta': 5.881652817825023e-08, 'intensity': 4.762089503355633}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:12:28,595] Trial 490 finished with value: 0.2281178507840232 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.08059812946593381, 'nodeNum_02': 350, 'leaking_rate_02': 0.4248738927751289, 'nodeNum_03': 600, 'leaking_rate_03': 0.012474546060640922, 'nodeNum_04': 450, 'leaking_rate_04': 0.27729489094703197, 'tikhonov_beta': 6.43781445102593e-08, 'intensity': 0.325988998564239}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:18:12,104] Trial 510 finished with value: 0.20745909118038347 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.10185374979167947, 'nodeNum_02': 450, 'leaking_rate_02': 0.5054921336959581, 'nodeNum_03': 600, 'leaking_rate_03': 0.012665574630716766, 'nodeNum_04': 450, 'leaking_rate_04': 0.22843138482811906, 'tikhonov_beta': 8.853119009502989e-08, 'intensity': 4.889619914050009}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:24:05,082] Trial 530 finished with value: 0.21239576461450058 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.11025572625368482, 'nodeNum_02': 450, 'leaking_rate_02': 0.24489473421686273, 'nodeNum_03': 600, 'leaking_rate_03': 0.014370977005339467, 'nodeNum_04': 550, 'leaking_rate_04': 0.19137687370413428, 'tikhonov_beta': 1.1365891319920639e-07, 'intensity': 4.961246113318901}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:29:51,406] Trial 548 finished with value: 0.21808433971186963 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.09771220545337422, 'nodeNum_02': 450, 'leaking_rate_02': 0.6154687525017256, 'nodeNum_03': 600, 'leaking_rate_03': 0.007926977135788328, 'nodeNum_04': 500, 'leaking_rate_04': 0.19645714991343446, 'tikhonov_beta': 1.2674784930639903e-07, 'intensity': 4.9140591632662325}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:35:36,896] Trial 568 finished with value: 0.20875878316599308 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07503907318882101, 'nodeNum_02': 500, 'leaking_rate_02': 0.4056559090024411, 'nodeNum_03': 600, 'leaking_rate_03': 0.012433632553043729, 'nodeNum_04': 400, 'leaking_rate_04': 0.2485343218669667, 'tikhonov_beta': 4.366050436601086e-08, 'intensity': 4.877459477003183}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:41:20,949] Trial 588 finished with value: 0.211184650241237 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07856422890988513, 'nodeNum_02': 550, 'leaking_rate_02': 0.45185907526892655, 'nodeNum_03': 550, 'leaking_rate_03': 0.010839385705149189, 'nodeNum_04': 400, 'leaking_rate_04': 0.33015857642217394, 'tikhonov_beta': 4.891790327948661e-08, 'intensity': 4.829390736391069}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:47:25,466] Trial 608 finished with value: 0.21878308989451095 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.10106791426808834, 'nodeNum_02': 500, 'leaking_rate_02': 0.5465878373820143, 'nodeNum_03': 550, 'leaking_rate_03': 0.009991360265606573, 'nodeNum_04': 400, 'leaking_rate_04': 0.21862790645624425, 'tikhonov_beta': 1.8805503781340018e-07, 'intensity': 4.921979777547824}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:53:44,964] Trial 631 finished with value: 0.25581852965483226 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06060490194308465, 'nodeNum_02': 450, 'leaking_rate_02': 0.3760136073348501, 'nodeNum_03': 600, 'leaking_rate_03': 0.18487083178408414, 'nodeNum_04': 550, 'leaking_rate_04': 0.17871877430857155, 'tikhonov_beta': 6.921592502150647e-08, 'intensity': 4.722949892969009}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:00:11,619] Trial 652 finished with value: 0.23997079340876018 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.08910418460152537, 'nodeNum_02': 450, 'leaking_rate_02': 0.32781098436569256, 'nodeNum_03': 600, 'leaking_rate_03': 0.015692726385927773, 'nodeNum_04': 550, 'leaking_rate_04': 0.26035719757909104, 'tikhonov_beta': 5.548197301723741e-08, 'intensity': 4.861967887983759}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:06:30,487] Trial 675 finished with value: 0.21153514954581143 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.05565356677985297, 'nodeNum_02': 400, 'leaking_rate_02': 0.3110395475983743, 'nodeNum_03': 600, 'leaking_rate_03': 0.016439761983338318, 'nodeNum_04': 400, 'leaking_rate_04': 0.1395984148689634, 'tikhonov_beta': 4.825575022630195e-08, 'intensity': 4.628831414473752}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:12:43,625] Trial 696 finished with value: 0.21622118405653093 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06563701525442629, 'nodeNum_02': 450, 'leaking_rate_02': 0.3845871669276795, 'nodeNum_03': 600, 'leaking_rate_03': 0.013541902351565938, 'nodeNum_04': 400, 'leaking_rate_04': 0.12876196976844304, 'tikhonov_beta': 7.66203439968248e-08, 'intensity': 2.0010367825681765}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:18:21,651] Trial 716 finished with value: 0.2092139628960019 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06921172349808875, 'nodeNum_02': 450, 'leaking_rate_02': 0.5027174806689383, 'nodeNum_03': 600, 'leaking_rate_03': 0.009105025223253719, 'nodeNum_04': 400, 'leaking_rate_04': 0.19614039116822657, 'tikhonov_beta': 3.748479472031044e-08, 'intensity': 4.778462519575591}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:23:55,322] Trial 736 finished with value: 0.22395574060273477 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.09635049540700563, 'nodeNum_02': 400, 'leaking_rate_02': 0.0014795025612048492, 'nodeNum_03': 550, 'leaking_rate_03': 0.018254620155025793, 'nodeNum_04': 400, 'leaking_rate_04': 0.20216957363898524, 'tikhonov_beta': 1.0039826398784014e-07, 'intensity': 4.774034082283031}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:29:31,476] Trial 756 finished with value: 0.21000135572839151 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03911664054443095, 'nodeNum_02': 450, 'leaking_rate_02': 0.791892236426271, 'nodeNum_03': 600, 'leaking_rate_03': 0.01874205641860889, 'nodeNum_04': 350, 'leaking_rate_04': 0.16364449957917887, 'tikhonov_beta': 3.011682708442172e-08, 'intensity': 4.64881277128601}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:35:15,720] Trial 775 finished with value: 0.22400463780456883 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04599953749810158, 'nodeNum_02': 450, 'leaking_rate_02': 0.0030721801155709294, 'nodeNum_03': 600, 'leaking_rate_03': 0.007662099132408545, 'nodeNum_04': 400, 'leaking_rate_04': 0.23608053060569473, 'tikhonov_beta': 4.246781982722853e-08, 'intensity': 4.882200663735888}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:41:00,400] Trial 795 finished with value: 0.20844239427425254 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05221843689881583, 'nodeNum_02': 450, 'leaking_rate_02': 0.5753966958021226, 'nodeNum_03': 600, 'leaking_rate_03': 0.015195050707764512, 'nodeNum_04': 400, 'leaking_rate_04': 0.2596619522707221, 'tikhonov_beta': 5.339975498134575e-08, 'intensity': 4.904043846063254}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:46:44,190] Trial 815 finished with value: 0.21177253397388798 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.052603924680747274, 'nodeNum_02': 450, 'leaking_rate_02': 0.48399944828860275, 'nodeNum_03': 600, 'leaking_rate_03': 0.017179998229167874, 'nodeNum_04': 400, 'leaking_rate_04': 0.3091951173257601, 'tikhonov_beta': 7.064984158186815e-08, 'intensity': 4.963209174679721}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:53:08,897] Trial 835 finished with value: 0.21179066130971044 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.032371026283883844, 'nodeNum_02': 450, 'leaking_rate_02': 0.7054176928179645, 'nodeNum_03': 600, 'leaking_rate_03': 0.01713473941349889, 'nodeNum_04': 400, 'leaking_rate_04': 0.3964337374408582, 'tikhonov_beta': 6.882362899059535e-08, 'intensity': 4.995148798300286}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:58:59,231] Trial 856 finished with value: 0.20951632851743168 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.027902080656701363, 'nodeNum_02': 450, 'leaking_rate_02': 0.4848343322203357, 'nodeNum_03': 600, 'leaking_rate_03': 0.011782011234504106, 'nodeNum_04': 400, 'leaking_rate_04': 0.38013991375946404, 'tikhonov_beta': 3.650398961152035e-08, 'intensity': 4.795489825398952}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:04:43,648] Trial 876 finished with value: 0.20872066939688919 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04354700779435168, 'nodeNum_02': 450, 'leaking_rate_02': 0.26561995046837467, 'nodeNum_03': 500, 'leaking_rate_03': 0.01377072433131916, 'nodeNum_04': 400, 'leaking_rate_04': 0.5024190592512555, 'tikhonov_beta': 4.879264991160869e-08, 'intensity': 4.714331936492392}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:10:27,749] Trial 895 finished with value: 0.24729761781217882 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04406751394364615, 'nodeNum_02': 500, 'leaking_rate_02': 0.6043489327099733, 'nodeNum_03': 600, 'leaking_rate_03': 0.02152112978778773, 'nodeNum_04': 400, 'leaking_rate_04': 0.005890124830639918, 'tikhonov_beta': 5.4249761330190734e-08, 'intensity': 4.910264688495312}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:16:18,094] Trial 913 finished with value: 0.20941462613561015 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.059367923160407086, 'nodeNum_02': 450, 'leaking_rate_02': 0.3628815791967239, 'nodeNum_03': 600, 'leaking_rate_03': 0.00989854733115478, 'nodeNum_04': 350, 'leaking_rate_04': 0.2662870826520921, 'tikhonov_beta': 8.028493937686669e-08, 'intensity': 4.906118978462548}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:22:11,276] Trial 934 finished with value: 0.20969024633864775 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.05946201552158251, 'nodeNum_02': 450, 'leaking_rate_02': 0.42900723428466286, 'nodeNum_03': 600, 'leaking_rate_03': 0.016206870416558064, 'nodeNum_04': 400, 'leaking_rate_04': 0.33108084503609775, 'tikhonov_beta': 2.4883867594378498e-08, 'intensity': 4.995780520059462}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:28:02,440] Trial 954 finished with value: 0.24116039206485076 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022733297812927204, 'nodeNum_02': 450, 'leaking_rate_02': 0.6037740847072802, 'nodeNum_03': 600, 'leaking_rate_03': 0.015465326035658549, 'nodeNum_04': 400, 'leaking_rate_04': 0.22180652904579928, 'tikhonov_beta': 2.008913803463503e-08, 'intensity': 4.825994552186984}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:33:42,052] Trial 974 finished with value: 0.22152269080178386 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.023494829714501796, 'nodeNum_02': 400, 'leaking_rate_02': 0.8268236952934925, 'nodeNum_03': 600, 'leaking_rate_03': 0.002305451385156546, 'nodeNum_04': 400, 'leaking_rate_04': 0.24188984509448722, 'tikhonov_beta': 1.9808499285325773e-08, 'intensity': 4.820607497458341}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:39:19,427] Trial 994 finished with value: 0.6110850147042072 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.021800010352747517, 'nodeNum_02': 450, 'leaking_rate_02': 0.6724736512077352, 'nodeNum_03': 600, 'leaking_rate_03': 0.0188231932690685, 'nodeNum_04': 300, 'leaking_rate_04': 0.19404956090181788, 'tikhonov_beta': 1.5627711123886976e-08, 'intensity': 4.384499095715535}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:45:00,729] Trial 1014 finished with value: 0.21133581997134127 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03698321314574698, 'nodeNum_02': 450, 'leaking_rate_02': 0.5229749447422861, 'nodeNum_03': 600, 'leaking_rate_03': 0.025742150281152374, 'nodeNum_04': 400, 'leaking_rate_04': 0.28858839754150367, 'tikhonov_beta': 4.1489938476745887e-08, 'intensity': 4.993902938520435}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:50:40,564] Trial 1033 finished with value: 0.20876783204626992 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03654976832639753, 'nodeNum_02': 450, 'leaking_rate_02': 0.48523987683616937, 'nodeNum_03': 600, 'leaking_rate_03': 0.016105100091815785, 'nodeNum_04': 400, 'leaking_rate_04': 0.21148665465223845, 'tikhonov_beta': 6.502748904700557e-08, 'intensity': 4.597202748285244}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:56:21,654] Trial 1053 finished with value: 0.21044523081624675 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.029335851436741736, 'nodeNum_02': 450, 'leaking_rate_02': 0.6036347859044023, 'nodeNum_03': 600, 'leaking_rate_03': 0.017008819864485727, 'nodeNum_04': 400, 'leaking_rate_04': 0.3791043854949498, 'tikhonov_beta': 6.020607824559607e-08, 'intensity': 4.897929779068702}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:02:08,072] Trial 1073 finished with value: 0.21174535343773887 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.025394846365157587, 'nodeNum_02': 450, 'leaking_rate_02': 0.457119184187455, 'nodeNum_03': 600, 'leaking_rate_03': 0.011096409919247223, 'nodeNum_04': 400, 'leaking_rate_04': 0.21348559592403593, 'tikhonov_beta': 3.740274902395474e-08, 'intensity': 4.476833405232705}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:07:47,997] Trial 1093 finished with value: 0.2108779871352801 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.034912474758888166, 'nodeNum_02': 450, 'leaking_rate_02': 0.3732546606760717, 'nodeNum_03': 600, 'leaking_rate_03': 0.020231557389271165, 'nodeNum_04': 350, 'leaking_rate_04': 0.2504041203770699, 'tikhonov_beta': 2.7759061943281798e-08, 'intensity': 4.248945536045205}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:13:33,292] Trial 1113 finished with value: 0.21196541079519296 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0406693173216187, 'nodeNum_02': 500, 'leaking_rate_02': 0.5449123994203819, 'nodeNum_03': 600, 'leaking_rate_03': 0.01393415711848057, 'nodeNum_04': 450, 'leaking_rate_04': 0.18073363125947015, 'tikhonov_beta': 4.743406350395051e-08, 'intensity': 4.6826305857213635}. Best is trial 670 with value: 0.20543669310415288.
