[I 2024-11-07 18:52:19,129] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:57:20,268] Trial 7 finished with value: 0.2684075971242668 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.7031301814664598, 'nodeNum_02': 450, 'leaking_rate_02': 0.00246813572538548, 'nodeNum_03': 450, 'leaking_rate_03': 0.0014996169527121336, 'nodeNum_04': 200, 'leaking_rate_04': 0.07750844937421597, 'tikhonov_beta': 1.7795522509289096e-06, 'intensity': 1.1044803611949612}. Best is trial 1 with value: 0.2525442193697721.
[I 2024-11-07 21:14:55,971] Trial 500 finished with value: 0.2137310804338876 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.10766000144403183, 'nodeNum_02': 500, 'leaking_rate_02': 0.4245786157810047, 'nodeNum_03': 600, 'leaking_rate_03': 0.011932663239821098, 'nodeNum_04': 450, 'leaking_rate_04': 0.26541633639721274, 'tikhonov_beta': 9.090350923094848e-08, 'intensity': 4.852596033315498}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:20:52,681] Trial 520 finished with value: 0.4118835054817263 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.12669964639346323, 'nodeNum_02': 450, 'leaking_rate_02': 0.2357653954700977, 'nodeNum_03': 600, 'leaking_rate_03': 0.015800172621338406, 'nodeNum_04': 550, 'leaking_rate_04': 0.23098646259708738, 'tikhonov_beta': 7.581793372083898e-08, 'intensity': 4.985767279839067}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:26:41,765] Trial 540 finished with value: 0.23316979229336207 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.13922587432511144, 'nodeNum_02': 450, 'leaking_rate_02': 0.2776790801464741, 'nodeNum_03': 600, 'leaking_rate_03': 0.013982814985970312, 'nodeNum_04': 450, 'leaking_rate_04': 0.34588814430620557, 'tikhonov_beta': 6.935680210369418e-08, 'intensity': 4.992144361017442}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:32:30,107] Trial 560 finished with value: 1.7922557396509227 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.08964552657719162, 'nodeNum_02': 450, 'leaking_rate_02': 0.4041162875913943, 'nodeNum_03': 600, 'leaking_rate_03': 0.012174066538132557, 'nodeNum_04': 500, 'leaking_rate_04': 0.19076946223341776, 'tikhonov_beta': 4.322194144896125e-08, 'intensity': 2.219944260160635}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:38:17,929] Trial 580 finished with value: 0.2104455775261977 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07390361293599097, 'nodeNum_02': 500, 'leaking_rate_02': 0.47674331940978315, 'nodeNum_03': 600, 'leaking_rate_03': 0.012225644125724569, 'nodeNum_04': 400, 'leaking_rate_04': 0.24221594447134148, 'tikhonov_beta': 5.197106910861741e-08, 'intensity': 4.806533760845699}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:44:05,217] Trial 600 finished with value: 0.21217086963639567 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06712438144523222, 'nodeNum_02': 500, 'leaking_rate_02': 0.43749892734752976, 'nodeNum_03': 550, 'leaking_rate_03': 0.010986387996731366, 'nodeNum_04': 400, 'leaking_rate_04': 0.33701490192616057, 'tikhonov_beta': 1.7122149527449018e-07, 'intensity': 4.698933701961469}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:49:51,912] Trial 619 finished with value: 0.21287212250473025 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.10078987385461854, 'nodeNum_02': 450, 'leaking_rate_02': 0.5745026240231234, 'nodeNum_03': 600, 'leaking_rate_03': 0.013591236177966265, 'nodeNum_04': 400, 'leaking_rate_04': 0.21993731245627965, 'tikhonov_beta': 1.9829919890501714e-07, 'intensity': 4.9944038533206}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:55:53,402] Trial 639 finished with value: 0.21394122670083962 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06431238715678989, 'nodeNum_02': 450, 'leaking_rate_02': 0.3618603109118442, 'nodeNum_03': 600, 'leaking_rate_03': 0.007308356290297378, 'nodeNum_04': 550, 'leaking_rate_04': 0.1781978528374798, 'tikhonov_beta': 6.424289238910873e-08, 'intensity': 4.715426159008454}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:01:50,764] Trial 660 finished with value: 0.21303389941444284 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.08397619431922586, 'nodeNum_02': 450, 'leaking_rate_02': 0.40093366806966885, 'nodeNum_03': 600, 'leaking_rate_03': 0.015958366185513866, 'nodeNum_04': 500, 'leaking_rate_04': 0.15244623724321757, 'tikhonov_beta': 5.088519774399449e-08, 'intensity': 4.864327174677951}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:07:49,411] Trial 679 finished with value: 0.21897767220763914 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.05638803598758832, 'nodeNum_02': 450, 'leaking_rate_02': 0.2938131402215042, 'nodeNum_03': 600, 'leaking_rate_03': 0.0030263219271742903, 'nodeNum_04': 600, 'leaking_rate_04': 0.15162072971886525, 'tikhonov_beta': 8.40133136009548e-08, 'intensity': 4.574946755910139}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:13:46,427] Trial 699 finished with value: 0.21283457003516604 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.06648581404776185, 'nodeNum_02': 450, 'leaking_rate_02': 0.4104109960874146, 'nodeNum_03': 600, 'leaking_rate_03': 0.012853305465062363, 'nodeNum_04': 600, 'leaking_rate_04': 0.13288906486788896, 'tikhonov_beta': 7.82723234543236e-08, 'intensity': 4.493568447131356}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:19:41,080] Trial 720 finished with value: 0.21111251084037375 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0670576527495956, 'nodeNum_02': 450, 'leaking_rate_02': 0.5029145541358162, 'nodeNum_03': 600, 'leaking_rate_03': 0.00958996009117878, 'nodeNum_04': 400, 'leaking_rate_04': 0.19629203273452367, 'tikhonov_beta': 5.452458501781433e-07, 'intensity': 4.774233999976287}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:25:25,913] Trial 740 finished with value: 0.3973670090325098 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.09928519317604188, 'nodeNum_02': 400, 'leaking_rate_02': 0.6328353803736361, 'nodeNum_03': 550, 'leaking_rate_03': 0.9705959335421492, 'nodeNum_04': 400, 'leaking_rate_04': 0.24743807166699056, 'tikhonov_beta': 6.087336196363078e-08, 'intensity': 4.909354199807119}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:31:14,775] Trial 760 finished with value: 0.21497234708243193 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.04928716311374498, 'nodeNum_02': 600, 'leaking_rate_02': 0.8969687926853235, 'nodeNum_03': 600, 'leaking_rate_03': 0.017183990292432248, 'nodeNum_04': 350, 'leaking_rate_04': 0.1606533370072496, 'tikhonov_beta': 3.903673872328372e-08, 'intensity': 4.661063388336834}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:37:21,268] Trial 780 finished with value: 0.21037611478929136 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04945402531276989, 'nodeNum_02': 450, 'leaking_rate_02': 0.04667265653132221, 'nodeNum_03': 600, 'leaking_rate_03': 0.015165114185069528, 'nodeNum_04': 400, 'leaking_rate_04': 0.23481992291286855, 'tikhonov_beta': 4.280416238411869e-08, 'intensity': 4.903494845933569}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:43:42,774] Trial 800 finished with value: 0.20951120320288033 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05083206872588485, 'nodeNum_02': 450, 'leaking_rate_02': 0.5530678137532992, 'nodeNum_03': 600, 'leaking_rate_03': 0.014692701909148976, 'nodeNum_04': 400, 'leaking_rate_04': 0.3253119209589138, 'tikhonov_beta': 5.682389812064943e-08, 'intensity': 4.908175426165728}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:50:06,359] Trial 821 finished with value: 0.21123067285111574 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05898077110788935, 'nodeNum_02': 450, 'leaking_rate_02': 0.6495361800300467, 'nodeNum_03': 600, 'leaking_rate_03': 0.017252018686234136, 'nodeNum_04': 400, 'leaking_rate_04': 0.27450591792030354, 'tikhonov_beta': 4.831440742398774e-08, 'intensity': 4.983561760694108}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:56:19,849] Trial 843 finished with value: 0.20995233398297913 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.029015657758372743, 'nodeNum_02': 450, 'leaking_rate_02': 0.7351931889475063, 'nodeNum_03': 600, 'leaking_rate_03': 0.011423710895151873, 'nodeNum_04': 400, 'leaking_rate_04': 0.3158405630737759, 'tikhonov_beta': 6.803038296700507e-08, 'intensity': 4.801011488672841}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:02:10,391] Trial 866 finished with value: 0.2123652735026205 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.03979719026516834, 'nodeNum_02': 450, 'leaking_rate_02': 0.51765231624138, 'nodeNum_03': 500, 'leaking_rate_03': 0.01003413173852893, 'nodeNum_04': 400, 'leaking_rate_04': 0.373797574012601, 'tikhonov_beta': 3.7517539309271185e-08, 'intensity': 4.748061524603492}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:08:16,447] Trial 886 finished with value: 0.217753615647676 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.045099669274346416, 'nodeNum_02': 450, 'leaking_rate_02': 0.2812694299176926, 'nodeNum_03': 450, 'leaking_rate_03': 0.014251871414446471, 'nodeNum_04': 400, 'leaking_rate_04': 0.5946892402611366, 'tikhonov_beta': 5.028934810937635e-08, 'intensity': 4.369205891643901}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:14:13,129] Trial 906 finished with value: 0.21062078188751482 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.06170179529139755, 'nodeNum_02': 500, 'leaking_rate_02': 0.35850506336463545, 'nodeNum_03': 600, 'leaking_rate_03': 0.020091012588938764, 'nodeNum_04': 400, 'leaking_rate_04': 0.2701750861719916, 'tikhonov_beta': 8.630392453345625e-08, 'intensity': 4.9045744350976985}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:20:15,421] Trial 927 finished with value: 0.20898475589625545 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0561754755346555, 'nodeNum_02': 450, 'leaking_rate_02': 0.41115581080849223, 'nodeNum_03': 600, 'leaking_rate_03': 0.009770053359069046, 'nodeNum_04': 400, 'leaking_rate_04': 0.3380940772865666, 'tikhonov_beta': 2.7797550691738076e-08, 'intensity': 4.98642337914805}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:26:05,273] Trial 947 finished with value: 1.1815237720683285 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.26039693632659083, 'nodeNum_02': 450, 'leaking_rate_02': 0.5525789260504976, 'nodeNum_03': 600, 'leaking_rate_03': 0.015434505646549112, 'nodeNum_04': 400, 'leaking_rate_04': 0.21669765715959283, 'tikhonov_beta': 2.9227387304993183e-08, 'intensity': 0.6334067716746228}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:31:47,322] Trial 967 finished with value: 0.21641368858343354 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.023034333280543776, 'nodeNum_02': 400, 'leaking_rate_02': 0.801607356801362, 'nodeNum_03': 600, 'leaking_rate_03': 0.012007979531744003, 'nodeNum_04': 400, 'leaking_rate_04': 0.44367605059925563, 'tikhonov_beta': 1.8884598493153442e-08, 'intensity': 4.809077735047171}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:37:17,576] Trial 987 finished with value: 0.20944877337086928 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.027166179668106426, 'nodeNum_02': 450, 'leaking_rate_02': 0.6759747122779701, 'nodeNum_03': 250, 'leaking_rate_03': 0.018494397945072683, 'nodeNum_04': 200, 'leaking_rate_04': 0.1950135026876505, 'tikhonov_beta': 3.475095532712571e-08, 'intensity': 4.388567525942365}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:42:57,871] Trial 1005 finished with value: 0.21723446132076626 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.037301938459837314, 'nodeNum_02': 450, 'leaking_rate_02': 0.6559335882957286, 'nodeNum_03': 600, 'leaking_rate_03': 0.029193311703793263, 'nodeNum_04': 400, 'leaking_rate_04': 0.19658879227408363, 'tikhonov_beta': 3.3774682215314254e-08, 'intensity': 4.70539245954186}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:48:43,324] Trial 1024 finished with value: 0.2085541113749769 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.017057891719246886, 'nodeNum_02': 450, 'leaking_rate_02': 0.5259389998542254, 'nodeNum_03': 600, 'leaking_rate_03': 0.014760566566717443, 'nodeNum_04': 400, 'leaking_rate_04': 0.27903258512641943, 'tikhonov_beta': 4.4344786080807885e-08, 'intensity': 4.218434715831356}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:54:33,265] Trial 1044 finished with value: 0.2112101937042982 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030048215446915223, 'nodeNum_02': 450, 'leaking_rate_02': 0.6182529428146571, 'nodeNum_03': 600, 'leaking_rate_03': 0.016659877791981956, 'nodeNum_04': 400, 'leaking_rate_04': 0.4105853083272482, 'tikhonov_beta': 6.038341038738244e-08, 'intensity': 4.897429578058526}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:00:18,603] Trial 1063 finished with value: 0.2123143204963474 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.028576218022901934, 'nodeNum_02': 450, 'leaking_rate_02': 0.458048708276321, 'nodeNum_03': 600, 'leaking_rate_03': 0.011286055696047828, 'nodeNum_04': 400, 'leaking_rate_04': 0.3661579934480877, 'tikhonov_beta': 3.8091521012338687e-08, 'intensity': 4.524263809551492}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:06:08,847] Trial 1083 finished with value: 0.2132195007927239 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02406810373850295, 'nodeNum_02': 450, 'leaking_rate_02': 0.4108422845582227, 'nodeNum_03': 600, 'leaking_rate_03': 0.013311991890702419, 'nodeNum_04': 350, 'leaking_rate_04': 0.22299888562352077, 'tikhonov_beta': 2.950900416906453e-08, 'intensity': 4.531647685685891}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:12:32,977] Trial 1104 finished with value: 0.21082654876820459 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03809549415510764, 'nodeNum_02': 500, 'leaking_rate_02': 0.3849002543536854, 'nodeNum_03': 600, 'leaking_rate_03': 0.019486588683566963, 'nodeNum_04': 450, 'leaking_rate_04': 0.26651906379228735, 'tikhonov_beta': 4.919278090325848e-08, 'intensity': 4.25034395296284}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:18:49,009] Trial 1126 finished with value: 0.2085789023583109 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.040927135678126725, 'nodeNum_02': 450, 'leaking_rate_02': 0.5486164661970845, 'nodeNum_03': 600, 'leaking_rate_03': 0.0137954175180042, 'nodeNum_04': 400, 'leaking_rate_04': 0.32240856478725954, 'tikhonov_beta': 4.9854845438848523e-08, 'intensity': 4.7153668467681324}. Best is trial 670 with value: 0.20543669310415288.
