[I 2024-11-07 18:52:09,052] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-08 00:23:28,386] Trial 1143 finished with value: 0.21465043327269764 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04627206103409552, 'nodeNum_02': 450, 'leaking_rate_02': 0.6500622569530943, 'nodeNum_03': 600, 'leaking_rate_03': 0.012343884597003684, 'nodeNum_04': 400, 'leaking_rate_04': 0.1538455868180372, 'tikhonov_beta': 4.014085147330462e-08, 'intensity': 2.539104916378054}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:29:08,937] Trial 1163 finished with value: 0.2137586948251246 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01845435073009578, 'nodeNum_02': 400, 'leaking_rate_02': 0.7155460104322504, 'nodeNum_03': 600, 'leaking_rate_03': 0.012076828918476067, 'nodeNum_04': 400, 'leaking_rate_04': 0.15915575261197085, 'tikhonov_beta': 3.8377945154116977e-08, 'intensity': 4.559515561038152}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:34:58,210] Trial 1183 finished with value: 0.2187359152534913 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.01556722061063337, 'nodeNum_02': 450, 'leaking_rate_02': 0.6084539763217005, 'nodeNum_03': 600, 'leaking_rate_03': 0.012823831544847359, 'nodeNum_04': 400, 'leaking_rate_04': 0.1858477925746486, 'tikhonov_beta': 5.2833769480758005e-08, 'intensity': 4.76667590492081}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:40:54,765] Trial 1203 finished with value: 0.20756506054973645 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03183089712669507, 'nodeNum_02': 450, 'leaking_rate_02': 0.4859624299343994, 'nodeNum_03': 600, 'leaking_rate_03': 0.015427201299179114, 'nodeNum_04': 400, 'leaking_rate_04': 0.19576756032217627, 'tikhonov_beta': 5.3151951217151586e-08, 'intensity': 4.398380345607897}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:46:36,662] Trial 1224 finished with value: 0.21992467910431507 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04475204828172241, 'nodeNum_02': 450, 'leaking_rate_02': 0.4981469916043593, 'nodeNum_03': 600, 'leaking_rate_03': 0.13831690245816378, 'nodeNum_04': 400, 'leaking_rate_04': 0.0010000972453278899, 'tikhonov_beta': 3.0965129447817344e-08, 'intensity': 4.996987860994458}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:52:33,786] Trial 1244 finished with value: 0.21451673703381974 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03632730893325665, 'nodeNum_02': 450, 'leaking_rate_02': 0.35196478021464994, 'nodeNum_03': 600, 'leaking_rate_03': 0.010872810467025555, 'nodeNum_04': 350, 'leaking_rate_04': 0.22713712686471313, 'tikhonov_beta': 2.3691561161286244e-08, 'intensity': 4.983569435138088}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:58:32,844] Trial 1264 finished with value: 0.3238738441443202 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02919160644189892, 'nodeNum_02': 450, 'leaking_rate_02': 0.3359125006674297, 'nodeNum_03': 600, 'leaking_rate_03': 0.009342280121703014, 'nodeNum_04': 400, 'leaking_rate_04': 0.1676616460928355, 'tikhonov_beta': 1.9246281802485555e-08, 'intensity': 4.99775934117236}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:04:18,739] Trial 1284 finished with value: 0.20982660042700263 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030000170014844896, 'nodeNum_02': 450, 'leaking_rate_02': 0.40033939885135167, 'nodeNum_03': 600, 'leaking_rate_03': 0.013128468218437571, 'nodeNum_04': 400, 'leaking_rate_04': 0.1259842713138026, 'tikhonov_beta': 2.847296306461005e-08, 'intensity': 4.842826072945775}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:10:06,798] Trial 1303 finished with value: 0.20848070635509353 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.04300164441949158, 'nodeNum_02': 500, 'leaking_rate_02': 0.5441785461843277, 'nodeNum_03': 600, 'leaking_rate_03': 0.017330225189184617, 'nodeNum_04': 400, 'leaking_rate_04': 0.26491880192165806, 'tikhonov_beta': 3.307416836035673e-08, 'intensity': 4.797083022637701}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:15:56,013] Trial 1323 finished with value: 0.22405632002101303 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03482666444747134, 'nodeNum_02': 450, 'leaking_rate_02': 0.49721176731263483, 'nodeNum_03': 550, 'leaking_rate_03': 0.012059247107323768, 'nodeNum_04': 400, 'leaking_rate_04': 0.24901455459440275, 'tikhonov_beta': 4.184820155715173e-08, 'intensity': 1.4605384592513273}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:21:43,125] Trial 1343 finished with value: 0.2107350092979596 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.023142781921509387, 'nodeNum_02': 450, 'leaking_rate_02': 0.4506753353174328, 'nodeNum_03': 550, 'leaking_rate_03': 0.013692722793435745, 'nodeNum_04': 400, 'leaking_rate_04': 0.30836674380892, 'tikhonov_beta': 4.3661367164655255e-08, 'intensity': 4.660363312631663}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:27:29,249] Trial 1363 finished with value: 0.21180850160264528 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026992402825694834, 'nodeNum_02': 550, 'leaking_rate_02': 0.6015465420865084, 'nodeNum_03': 600, 'leaking_rate_03': 0.014593960897040553, 'nodeNum_04': 400, 'leaking_rate_04': 0.2296834011796085, 'tikhonov_beta': 6.978335383797909e-08, 'intensity': 4.752132168883202}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:33:14,954] Trial 1384 finished with value: 0.20941791158527132 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02853816218448694, 'nodeNum_02': 450, 'leaking_rate_02': 0.38630270993506505, 'nodeNum_03': 600, 'leaking_rate_03': 0.009940270840808002, 'nodeNum_04': 400, 'leaking_rate_04': 0.4365935380371917, 'tikhonov_beta': 3.771548190192738e-08, 'intensity': 4.906634550673634}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:39:04,780] Trial 1404 finished with value: 0.21541899737264883 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.037333517013657405, 'nodeNum_02': 300, 'leaking_rate_02': 0.3314333878849615, 'nodeNum_03': 600, 'leaking_rate_03': 0.008318914112614748, 'nodeNum_04': 450, 'leaking_rate_04': 0.0651734049928681, 'tikhonov_beta': 4.651558644969404e-08, 'intensity': 4.913142399690789}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:44:46,426] Trial 1424 finished with value: 0.213864018757313 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.030253642895800653, 'nodeNum_02': 450, 'leaking_rate_02': 0.3291351531228437, 'nodeNum_03': 600, 'leaking_rate_03': 0.008510533255483102, 'nodeNum_04': 450, 'leaking_rate_04': 0.362878077977093, 'tikhonov_beta': 2.639666541715387e-08, 'intensity': 4.831821160118252}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:50:24,872] Trial 1444 finished with value: 0.21941838390512328 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03237534580808902, 'nodeNum_02': 450, 'leaking_rate_02': 0.06503864601280561, 'nodeNum_03': 600, 'leaking_rate_03': 0.012586778901413156, 'nodeNum_04': 400, 'leaking_rate_04': 0.19586774017819625, 'tikhonov_beta': 2.510674602314449e-08, 'intensity': 4.7767178758507916}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:56:10,096] Trial 1464 finished with value: 0.21807444812664006 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05219962697760288, 'nodeNum_02': 450, 'leaking_rate_02': 0.5220447269728423, 'nodeNum_03': 600, 'leaking_rate_03': 0.0046981253222590025, 'nodeNum_04': 350, 'leaking_rate_04': 0.1536855264949538, 'tikhonov_beta': 3.943811244741801e-08, 'intensity': 4.917814406226901}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:02:05,124] Trial 1484 finished with value: 0.20835890091031267 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020901669777641376, 'nodeNum_02': 500, 'leaking_rate_02': 0.7072781929225841, 'nodeNum_03': 600, 'leaking_rate_03': 0.019215776044328347, 'nodeNum_04': 400, 'leaking_rate_04': 0.22676219220085786, 'tikhonov_beta': 5.9422288484172927e-08, 'intensity': 4.640175499180155}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:08:06,366] Trial 1504 finished with value: 0.21342989971551873 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025344566231276185, 'nodeNum_02': 450, 'leaking_rate_02': 0.725627284563498, 'nodeNum_03': 550, 'leaking_rate_03': 0.022803803283476854, 'nodeNum_04': 400, 'leaking_rate_04': 0.12623310551348316, 'tikhonov_beta': 3.2021697390462376e-08, 'intensity': 4.99395007957851}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:13:58,113] Trial 1524 finished with value: 0.21074481697530817 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.016598244204695696, 'nodeNum_02': 550, 'leaking_rate_02': 0.5917231247030266, 'nodeNum_03': 600, 'leaking_rate_03': 0.029023851036158618, 'nodeNum_04': 400, 'leaking_rate_04': 0.17980041297112742, 'tikhonov_beta': 8.16375148865977e-08, 'intensity': 4.5191469407074925}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:19:49,194] Trial 1543 finished with value: 0.20742858865879285 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03484203437015914, 'nodeNum_02': 450, 'leaking_rate_02': 0.499420898510079, 'nodeNum_03': 600, 'leaking_rate_03': 0.013934321491122665, 'nodeNum_04': 400, 'leaking_rate_04': 0.1817657166426899, 'tikhonov_beta': 4.504026978243818e-08, 'intensity': 4.786881104284021}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:25:38,409] Trial 1563 finished with value: 0.20907946495049634 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026451153370455407, 'nodeNum_02': 450, 'leaking_rate_02': 0.40287447946584753, 'nodeNum_03': 600, 'leaking_rate_03': 0.01671782089213722, 'nodeNum_04': 400, 'leaking_rate_04': 0.21629950706202716, 'tikhonov_beta': 4.640940551014608e-08, 'intensity': 4.867547975853809}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:31:28,695] Trial 1585 finished with value: 0.20803839801386034 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02326716355099326, 'nodeNum_02': 450, 'leaking_rate_02': 0.3940922108723873, 'nodeNum_03': 600, 'leaking_rate_03': 0.018347681491905, 'nodeNum_04': 400, 'leaking_rate_04': 0.23792952780122092, 'tikhonov_beta': 3.5435795892091233e-08, 'intensity': 4.918102964195713}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:37:13,851] Trial 1605 finished with value: 0.20986319910555118 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04307647031126175, 'nodeNum_02': 450, 'leaking_rate_02': 0.3040572269652952, 'nodeNum_03': 600, 'leaking_rate_03': 0.01305284307129006, 'nodeNum_04': 400, 'leaking_rate_04': 0.6778622467349487, 'tikhonov_beta': 6.579778630329838e-08, 'intensity': 3.5434479242656662}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:43:19,416] Trial 1625 finished with value: 0.21226918630763206 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03643209826195772, 'nodeNum_02': 450, 'leaking_rate_02': 0.7959949431605974, 'nodeNum_03': 600, 'leaking_rate_03': 0.010755878707280954, 'nodeNum_04': 400, 'leaking_rate_04': 0.3031796847543238, 'tikhonov_beta': 2.7682299652854822e-08, 'intensity': 4.813522574493774}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:49:07,060] Trial 1646 finished with value: 5.093353327489369 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.39607476714027606, 'nodeNum_02': 450, 'leaking_rate_02': 0.44669616902307197, 'nodeNum_03': 600, 'leaking_rate_03': 0.015907850654530386, 'nodeNum_04': 350, 'leaking_rate_04': 0.24639389179265367, 'tikhonov_beta': 2.6767546290916208e-08, 'intensity': 4.784615798039038}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:54:55,828] Trial 1667 finished with value: 0.2222611007073076 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.028540462679325952, 'nodeNum_02': 450, 'leaking_rate_02': 0.48508565419434274, 'nodeNum_03': 600, 'leaking_rate_03': 0.020250024305933898, 'nodeNum_04': 400, 'leaking_rate_04': 0.1775883961452767, 'tikhonov_beta': 1.7089178543846158e-08, 'intensity': 4.997199619534161}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:00:37,350] Trial 1687 finished with value: 0.21267241402305934 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020801170149612084, 'nodeNum_02': 450, 'leaking_rate_02': 0.017358897376322485, 'nodeNum_03': 600, 'leaking_rate_03': 0.026307134839181474, 'nodeNum_04': 400, 'leaking_rate_04': 0.20548762084161598, 'tikhonov_beta': 5.4873121440778006e-08, 'intensity': 4.9105403243499985}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:06:29,478] Trial 1707 finished with value: 0.2131452877512825 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.03667534133109659, 'nodeNum_02': 450, 'leaking_rate_02': 0.8044335266585925, 'nodeNum_03': 550, 'leaking_rate_03': 0.013312715821866822, 'nodeNum_04': 400, 'leaking_rate_04': 0.136991922940394, 'tikhonov_beta': 8.537448458537394e-08, 'intensity': 4.520581128337917}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:12:16,820] Trial 1727 finished with value: 0.21350834906206181 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.025530886895584505, 'nodeNum_02': 450, 'leaking_rate_02': 0.3469052189052316, 'nodeNum_03': 600, 'leaking_rate_03': 0.008892571767715183, 'nodeNum_04': 400, 'leaking_rate_04': 0.34673158164676793, 'tikhonov_beta': 3.804961457320836e-08, 'intensity': 4.7937662033975315}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:18:09,008] Trial 1746 finished with value: 0.21421023315355497 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02439180826452475, 'nodeNum_02': 450, 'leaking_rate_02': 0.5111194909158587, 'nodeNum_03': 600, 'leaking_rate_03': 0.01635276966961998, 'nodeNum_04': 450, 'leaking_rate_04': 0.26762401808602804, 'tikhonov_beta': 3.660405994015121e-08, 'intensity': 4.673236798132559}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:23:51,263] Trial 1766 finished with value: 0.22017631536909799 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04529058244421249, 'nodeNum_02': 450, 'leaking_rate_02': 0.013464838760428435, 'nodeNum_03': 600, 'leaking_rate_03': 0.014270454973293179, 'nodeNum_04': 450, 'leaking_rate_04': 0.07270055092515404, 'tikhonov_beta': 4.573437612836081e-08, 'intensity': 4.603427790378269}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:29:37,776] Trial 1786 finished with value: 0.22210647195880692 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.032035374416843676, 'nodeNum_02': 500, 'leaking_rate_02': 0.1938364418664958, 'nodeNum_03': 600, 'leaking_rate_03': 0.20423213817001443, 'nodeNum_04': 400, 'leaking_rate_04': 0.16161609700883525, 'tikhonov_beta': 1.2329869235235744e-07, 'intensity': 4.993415962606927}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:35:26,547] Trial 1806 finished with value: 0.21876396289237768 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0341781671221534, 'nodeNum_02': 450, 'leaking_rate_02': 0.5844185929465578, 'nodeNum_03': 600, 'leaking_rate_03': 0.02374604224876709, 'nodeNum_04': 400, 'leaking_rate_04': 0.19762288725668795, 'tikhonov_beta': 2.2477809497215404e-08, 'intensity': 4.736010166064382}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:41:12,164] Trial 1826 finished with value: 0.21578908032480892 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.039879453707331036, 'nodeNum_02': 450, 'leaking_rate_02': 0.5756139939582913, 'nodeNum_03': 600, 'leaking_rate_03': 0.018585861924781764, 'nodeNum_04': 400, 'leaking_rate_04': 0.03473595225788002, 'tikhonov_beta': 2.982021153677297e-08, 'intensity': 4.8342191633155736}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:46:57,958] Trial 1846 finished with value: 0.2208227772469107 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.049068050130114345, 'nodeNum_02': 400, 'leaking_rate_02': 0.7066550785724286, 'nodeNum_03': 600, 'leaking_rate_03': 0.03072534229367016, 'nodeNum_04': 350, 'leaking_rate_04': 0.1462304257346927, 'tikhonov_beta': 5.580626243950802e-08, 'intensity': 4.576270667297451}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:52:49,297] Trial 1867 finished with value: 0.20721453106625917 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.051941728379227066, 'nodeNum_02': 450, 'leaking_rate_02': 0.48221984650549815, 'nodeNum_03': 600, 'leaking_rate_03': 0.016145638215526066, 'nodeNum_04': 400, 'leaking_rate_04': 0.1912013148988333, 'tikhonov_beta': 3.8338553572911694e-08, 'intensity': 4.905812644270657}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:58:40,146] Trial 1887 finished with value: 0.24325342530283872 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.040651033850252066, 'nodeNum_02': 450, 'leaking_rate_02': 0.8906779926121356, 'nodeNum_03': 600, 'leaking_rate_03': 0.8266795332450468, 'nodeNum_04': 400, 'leaking_rate_04': 0.24112201568769656, 'tikhonov_beta': 6.247765123593848e-08, 'intensity': 4.69540915865781}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:04:28,027] Trial 1909 finished with value: 0.20887766460266627 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04206261831574105, 'nodeNum_02': 300, 'leaking_rate_02': 0.5399338515089436, 'nodeNum_03': 600, 'leaking_rate_03': 0.013922474461204109, 'nodeNum_04': 400, 'leaking_rate_04': 0.23534154599956675, 'tikhonov_beta': 3.373578708062749e-08, 'intensity': 4.7040545323579845}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:10:11,389] Trial 1927 finished with value: 0.20877622030556955 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.028745366834705615, 'nodeNum_02': 450, 'leaking_rate_02': 0.43217452292447006, 'nodeNum_03': 600, 'leaking_rate_03': 0.013475985367188302, 'nodeNum_04': 400, 'leaking_rate_04': 0.29288507382909057, 'tikhonov_beta': 3.3404450759948415e-08, 'intensity': 4.810041116324549}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:16:00,497] Trial 1948 finished with value: 0.22261770934490335 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01823860887502489, 'nodeNum_02': 450, 'leaking_rate_02': 0.6224618625310506, 'nodeNum_03': 600, 'leaking_rate_03': 0.006222298219912915, 'nodeNum_04': 500, 'leaking_rate_04': 0.1182712689248404, 'tikhonov_beta': 4.735211187607861e-08, 'intensity': 3.1919620247627356}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:21:17,837] Trial 1968 finished with value: 0.25944665406685335 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03580361348250415, 'nodeNum_02': 350, 'leaking_rate_02': 0.36070075208068586, 'nodeNum_03': 600, 'leaking_rate_03': 0.017652041320294368, 'nodeNum_04': 400, 'leaking_rate_04': 0.20923762925891673, 'tikhonov_beta': 1.9683392736891848e-08, 'intensity': 4.517780866150898}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:24:46,067] Trial 1981 finished with value: 0.2104361571457677 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.06889763167331613, 'nodeNum_02': 500, 'leaking_rate_02': 0.5441543253171471, 'nodeNum_03': 600, 'leaking_rate_03': 0.021820439821748763, 'nodeNum_04': 400, 'leaking_rate_04': 0.20438686333543843, 'tikhonov_beta': 3.201706951357746e-08, 'intensity': 4.8812128929783976}. Best is trial 1212 with value: 0.20516948004852442.
